trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1122,1119,2117674.5,manmade,old,hit,na
1123,1049,2120188.5,manmade,new,correctreject,na
1124,1041,2122403.5,manmade,new,correctreject,subsequent_remembered
1125,2049,2123703,natural,new,correctreject,na
1126,2111,2125585.5,natural,old,hit,subsequent_remembered
1127,1031,2127502,manmade,new,falsealarm,subsequent_remembered
1128,2049,2129016,natural,new,correctreject,na
1129,1119,2130540.5,manmade,old,hit,na
1130,1119,2132462.5,manmade,old,hit,na
1131,2031,2134305,natural,new,falsealarm,subsequent_remembered
1132,1111,2135672,manmade,old,hit,subsequent_remembered
1133,2049,2137521,natural,new,correctreject,na
1134,1040,2139642.5,manmade,new,correctreject,subsequent_forgotten
1135,1111,2140942,manmade,old,hit,subsequent_remembered
1136,1049,2142311,manmade,new,correctreject,na
1137,2120,2144031,natural,old,miss,subsequent_forgotten
1138,1041,2145992.5,manmade,new,correctreject,subsequent_remembered
1139,2049,2147458.5,natural,new,correctreject,na
1140,2119,2149129,natural,old,hit,na
1141,2041,2151278,natural,new,correctreject,subsequent_remembered
1142,2039,2152619.5,natural,new,falsealarm,na
1143,1111,2154603.5,manmade,old,hit,subsequent_remembered
1144,1121,2156070.5,manmade,old,miss,subsequent_remembered
1145,1119,2157760,manmade,old,hit,na
1146,2119,2158938.5,natural,old,hit,na
1147,1111,2161078.5,manmade,old,hit,subsequent_remembered
1148,2119,2162729,natural,old,hit,na
1149,1049,2164288,manmade,new,correctreject,na
1150,1049,2165695.5,manmade,new,correctreject,na
1151,2111,2168209,natural,old,hit,subsequent_remembered
1152,2041,2169865,natural,new,correctreject,subsequent_remembered
1153,2129,2171817,natural,old,miss,na
1154,1049,2173257.5,manmade,new,correctreject,na
1155,1111,2174621,manmade,old,hit,subsequent_remembered
1156,2031,2177122.5,natural,new,falsealarm,subsequent_remembered
1157,1119,2178619.5,manmade,old,hit,na
1158,1039,2180316.5,manmade,new,falsealarm,na
1159,1119,2181780.5,manmade,old,hit,na
1160,2119,2183516,natural,old,hit,na
1161,1129,2185729.5,manmade,old,miss,na
1162,2119,2187650.5,natural,old,hit,na
1163,1119,2189555,manmade,old,hit,na
1164,2119,2191028,natural,old,hit,na
1165,1119,2192723.5,manmade,old,hit,na
1166,2031,2194314.5,natural,new,falsealarm,subsequent_remembered
1167,2119,2196016.5,natural,old,hit,na
1168,1119,2198499,manmade,old,hit,na
1169,2119,2200151.5,natural,old,hit,na
1170,1119,2201447,manmade,old,hit,na
1171,2039,2202569.5,natural,new,falsealarm,na
1172,2041,2204061,natural,new,correctreject,subsequent_remembered
1173,1111,2205553.5,manmade,old,hit,subsequent_remembered
1174,2039,2207436,natural,new,falsealarm,na
1175,1041,2209500,manmade,new,correctreject,subsequent_remembered
1176,1049,2211686,manmade,new,correctreject,na
1177,1119,2213743.5,manmade,old,hit,na
1178,2039,2215823,natural,new,falsealarm,na
1179,1049,2217774.5,manmade,new,correctreject,na
1180,1041,2220090.5,manmade,new,correctreject,subsequent_remembered
1181,1049,2222469.5,manmade,new,correctreject,na
1182,2119,2223908,natural,old,hit,na
1183,2039,2225088.5,natural,new,falsealarm,na
1184,1119,2226647.5,manmade,old,hit,na
1185,1039,2229308,manmade,new,falsealarm,na
1186,2039,2230519.5,natural,new,falsealarm,na
1187,1039,2232510.5,manmade,new,falsealarm,na
1188,2119,2233667,natural,old,hit,na
1189,2119,2235211,natural,old,hit,na
1190,1049,2236951,manmade,new,correctreject,na
1191,1119,2238666,manmade,old,hit,na
1192,1039,2240503.5,manmade,new,falsealarm,na
1193,1049,2242234.5,manmade,new,correctreject,na
1194,2119,2244715.5,natural,old,hit,na
1195,2049,2246217.5,natural,new,correctreject,na
1196,1119,2247963.5,manmade,old,hit,na
1197,1119,2249551,manmade,old,hit,na
1198,1119,2251377.5,manmade,old,hit,na
1199,1049,2254494.5,manmade,new,correctreject,na
1200,1049,2255735,manmade,new,correctreject,na
