trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1119,2119,1780326.5,natural,old,hit,na
1120,1119,1781565.5,manmade,old,hit,na
1121,2049,1783608,natural,new,correctreject,na
1122,1129,1784888,manmade,old,miss,na
1123,1119,1786255,manmade,old,hit,na
1124,2119,1788269,natural,old,hit,na
1125,2119,1789403.5,natural,old,hit,na
1126,1121,1791021,manmade,old,miss,subsequent_remembered
1127,1119,1792441.5,manmade,old,hit,na
1128,2119,1794072.5,natural,old,hit,na
1129,2031,1795362.5,natural,new,falsealarm,subsequent_remembered
1130,1119,1796478.5,manmade,old,hit,na
1131,2039,1797651,natural,new,falsealarm,na
1132,1031,1798994.5,manmade,new,falsealarm,subsequent_remembered
1133,2049,1800318,natural,new,correctreject,na
1134,1121,1801480,manmade,old,miss,subsequent_remembered
1135,1119,1803120,manmade,old,hit,na
1136,1119,1804567.5,manmade,old,hit,na
1137,2041,1805893,natural,new,correctreject,subsequent_remembered
1138,2039,1807065.5,natural,new,falsealarm,na
1139,1041,1808647.5,manmade,new,correctreject,subsequent_remembered
1140,1049,1809891.5,manmade,new,correctreject,na
1141,1049,1811166.5,manmade,new,correctreject,na
1142,1111,1812543.5,manmade,old,hit,subsequent_remembered
1143,2049,1814229,natural,new,correctreject,na
1144,2040,1816086,natural,new,correctreject,subsequent_forgotten
1145,2111,1817437.5,natural,old,hit,subsequent_remembered
1146,1039,1818907,manmade,new,falsealarm,na
1147,2110,1820663,natural,old,hit,subsequent_forgotten
1148,2049,1821876.5,natural,new,correctreject,na
1149,2039,1823033.5,natural,new,falsealarm,na
1150,2049,1824769,natural,new,correctreject,na
1151,2049,1826990.5,natural,new,correctreject,na
1152,1040,1828150,manmade,new,correctreject,subsequent_forgotten
1153,2049,1829407,natural,new,correctreject,na
1154,1049,1830682,manmade,new,correctreject,na
1155,1129,1832110,manmade,old,miss,na
1156,1049,1833282.5,manmade,new,correctreject,na
1157,2129,1835243.5,natural,old,miss,na
1158,1119,1836671.5,manmade,old,hit,na
1159,1031,1837813.5,manmade,new,falsealarm,subsequent_remembered
1160,2121,1839877,natural,old,miss,subsequent_remembered
1161,2119,1841550.5,natural,old,hit,na
1162,1049,1843358,manmade,new,correctreject,na
1163,1041,1845247,manmade,new,correctreject,subsequent_remembered
1164,2049,1847054,natural,new,correctreject,na
1165,2049,1848472,natural,new,correctreject,na
1166,1049,1850018,manmade,new,correctreject,na
1167,2040,1851088,natural,new,correctreject,subsequent_forgotten
1168,1049,1852409,manmade,new,correctreject,na
1169,1111,1853737.5,manmade,old,hit,subsequent_remembered
1170,1041,1855117.5,manmade,new,correctreject,subsequent_remembered
1171,1039,1856638,manmade,new,falsealarm,na
1172,1049,1858327,manmade,new,correctreject,na
1173,1039,1859847.5,manmade,new,falsealarm,na
1174,2040,1861153,natural,new,correctreject,subsequent_forgotten
1175,2039,1862448.5,natural,new,falsealarm,na
1176,1121,1863771.5,manmade,old,miss,subsequent_remembered
1177,1119,1865366.5,manmade,old,hit,na
1178,1119,1866585,manmade,old,hit,na
1179,1119,1868259,manmade,old,hit,na
1180,1119,1869929.5,manmade,old,hit,na
1181,2040,1871300,natural,new,correctreject,subsequent_forgotten
1182,2049,1872528.5,natural,new,correctreject,na
1183,1031,1873757.5,manmade,new,falsealarm,subsequent_remembered
1184,2129,1875252.5,natural,old,miss,na
1185,1039,1876701,manmade,new,falsealarm,na
1186,1119,1878134.5,manmade,old,hit,na
1187,2049,1879409.5,natural,new,correctreject,na
1188,2039,1880817,natural,new,falsealarm,na
1189,1039,1882373.5,manmade,new,falsealarm,na
1190,1049,1883720,manmade,new,correctreject,na
1191,2129,1884856.5,natural,old,miss,na
1192,2049,1886279.5,natural,new,correctreject,na
1193,1119,1887621,manmade,old,hit,na
1194,1119,1888788.5,manmade,old,hit,na
1195,1049,1890447,manmade,new,correctreject,na
1196,1049,1892341,manmade,new,correctreject,na
1197,2129,1893868.5,natural,old,miss,na
1198,2119,1895285,natural,old,hit,na
1199,1119,1896902.5,manmade,old,hit,na
1200,2049,1898602.5,natural,new,correctreject,na
