trial,trigger,latency,scene_category,old,behavior,subsequent_memory
569,2119,1240196,natural,old,hit,na
570,1049,1241399,manmade,new,correctreject,na
571,2031,1242948,natural,new,falsealarm,subsequent_remembered
572,2049,1244454,natural,new,correctreject,na
573,1121,1246454.5,manmade,old,miss,subsequent_remembered
574,2040,1248181.5,natural,new,correctreject,subsequent_forgotten
575,1049,1249993,manmade,new,correctreject,na
576,1040,1251210.5,manmade,new,correctreject,subsequent_forgotten
577,2049,1252518,natural,new,correctreject,na
578,1111,1254098.5,manmade,old,hit,subsequent_remembered
579,1041,1255601,manmade,new,correctreject,subsequent_remembered
580,2119,1257812.5,natural,old,hit,na
581,2110,1259036,natural,old,hit,subsequent_forgotten
582,1049,1260646,manmade,new,correctreject,na
583,2041,1262797.5,natural,new,correctreject,subsequent_remembered
584,2049,1263995.5,natural,new,correctreject,na
585,2040,1265549,natural,new,correctreject,subsequent_forgotten
586,2129,1267354,natural,old,miss,na
587,1119,1268615,manmade,old,hit,na
588,1121,1270031,manmade,old,miss,subsequent_remembered
589,1119,1271180,manmade,old,hit,na
590,1111,1272921,manmade,old,hit,subsequent_remembered
591,1111,1274185,manmade,old,hit,subsequent_remembered
592,2049,1275534.5,natural,new,correctreject,na
593,2111,1277896,natural,old,hit,subsequent_remembered
594,1119,1280055,manmade,old,hit,na
595,2119,1281481,natural,old,hit,na
596,2110,1283065.5,natural,old,hit,subsequent_forgotten
597,1119,1284452,manmade,old,hit,na
598,1111,1285991.5,manmade,old,hit,subsequent_remembered
599,1041,1287919,manmade,new,correctreject,subsequent_remembered
600,2129,1289821,natural,old,miss,na
601,2049,1292658.5,natural,new,correctreject,na
602,1119,1294106,manmade,old,hit,na
603,2031,1295750,natural,new,falsealarm,subsequent_remembered
604,1049,1297435.5,manmade,new,correctreject,na
605,2041,1298936.5,natural,new,correctreject,subsequent_remembered
606,1119,1300530.5,manmade,old,hit,na
607,2049,1301901.5,natural,new,correctreject,na
608,2040,1303129,natural,new,correctreject,subsequent_forgotten
609,2119,1304853,natural,old,hit,na
610,2049,1307080,natural,new,correctreject,na
611,2041,1308738,natural,new,correctreject,subsequent_remembered
612,2121,1310703,natural,old,miss,subsequent_remembered
613,2111,1312128,natural,old,hit,subsequent_remembered
614,1119,1314488,manmade,old,hit,na
615,2111,1315692.5,natural,old,hit,subsequent_remembered
616,1049,1318064.5,manmade,new,correctreject,na
617,2031,1319248,natural,new,falsealarm,subsequent_remembered
618,2049,1321027.5,natural,new,correctreject,na
619,2031,1322959.5,natural,new,falsealarm,subsequent_remembered
620,2049,1324695,natural,new,correctreject,na
621,1041,1326224.5,manmade,new,correctreject,subsequent_remembered
622,1049,1328524.5,manmade,new,correctreject,na
623,2031,1329766,natural,new,falsealarm,subsequent_remembered
624,2120,1331666,natural,old,miss,subsequent_forgotten
625,2049,1333131,natural,new,correctreject,na
626,2041,1334511,natural,new,correctreject,subsequent_remembered
627,2111,1335795.5,natural,old,hit,subsequent_remembered
628,1119,1338079.5,manmade,old,hit,na
629,1119,1340503,manmade,old,hit,na
630,1049,1341791,manmade,new,correctreject,na
631,2119,1343442.5,natural,old,hit,na
632,1031,1344677,manmade,new,falsealarm,subsequent_remembered
633,1049,1346988.5,manmade,new,correctreject,na
634,2129,1348726,natural,old,miss,na
635,2111,1350414.5,natural,old,hit,subsequent_remembered
636,1121,1351665,manmade,old,miss,subsequent_remembered
637,1111,1352897.5,manmade,old,hit,subsequent_remembered
638,2041,1355508.5,natural,new,correctreject,subsequent_remembered
639,1111,1356932,manmade,old,hit,subsequent_remembered
640,2129,1358669.5,natural,old,miss,na
641,2129,1360679.5,natural,old,miss,na
642,2111,1362161.5,natural,old,hit,subsequent_remembered
643,2049,1363960.5,natural,new,correctreject,na
644,1040,1365339.5,manmade,new,correctreject,subsequent_forgotten
645,2120,1366758,natural,old,miss,subsequent_forgotten
646,1119,1368836.5,manmade,old,hit,na
647,2039,1370633,natural,new,falsealarm,na
648,1119,1372521.5,manmade,old,hit,na
649,1041,1374376.5,manmade,new,correctreject,subsequent_remembered
650,2049,1376280,natural,new,correctreject,na
651,2119,1377567,natural,old,hit,na
652,2040,1379588.5,natural,new,correctreject,subsequent_forgotten
653,2049,1380772.5,natural,new,correctreject,na
654,2111,1382345.5,natural,old,hit,subsequent_remembered
655,2111,1384311,natural,old,hit,subsequent_remembered
656,1041,1386079.5,manmade,new,correctreject,subsequent_remembered
657,1049,1387704.5,manmade,new,correctreject,na
658,2041,1389145,natural,new,correctreject,subsequent_remembered
659,2049,1391091.5,natural,new,correctreject,na
660,2040,1393159,natural,new,correctreject,subsequent_forgotten
661,2111,1395019,natural,old,hit,subsequent_remembered
662,2049,1396629,natural,new,correctreject,na
663,1119,1398997,manmade,old,hit,na
664,2031,1400389.5,natural,new,falsealarm,subsequent_remembered
665,2119,1401952.5,natural,old,hit,na
666,2039,1403985,natural,new,falsealarm,na
667,2031,1405325.5,natural,new,falsealarm,subsequent_remembered
668,1049,1407396,manmade,new,correctreject,na
669,1041,1408711.5,manmade,new,correctreject,subsequent_remembered
670,1110,1410647.5,manmade,old,hit,subsequent_forgotten
671,1049,1411921.5,manmade,new,correctreject,na
672,2119,1413585,natural,old,hit,na
673,1111,1415519,manmade,old,hit,subsequent_remembered
674,2110,1417526.5,natural,old,hit,subsequent_forgotten
675,1119,1419000,manmade,old,hit,na
676,2041,1420798.5,natural,new,correctreject,subsequent_remembered
677,2111,1422568,natural,old,hit,subsequent_remembered
678,1049,1424510.5,manmade,new,correctreject,na
679,2119,1425919,natural,old,hit,na
680,1111,1427487,manmade,old,hit,subsequent_remembered
681,1111,1428874.5,manmade,old,hit,subsequent_remembered
682,1120,1430707,manmade,old,miss,subsequent_forgotten
683,2129,1432855.5,natural,old,miss,na
684,2129,1434299,natural,old,miss,na
685,1041,1435701.5,manmade,new,correctreject,subsequent_remembered
686,2049,1437227,natural,new,correctreject,na
687,2040,1438772,natural,new,correctreject,subsequent_forgotten
688,2111,1441089.5,natural,old,hit,subsequent_remembered
689,2049,1442417.5,natural,new,correctreject,na
690,2040,1445382,natural,new,correctreject,subsequent_forgotten
691,1049,1446671,manmade,new,correctreject,na
692,2031,1448362,natural,new,falsealarm,subsequent_remembered
693,1049,1449941,manmade,new,correctreject,na
694,1129,1451521.5,manmade,old,miss,na
695,2119,1452917,natural,old,hit,na
696,1040,1456630,manmade,new,correctreject,subsequent_forgotten
697,1039,1457884,manmade,new,falsealarm,na
698,1129,1460095,manmade,old,miss,na
699,2031,1461956.5,natural,new,falsealarm,subsequent_remembered
700,2049,1463514,natural,new,correctreject,na
701,1111,1466465,manmade,old,hit,subsequent_remembered
702,2119,1468562.5,natural,old,hit,na
703,2120,1470252.5,natural,old,miss,subsequent_forgotten
704,1119,1472374,manmade,old,hit,na
705,1119,1474065.5,manmade,old,hit,na
706,2040,1476134.5,natural,new,correctreject,subsequent_forgotten
707,2049,1477639,natural,new,correctreject,na
708,1040,1479147,manmade,new,correctreject,subsequent_forgotten
709,2111,1481189,natural,old,hit,subsequent_remembered
710,1049,1482850.5,manmade,new,correctreject,na
711,1119,1484812.5,manmade,old,hit,na
712,2121,1487094,natural,old,miss,subsequent_remembered
713,1040,1488449,manmade,new,correctreject,subsequent_forgotten
714,2119,1490385,natural,old,hit,na
715,2119,1492045,natural,old,hit,na
716,2111,1493627.5,natural,old,hit,subsequent_remembered
717,1119,1495091,manmade,old,hit,na
718,2049,1497105.5,natural,new,correctreject,na
719,2031,1499215,natural,new,falsealarm,subsequent_remembered
720,2121,1500909,natural,old,miss,subsequent_remembered
721,2119,1502394,natural,old,hit,na
722,2121,1503750,natural,old,miss,subsequent_remembered
723,2039,1505592,natural,new,falsealarm,na
724,1120,1507264.5,manmade,old,miss,subsequent_forgotten
725,1090,1508826,manmade,new,na,subsequent_forgotten
726,2119,1569912.5,natural,old,hit,na
727,2129,1572108,natural,old,miss,na
728,2119,1573723,natural,old,hit,na
729,1111,1575151,manmade,old,hit,subsequent_remembered
730,2119,1576350.5,natural,old,hit,na
731,2049,1577706.5,natural,new,correctreject,na
732,2041,1579032.5,natural,new,correctreject,subsequent_remembered
733,1049,1580543.5,manmade,new,correctreject,na
734,2041,1582558.5,natural,new,correctreject,subsequent_remembered
735,2039,1583996.5,natural,new,falsealarm,na
736,2111,1585259,natural,old,hit,subsequent_remembered
737,1120,1587293,manmade,old,miss,subsequent_forgotten
738,2041,1588797,natural,new,correctreject,subsequent_remembered
739,1049,1590165.5,manmade,new,correctreject,na
740,1031,1591768.5,manmade,new,falsealarm,subsequent_remembered
741,2049,1593729.5,natural,new,correctreject,na
742,1041,1595581.5,manmade,new,correctreject,subsequent_remembered
743,1049,1597318.5,manmade,new,correctreject,na
744,2111,1598607,natural,old,hit,subsequent_remembered
745,2041,1600004,natural,new,correctreject,subsequent_remembered
746,2119,1601583,natural,old,hit,na
747,2119,1603053.5,natural,old,hit,na
748,2111,1604484.5,natural,old,hit,subsequent_remembered
749,2049,1606569,natural,new,correctreject,na
750,2120,1608261.5,natural,old,miss,subsequent_forgotten
751,2041,1609912.5,natural,new,correctreject,subsequent_remembered
752,2049,1611905.5,natural,new,correctreject,na
753,1129,1613339,manmade,old,miss,na
754,2031,1614913.5,natural,new,falsealarm,subsequent_remembered
755,1049,1616852.5,manmade,new,correctreject,na
756,1121,1618585,manmade,old,miss,subsequent_remembered
757,1041,1620670,manmade,new,correctreject,subsequent_remembered
758,1111,1622526.5,manmade,old,hit,subsequent_remembered
759,1039,1624012,manmade,new,falsealarm,na
760,1040,1627098.5,manmade,new,correctreject,subsequent_forgotten
761,1039,1629179,manmade,new,falsealarm,na
762,2040,1631185.5,natural,new,correctreject,subsequent_forgotten
763,2049,1632408.5,natural,new,correctreject,na
764,2031,1634466,natural,new,falsealarm,subsequent_remembered
765,1049,1635751.5,manmade,new,correctreject,na
766,2041,1637214,natural,new,correctreject,subsequent_remembered
767,1119,1639182.5,manmade,old,hit,na
768,2049,1641259,natural,new,correctreject,na
769,2110,1642516.5,natural,old,hit,subsequent_forgotten
770,2111,1644301,natural,old,hit,subsequent_remembered
771,1041,1645605.5,manmade,new,correctreject,subsequent_remembered
772,2120,1647407,natural,old,miss,subsequent_forgotten
773,2039,1649013,natural,new,falsealarm,na
774,2129,1651311.5,natural,old,miss,na
775,2031,1652492.5,natural,new,falsealarm,subsequent_remembered
776,2119,1654546.5,natural,old,hit,na
777,1049,1656103,manmade,new,correctreject,na
778,1111,1657500.5,manmade,old,hit,subsequent_remembered
779,2111,1659373,natural,old,hit,subsequent_remembered
780,2041,1660931,natural,new,correctreject,subsequent_remembered
781,2049,1662744.5,natural,new,correctreject,na
782,2119,1664684,natural,old,hit,na
783,1040,1666240.5,manmade,new,correctreject,subsequent_forgotten
784,1129,1668901,manmade,old,miss,na
785,1120,1671880,manmade,old,miss,subsequent_forgotten
786,2119,1674067,natural,old,hit,na
787,2039,1676456,natural,new,falsealarm,na
788,1119,1678721.5,manmade,old,hit,na
789,2119,1680012.5,natural,old,hit,na
790,2111,1682010.5,natural,old,hit,subsequent_remembered
791,2040,1683385.5,natural,new,correctreject,subsequent_forgotten
792,2111,1684914.5,natural,old,hit,subsequent_remembered
793,1039,1687506,manmade,new,falsealarm,na
794,2119,1688936.5,natural,old,hit,na
795,1129,1690303.5,manmade,old,miss,na
796,1119,1691834,manmade,old,hit,na
797,1040,1693442.5,manmade,new,correctreject,subsequent_forgotten
798,1049,1695495.5,manmade,new,correctreject,na
799,2111,1696970.5,natural,old,hit,subsequent_remembered
800,1041,1699743,manmade,new,correctreject,subsequent_remembered
801,2121,1702732.5,natural,old,miss,subsequent_remembered
802,1049,1704533.5,manmade,new,correctreject,na
803,1041,1707165,manmade,new,correctreject,subsequent_remembered
804,2119,1708436,natural,old,hit,na
805,1049,1710004,manmade,new,correctreject,na
806,2041,1711867.5,natural,new,correctreject,subsequent_remembered
807,2039,1714254,natural,new,falsealarm,na
808,2119,1716255,natural,old,hit,na
809,1111,1718008.5,manmade,old,hit,subsequent_remembered
810,2040,1719573,natural,new,correctreject,subsequent_forgotten
811,2110,1721698.5,natural,old,hit,subsequent_forgotten
812,2039,1723445,natural,new,falsealarm,na
813,1031,1726177,manmade,new,falsealarm,subsequent_remembered
814,2119,1728530,natural,old,hit,na
815,2119,1730512,natural,old,hit,na
816,1119,1731910.5,manmade,old,hit,na
817,1111,1734437.5,manmade,old,hit,subsequent_remembered
818,1049,1735756,manmade,new,correctreject,na
819,1111,1737125,manmade,old,hit,subsequent_remembered
820,1120,1738629.5,manmade,old,miss,subsequent_forgotten
821,1041,1740239,manmade,new,correctreject,subsequent_remembered
822,2039,1741842,natural,new,falsealarm,na
823,2041,1743573.5,natural,new,correctreject,subsequent_remembered
824,2111,1745936.5,natural,old,hit,subsequent_remembered
825,1049,1747213,manmade,new,correctreject,na
826,2041,1749289,natural,new,correctreject,subsequent_remembered
827,2049,1751083,natural,new,correctreject,na
828,1041,1752949.5,manmade,new,correctreject,subsequent_remembered
829,2129,1754939,natural,old,miss,na
830,2049,1756476.5,natural,new,correctreject,na
831,1041,1758439,manmade,new,correctreject,subsequent_remembered
832,2129,1759866.5,natural,old,miss,na
833,1119,1761029.5,manmade,old,hit,na
834,1049,1762630.5,manmade,new,correctreject,na
835,2040,1764954,natural,new,correctreject,subsequent_forgotten
836,1049,1766430.5,manmade,new,correctreject,na
837,1031,1768605,manmade,new,falsealarm,subsequent_remembered
838,1111,1770428,manmade,old,hit,subsequent_remembered
839,2049,1772023.5,natural,new,correctreject,na
840,2111,1773325,natural,old,hit,subsequent_remembered
841,1111,1774700,manmade,old,hit,subsequent_remembered
842,1040,1775856,manmade,new,correctreject,subsequent_forgotten
843,1121,1777467.5,manmade,old,miss,subsequent_remembered
844,1129,1779699.5,manmade,old,miss,na
845,1111,1781538.5,manmade,old,hit,subsequent_remembered
846,2049,1783616,natural,new,correctreject,na
847,2111,1785182.5,natural,old,hit,subsequent_remembered
848,2120,1786927,natural,old,miss,subsequent_forgotten
849,2129,1788330.5,natural,old,miss,na
850,2111,1790119,natural,old,hit,subsequent_remembered
851,1119,1792329,manmade,old,hit,na
852,1111,1793743,manmade,old,hit,subsequent_remembered
853,2031,1795332,natural,new,falsealarm,subsequent_remembered
854,1049,1796873,manmade,new,correctreject,na
855,1119,1798432.5,manmade,old,hit,na
856,1040,1799733,manmade,new,correctreject,subsequent_forgotten
857,1121,1801275,manmade,old,miss,subsequent_remembered
858,1049,1803168,manmade,new,correctreject,na
859,2041,1805162,natural,new,correctreject,subsequent_remembered
860,1039,1807546.5,manmade,new,falsealarm,na
861,2119,1809282,natural,old,hit,na
862,1119,1811227.5,manmade,old,hit,na
863,2111,1812951.5,natural,old,hit,subsequent_remembered
864,2129,1814308,natural,old,miss,na
865,1041,1815571,manmade,new,correctreject,subsequent_remembered
866,2111,1817015,natural,old,hit,subsequent_remembered
867,1119,1818702,manmade,old,hit,na
868,1049,1819971.5,manmade,new,correctreject,na
869,2031,1821347.5,natural,new,falsealarm,subsequent_remembered
870,1049,1822948.5,manmade,new,correctreject,na
871,2041,1825149,natural,new,correctreject,subsequent_remembered
872,2049,1826477.5,natural,new,correctreject,na
873,1111,1827794.5,manmade,old,hit,subsequent_remembered
874,2040,1829783,natural,new,correctreject,subsequent_forgotten
875,1111,1831089,manmade,old,hit,subsequent_remembered
876,1119,1833285.5,manmade,old,hit,na
877,1119,1834699.5,manmade,old,hit,na
878,1049,1836016,manmade,new,correctreject,na
879,1119,1838047,manmade,old,hit,na
880,1040,1839627,manmade,new,correctreject,subsequent_forgotten
881,1119,1841049,manmade,old,hit,na
882,1039,1842747,manmade,new,falsealarm,na
883,1119,1845052.5,manmade,old,hit,na
884,2119,1846618,natural,old,hit,na
885,1041,1847890.5,manmade,new,correctreject,subsequent_remembered
886,1049,1850543,manmade,new,correctreject,na
887,2119,1852271,natural,old,hit,na
888,2119,1853876.5,natural,old,hit,na
889,2040,1855617,natural,new,correctreject,subsequent_forgotten
890,2119,1856985,natural,old,hit,na
891,2049,1859249,natural,new,correctreject,na
892,1040,1861001.5,manmade,new,correctreject,subsequent_forgotten
893,2111,1862596,natural,old,hit,subsequent_remembered
894,1039,1864522.5,manmade,new,falsealarm,na
895,2121,1866245,natural,old,miss,subsequent_remembered
896,2041,1867788,natural,new,correctreject,subsequent_remembered
897,1049,1869928,manmade,new,correctreject,na
898,2041,1871776.5,natural,new,correctreject,subsequent_remembered
899,1049,1873757.5,manmade,new,correctreject,na
900,2119,1875560.5,natural,old,hit,na
901,1111,1878430,manmade,old,hit,subsequent_remembered
902,1121,1880661,manmade,old,miss,subsequent_remembered
903,1111,1882183,manmade,old,hit,subsequent_remembered
904,2041,1884543.5,natural,new,correctreject,subsequent_remembered
905,2039,1886261,natural,new,falsealarm,na
906,2040,1888405.5,natural,new,correctreject,subsequent_forgotten
907,2119,1889624,natural,old,hit,na
908,2039,1891536,natural,new,falsealarm,na
909,2119,1893753,natural,old,hit,na
910,2040,1894969,natural,new,correctreject,subsequent_forgotten
911,1049,1896319,manmade,new,correctreject,na
912,2121,1897628,natural,old,miss,subsequent_remembered
913,1119,1899163,manmade,old,hit,na
914,2111,1901206,natural,old,hit,subsequent_remembered
915,2031,1902390.5,natural,new,falsealarm,subsequent_remembered
916,1121,1905006.5,manmade,old,miss,subsequent_remembered
917,1049,1906461.5,manmade,new,correctreject,na
918,2041,1908163.5,natural,new,correctreject,subsequent_remembered
919,2111,1909701,natural,old,hit,subsequent_remembered
920,1049,1910972,manmade,new,correctreject,na
921,1041,1912455.5,manmade,new,correctreject,subsequent_remembered
922,2121,1914293.5,natural,old,miss,subsequent_remembered
923,2049,1915750,natural,new,correctreject,na
924,2040,1918167,natural,new,correctreject,subsequent_forgotten
925,1119,1920501.5,manmade,old,hit,na
926,2049,1921754,natural,new,correctreject,na
927,2031,1923298,natural,new,falsealarm,subsequent_remembered
928,2111,1924770.5,natural,old,hit,subsequent_remembered
929,2119,1926532.5,natural,old,hit,na
930,1049,1927995.5,manmade,new,correctreject,na
931,2111,1929307.5,natural,old,hit,subsequent_remembered
932,1119,1930849,manmade,old,hit,na
933,2041,1932963,natural,new,correctreject,subsequent_remembered
934,2111,1934647.5,natural,old,hit,subsequent_remembered
935,2049,1936119,natural,new,correctreject,na
936,2119,1937331,natural,old,hit,na
937,2041,1938725,natural,new,correctreject,subsequent_remembered
938,2119,1940958.5,natural,old,hit,na
939,2039,1942707,natural,new,falsealarm,na
940,1121,1944600,manmade,old,miss,subsequent_remembered
941,1119,1946390,manmade,old,hit,na
942,1041,1947645,manmade,new,correctreject,subsequent_remembered
943,2111,1949671.5,natural,old,hit,subsequent_remembered
944,2039,1951060.5,natural,new,falsealarm,na
945,2041,1952706.5,natural,new,correctreject,subsequent_remembered
946,2049,1954161,natural,new,correctreject,na
947,2119,1955612.5,natural,old,hit,na
948,2120,1956951.5,natural,old,miss,subsequent_forgotten
949,2121,1958578.5,natural,old,miss,subsequent_remembered
950,2119,1960748.5,natural,old,hit,na
951,1041,1962789.5,manmade,new,correctreject,subsequent_remembered
952,1121,1964370.5,manmade,old,miss,subsequent_remembered
953,2111,1966107.5,natural,old,hit,subsequent_remembered
954,1049,1967719.5,manmade,new,correctreject,na
955,2119,1969452.5,natural,old,hit,na
956,2111,1972162,natural,old,hit,subsequent_remembered
957,2041,1973351.5,natural,new,correctreject,subsequent_remembered
958,2049,1974835.5,natural,new,correctreject,na
959,2041,1976512.5,natural,new,correctreject,subsequent_remembered
960,2119,1978263.5,natural,old,hit,na
961,2049,1979880,natural,new,correctreject,na
962,1119,1981236,manmade,old,hit,na
963,2040,1982580.5,natural,new,correctreject,subsequent_forgotten
964,1049,1983832,manmade,new,correctreject,na
965,2031,1985124,natural,new,falsealarm,subsequent_remembered
966,2119,1986489,natural,old,hit,na
967,2119,1988278,natural,old,hit,na
968,1049,1989805.5,manmade,new,correctreject,na
969,2119,1991579.5,natural,old,hit,na
970,1031,1994065.5,manmade,new,falsealarm,subsequent_remembered
971,2111,1997050.5,natural,old,hit,subsequent_remembered
972,2039,1998674.5,natural,new,falsealarm,na
973,1040,2000470,manmade,new,correctreject,subsequent_forgotten
974,2039,2002593,natural,new,falsealarm,na
975,2111,2004694,natural,old,hit,subsequent_remembered
976,1119,2006607,manmade,old,hit,na
977,1040,2008231,manmade,new,correctreject,subsequent_forgotten
978,2039,2009845,natural,new,falsealarm,na
979,1041,2011869,manmade,new,correctreject,subsequent_remembered
980,2119,2013461,natural,old,hit,na
981,1111,2014757,manmade,old,hit,subsequent_remembered
982,2039,2016596,natural,new,falsealarm,na
983,2111,2017893.5,natural,old,hit,subsequent_remembered
984,2121,2019547.5,natural,old,miss,subsequent_remembered
985,2041,2020779.5,natural,new,correctreject,subsequent_remembered
986,2129,2023193,natural,old,miss,na
987,2119,2024545.5,natural,old,hit,na
988,1049,2026438.5,manmade,new,correctreject,na
989,1111,2027878.5,manmade,old,hit,subsequent_remembered
990,2041,2029908.5,natural,new,correctreject,subsequent_remembered
991,2049,2031140.5,natural,new,correctreject,na
992,2041,2032334.5,natural,new,correctreject,subsequent_remembered
993,1049,2034427.5,manmade,new,correctreject,na
994,2031,2035734,natural,new,falsealarm,subsequent_remembered
995,1049,2037152,manmade,new,correctreject,na
996,2041,2039531.5,natural,new,correctreject,subsequent_remembered
997,1049,2040869.5,manmade,new,correctreject,na
998,2041,2042506.5,natural,new,correctreject,subsequent_remembered
999,2119,2044452.5,natural,old,hit,na
1000,1119,2045924.5,manmade,old,hit,na
1001,2111,2049344.5,natural,old,hit,subsequent_remembered
1002,1111,2051286.5,manmade,old,hit,subsequent_remembered
1003,1111,2052792.5,manmade,old,hit,subsequent_remembered
1004,1039,2054144.5,manmade,new,falsealarm,na
1005,1119,2055706,manmade,old,hit,na
1006,2111,2056886,natural,old,hit,subsequent_remembered
1007,1031,2058092,manmade,new,falsealarm,subsequent_remembered
1008,1111,2059597,manmade,old,hit,subsequent_remembered
1009,1049,2060847.5,manmade,new,correctreject,na
1010,2041,2062088,natural,new,correctreject,subsequent_remembered
1011,2039,2063500,natural,new,falsealarm,na
1012,1031,2064789.5,manmade,new,falsealarm,subsequent_remembered
1013,2119,2066675,natural,old,hit,na
1014,2049,2068578.5,natural,new,correctreject,na
1015,2040,2069836.5,natural,new,correctreject,subsequent_forgotten
1016,2111,2071060,natural,old,hit,subsequent_remembered
1017,2111,2072676.5,natural,old,hit,subsequent_remembered
1018,1049,2074315.5,manmade,new,correctreject,na
1019,2111,2075745.5,natural,old,hit,subsequent_remembered
1020,2111,2077859,natural,old,hit,subsequent_remembered
1021,2040,2079484,natural,new,correctreject,subsequent_forgotten
1022,2119,2080740.5,natural,old,hit,na
1023,2120,2145698.5,natural,old,miss,subsequent_forgotten
1024,1039,2147403.5,manmade,new,falsealarm,na
1025,2111,2148952.5,natural,old,hit,subsequent_remembered
1026,2041,2150249.5,natural,new,correctreject,subsequent_remembered
1027,1119,2153369.5,manmade,old,hit,na
1028,2111,2156468,natural,old,hit,subsequent_remembered
1029,2039,2158100,natural,new,falsealarm,na
1030,2119,2159678.5,natural,old,hit,na
1031,2119,2161078,natural,old,hit,na
1032,2111,2162546,natural,old,hit,subsequent_remembered
1033,1121,2163946.5,manmade,old,miss,subsequent_remembered
1034,1031,2166128.5,manmade,new,falsealarm,subsequent_remembered
1035,2049,2167676,natural,new,correctreject,na
1036,2119,2169191.5,natural,old,hit,na
1037,1121,2170954,manmade,old,miss,subsequent_remembered
1038,1041,2172322,manmade,new,correctreject,subsequent_remembered
1039,2121,2173691.5,natural,old,miss,subsequent_remembered
1040,1119,2175606,manmade,old,hit,na
1041,1119,2177151.5,manmade,old,hit,na
1042,2111,2178692,natural,old,hit,subsequent_remembered
1043,2119,2180216,natural,old,hit,na
1044,2039,2182369,natural,new,falsealarm,na
1045,2120,2184665,natural,old,miss,subsequent_forgotten
1046,1119,2186995,manmade,old,hit,na
1047,2129,2189220.5,natural,old,miss,na
1048,2040,2191228.5,natural,new,correctreject,subsequent_forgotten
1049,1119,2194414.5,manmade,old,hit,na
1050,1111,2196546,manmade,old,hit,subsequent_remembered
1051,2049,2199615.5,natural,new,correctreject,na
1052,2119,2201617,natural,old,hit,na
1053,1040,2203800.5,manmade,new,correctreject,subsequent_forgotten
1054,2119,2205297,natural,old,hit,na
1055,2119,2207157.5,natural,old,hit,na
1056,1049,2209394.5,manmade,new,correctreject,na
1057,1041,2211084.5,manmade,new,correctreject,subsequent_remembered
1058,2111,2212668,natural,old,hit,subsequent_remembered
1059,1049,2214282.5,manmade,new,correctreject,na
1060,1041,2215926,manmade,new,correctreject,subsequent_remembered
1061,2119,2217878,natural,old,hit,na
1062,2039,2219337,natural,new,falsealarm,na
1063,2119,2220652.5,natural,old,hit,na
1064,2041,2222011,natural,new,correctreject,subsequent_remembered
1065,1049,2223370.5,manmade,new,correctreject,na
1066,1119,2224996.5,manmade,old,hit,na
1067,1111,2226571,manmade,old,hit,subsequent_remembered
1068,1041,2228101,manmade,new,correctreject,subsequent_remembered
1069,2129,2229823.5,natural,old,miss,na
1070,1111,2231944,manmade,old,hit,subsequent_remembered
1071,1039,2233530,manmade,new,falsealarm,na
1072,1041,2235436,manmade,new,correctreject,subsequent_remembered
1073,1111,2237160,manmade,old,hit,subsequent_remembered
1074,1049,2238578.5,manmade,new,correctreject,na
1075,1040,2239920.5,manmade,new,correctreject,subsequent_forgotten
1076,1049,2241176.5,manmade,new,correctreject,na
1077,1121,2242421,manmade,old,miss,subsequent_remembered
1078,2040,2244505.5,natural,new,correctreject,subsequent_forgotten
1079,1049,2245749,manmade,new,correctreject,na
1080,2119,2247574,natural,old,hit,na
1081,1040,2249091.5,manmade,new,correctreject,subsequent_forgotten
1082,2049,2250345.5,natural,new,correctreject,na
1083,2040,2251919.5,natural,new,correctreject,subsequent_forgotten
1084,1049,2253440,manmade,new,correctreject,na
1085,1041,2255113.5,manmade,new,correctreject,subsequent_remembered
1086,2049,2257393.5,natural,new,correctreject,na
1087,1041,2259026.5,manmade,new,correctreject,subsequent_remembered
1088,2121,2260505,natural,old,miss,subsequent_remembered
1089,2049,2262903.5,natural,new,correctreject,na
1090,2041,2264207,natural,new,correctreject,subsequent_remembered
1091,1119,2266043.5,manmade,old,hit,na
1092,2119,2267493,natural,old,hit,na
1093,1049,2269532.5,manmade,new,correctreject,na
1094,1111,2270954,manmade,old,hit,subsequent_remembered
1095,1031,2273167,manmade,new,falsealarm,subsequent_remembered
1096,1049,2274720,manmade,new,correctreject,na
1097,1119,2276438.5,manmade,old,hit,na
1098,1111,2278753,manmade,old,hit,subsequent_remembered
1099,2119,2280544.5,natural,old,hit,na
1100,2111,2281961.5,natural,old,hit,subsequent_remembered
1101,1111,2284400.5,manmade,old,hit,subsequent_remembered
1102,2111,2285639.5,natural,old,hit,subsequent_remembered
1103,1041,2287428.5,manmade,new,correctreject,subsequent_remembered
1104,1119,2288942,manmade,old,hit,na
1105,1121,2290413.5,manmade,old,miss,subsequent_remembered
1106,1111,2292666.5,manmade,old,hit,subsequent_remembered
1107,2121,2294956,natural,old,miss,subsequent_remembered
1108,2121,2296410.5,natural,old,miss,subsequent_remembered
1109,1049,2298157.5,manmade,new,correctreject,na
1110,2041,2299420.5,natural,new,correctreject,subsequent_remembered
1111,1119,2300854,manmade,old,hit,na
1112,1039,2302092.5,manmade,new,falsealarm,na
1113,1040,2303580.5,manmade,new,correctreject,subsequent_forgotten
1114,1119,2305013.5,manmade,old,hit,na
1115,1119,2306343,manmade,old,hit,na
1116,1049,2307658.5,manmade,new,correctreject,na
1117,1041,2309229.5,manmade,new,correctreject,subsequent_remembered
1118,2119,2311089,natural,old,hit,na
