trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1128,2119,2021482,natural,old,hit,na
1129,1119,2022869.5,manmade,old,hit,na
1130,2111,2024134,natural,old,hit,subsequent_remembered
1131,2041,2025859,natural,new,correctreject,subsequent_remembered
1132,1049,2027144,manmade,new,correctreject,na
1133,2111,2028833.5,natural,old,hit,subsequent_remembered
1134,1041,2030031.5,manmade,new,correctreject,subsequent_remembered
1135,1119,2032166.5,manmade,old,hit,na
1136,2119,2033917,natural,old,hit,na
1137,2039,2035315,natural,new,falsealarm,na
1138,2111,2037076,natural,old,hit,subsequent_remembered
1139,2040,2039012,natural,new,correctreject,subsequent_forgotten
1140,1119,2042251.5,manmade,old,hit,na
1141,1049,2043695.5,manmade,new,correctreject,na
1142,1039,2046040,manmade,new,falsealarm,na
1143,1049,2047878,manmade,new,correctreject,na
1144,1119,2049538,manmade,old,hit,na
1145,2041,2051492.5,natural,new,correctreject,subsequent_remembered
1146,1099,2055306.5,manmade,new,na,na
1147,2039,2057277.5,natural,new,falsealarm,na
1148,2119,2059218,natural,old,hit,na
1149,2119,2061212,natural,old,hit,na
1150,1110,2062704,manmade,old,hit,subsequent_forgotten
1151,1049,2064532,manmade,new,correctreject,na
1152,1039,2065791,manmade,new,falsealarm,na
1153,1049,2068428,manmade,new,correctreject,na
1154,2119,2070342.5,natural,old,hit,na
1155,2111,2072190.5,natural,old,hit,subsequent_remembered
1156,1119,2073977.5,manmade,old,hit,na
1157,1111,2075298,manmade,old,hit,subsequent_remembered
1158,1039,2076818.5,manmade,new,falsealarm,na
1159,2049,2078744.5,natural,new,correctreject,na
1160,2119,2080673.5,natural,old,hit,na
1161,2031,2084267.5,natural,new,falsealarm,subsequent_remembered
1162,1119,2085762.5,manmade,old,hit,na
1163,2129,2087160.5,natural,old,miss,na
1164,1049,2088547.5,manmade,new,correctreject,na
1165,1041,2090303.5,manmade,new,correctreject,subsequent_remembered
1166,2039,2092443.5,natural,new,falsealarm,na
1167,1119,2097847,manmade,old,hit,na
1168,2119,2099114,natural,old,hit,na
1169,2049,2100588.5,natural,new,correctreject,na
1170,2049,2102022,natural,new,correctreject,na
1171,2199,2104246.5,natural,old,na,na
1172,1039,2105493,manmade,new,falsealarm,na
1173,1049,2106885.5,manmade,new,correctreject,na
1174,1049,2108396,manmade,new,correctreject,na
1175,1049,2110382,manmade,new,correctreject,na
1176,2199,2112911,natural,old,na,na
1177,1040,2114950,manmade,new,correctreject,subsequent_forgotten
1178,2039,2119753.5,natural,new,falsealarm,na
1179,2049,2121793.5,natural,new,correctreject,na
1180,2049,2123217,natural,new,correctreject,na
1181,2049,2124804,natural,new,correctreject,na
1182,2049,2125991.5,natural,new,correctreject,na
1183,1049,2127368.5,manmade,new,correctreject,na
1184,2119,2129145,natural,old,hit,na
1185,2119,2130543,natural,old,hit,na
1186,2049,2132058,natural,new,correctreject,na
1187,1129,2133384,manmade,old,miss,na
1188,1129,2134751,manmade,old,miss,na
1189,1119,2136507,manmade,old,hit,na
1190,2041,2137828,natural,new,correctreject,subsequent_remembered
1191,2119,2140055,natural,old,hit,na
1192,1049,2141196.5,manmade,new,correctreject,na
1193,2119,2142747.5,natural,old,hit,na
1194,1119,2145125,manmade,old,hit,na
1195,2099,2147278.5,natural,new,na,na
1196,2049,2149459.5,natural,new,correctreject,na
1197,1049,2151251,manmade,new,correctreject,na
1198,1049,2155548,manmade,new,correctreject,na
1199,2129,2157108,natural,old,miss,na
1200,2119,2158881,natural,old,hit,na
