trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1118,2119,1633203.5,natural,old,hit,na
1119,1111,1634470.5,manmade,old,hit,subsequent_remembered
1120,2111,1635538,natural,old,hit,subsequent_remembered
1121,1031,1636674.5,manmade,new,falsealarm,subsequent_remembered
1122,2111,1637739.5,natural,old,hit,subsequent_remembered
1123,1039,1638825,manmade,new,falsealarm,na
1124,2040,1640145.5,natural,new,correctreject,subsequent_forgotten
1125,1039,1641651,manmade,new,falsealarm,na
1126,1041,1643494,manmade,new,correctreject,subsequent_remembered
1127,1119,1644825,manmade,old,hit,na
1128,1039,1646304.5,manmade,new,falsealarm,na
1129,1040,1647871,manmade,new,correctreject,subsequent_forgotten
1130,1129,1649151,manmade,old,miss,na
1131,2039,1650415.5,natural,new,falsealarm,na
1132,2119,1651695.5,natural,old,hit,na
1133,2031,1652791,natural,new,falsealarm,subsequent_remembered
1134,2039,1654306.5,natural,new,falsealarm,na
1135,1031,1655675,manmade,new,falsealarm,subsequent_remembered
1136,2119,1657367.5,natural,old,hit,na
1137,2039,1658796,natural,new,falsealarm,na
1138,1119,1660477,manmade,old,hit,na
1139,1041,1661550.5,manmade,new,correctreject,subsequent_remembered
1140,1121,1662897,manmade,old,miss,subsequent_remembered
1141,1039,1664182,manmade,new,falsealarm,na
1142,2119,1666050.5,natural,old,hit,na
1143,1119,1667494,manmade,old,hit,na
1144,2119,1668784,natural,old,hit,na
1145,1120,1669947.5,manmade,old,miss,subsequent_forgotten
1146,2119,1671410.5,natural,old,hit,na
1147,2031,1672567.5,natural,new,falsealarm,subsequent_remembered
1148,1119,1673878,manmade,old,hit,na
1149,1119,1675752,manmade,old,hit,na
1150,1119,1677182,manmade,old,hit,na
1151,1039,1678383.5,manmade,new,falsealarm,na
1152,2031,1679607,natural,new,falsealarm,subsequent_remembered
1153,2039,1681086.5,natural,new,falsealarm,na
1154,2030,1682330.5,natural,new,falsealarm,subsequent_forgotten
1155,2119,1683400.5,natural,old,hit,na
1156,2039,1684585,natural,new,falsealarm,na
1157,2031,1686064,natural,new,falsealarm,subsequent_remembered
1158,1049,1687752,manmade,new,correctreject,na
1159,1119,1689021.5,manmade,old,hit,na
1160,2030,1690706,natural,new,falsealarm,subsequent_forgotten
1161,1129,1691929.5,manmade,old,miss,na
1162,2119,1693583,natural,old,hit,na
1163,2119,1694673.5,natural,old,hit,na
1164,1119,1696209.5,manmade,old,hit,na
1165,2039,1697860.5,natural,new,falsealarm,na
1166,2039,1699506.5,natural,new,falsealarm,na
1167,2111,1700540.5,natural,old,hit,subsequent_remembered
1168,2039,1701997,natural,new,falsealarm,na
1169,1039,1703080,manmade,new,falsealarm,na
1170,2120,1704539,natural,old,miss,subsequent_forgotten
1171,2110,1706034,natural,old,hit,subsequent_forgotten
1172,2111,1708184,natural,old,hit,subsequent_remembered
1173,2039,1709699.5,natural,new,falsealarm,na
1174,2030,1710999.5,natural,new,falsealarm,subsequent_forgotten
1175,1039,1712054.5,manmade,new,falsealarm,na
1176,2129,1713703,natural,old,miss,na
1177,2119,1715423,natural,old,hit,na
1178,2039,1716590,natural,new,falsealarm,na
1179,2039,1717834,natural,new,falsealarm,na
1180,1041,1719239,manmade,new,correctreject,subsequent_remembered
1181,1049,1720440,manmade,new,correctreject,na
1182,2049,1721668.5,natural,new,correctreject,na
1183,1049,1722760.5,manmade,new,correctreject,na
1184,2129,1724018.5,natural,old,miss,na
1185,1049,1725273,manmade,new,correctreject,na
1186,1039,1729974,manmade,new,falsealarm,na
1187,2129,1731518.5,natural,old,miss,na
1188,2119,1732906,natural,old,hit,na
1189,1049,1734006.5,manmade,new,correctreject,na
1190,1039,1735210,manmade,new,falsealarm,na
1191,1039,1736307,manmade,new,falsealarm,na
1192,2039,1737407,natural,new,falsealarm,na
1193,1049,1738542.5,manmade,new,correctreject,na
1194,2129,1739720,natural,old,miss,na
1195,1119,1741286.5,manmade,old,hit,na
1196,1119,1742587.5,manmade,old,hit,na
1197,2039,1744293,natural,new,falsealarm,na
1198,2129,1745408,natural,old,miss,na
1199,1039,1746575,manmade,new,falsealarm,na
1200,2039,1750184.5,natural,new,falsealarm,na
