trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,2040,1129884,natural,new,correctreject,subsequent_forgotten
575,1049,1131250,manmade,new,correctreject,na
576,1041,1132474,manmade,new,correctreject,subsequent_remembered
577,2049,1133742.5,natural,new,correctreject,na
578,1111,1135284.5,manmade,old,hit,subsequent_remembered
579,1041,1136709.5,manmade,new,correctreject,subsequent_remembered
580,2119,1138886,natural,old,hit,na
581,2110,1140038,natural,old,hit,subsequent_forgotten
582,1049,1141663.5,manmade,new,correctreject,na
583,2041,1143523,natural,new,correctreject,subsequent_remembered
584,2039,1144832.5,natural,new,falsealarm,na
585,2040,1146480,natural,new,correctreject,subsequent_forgotten
586,2119,1148365,natural,old,hit,na
587,1119,1149632.5,manmade,old,hit,na
588,1111,1150829,manmade,old,hit,subsequent_remembered
589,1119,1152252,manmade,old,hit,na
590,1111,1153836,manmade,old,hit,subsequent_remembered
591,1111,1154992,manmade,old,hit,subsequent_remembered
592,2049,1156300,natural,new,correctreject,na
593,2111,1158443,natural,old,hit,subsequent_remembered
594,1119,1160289.5,manmade,old,hit,na
595,2119,1161730.5,natural,old,hit,na
596,2111,1163294.5,natural,old,hit,subsequent_remembered
597,1119,1164531.5,manmade,old,hit,na
598,1111,1166185,manmade,old,hit,subsequent_remembered
599,1041,1168182.5,manmade,new,correctreject,subsequent_remembered
600,2119,1170188,natural,old,hit,na
601,2049,1172856,natural,new,correctreject,na
602,1119,1174418,manmade,old,hit,na
603,2031,1176009.5,natural,new,falsealarm,subsequent_remembered
604,1049,1177680.5,manmade,new,correctreject,na
605,2041,1179161,natural,new,correctreject,subsequent_remembered
606,1119,1180824,manmade,old,hit,na
607,2049,1182083.5,natural,new,correctreject,na
608,2031,1183272,natural,new,falsealarm,subsequent_remembered
609,2119,1184698.5,natural,old,hit,na
610,2049,1185911.5,natural,new,correctreject,na
611,2041,1187313.5,natural,new,correctreject,subsequent_remembered
612,2121,1189354.5,natural,old,miss,subsequent_remembered
613,2111,1191015.5,natural,old,hit,subsequent_remembered
614,1119,1192950.5,manmade,old,hit,na
615,2111,1194102.5,natural,old,hit,subsequent_remembered
616,1049,1196408,manmade,new,correctreject,na
617,2041,1197586.5,natural,new,correctreject,subsequent_remembered
618,2049,1199213.5,natural,new,correctreject,na
619,2041,1201160,natural,new,correctreject,subsequent_remembered
620,2049,1202793,natural,new,correctreject,na
621,1041,1204236.5,manmade,new,correctreject,subsequent_remembered
622,1049,1206449.5,manmade,new,correctreject,na
623,2041,1207809,natural,new,correctreject,subsequent_remembered
624,2111,1209320,natural,old,hit,subsequent_remembered
625,2049,1210790,natural,new,correctreject,na
626,2041,1212118.5,natural,new,correctreject,subsequent_remembered
627,2111,1213362.5,natural,old,hit,subsequent_remembered
628,1129,1215272.5,manmade,old,miss,na
629,1119,1217839,manmade,old,hit,na
630,1049,1219137,manmade,new,correctreject,na
631,2119,1220742,natural,old,hit,na
632,1040,1222166,manmade,new,correctreject,subsequent_forgotten
633,1049,1223711,manmade,new,correctreject,na
634,2119,1225279,natural,old,hit,na
635,2111,1226568.5,natural,old,hit,subsequent_remembered
636,1111,1227787,manmade,old,hit,subsequent_remembered
637,1111,1229112.5,manmade,old,hit,subsequent_remembered
638,2041,1231036.5,natural,new,correctreject,subsequent_remembered
639,1111,1232866,manmade,old,hit,subsequent_remembered
640,2119,1234368,natural,old,hit,na
641,2129,1235804,natural,old,miss,na
642,2111,1237316.5,natural,old,hit,subsequent_remembered
643,2049,1238855,natural,new,correctreject,na
644,1041,1240254,manmade,new,correctreject,subsequent_remembered
645,2121,1242093.5,natural,old,miss,subsequent_remembered
646,1119,1244493.5,manmade,old,hit,na
647,2039,1245773,natural,new,falsealarm,na
648,1119,1247252,manmade,old,hit,na
649,1041,1249004.5,manmade,new,correctreject,subsequent_remembered
650,2049,1250529.5,natural,new,correctreject,na
651,2119,1251846,natural,old,hit,na
652,2040,1253899.5,natural,new,correctreject,subsequent_forgotten
653,2049,1255262,natural,new,correctreject,na
654,2111,1257595.5,natural,old,hit,subsequent_remembered
655,2111,1259507.5,natural,old,hit,subsequent_remembered
656,1041,1261660,manmade,new,correctreject,subsequent_remembered
657,1049,1263460,manmade,new,correctreject,na
658,2041,1265370,natural,new,correctreject,subsequent_remembered
659,2049,1267158.5,natural,new,correctreject,na
660,2041,1269184.5,natural,new,correctreject,subsequent_remembered
661,2111,1271065.5,natural,old,hit,subsequent_remembered
662,2049,1272598.5,natural,new,correctreject,na
663,1119,1274413.5,manmade,old,hit,na
664,2030,1275703.5,natural,new,falsealarm,subsequent_forgotten
665,2119,1277348.5,natural,old,hit,na
666,2049,1296890,natural,new,correctreject,na
667,2041,1298420.5,natural,new,correctreject,subsequent_remembered
668,1049,1300587.5,manmade,new,correctreject,na
669,1041,1301785,manmade,new,correctreject,subsequent_remembered
670,1121,1303886.5,manmade,old,miss,subsequent_remembered
671,1049,1305048,manmade,new,correctreject,na
672,2119,1306557.5,natural,old,hit,na
673,1111,1308695.5,manmade,old,hit,subsequent_remembered
674,2111,1310683,natural,old,hit,subsequent_remembered
675,1119,1312202.5,manmade,old,hit,na
676,2041,1313969,natural,new,correctreject,subsequent_remembered
677,2111,1315494,natural,old,hit,subsequent_remembered
678,1049,1317588.5,manmade,new,correctreject,na
679,2119,1319493.5,natural,old,hit,na
680,1111,1320960,manmade,old,hit,subsequent_remembered
681,1111,1322256.5,manmade,old,hit,subsequent_remembered
682,1111,1323739.5,manmade,old,hit,subsequent_remembered
683,2119,1325858,natural,old,hit,na
684,2119,1327250.5,natural,old,hit,na
685,1041,1328714.5,manmade,new,correctreject,subsequent_remembered
686,2049,1330117,natural,new,correctreject,na
687,2040,1331610.5,natural,new,correctreject,subsequent_forgotten
688,2120,1333860,natural,old,miss,subsequent_forgotten
689,2049,1336007.5,natural,new,correctreject,na
690,2041,1338094,natural,new,correctreject,subsequent_remembered
691,1049,1339336.5,manmade,new,correctreject,na
692,2041,1340566.5,natural,new,correctreject,subsequent_remembered
693,1049,1342652,manmade,new,correctreject,na
694,1119,1344002,manmade,old,hit,na
695,2119,1345213.5,natural,old,hit,na
696,1041,1347467.5,manmade,new,correctreject,subsequent_remembered
697,1049,1349294.5,manmade,new,correctreject,na
698,1119,1351653,manmade,old,hit,na
699,2031,1353131.5,natural,new,falsealarm,subsequent_remembered
700,2049,1354484.5,natural,new,correctreject,na
701,1111,1357386,manmade,old,hit,subsequent_remembered
702,2119,1359871,natural,old,hit,na
703,2120,1361418,natural,old,miss,subsequent_forgotten
704,1119,1363344,manmade,old,hit,na
705,1119,1364835,manmade,old,hit,na
706,2040,1366547,natural,new,correctreject,subsequent_forgotten
707,2049,1368088.5,natural,new,correctreject,na
708,1041,1369559.5,manmade,new,correctreject,subsequent_remembered
709,2111,1372089,natural,old,hit,subsequent_remembered
710,1049,1373621.5,manmade,new,correctreject,na
711,1119,1375588.5,manmade,old,hit,na
712,2121,1377811.5,natural,old,miss,subsequent_remembered
713,1041,1379265,manmade,new,correctreject,subsequent_remembered
714,2119,1380961.5,natural,old,hit,na
715,2119,1382954.5,natural,old,hit,na
716,2110,1384567,natural,old,hit,subsequent_forgotten
717,1119,1386783.5,manmade,old,hit,na
718,2049,1388854.5,natural,new,correctreject,na
719,2040,1390922.5,natural,new,correctreject,subsequent_forgotten
720,2111,1393153,natural,old,hit,subsequent_remembered
721,2119,1394852.5,natural,old,hit,na
722,2121,1396184,natural,old,miss,subsequent_remembered
723,2039,1397872,natural,new,falsealarm,na
724,1110,1399714.5,manmade,old,hit,subsequent_forgotten
725,1041,1401044,manmade,new,correctreject,subsequent_remembered
726,2129,1402957,natural,old,miss,na
727,2129,1405048,natural,old,miss,na
728,2119,1406701.5,natural,old,hit,na
729,1111,1408007,manmade,old,hit,subsequent_remembered
730,2119,1409195.5,natural,old,hit,na
731,2049,1410514.5,natural,new,correctreject,na
732,2030,1411821.5,natural,new,falsealarm,subsequent_forgotten
733,1039,1413490,manmade,new,falsealarm,na
734,2040,1415506.5,natural,new,correctreject,subsequent_forgotten
735,2049,1417286,natural,new,correctreject,na
736,2111,1419041.5,natural,old,hit,subsequent_remembered
737,1111,1420783.5,manmade,old,hit,subsequent_remembered
738,2041,1422390,natural,new,correctreject,subsequent_remembered
739,1049,1423774.5,manmade,new,correctreject,na
740,1040,1425380,manmade,new,correctreject,subsequent_forgotten
741,2049,1428038,natural,new,correctreject,na
742,1041,1429804,manmade,new,correctreject,subsequent_remembered
743,1049,1431317,manmade,new,correctreject,na
744,2120,1432696.5,natural,old,miss,subsequent_forgotten
745,2040,1435285,natural,new,correctreject,subsequent_forgotten
746,2119,1436768,natural,old,hit,na
747,2119,1438157,natural,old,hit,na
748,2111,1439454.5,natural,old,hit,subsequent_remembered
749,2049,1442189.5,natural,new,correctreject,na
750,2111,1444219.5,natural,old,hit,subsequent_remembered
751,2041,1445845,natural,new,correctreject,subsequent_remembered
752,2049,1447560.5,natural,new,correctreject,na
753,1119,1448847,manmade,old,hit,na
754,2041,1450113.5,natural,new,correctreject,subsequent_remembered
755,1049,1452149.5,manmade,new,correctreject,na
756,1111,1453698.5,manmade,old,hit,subsequent_remembered
757,1041,1455082.5,manmade,new,correctreject,subsequent_remembered
758,1111,1457113.5,manmade,old,hit,subsequent_remembered
759,1049,1458562,manmade,new,correctreject,na
760,1041,1460078,manmade,new,correctreject,subsequent_remembered
761,1049,1461687,manmade,new,correctreject,na
762,2041,1463537.5,natural,new,correctreject,subsequent_remembered
763,2049,1464776,natural,new,correctreject,na
764,2041,1466378.5,natural,new,correctreject,subsequent_remembered
765,1049,1467845,manmade,new,correctreject,na
766,2041,1469281,natural,new,correctreject,subsequent_remembered
767,1119,1470892.5,manmade,old,hit,na
768,2049,1472523,natural,new,correctreject,na
769,2120,1473688.5,natural,old,miss,subsequent_forgotten
770,2111,1476019,natural,old,hit,subsequent_remembered
771,1031,1507575,manmade,new,falsealarm,subsequent_remembered
772,2110,1509932.5,natural,old,hit,subsequent_forgotten
773,2049,1511578.5,natural,new,correctreject,na
774,2119,1513332.5,natural,old,hit,na
775,2041,1514544.5,natural,new,correctreject,subsequent_remembered
776,2129,1516481.5,natural,old,miss,na
777,1049,1518074.5,manmade,new,correctreject,na
778,1121,1519497.5,manmade,old,miss,subsequent_remembered
779,2121,1521022,natural,old,miss,subsequent_remembered
780,2041,1522605.5,natural,new,correctreject,subsequent_remembered
781,2049,1524162,natural,new,correctreject,na
782,2119,1525480.5,natural,old,hit,na
783,1041,1527246.5,manmade,new,correctreject,subsequent_remembered
784,1129,1529170.5,manmade,old,miss,na
785,1111,1531602,manmade,old,hit,subsequent_remembered
786,2119,1533903.5,natural,old,hit,na
787,2049,1536041.5,natural,new,correctreject,na
788,1119,1537457,manmade,old,hit,na
789,2119,1538953,natural,old,hit,na
790,2111,1541099.5,natural,old,hit,subsequent_remembered
791,2041,1542503.5,natural,new,correctreject,subsequent_remembered
792,2121,1543978,natural,old,miss,subsequent_remembered
793,1049,1546403.5,manmade,new,correctreject,na
794,2119,1547907.5,natural,old,hit,na
795,1119,1549213.5,manmade,old,hit,na
796,1119,1550636,manmade,old,hit,na
797,1040,1552157.5,manmade,new,correctreject,subsequent_forgotten
798,1049,1554099,manmade,new,correctreject,na
799,2111,1556026.5,natural,old,hit,subsequent_remembered
800,1041,1558284,manmade,new,correctreject,subsequent_remembered
801,2111,1561395.5,natural,old,hit,subsequent_remembered
802,1049,1562962,manmade,new,correctreject,na
803,1041,1564503.5,manmade,new,correctreject,subsequent_remembered
804,2129,1566230,natural,old,miss,na
805,1049,1567693.5,manmade,new,correctreject,na
806,2041,1569630,natural,new,correctreject,subsequent_remembered
807,2039,1572053.5,natural,new,falsealarm,na
808,2119,1574652,natural,old,hit,na
809,1111,1575874,manmade,old,hit,subsequent_remembered
810,2041,1577223.5,natural,new,correctreject,subsequent_remembered
811,2111,1579983.5,natural,old,hit,subsequent_remembered
812,2049,1582027.5,natural,new,correctreject,na
813,1031,1583442,manmade,new,falsealarm,subsequent_remembered
814,2119,1585023,natural,old,hit,na
815,2119,1586949,natural,old,hit,na
816,1119,1588736.5,manmade,old,hit,na
817,1111,1590071,manmade,old,hit,subsequent_remembered
818,1049,1591486.5,manmade,new,correctreject,na
819,1110,1592759,manmade,old,hit,subsequent_forgotten
820,1111,1594156,manmade,old,hit,subsequent_remembered
821,1041,1595913,manmade,new,correctreject,subsequent_remembered
822,2049,1597572.5,natural,new,correctreject,na
823,2040,1599748,natural,new,correctreject,subsequent_forgotten
824,2111,1601836,natural,old,hit,subsequent_remembered
825,1049,1603430.5,manmade,new,correctreject,na
826,2040,1605193,natural,new,correctreject,subsequent_forgotten
827,2049,1607167,natural,new,correctreject,na
828,1041,1608936.5,manmade,new,correctreject,subsequent_remembered
829,2129,1610961,natural,old,miss,na
830,2039,1612391.5,natural,new,falsealarm,na
831,1041,1614251.5,manmade,new,correctreject,subsequent_remembered
832,2129,1616282,natural,old,miss,na
833,1119,1618096,manmade,old,hit,na
834,1049,1619789.5,manmade,new,correctreject,na
835,2040,1622071.5,natural,new,correctreject,subsequent_forgotten
836,1039,1623630,manmade,new,falsealarm,na
837,1040,1627162,manmade,new,correctreject,subsequent_forgotten
838,1111,1628626.5,manmade,old,hit,subsequent_remembered
839,2049,1630241.5,natural,new,correctreject,na
840,2111,1632081,natural,old,hit,subsequent_remembered
841,1111,1633487.5,manmade,old,hit,subsequent_remembered
842,1041,1634658,manmade,new,correctreject,subsequent_remembered
843,1111,1636479,manmade,old,hit,subsequent_remembered
844,1119,1638579,manmade,old,hit,na
845,1111,1640447,manmade,old,hit,subsequent_remembered
846,2049,1642300,natural,new,correctreject,na
847,2120,1643790,natural,old,miss,subsequent_forgotten
848,2111,1645406.5,natural,old,hit,subsequent_remembered
849,2119,1646711.5,natural,old,hit,na
850,2120,1648139,natural,old,miss,subsequent_forgotten
851,1119,1650664,manmade,old,hit,na
852,1110,1651926,manmade,old,hit,subsequent_forgotten
853,2041,1653525,natural,new,correctreject,subsequent_remembered
854,1039,1655656.5,manmade,new,falsealarm,na
855,1119,1657173,manmade,old,hit,na
856,1030,1658325.5,manmade,new,falsealarm,subsequent_forgotten
857,1120,1659683,manmade,old,miss,subsequent_forgotten
858,1049,1661565,manmade,new,correctreject,na
859,2040,1663958.5,natural,new,correctreject,subsequent_forgotten
860,1049,1666640.5,manmade,new,correctreject,na
861,2119,1668442,natural,old,hit,na
862,1119,1670305,manmade,old,hit,na
863,2111,1671943,natural,old,hit,subsequent_remembered
864,2119,1673151.5,natural,old,hit,na
865,1041,1674455,manmade,new,correctreject,subsequent_remembered
866,2110,1676380.5,natural,old,hit,subsequent_forgotten
867,1119,1678011,manmade,old,hit,na
868,1049,1679260.5,manmade,new,correctreject,na
869,2041,1680605.5,natural,new,correctreject,subsequent_remembered
870,1049,1682390,manmade,new,correctreject,na
871,2041,1684447,natural,new,correctreject,subsequent_remembered
872,2049,1686037.5,natural,new,correctreject,na
873,1111,1687579,manmade,old,hit,subsequent_remembered
874,2041,1689086,natural,new,correctreject,subsequent_remembered
875,1120,1690413.5,manmade,old,miss,subsequent_forgotten
876,1129,1692252,manmade,old,miss,na
877,1119,1693859,manmade,old,hit,na
878,1039,1695130.5,manmade,new,falsealarm,na
879,1129,1697064.5,manmade,old,miss,na
880,1041,1698971,manmade,new,correctreject,subsequent_remembered
881,1129,1700957.5,manmade,old,miss,na
882,1049,1702194,manmade,new,correctreject,na
883,1119,1704116,manmade,old,hit,na
884,2119,1705472,natural,old,hit,na
885,1040,1706617,manmade,new,correctreject,subsequent_forgotten
886,1049,1708550,manmade,new,correctreject,na
887,2119,1710389.5,natural,old,hit,na
888,2129,1712068,natural,old,miss,na
889,2040,1713836,natural,new,correctreject,subsequent_forgotten
890,2129,1715141.5,natural,old,miss,na
891,2049,1717626,natural,new,correctreject,na
892,1031,1719348,manmade,new,falsealarm,subsequent_remembered
893,2111,1721056,natural,old,hit,subsequent_remembered
894,1049,1723412,manmade,new,correctreject,na
895,2121,1724981.5,natural,old,miss,subsequent_remembered
896,2031,1726579,natural,new,falsealarm,subsequent_remembered
897,1049,1728402.5,manmade,new,correctreject,na
898,2041,1745696,natural,new,correctreject,subsequent_remembered
899,1049,1747587.5,manmade,new,correctreject,na
900,2119,1749573.5,natural,old,hit,na
901,1121,1752087,manmade,old,miss,subsequent_remembered
902,1111,1753771.5,manmade,old,hit,subsequent_remembered
903,1111,1755267.5,manmade,old,hit,subsequent_remembered
904,2041,1756861.5,natural,new,correctreject,subsequent_remembered
905,2049,1758592,natural,new,correctreject,na
906,2041,1760540,natural,new,correctreject,subsequent_remembered
907,2129,1761812.5,natural,old,miss,na
908,2039,1763592.5,natural,new,falsealarm,na
909,2119,1765493.5,natural,old,hit,na
910,2041,1766877.5,natural,new,correctreject,subsequent_remembered
911,1049,1768243,manmade,new,correctreject,na
912,2111,1769695.5,natural,old,hit,subsequent_remembered
913,1129,1771375,manmade,old,miss,na
914,2110,1772874,natural,old,hit,subsequent_forgotten
915,2030,1774242,natural,new,falsealarm,subsequent_forgotten
916,1121,1776365.5,manmade,old,miss,subsequent_remembered
917,1049,1778104,manmade,new,correctreject,na
918,2041,1780128.5,natural,new,correctreject,subsequent_remembered
919,2121,1781542.5,natural,old,miss,subsequent_remembered
920,1049,1782850,manmade,new,correctreject,na
921,1041,1784339,manmade,new,correctreject,subsequent_remembered
922,2111,1785951,natural,old,hit,subsequent_remembered
923,2049,1787445,natural,new,correctreject,na
924,2040,1789525.5,natural,new,correctreject,subsequent_forgotten
925,1119,1791733.5,manmade,old,hit,na
926,2049,1793134.5,natural,new,correctreject,na
927,2041,1794837.5,natural,new,correctreject,subsequent_remembered
928,2111,1796534.5,natural,old,hit,subsequent_remembered
929,2119,1798486,natural,old,hit,na
930,1049,1800385.5,manmade,new,correctreject,na
931,2111,1801902.5,natural,old,hit,subsequent_remembered
932,1119,1803530.5,manmade,old,hit,na
933,2041,1805733,natural,new,correctreject,subsequent_remembered
934,2111,1807406,natural,old,hit,subsequent_remembered
935,2049,1808924,natural,new,correctreject,na
936,2119,1810310,natural,old,hit,na
937,2041,1811692,natural,new,correctreject,subsequent_remembered
938,2129,1814212.5,natural,old,miss,na
939,2039,1815922,natural,new,falsealarm,na
940,1111,1817989,manmade,old,hit,subsequent_remembered
941,1119,1819338,manmade,old,hit,na
942,1040,1820513.5,manmade,new,correctreject,subsequent_forgotten
943,2111,1822485.5,natural,old,hit,subsequent_remembered
944,2049,1823988.5,natural,new,correctreject,na
945,2040,1825988,natural,new,correctreject,subsequent_forgotten
946,2049,1828747.5,natural,new,correctreject,na
947,2119,1830392.5,natural,old,hit,na
948,2111,1831692,natural,old,hit,subsequent_remembered
949,2121,1833123.5,natural,old,miss,subsequent_remembered
950,2119,1835048.5,natural,old,hit,na
951,1030,1837002.5,manmade,new,falsealarm,subsequent_forgotten
952,1110,1838680.5,manmade,old,hit,subsequent_forgotten
953,2111,1840648,natural,old,hit,subsequent_remembered
954,1049,1842240,manmade,new,correctreject,na
955,2119,1844059.5,natural,old,hit,na
956,2111,1846052,natural,old,hit,subsequent_remembered
957,2040,1847912,natural,new,correctreject,subsequent_forgotten
958,2049,1849427.5,natural,new,correctreject,na
959,2040,1851206.5,natural,new,correctreject,subsequent_forgotten
960,2119,1853209,natural,old,hit,na
961,2039,1854744,natural,new,falsealarm,na
962,1119,1856119,manmade,old,hit,na
963,2040,1857326,natural,new,correctreject,subsequent_forgotten
964,1049,1858756.5,manmade,new,correctreject,na
965,2030,1860254,natural,new,falsealarm,subsequent_forgotten
966,2119,1862637,natural,old,hit,na
967,2119,1864559.5,natural,old,hit,na
968,1049,1865896.5,manmade,new,correctreject,na
969,2119,1867628.5,natural,old,hit,na
970,1041,1869865.5,manmade,new,correctreject,subsequent_remembered
971,2111,1872285,natural,old,hit,subsequent_remembered
972,2049,1873876,natural,new,correctreject,na
973,1040,1875352.5,manmade,new,correctreject,subsequent_forgotten
974,2049,1877086.5,natural,new,correctreject,na
975,2120,1878998,natural,old,miss,subsequent_forgotten
976,1129,1881526,manmade,old,miss,na
977,1041,1884527,manmade,new,correctreject,subsequent_remembered
978,2039,1886192.5,natural,new,falsealarm,na
979,1041,1888191,manmade,new,correctreject,subsequent_remembered
980,2119,1889805.5,natural,old,hit,na
981,1111,1891196.5,manmade,old,hit,subsequent_remembered
982,2049,1893030.5,natural,new,correctreject,na
983,2121,1894584.5,natural,old,miss,subsequent_remembered
984,2121,1896231.5,natural,old,miss,subsequent_remembered
985,2031,1897409.5,natural,new,falsealarm,subsequent_remembered
986,2119,1900190.5,natural,old,hit,na
987,2119,1901697,natural,old,hit,na
988,1049,1903554.5,manmade,new,correctreject,na
989,1121,1904897.5,manmade,old,miss,subsequent_remembered
990,2041,1906619,natural,new,correctreject,subsequent_remembered
991,2049,1907804,natural,new,correctreject,na
992,2040,1909204,natural,new,correctreject,subsequent_forgotten
993,1049,1911317.5,manmade,new,correctreject,na
994,2031,1913079.5,natural,new,falsealarm,subsequent_remembered
995,1049,1914544,manmade,new,correctreject,na
996,2041,1916488.5,natural,new,correctreject,subsequent_remembered
997,1049,1917775.5,manmade,new,correctreject,na
998,2041,1920537.5,natural,new,correctreject,subsequent_remembered
999,2119,1922391.5,natural,old,hit,na
1000,1119,1924319.5,manmade,old,hit,na
1001,2111,1927719,natural,old,hit,subsequent_remembered
1002,1121,1929278,manmade,old,miss,subsequent_remembered
1003,1111,1930702.5,manmade,old,hit,subsequent_remembered
1004,1049,1932197.5,manmade,new,correctreject,na
1005,1119,1933984.5,manmade,old,hit,na
1006,2111,1935185,natural,old,hit,subsequent_remembered
1007,1041,1936492.5,manmade,new,correctreject,subsequent_remembered
1008,1111,1938244.5,manmade,old,hit,subsequent_remembered
1009,1049,1939632.5,manmade,new,correctreject,na
1010,2041,1940861.5,natural,new,correctreject,subsequent_remembered
1011,2039,1942416,natural,new,falsealarm,na
1012,1041,1943695.5,manmade,new,correctreject,subsequent_remembered
1013,2129,1945428.5,natural,old,miss,na
1014,2049,1947303,natural,new,correctreject,na
1015,2041,1948620,natural,new,correctreject,subsequent_remembered
1016,2121,1949793.5,natural,old,miss,subsequent_remembered
1017,2121,1951185.5,natural,old,miss,subsequent_remembered
1018,1049,1952751,manmade,new,correctreject,na
1019,2121,1954103.5,natural,old,miss,subsequent_remembered
1020,2111,1956034,natural,old,hit,subsequent_remembered
1021,2041,1958218.5,natural,new,correctreject,subsequent_remembered
1022,2119,1959474,natural,old,hit,na
1023,2121,1961662,natural,old,miss,subsequent_remembered
1024,1049,1963118,manmade,new,correctreject,na
1025,2121,1964799.5,natural,old,miss,subsequent_remembered
1026,2041,1970635,natural,new,correctreject,subsequent_remembered
1027,1119,1972857.5,manmade,old,hit,na
1028,2111,1975060.5,natural,old,hit,subsequent_remembered
1029,2039,1976651.5,natural,new,falsealarm,na
1030,2119,1978092.5,natural,old,hit,na
1031,2119,1979451,natural,old,hit,na
1032,2111,1980852,natural,old,hit,subsequent_remembered
1033,1121,1982160,manmade,old,miss,subsequent_remembered
1034,1041,1984377.5,manmade,new,correctreject,subsequent_remembered
1035,2049,1985811.5,natural,new,correctreject,na
1036,2119,1987435.5,natural,old,hit,na
1037,1111,1988971,manmade,old,hit,subsequent_remembered
1038,1041,1990381.5,manmade,new,correctreject,subsequent_remembered
1039,2111,1991673.5,natural,old,hit,subsequent_remembered
1040,1119,1993061,manmade,old,hit,na
1041,1119,1994555.5,manmade,old,hit,na
1042,2111,1996125.5,natural,old,hit,subsequent_remembered
1043,2119,1997492,natural,old,hit,na
1044,2049,1999525.5,natural,new,correctreject,na
1045,2111,2001510,natural,old,hit,subsequent_remembered
1046,1119,2002945,manmade,old,hit,na
1047,2119,2005334,natural,old,hit,na
1048,2031,2006962.5,natural,new,falsealarm,subsequent_remembered
1049,1119,2008757.5,manmade,old,hit,na
1050,1111,2010518,manmade,old,hit,subsequent_remembered
1051,2049,2011981.5,natural,new,correctreject,na
1052,2119,2013307,natural,old,hit,na
1053,1040,2015358,manmade,new,correctreject,subsequent_forgotten
1054,2119,2017714.5,natural,old,hit,na
1055,2119,2019237,natural,old,hit,na
1056,1049,2021326,manmade,new,correctreject,na
1057,1031,2023065,manmade,new,falsealarm,subsequent_remembered
1058,2111,2024676,natural,old,hit,subsequent_remembered
1059,1049,2026505,manmade,new,correctreject,na
1060,1041,2028067.5,manmade,new,correctreject,subsequent_remembered
1061,2119,2030053,natural,old,hit,na
1062,2039,2031498.5,natural,new,falsealarm,na
1063,2119,2032961,natural,old,hit,na
1064,2030,2034510,natural,new,falsealarm,subsequent_forgotten
1065,1049,2036053,manmade,new,correctreject,na
1066,1119,2037474,manmade,old,hit,na
1067,1111,2039218.5,manmade,old,hit,subsequent_remembered
1068,1040,2040799.5,manmade,new,correctreject,subsequent_forgotten
1069,2119,2042446,natural,old,hit,na
1070,1111,2044362,manmade,old,hit,subsequent_remembered
1071,1049,2045812,manmade,new,correctreject,na
1072,1031,2047258.5,manmade,new,falsealarm,subsequent_remembered
1073,1111,2049009,manmade,old,hit,subsequent_remembered
1074,1049,2050315,manmade,new,correctreject,na
1075,1041,2051661.5,manmade,new,correctreject,subsequent_remembered
1076,1049,2053255.5,manmade,new,correctreject,na
1077,1121,2054680,manmade,old,miss,subsequent_remembered
1078,2031,2056973.5,natural,new,falsealarm,subsequent_remembered
1079,1039,2058438,manmade,new,falsealarm,na
1080,2119,2060406.5,natural,old,hit,na
1081,1030,2085202,manmade,new,falsealarm,subsequent_forgotten
1082,2049,2086666.5,natural,new,correctreject,na
1083,2040,2088154.5,natural,new,correctreject,subsequent_forgotten
1084,1049,2089895,manmade,new,correctreject,na
1085,1041,2091707,manmade,new,correctreject,subsequent_remembered
1086,2049,2093837,natural,new,correctreject,na
1087,1041,2095599,manmade,new,correctreject,subsequent_remembered
1088,2111,2097036,natural,old,hit,subsequent_remembered
1089,2049,2099025.5,natural,new,correctreject,na
1090,2041,2100338,natural,new,correctreject,subsequent_remembered
1091,1119,2102662,manmade,old,hit,na
1092,2119,2104238,natural,old,hit,na
1093,1049,2106310.5,manmade,new,correctreject,na
1094,1111,2108054,manmade,old,hit,subsequent_remembered
1095,1031,2110522.5,manmade,new,falsealarm,subsequent_remembered
1096,1049,2112193.5,manmade,new,correctreject,na
1097,1119,2114291,manmade,old,hit,na
1098,1111,2116585.5,manmade,old,hit,subsequent_remembered
1099,2119,2118345.5,natural,old,hit,na
1100,2111,2119645,natural,old,hit,subsequent_remembered
1101,1111,2122105,manmade,old,hit,subsequent_remembered
1102,2121,2123512,natural,old,miss,subsequent_remembered
1103,1041,2125526,manmade,new,correctreject,subsequent_remembered
1104,1119,2127388.5,manmade,old,hit,na
1105,1121,2128936.5,manmade,old,miss,subsequent_remembered
1106,1121,2131198.5,manmade,old,miss,subsequent_remembered
1107,2120,2133417.5,natural,old,miss,subsequent_forgotten
1108,2111,2134941.5,natural,old,hit,subsequent_remembered
1109,1049,2136757.5,manmade,new,correctreject,na
1110,2041,2138020,natural,new,correctreject,subsequent_remembered
1111,1119,2140517.5,manmade,old,hit,na
1112,1049,2142239,manmade,new,correctreject,na
1113,1041,2143689.5,manmade,new,correctreject,subsequent_remembered
1114,1119,2145240,manmade,old,hit,na
1115,1119,2146714,manmade,old,hit,na
1116,1049,2148456,manmade,new,correctreject,na
1117,1041,2150257,manmade,new,correctreject,subsequent_remembered
1118,2119,2152136,natural,old,hit,na
1119,1111,2154145,manmade,old,hit,subsequent_remembered
1120,1049,2156204.5,manmade,new,correctreject,na
1121,2041,2158505,natural,new,correctreject,subsequent_remembered
1122,1119,2160045,manmade,old,hit,na
1123,1049,2162196.5,manmade,new,correctreject,na
1124,1040,2164314,manmade,new,correctreject,subsequent_forgotten
