trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1119,1111,2053823,manmade,old,hit,subsequent_remembered
1120,1049,2055775,manmade,new,correctreject,na
1121,2030,2057579.5,natural,new,falsealarm,subsequent_forgotten
1122,1119,2059346,manmade,old,hit,na
1123,1039,2061916,manmade,new,falsealarm,na
1124,1040,2063439,manmade,new,correctreject,subsequent_forgotten
1125,2049,2064570,natural,new,correctreject,na
1126,2110,2066277.5,natural,old,hit,subsequent_forgotten
1127,1031,2067991,manmade,new,falsealarm,subsequent_remembered
1128,2039,2069166,natural,new,falsealarm,na
1129,1119,2070373,manmade,old,hit,na
1130,1119,2072253.5,manmade,old,hit,na
1131,2030,2073805,natural,new,falsealarm,subsequent_forgotten
1132,1110,2075095,manmade,old,hit,subsequent_forgotten
1133,2049,2076760,natural,new,correctreject,na
1134,1041,2078384.5,manmade,new,correctreject,subsequent_remembered
1135,1111,2080569,manmade,old,hit,subsequent_remembered
1136,1039,2081942.5,manmade,new,falsealarm,na
1137,2120,2083444,natural,old,miss,subsequent_forgotten
1138,1031,2091163.5,manmade,new,falsealarm,subsequent_remembered
1139,2049,2092589,natural,new,correctreject,na
1140,2129,2094670,natural,old,miss,na
1141,2040,2096573.5,natural,new,correctreject,subsequent_forgotten
1142,2039,2097980.5,natural,new,falsealarm,na
1143,1110,2099657.5,manmade,old,hit,subsequent_forgotten
1144,1111,2101047,manmade,old,hit,subsequent_remembered
1145,1119,2102531.5,manmade,old,hit,na
1146,2129,2103706.5,natural,old,miss,na
1147,1110,2105938,manmade,old,hit,subsequent_forgotten
1148,2119,2107506.5,natural,old,hit,na
1149,1039,2108967.5,manmade,new,falsealarm,na
1150,1049,2110281,manmade,new,correctreject,na
1151,2121,2112265,natural,old,miss,subsequent_remembered
1152,2041,2114423,natural,new,correctreject,subsequent_remembered
1153,2129,2116887.5,natural,old,miss,na
1154,1049,2118389,manmade,new,correctreject,na
1155,1111,2119937,manmade,old,hit,subsequent_remembered
1156,2031,2121886,natural,new,falsealarm,subsequent_remembered
1157,1119,2123291.5,manmade,old,hit,na
1158,1049,2124993.5,manmade,new,correctreject,na
1159,1129,2126287,manmade,old,miss,na
1160,2119,2128161.5,natural,old,hit,na
1161,1119,2130248,manmade,old,hit,na
1162,2119,2132102,natural,old,hit,na
1163,1129,2134337.5,manmade,old,miss,na
1164,2129,2136067,natural,old,miss,na
1165,1119,2137922,manmade,old,hit,na
1166,2040,2139451.5,natural,new,correctreject,subsequent_forgotten
1167,2129,2141050.5,natural,old,miss,na
1168,1119,2142463,manmade,old,hit,na
1169,2129,2144191.5,natural,old,miss,na
1170,1129,2145400,manmade,old,miss,na
1171,2049,2146579,natural,new,correctreject,na
1172,2031,2147937.5,natural,new,falsealarm,subsequent_remembered
1173,1121,2149440.5,manmade,old,miss,subsequent_remembered
1174,2049,2150841.5,natural,new,correctreject,na
1175,1040,2152690,manmade,new,correctreject,subsequent_forgotten
1176,1049,2154626.5,manmade,new,correctreject,na
1177,1119,2156871.5,manmade,old,hit,na
1178,2049,2159726,natural,new,correctreject,na
1179,1049,2161389.5,manmade,new,correctreject,na
1180,1049,2163435,manmade,new,correctreject,na
1181,1049,2164737,manmade,new,correctreject,na
1182,2129,2166130.5,natural,old,miss,na
1183,2049,2167634,natural,new,correctreject,na
1184,1129,2169303.5,manmade,old,miss,na
1185,1049,2171120.5,manmade,new,correctreject,na
1186,2049,2172651,natural,new,correctreject,na
1187,1049,2174256.5,manmade,new,correctreject,na
1188,2119,2175735.5,natural,old,hit,na
1189,2119,2177315.5,natural,old,hit,na
1190,1039,2179260,manmade,new,falsealarm,na
1191,1129,2180874,manmade,old,miss,na
1192,1039,2182752.5,manmade,new,falsealarm,na
1193,1039,2184514,manmade,new,falsealarm,na
1194,2119,2186417,natural,old,hit,na
1195,2039,2187735,natural,new,falsealarm,na
1196,1199,2189168.5,manmade,old,na,na
1197,1119,2190576.5,manmade,old,hit,na
1198,1119,2192310.5,manmade,old,hit,na
1199,1049,2194201,manmade,new,correctreject,na
1200,1099,2195624,manmade,new,na,na
