trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1124,1040,1864713,manmade,new,correctreject,subsequent_forgotten
1125,1049,1866262.5,manmade,new,correctreject,na
1126,1119,1867721.5,manmade,old,hit,na
1127,1121,1869252.5,manmade,old,miss,subsequent_remembered
1128,2031,1870583.5,natural,new,falsealarm,subsequent_remembered
1129,1039,1872293.5,manmade,new,falsealarm,na
1130,2129,1873542.5,natural,old,miss,na
1131,1119,1874955.5,manmade,old,hit,na
1132,1040,1876527,manmade,new,correctreject,subsequent_forgotten
1133,2049,1877827.5,natural,new,correctreject,na
1134,2040,1879481,natural,new,correctreject,subsequent_forgotten
1135,1119,1881324,manmade,old,hit,na
1136,1049,1882962.5,manmade,new,correctreject,na
1137,2110,1884165.5,natural,old,hit,subsequent_forgotten
1138,2111,1885742.5,natural,old,hit,subsequent_remembered
1139,1041,1887119.5,manmade,new,correctreject,subsequent_remembered
1140,2049,1889180,natural,new,correctreject,na
1141,1041,1890959,manmade,new,correctreject,subsequent_remembered
1142,1049,1892459,manmade,new,correctreject,na
1143,1119,1894179.5,manmade,old,hit,na
1144,1041,1895362,manmade,new,correctreject,subsequent_remembered
1145,2039,1896846.5,natural,new,falsealarm,na
1146,2040,1898346.5,natural,new,correctreject,subsequent_forgotten
1147,1049,1899928.5,manmade,new,correctreject,na
1148,1121,1901377.5,manmade,old,miss,subsequent_remembered
1149,1110,1903696.5,manmade,old,hit,subsequent_forgotten
1150,2041,1905434.5,natural,new,correctreject,subsequent_remembered
1151,1039,1907628.5,manmade,new,falsealarm,na
1152,2111,1909502.5,natural,old,hit,subsequent_remembered
1153,1040,1911739,manmade,new,correctreject,subsequent_forgotten
1154,2119,1913415,natural,old,hit,na
1155,2049,1915522.5,natural,new,correctreject,na
1156,2111,1917340,natural,old,hit,subsequent_remembered
1157,1111,1919137,manmade,old,hit,subsequent_remembered
1158,2129,1920386,natural,old,miss,na
1159,1049,1921901.5,manmade,new,correctreject,na
1160,2119,1923314.5,natural,old,hit,na
1161,2049,1924804,natural,new,correctreject,na
1162,2040,1926995.5,natural,new,correctreject,subsequent_forgotten
1163,2119,1928869,natural,old,hit,na
1164,1049,1930569,manmade,new,correctreject,na
1165,1049,1931787,manmade,new,correctreject,na
1166,1119,1933789,manmade,old,hit,na
1167,2111,1935837.5,natural,old,hit,subsequent_remembered
1168,1119,1937434,manmade,old,hit,na
1169,1049,1938816.5,manmade,new,correctreject,na
1170,2129,1940485.5,natural,old,miss,na
1171,2039,1942483.5,natural,new,falsealarm,na
1172,2119,1944145.5,natural,old,hit,na
1173,1129,1945620,manmade,old,miss,na
1174,1039,1947110,manmade,new,falsealarm,na
1175,2129,1948795.5,natural,old,miss,na
1176,2129,1950074,natural,old,miss,na
1177,2119,1951753.5,natural,old,hit,na
1178,2049,1953765.5,natural,new,correctreject,na
1179,1049,1954953.5,manmade,new,correctreject,na
1180,2030,1956227.5,natural,new,falsealarm,subsequent_forgotten
1181,1119,1957845.5,manmade,old,hit,na
1182,2039,1959509.5,natural,new,falsealarm,na
1183,2119,1961201,natural,old,hit,na
1184,1121,1962862.5,manmade,old,miss,subsequent_remembered
1185,1049,1964695.5,manmade,new,correctreject,na
1186,1119,1966676.5,manmade,old,hit,na
1187,1049,1968214,manmade,new,correctreject,na
1188,2119,1970199,natural,old,hit,na
1189,1039,1972190.5,manmade,new,falsealarm,na
1190,2119,1973542,natural,old,hit,na
1191,1129,1975344,manmade,old,miss,na
1192,2039,1976706,natural,new,falsealarm,na
1193,1039,1977980.5,manmade,new,falsealarm,na
1194,1119,1979803,manmade,old,hit,na
1195,2049,1981359.5,natural,new,correctreject,na
1196,2129,1982926,natural,old,miss,na
1197,2049,1984641,natural,new,correctreject,na
1198,2119,1986264.5,natural,old,hit,na
1199,2049,1987554,natural,new,correctreject,na
1200,2129,1989289.5,natural,old,miss,na
