trial,trigger,latency,scene_category,old,behavior,subsequent_memory
575,2041,948095,natural,new,correctreject,subsequent_remembered
576,2111,949589,natural,old,hit,subsequent_remembered
577,1111,951181.5,manmade,old,hit,subsequent_remembered
578,1039,952886,manmade,new,falsealarm,na
579,2129,954150.5,natural,old,miss,na
580,2041,955568.5,natural,new,correctreject,subsequent_remembered
581,2049,956807.5,natural,new,correctreject,na
582,2030,958830,natural,new,falsealarm,subsequent_forgotten
583,2119,960463,natural,old,hit,na
584,2111,962234.5,natural,old,hit,subsequent_remembered
585,2129,963873,natural,old,miss,na
586,1119,965403.5,manmade,old,hit,na
587,1119,967238.5,manmade,old,hit,na
588,2111,968905,natural,old,hit,subsequent_remembered
589,2049,970830,natural,new,correctreject,na
590,2041,972729.5,natural,new,correctreject,subsequent_remembered
591,1049,974337,manmade,new,correctreject,na
592,2041,975760,natural,new,correctreject,subsequent_remembered
593,2119,977667,natural,old,hit,na
594,1049,979584.5,manmade,new,correctreject,na
595,1119,981074,manmade,old,hit,na
596,1040,982579,manmade,new,correctreject,subsequent_forgotten
597,1049,984777.5,manmade,new,correctreject,na
598,2041,986188.5,natural,new,correctreject,subsequent_remembered
599,2129,987432.5,natural,old,miss,na
600,2119,989004,natural,old,hit,na
601,2039,991707.5,natural,new,falsealarm,na
602,1111,993289,manmade,old,hit,subsequent_remembered
603,1041,995306.5,manmade,new,correctreject,subsequent_remembered
604,2111,996863.5,natural,old,hit,subsequent_remembered
605,1039,998516.5,manmade,new,falsealarm,na
606,2121,1000211.5,natural,old,miss,subsequent_remembered
607,1119,1001634,manmade,old,hit,na
608,1031,1003333.5,manmade,new,falsealarm,subsequent_remembered
609,1111,1004521.5,manmade,old,hit,subsequent_remembered
610,1049,1005729.5,manmade,new,correctreject,na
611,2041,1007114.5,natural,new,correctreject,subsequent_remembered
612,1119,1008591.5,manmade,old,hit,na
613,2049,1010009.5,natural,new,correctreject,na
614,1041,1012380,manmade,new,correctreject,subsequent_remembered
615,1049,1013762,manmade,new,correctreject,na
616,2040,1015590,natural,new,correctreject,subsequent_forgotten
617,1049,1017425,manmade,new,correctreject,na
618,1041,1018887,manmade,new,correctreject,subsequent_remembered
619,2049,1020859,natural,new,correctreject,na
620,1041,1022383.5,manmade,new,correctreject,subsequent_remembered
621,2049,1023929.5,natural,new,correctreject,na
622,2119,1025864.5,natural,old,hit,na
623,2041,1027095.5,natural,new,correctreject,subsequent_remembered
624,1049,1028573,manmade,new,correctreject,na
625,2040,1030365,natural,new,correctreject,subsequent_forgotten
626,2119,1032443.5,natural,old,hit,na
627,2111,1033667,natural,old,hit,subsequent_remembered
628,2119,1035515,natural,old,hit,na
629,2049,1036902.5,natural,new,correctreject,na
630,1111,1038177,manmade,old,hit,subsequent_remembered
631,2041,1039605.5,natural,new,correctreject,subsequent_remembered
632,2039,1041151.5,natural,new,falsealarm,na
633,1031,1042590,manmade,new,falsealarm,subsequent_remembered
634,1121,1043870,manmade,old,miss,subsequent_remembered
635,2111,1045426.5,natural,old,hit,subsequent_remembered
636,2111,1047023.5,natural,old,hit,subsequent_remembered
637,2119,1048313.5,natural,old,hit,na
638,1111,1049825.5,manmade,old,hit,subsequent_remembered
639,1049,1051354.5,manmade,new,correctreject,na
640,2031,1052906,natural,new,falsealarm,subsequent_remembered
641,1111,1054779.5,manmade,old,hit,subsequent_remembered
642,1049,1056474,manmade,new,correctreject,na
643,2041,1058312,natural,new,correctreject,subsequent_remembered
644,2119,1059781.5,natural,old,hit,na
645,2119,1061967.5,natural,old,hit,na
646,1119,1063454,manmade,old,hit,na
647,1119,1064757.5,manmade,old,hit,na
648,2039,1066452,natural,new,falsealarm,na
649,2111,1068331,natural,old,hit,subsequent_remembered
650,2111,1069646.5,natural,old,hit,subsequent_remembered
651,2031,1071254.5,natural,new,falsealarm,subsequent_remembered
652,2111,1072759.5,natural,old,hit,subsequent_remembered
653,2111,1074694.5,natural,old,hit,subsequent_remembered
654,2039,1076445.5,natural,new,falsealarm,na
655,2111,1077797,natural,old,hit,subsequent_remembered
656,1111,1079921.5,manmade,old,hit,subsequent_remembered
657,1119,1081601,manmade,old,hit,na
658,1119,1082932,manmade,old,hit,na
659,2031,1084396,natural,new,falsealarm,subsequent_remembered
660,1039,1086497.5,manmade,new,falsealarm,na
661,2111,1087734,natural,old,hit,subsequent_remembered
662,2119,1089224,natural,old,hit,na
663,2121,1090672.5,natural,old,miss,subsequent_remembered
664,2041,1092592.5,natural,new,correctreject,subsequent_remembered
665,2049,1094102.5,natural,new,correctreject,na
666,2031,1095377.5,natural,new,falsealarm,subsequent_remembered
667,2049,1096585.5,natural,new,correctreject,na
668,1111,1098198.5,manmade,old,hit,subsequent_remembered
669,2111,1099785.5,natural,old,hit,subsequent_remembered
670,1031,1101131.5,manmade,new,falsealarm,subsequent_remembered
671,1111,1102391,manmade,old,hit,subsequent_remembered
672,1039,1104506.5,manmade,new,falsealarm,na
673,2041,1105862,natural,new,correctreject,subsequent_remembered
674,2119,1108040.5,natural,old,hit,na
675,2111,1110096,natural,old,hit,subsequent_remembered
676,2121,1111580.5,natural,old,miss,subsequent_remembered
677,1039,1112886,manmade,new,falsealarm,na
678,2111,1114731.5,natural,old,hit,subsequent_remembered
679,2119,1116004,natural,old,hit,na
680,1119,1117550,manmade,old,hit,na
681,1041,1118922,manmade,new,correctreject,subsequent_remembered
682,2111,1120396.5,natural,old,hit,subsequent_remembered
683,1039,1121912,manmade,new,falsealarm,na
684,2040,1123673,natural,new,correctreject,subsequent_forgotten
685,2119,1126063.5,natural,old,hit,na
686,2049,1127615,natural,new,correctreject,na
687,2119,1129125,natural,old,hit,na
688,1041,1131040,manmade,new,correctreject,subsequent_remembered
689,2049,1132601.5,natural,new,correctreject,na
690,1041,1134275.5,manmade,new,correctreject,subsequent_remembered
691,2119,1135652.5,natural,old,hit,na
692,2119,1136912,natural,old,hit,na
693,1049,1138821.5,manmade,new,correctreject,na
694,2119,1140424,natural,old,hit,na
695,1119,1142216,manmade,old,hit,na
696,2041,1143895,natural,new,correctreject,subsequent_remembered
697,1111,1145354,manmade,old,hit,subsequent_remembered
698,1119,1147043.5,manmade,old,hit,na
699,1049,1148313,manmade,new,correctreject,na
700,2031,1149726,natural,new,falsealarm,subsequent_remembered
701,1049,1152306.5,manmade,new,correctreject,na
702,2111,1154200.5,natural,old,hit,subsequent_remembered
703,2040,1155553.5,natural,new,correctreject,subsequent_forgotten
704,2049,1157093,natural,new,correctreject,na
705,2041,1158496,natural,new,correctreject,subsequent_remembered
706,1119,1160513,manmade,old,hit,na
707,1049,1161675.5,manmade,new,correctreject,na
708,2041,1163129,natural,new,correctreject,subsequent_remembered
709,2119,1164826,natural,old,hit,na
710,2119,1166779,natural,old,hit,na
711,1049,1168166.5,manmade,new,correctreject,na
712,2041,1169697.5,natural,new,correctreject,subsequent_remembered
713,2119,1171284.5,natural,old,hit,na
714,1111,1172636,manmade,old,hit,subsequent_remembered
715,2119,1174577.5,natural,old,hit,na
716,2049,1176076,natural,new,correctreject,na
717,2040,1177468.5,natural,new,correctreject,subsequent_forgotten
718,2049,1179209.5,natural,new,correctreject,na
719,2041,1180525,natural,new,correctreject,subsequent_remembered
720,2111,1182112,natural,old,hit,subsequent_remembered
721,1119,1183819,manmade,old,hit,na
722,2121,1185143,natural,old,miss,subsequent_remembered
723,1049,1186458.5,manmade,new,correctreject,na
724,2111,1187948.5,natural,old,hit,subsequent_remembered
725,2031,1190054,natural,new,falsealarm,subsequent_remembered
726,2049,1191301.5,natural,new,correctreject,na
727,2121,1192935,natural,old,miss,subsequent_remembered
728,2111,1194972.5,natural,old,hit,subsequent_remembered
729,2111,1196429,natural,old,hit,subsequent_remembered
730,1111,1198136,manmade,old,hit,subsequent_remembered
731,1040,1200073.5,manmade,new,correctreject,subsequent_forgotten
732,2111,1202032,natural,old,hit,subsequent_remembered
733,2111,1203642,natural,old,hit,subsequent_remembered
734,2119,1205186,natural,old,hit,na
735,2049,1206867,natural,new,correctreject,na
736,2119,1208907.5,natural,old,hit,na
737,2119,1210648.5,natural,old,hit,na
738,1041,1212619.5,manmade,new,correctreject,subsequent_remembered
739,2039,1214861.5,natural,new,falsealarm,na
740,1041,1216797,manmade,new,correctreject,subsequent_remembered
741,1049,1218389,manmade,new,correctreject,na
742,2041,1220344.5,natural,new,correctreject,subsequent_remembered
743,2049,1222259.5,natural,new,correctreject,na
744,2119,1223867,natural,old,hit,na
745,2031,1225244,natural,new,falsealarm,subsequent_remembered
746,2119,1226913,natural,old,hit,na
747,2049,1228966,natural,new,correctreject,na
748,1111,1230839.5,manmade,old,hit,subsequent_remembered
749,1041,1232715,manmade,new,correctreject,subsequent_remembered
750,1111,1234106,manmade,old,hit,subsequent_remembered
751,2049,1235800.5,natural,new,correctreject,na
752,1119,1237126.5,manmade,old,hit,na
753,1041,1238329.5,manmade,new,correctreject,subsequent_remembered
754,1049,1239783.5,manmade,new,correctreject,na
755,2121,1241263,natural,old,miss,subsequent_remembered
756,2119,1243015.5,natural,old,hit,na
757,2119,1244350,natural,old,hit,na
758,2119,1245788.5,natural,old,hit,na
759,1041,1247580.5,manmade,new,correctreject,subsequent_remembered
760,2049,1249439,natural,new,correctreject,na
761,1041,1251205,manmade,new,correctreject,subsequent_remembered
762,2119,1252911.5,natural,old,hit,na
763,2111,1254205,natural,old,hit,subsequent_remembered
764,1039,1255372.5,manmade,new,falsealarm,na
765,2111,1256565,natural,old,hit,subsequent_remembered
766,2040,1258341.5,natural,new,correctreject,subsequent_forgotten
767,1049,1259795.5,manmade,new,correctreject,na
768,1119,1261357,manmade,old,hit,na
769,1041,1262872.5,manmade,new,correctreject,subsequent_remembered
770,1049,1264137,manmade,new,correctreject,na
771,1041,1265765,manmade,new,correctreject,subsequent_remembered
772,1039,1267157.5,manmade,new,falsealarm,na
773,2041,1268954.5,natural,new,correctreject,subsequent_remembered
774,2039,1271099.5,natural,new,falsealarm,na
775,1031,1272748,manmade,new,falsealarm,subsequent_remembered
776,1111,1274447.5,manmade,old,hit,subsequent_remembered
777,1111,1276260,manmade,old,hit,subsequent_remembered
778,1039,1277545,manmade,new,falsealarm,na
779,1041,1279490.5,manmade,new,correctreject,subsequent_remembered
780,2049,1281825,natural,new,correctreject,na
781,2119,1283550,natural,old,hit,na
782,1041,1285055,manmade,new,correctreject,subsequent_remembered
783,1111,1286668,manmade,old,hit,subsequent_remembered
784,1039,1288419,manmade,new,falsealarm,na
785,1111,1290033.5,manmade,old,hit,subsequent_remembered
786,1119,1291511,manmade,old,hit,na
787,1111,1292821.5,manmade,old,hit,subsequent_remembered
788,1041,1294552,manmade,new,correctreject,subsequent_remembered
789,2119,1296021,natural,old,hit,na
790,2039,1297342,natural,new,falsealarm,na
791,1121,1298489,manmade,old,miss,subsequent_remembered
792,1041,1299896.5,manmade,new,correctreject,subsequent_remembered
793,2049,1301156,natural,new,correctreject,na
794,1041,1302784,manmade,new,correctreject,subsequent_remembered
795,1119,1304110,manmade,old,hit,na
796,2049,1305692,natural,new,correctreject,na
797,2111,1307141,natural,old,hit,subsequent_remembered
798,1111,1308871,manmade,old,hit,subsequent_remembered
799,1031,1310335.5,manmade,new,falsealarm,subsequent_remembered
800,1039,1312021.5,manmade,new,falsealarm,na
801,1119,1315025,manmade,old,hit,na
802,2111,1316448,natural,old,hit,subsequent_remembered
803,1111,1317774,manmade,old,hit,subsequent_remembered
804,2121,1319003.5,natural,old,miss,subsequent_remembered
805,2110,1320390,natural,old,hit,subsequent_forgotten
806,1031,1322248.5,manmade,new,falsealarm,subsequent_remembered
807,1111,1323851,manmade,old,hit,subsequent_remembered
808,1119,1325090,manmade,old,hit,na
809,1111,1326784.5,manmade,old,hit,subsequent_remembered
810,1119,1328689,manmade,old,hit,na
811,2039,1329989,natural,new,falsealarm,na
812,2030,1331673.5,natural,new,falsealarm,subsequent_forgotten
813,1111,1333460,manmade,old,hit,subsequent_remembered
814,1039,1335037,manmade,new,falsealarm,na
815,2119,1336967,natural,old,hit,na
816,1111,1339081.5,manmade,old,hit,subsequent_remembered
817,1119,1340725,manmade,old,hit,na
818,2031,1341999.5,natural,new,falsealarm,subsequent_remembered
819,1119,1343878.5,manmade,old,hit,na
820,1049,1345292,manmade,new,correctreject,na
821,1119,1346755.5,manmade,old,hit,na
822,1119,1348271,manmade,old,hit,na
823,2119,1349520,natural,old,hit,na
824,2041,1350887,natural,new,correctreject,subsequent_remembered
825,1119,1352356.5,manmade,old,hit,na
826,2049,1354547.5,natural,new,correctreject,na
827,2041,1356257.5,natural,new,correctreject,subsequent_remembered
828,2119,1357701,natural,old,hit,na
829,1119,1359165.5,manmade,old,hit,na
830,1111,1360445,manmade,old,hit,subsequent_remembered
831,1049,1361860.5,manmade,new,correctreject,na
832,1111,1363911,manmade,old,hit,subsequent_remembered
833,1041,1366222,manmade,new,correctreject,subsequent_remembered
834,2049,1367761,natural,new,correctreject,na
835,2119,1369435,natural,old,hit,na
836,1041,1370761,manmade,new,correctreject,subsequent_remembered
837,1119,1372215,manmade,old,hit,na
838,2039,1373879,natural,new,falsealarm,na
839,2041,1375539.5,natural,new,correctreject,subsequent_remembered
840,2119,1376894,natural,old,hit,na
841,2049,1378990.5,natural,new,correctreject,na
842,2111,1380431.5,natural,old,hit,subsequent_remembered
843,2111,1382003.5,natural,old,hit,subsequent_remembered
844,2040,1383385.5,natural,new,correctreject,subsequent_forgotten
845,2049,1384916.5,natural,new,correctreject,na
846,1119,1387138.5,manmade,old,hit,na
847,1119,1388599.5,manmade,old,hit,na
848,1111,1390261,manmade,old,hit,subsequent_remembered
849,2040,1391520.5,natural,new,correctreject,subsequent_forgotten
850,2120,1393793.5,natural,old,miss,subsequent_forgotten
851,1049,1396048.5,manmade,new,correctreject,na
852,1111,1397459,manmade,old,hit,subsequent_remembered
853,2041,1398821,natural,new,correctreject,subsequent_remembered
854,1119,1400536,manmade,old,hit,na
855,2049,1401877.5,natural,new,correctreject,na
856,1119,1403679.5,manmade,old,hit,na
857,1041,1405517.5,manmade,new,correctreject,subsequent_remembered
858,1119,1406766.5,manmade,old,hit,na
859,1111,1408774.5,manmade,old,hit,subsequent_remembered
860,2129,1410708.5,natural,old,miss,na
861,1049,1412382.5,manmade,new,correctreject,na
862,2111,1413821,natural,old,hit,subsequent_remembered
863,2111,1415377.5,natural,old,hit,subsequent_remembered
864,1041,1416693,manmade,new,correctreject,subsequent_remembered
865,2129,1418085.5,natural,old,miss,na
866,2119,1419713.5,natural,old,hit,na
867,2119,1421434,natural,old,hit,na
868,2120,1423272,natural,old,miss,subsequent_forgotten
869,2049,1424631,natural,new,correctreject,na
870,2041,1425831.5,natural,new,correctreject,subsequent_remembered
871,1111,1427198.5,manmade,old,hit,subsequent_remembered
872,1049,1428741,manmade,new,correctreject,na
873,2121,1430511,natural,old,miss,subsequent_remembered
874,1041,1432328,manmade,new,correctreject,subsequent_remembered
875,1039,1433910,manmade,new,falsealarm,na
876,1119,1435220.5,manmade,old,hit,na
877,2110,1436587.5,natural,old,hit,subsequent_forgotten
878,1031,1438558.5,manmade,new,falsealarm,subsequent_remembered
879,1039,1439828.5,manmade,new,falsealarm,na
880,2031,1441323,natural,new,falsealarm,subsequent_remembered
881,1111,1443171.5,manmade,old,hit,subsequent_remembered
882,1049,1444640.5,manmade,new,correctreject,na
883,1119,1446424.5,manmade,old,hit,na
884,2041,1447692,natural,new,correctreject,subsequent_remembered
885,1049,1449084.5,manmade,new,correctreject,na
886,2119,1451250,natural,old,hit,na
887,2119,1453354.5,natural,old,hit,na
888,1111,1454746.5,manmade,old,hit,subsequent_remembered
889,2119,1456001,natural,old,hit,na
890,2111,1457833.5,natural,old,hit,subsequent_remembered
891,1041,1459722.5,manmade,new,correctreject,subsequent_remembered
892,2129,1461187,natural,old,miss,na
893,1049,1462769,manmade,new,correctreject,na
894,2031,1464381.5,natural,new,falsealarm,subsequent_remembered
895,1049,1466106.5,manmade,new,correctreject,na
896,2041,1467809,natural,new,correctreject,subsequent_remembered
897,1049,1469434.5,manmade,new,correctreject,na
898,1119,1471007,manmade,old,hit,na
899,1041,1473136,manmade,new,correctreject,subsequent_remembered
900,2119,1474943,natural,old,hit,na
901,1111,1477334,manmade,old,hit,subsequent_remembered
902,1049,1479064,manmade,new,correctreject,na
903,2041,1480421,natural,new,correctreject,subsequent_remembered
904,2111,1482285.5,natural,old,hit,subsequent_remembered
905,1049,1483994.5,manmade,new,correctreject,na
906,2041,1486027.5,natural,new,correctreject,subsequent_remembered
907,1049,1487880,manmade,new,correctreject,na
908,2040,1489958.5,natural,new,correctreject,subsequent_forgotten
909,1119,1491305,manmade,old,hit,na
910,1049,1492805,manmade,new,correctreject,na
911,2041,1494141,natural,new,correctreject,subsequent_remembered
912,1111,1496189,manmade,old,hit,subsequent_remembered
913,1049,1497556,manmade,new,correctreject,na
914,1041,1499051,manmade,new,correctreject,subsequent_remembered
915,1049,1500863,manmade,new,correctreject,na
916,2111,1502263,natural,old,hit,subsequent_remembered
917,1041,1503602,manmade,new,correctreject,subsequent_remembered
918,1049,1505220,manmade,new,correctreject,na
919,1119,1507237,manmade,old,hit,na
920,2031,1509092,natural,new,falsealarm,subsequent_remembered
921,2111,1511337.5,natural,old,hit,subsequent_remembered
922,1049,1513038,manmade,new,correctreject,na
923,1110,1514517,manmade,old,hit,subsequent_forgotten
924,1111,1516510,manmade,old,hit,subsequent_remembered
925,1041,1518438.5,manmade,new,correctreject,subsequent_remembered
926,1039,1520373.5,manmade,new,falsealarm,na
927,1111,1522923,manmade,old,hit,subsequent_remembered
928,1041,1524111,manmade,new,correctreject,subsequent_remembered
929,2049,1525611,natural,new,correctreject,na
930,2111,1527054.5,natural,old,hit,subsequent_remembered
931,1041,1528759.5,manmade,new,correctreject,subsequent_remembered
932,2119,1530361.5,natural,old,hit,na
933,1039,1532686,manmade,new,falsealarm,na
934,1041,1534232,manmade,new,correctreject,subsequent_remembered
935,1111,1536274.5,manmade,old,hit,subsequent_remembered
936,2111,1538404.5,natural,old,hit,subsequent_remembered
937,2129,1540263,natural,old,miss,na
938,1111,1541691,manmade,old,hit,subsequent_remembered
939,1119,1543042.5,manmade,old,hit,na
940,1049,1544251,manmade,new,correctreject,na
941,1041,1545720,manmade,new,correctreject,subsequent_remembered
942,2049,1547727,natural,new,correctreject,na
943,1031,1549254,manmade,new,falsealarm,subsequent_remembered
944,2111,1550763,natural,old,hit,subsequent_remembered
945,2119,1552375.5,natural,old,hit,na
946,2120,1553691.5,natural,old,miss,subsequent_forgotten
947,1111,1555585.5,manmade,old,hit,subsequent_remembered
948,1119,1557561.5,manmade,old,hit,na
949,1049,1559011.5,manmade,new,correctreject,na
950,1119,1560597.5,manmade,old,hit,na
951,1119,1562591.5,manmade,old,hit,na
952,2031,1564345,natural,new,falsealarm,subsequent_remembered
953,1049,1566083,manmade,new,correctreject,na
954,2041,1567667.5,natural,new,correctreject,subsequent_remembered
955,1049,1569224,manmade,new,correctreject,na
956,2111,1570826.5,natural,old,hit,subsequent_remembered
957,1111,1572080.5,manmade,old,hit,subsequent_remembered
958,1041,1573437.5,manmade,new,correctreject,subsequent_remembered
959,2049,1574901.5,natural,new,correctreject,na
960,2119,1576657.5,natural,old,hit,na
961,1040,1578451.5,manmade,new,correctreject,subsequent_forgotten
962,1039,1580481.5,manmade,new,falsealarm,na
963,2111,1582017.5,natural,old,hit,subsequent_remembered
964,2119,1583313,natural,old,hit,na
965,2041,1584505.5,natural,new,correctreject,subsequent_remembered
966,2049,1585981,natural,new,correctreject,na
967,1041,1587516,manmade,new,correctreject,subsequent_remembered
968,2119,1589119.5,natural,old,hit,na
969,1049,1591069,manmade,new,correctreject,na
970,2111,1592369,natural,old,hit,subsequent_remembered
971,2031,1594560.5,natural,new,falsealarm,subsequent_remembered
972,1111,1596119,manmade,old,hit,subsequent_remembered
973,1119,1597673,manmade,old,hit,na
974,1039,1599234.5,manmade,new,falsealarm,na
975,1041,1600888,manmade,new,correctreject,subsequent_remembered
976,1119,1602435,manmade,old,hit,na
977,2039,1604251.5,natural,new,falsealarm,na
978,1041,1605756.5,manmade,new,correctreject,subsequent_remembered
979,1049,1607354,manmade,new,correctreject,na
980,2119,1609525,natural,old,hit,na
981,1111,1611301,manmade,old,hit,subsequent_remembered
982,2040,1612944.5,natural,new,correctreject,subsequent_forgotten
983,1129,1614403.5,manmade,old,miss,na
984,2129,1616279,natural,old,miss,na
985,1121,1617885,manmade,old,miss,subsequent_remembered
986,1049,1619810.5,manmade,new,correctreject,na
987,2041,1621371,natural,new,correctreject,subsequent_remembered
988,1111,1623446.5,manmade,old,hit,subsequent_remembered
989,2111,1625241.5,natural,old,hit,subsequent_remembered
990,2111,1626721,natural,old,hit,subsequent_remembered
991,1111,1628549,manmade,old,hit,subsequent_remembered
992,1049,1630659.5,manmade,new,correctreject,na
993,2030,1632301.5,natural,new,falsealarm,subsequent_forgotten
994,1049,1633729.5,manmade,new,correctreject,na
995,1119,1635752,manmade,old,hit,na
996,2119,1638030.5,natural,old,hit,na
997,2031,1639443,natural,new,falsealarm,subsequent_remembered
998,1049,1641352.5,manmade,new,correctreject,na
999,2119,1643103.5,natural,old,hit,na
1000,2030,1644614,natural,new,falsealarm,subsequent_forgotten
1001,2119,1647685.5,natural,old,hit,na
1002,1039,1649713,manmade,new,falsealarm,na
1003,2031,1651545.5,natural,new,falsealarm,subsequent_remembered
1004,2049,1652769,natural,new,correctreject,na
1005,1119,1654551,manmade,old,hit,na
1006,2119,1655902.5,natural,old,hit,na
1007,1119,1657233.5,manmade,old,hit,na
1008,2119,1658595.5,natural,old,hit,na
1009,2031,1660484.5,natural,new,falsealarm,subsequent_remembered
1010,1119,1661759.5,manmade,old,hit,na
1011,1039,1663853,manmade,new,falsealarm,na
1012,1031,1665384,manmade,new,falsealarm,subsequent_remembered
1013,2111,1667155,natural,old,hit,subsequent_remembered
1014,2049,1669045,natural,new,correctreject,na
1015,1041,1670395.5,manmade,new,correctreject,subsequent_remembered
1016,2039,1671972.5,natural,new,falsealarm,na
1017,1031,1673790,manmade,new,falsealarm,subsequent_remembered
1018,1111,1675409.5,manmade,old,hit,subsequent_remembered
1019,1049,1676800,manmade,new,correctreject,na
1020,2031,1678945,natural,new,falsealarm,subsequent_remembered
1021,2049,1680455.5,natural,new,correctreject,na
1022,1031,1682494.5,manmade,new,falsealarm,subsequent_remembered
1023,1119,1684167,manmade,old,hit,na
1024,1049,1686179.5,manmade,new,correctreject,na
1025,2111,1688447,natural,old,hit,subsequent_remembered
1026,1041,1691878.5,manmade,new,correctreject,subsequent_remembered
1027,2111,1693597.5,natural,old,hit,subsequent_remembered
1028,1039,1695522,manmade,new,falsealarm,na
1029,1119,1697339.5,manmade,old,hit,na
1030,2040,1698558,natural,new,correctreject,subsequent_forgotten
1031,2111,1700135,natural,old,hit,subsequent_remembered
1032,1039,1702134,manmade,new,falsealarm,na
1033,2041,1704184.5,natural,new,correctreject,subsequent_remembered
1034,1119,1705920,manmade,old,hit,na
1035,1111,1707466,manmade,old,hit,subsequent_remembered
1036,2111,1708869,natural,old,hit,subsequent_remembered
1037,2119,1710968,natural,old,hit,na
1038,1111,1712790.5,manmade,old,hit,subsequent_remembered
1039,1111,1714326,manmade,old,hit,subsequent_remembered
1040,2049,1715836.5,natural,new,correctreject,na
1041,2119,1717546.5,natural,old,hit,na
1042,2121,1719037,natural,old,miss,subsequent_remembered
1043,2041,1720720.5,natural,new,correctreject,subsequent_remembered
1044,2049,1722479,natural,new,correctreject,na
1045,1041,1724109.5,manmade,new,correctreject,subsequent_remembered
1046,1111,1725881,manmade,old,hit,subsequent_remembered
1047,2111,1727273.5,natural,old,hit,subsequent_remembered
1048,1119,1728666,manmade,old,hit,na
1049,2119,1729930.5,natural,old,hit,na
1050,1111,1731476.5,manmade,old,hit,subsequent_remembered
1051,1119,1732773.5,manmade,old,hit,na
1052,1049,1734461,manmade,new,correctreject,na
1053,2121,1736545,natural,old,miss,subsequent_remembered
1054,2121,1738080.5,natural,old,miss,subsequent_remembered
1055,2040,1739432,natural,new,correctreject,subsequent_forgotten
1056,2049,1741792.5,natural,new,correctreject,na
1057,2040,1743149.5,natural,new,correctreject,subsequent_forgotten
1058,1049,1744828,manmade,new,correctreject,na
1059,2041,1746610.5,natural,new,correctreject,subsequent_remembered
1060,2121,1748104.5,natural,old,miss,subsequent_remembered
1061,1039,1750006,manmade,new,falsealarm,na
1062,1119,1751739.5,manmade,old,hit,na
1063,2119,1753301.5,natural,old,hit,na
1064,1041,1754601.5,manmade,new,correctreject,subsequent_remembered
1065,2119,1756497,natural,old,hit,na
1066,2049,1757898.5,natural,new,correctreject,na
1067,1041,1759367.5,manmade,new,correctreject,subsequent_remembered
1068,1049,1760683.5,manmade,new,correctreject,na
1069,2040,1762111.5,natural,new,correctreject,subsequent_forgotten
1070,1119,1763806,manmade,old,hit,na
1071,1049,1765255,manmade,new,correctreject,na
1072,1111,1767129,manmade,old,hit,subsequent_remembered
1073,1031,1768748.5,manmade,new,falsealarm,subsequent_remembered
1074,1111,1770379.5,manmade,old,hit,subsequent_remembered
1075,1049,1771690.5,manmade,new,correctreject,na
1076,1031,1773978.5,manmade,new,falsealarm,subsequent_remembered
1077,1111,1775921,manmade,old,hit,subsequent_remembered
1078,2119,1777342,natural,old,hit,na
1079,2121,1778965,natural,old,miss,subsequent_remembered
1080,2049,1780501,natural,new,correctreject,na
1081,2041,1781929.5,natural,new,correctreject,subsequent_remembered
1082,1049,1783972,manmade,new,correctreject,na
1083,1111,1785744,manmade,old,hit,subsequent_remembered
1084,1119,1787397,manmade,old,hit,na
1085,2119,1788600,natural,old,hit,na
1086,1031,1789757,manmade,new,falsealarm,subsequent_remembered
1087,1039,1791241.5,manmade,new,falsealarm,na
1088,1119,1792864.5,manmade,old,hit,na
1089,1040,1794431,manmade,new,correctreject,subsequent_forgotten
1090,2049,1795680.5,natural,new,correctreject,na
1091,2111,1797723,natural,old,hit,subsequent_remembered
1092,1031,1799172.5,manmade,new,falsealarm,subsequent_remembered
1093,2111,1801163.5,natural,old,hit,subsequent_remembered
1094,1039,1802801.5,manmade,new,falsealarm,na
1095,2121,1804296.5,natural,old,miss,subsequent_remembered
1096,2119,1806006.5,natural,old,hit,na
1097,1111,1807864.5,manmade,old,hit,subsequent_remembered
1098,2119,1809275,natural,old,hit,na
1099,1119,1810573,manmade,old,hit,na
1100,1041,1811996,manmade,new,correctreject,subsequent_remembered
1101,1119,1814837.5,manmade,old,hit,na
1102,2119,1816616.5,natural,old,hit,na
1103,2111,1817945,natural,old,hit,subsequent_remembered
1104,1049,1819127.5,manmade,new,correctreject,na
1105,1111,1820520,manmade,old,hit,subsequent_remembered
1106,1031,1822046,manmade,new,falsealarm,subsequent_remembered
1107,1119,1823794,manmade,old,hit,na
1108,2049,1825773,natural,new,correctreject,na
1109,1041,1827682.5,manmade,new,correctreject,subsequent_remembered
1110,1119,1829494.5,manmade,old,hit,na
1111,2039,1831450.5,natural,new,falsealarm,na
1112,1031,1832930,manmade,new,falsealarm,subsequent_remembered
1113,1119,1834450.5,manmade,old,hit,na
1114,2049,1835786.5,natural,new,correctreject,na
1115,1041,1837578.5,manmade,new,correctreject,subsequent_remembered
1116,1111,1839093.5,manmade,old,hit,subsequent_remembered
1117,2049,1840691,natural,new,correctreject,na
1118,2031,1842170.5,natural,new,falsealarm,subsequent_remembered
1119,2111,1843604,natural,old,hit,subsequent_remembered
1120,2049,1845293.5,natural,new,correctreject,na
1121,1031,1846803.5,manmade,new,falsealarm,subsequent_remembered
1122,1111,1848314,manmade,old,hit,subsequent_remembered
1123,1039,1849706.5,manmade,new,falsealarm,na
1124,1111,1851124.5,manmade,old,hit,subsequent_remembered
