trial,trigger,latency,scene_category,old,behavior,subsequent_memory
569,2111,1130678.5,natural,old,hit,subsequent_remembered
570,2119,1132651.5,natural,old,hit,na
571,2040,1134319.5,natural,new,correctreject,subsequent_forgotten
572,2119,1136053.5,natural,old,hit,na
573,1039,1137377.5,manmade,new,falsealarm,na
574,2119,1138534.5,natural,old,hit,na
575,2031,1140429.5,natural,new,falsealarm,subsequent_remembered
576,2129,1141710,natural,old,miss,na
577,2119,1143233.5,natural,old,hit,na
578,1039,1144565,manmade,new,falsealarm,na
579,2041,1146010,natural,new,correctreject,subsequent_remembered
580,2049,1147315,natural,new,correctreject,na
581,2121,1148664.5,natural,old,miss,subsequent_remembered
582,1031,1150743,manmade,new,falsealarm,subsequent_remembered
583,1039,1152579.5,manmade,new,falsealarm,na
584,1040,1154032.5,manmade,new,correctreject,subsequent_forgotten
585,1049,1155425.5,manmade,new,correctreject,na
586,1041,1156961,manmade,new,correctreject,subsequent_remembered
587,2049,1158489.5,natural,new,correctreject,na
588,1129,1160328,manmade,old,miss,na
589,1119,1161610,manmade,old,hit,na
590,1031,1163037.5,manmade,new,falsealarm,subsequent_remembered
591,2119,1164428,natural,old,hit,na
592,1111,1165995,manmade,old,hit,subsequent_remembered
593,1119,1167366,manmade,old,hit,na
594,2039,1168613.5,natural,new,falsealarm,na
595,1111,1169667,manmade,old,hit,subsequent_remembered
596,1031,1170734,manmade,new,falsealarm,subsequent_remembered
597,2120,1171821.5,natural,old,miss,subsequent_forgotten
598,2039,1173073,natural,new,falsealarm,na
599,2041,1174861,natural,new,correctreject,subsequent_remembered
600,2039,1176434.5,natural,new,falsealarm,na
601,2040,1179251.5,natural,new,correctreject,subsequent_forgotten
602,1111,1181865.5,manmade,old,hit,subsequent_remembered
603,1039,1183351,manmade,new,falsealarm,na
604,2031,1184925.5,natural,new,falsealarm,subsequent_remembered
605,1119,1186132.5,manmade,old,hit,na
606,1111,1187765.5,manmade,old,hit,subsequent_remembered
607,2119,1189598.5,natural,old,hit,na
608,2039,1191425,natural,new,falsealarm,na
609,2129,1192809,natural,old,miss,na
610,1111,1194505,manmade,old,hit,subsequent_remembered
611,1041,1196357.5,manmade,new,correctreject,subsequent_remembered
612,1119,1197989.5,manmade,old,hit,na
613,2129,1199226.5,natural,old,miss,na
614,1049,1200836.5,manmade,new,correctreject,na
615,1041,1202225,manmade,new,correctreject,subsequent_remembered
616,2111,1203840.5,natural,old,hit,subsequent_remembered
617,1119,1205039.5,manmade,old,hit,na
618,1049,1207109.5,manmade,new,correctreject,na
619,2040,1208410.5,natural,new,correctreject,subsequent_forgotten
620,1111,1210027.5,manmade,old,hit,subsequent_remembered
621,1111,1211279,manmade,old,hit,subsequent_remembered
622,1120,1212964,manmade,old,miss,subsequent_forgotten
623,2039,1214094.5,natural,new,falsealarm,na
624,2040,1215288.5,natural,new,correctreject,subsequent_forgotten
625,2110,1217371.5,natural,old,hit,subsequent_forgotten
626,2119,1218550,natural,old,hit,na
627,2121,1219816.5,natural,old,miss,subsequent_remembered
628,2049,1221310.5,natural,new,correctreject,na
629,1031,1222697.5,manmade,new,falsealarm,subsequent_remembered
630,1049,1224118,manmade,new,correctreject,na
631,1119,1225818.5,manmade,old,hit,na
632,2031,1227187.5,natural,new,falsealarm,subsequent_remembered
633,2039,1229220,natural,new,falsealarm,na
634,1031,1230395.5,manmade,new,falsealarm,subsequent_remembered
635,2111,1231789.5,natural,old,hit,subsequent_remembered
636,1119,1233013,manmade,old,hit,na
637,2111,1234417,natural,old,hit,subsequent_remembered
638,2049,1235504,natural,new,correctreject,na
639,2111,1236695,natural,old,hit,subsequent_remembered
640,1041,1238118,manmade,new,correctreject,subsequent_remembered
641,2129,1239429.5,natural,old,miss,na
642,2049,1240766,natural,new,correctreject,na
643,1031,1242183,manmade,new,falsealarm,subsequent_remembered
644,1119,1243334,manmade,old,hit,na
645,2119,1244965,natural,old,hit,na
646,2049,1246455,natural,new,correctreject,na
647,1031,1247681.5,manmade,new,falsealarm,subsequent_remembered
648,2121,1248925,natural,old,miss,subsequent_remembered
649,1049,1250275.5,manmade,new,correctreject,na
650,2041,1251668,natural,new,correctreject,subsequent_remembered
651,2119,1252840.5,natural,old,hit,na
652,1119,1254659,manmade,old,hit,na
653,1111,1256080,manmade,old,hit,subsequent_remembered
654,1039,1257130.5,manmade,new,falsealarm,na
655,2119,1258882.5,natural,old,hit,na
656,1111,1260256.5,manmade,old,hit,subsequent_remembered
657,1111,1261334.5,manmade,old,hit,subsequent_remembered
658,2119,1262381,natural,old,hit,na
659,1031,1264467.5,manmade,new,falsealarm,subsequent_remembered
660,2049,1266169,natural,new,correctreject,na
661,2121,1267861,natural,old,miss,subsequent_remembered
662,2031,1269010,natural,new,falsealarm,subsequent_remembered
663,1119,1270597.5,manmade,old,hit,na
664,2111,1272307.5,natural,old,hit,subsequent_remembered
665,2049,1273427,natural,new,correctreject,na
666,1119,1274917,manmade,old,hit,na
667,1031,1276192,manmade,new,falsealarm,subsequent_remembered
668,1039,1277586.5,manmade,new,falsealarm,na
669,2041,1279029,natural,new,correctreject,subsequent_remembered
670,1119,1280216,manmade,old,hit,na
671,2049,1281391,natural,new,correctreject,na
672,1111,1282613.5,manmade,old,hit,subsequent_remembered
673,1031,1284123,manmade,new,falsealarm,subsequent_remembered
674,2111,1285528,natural,old,hit,subsequent_remembered
675,1110,1286731,manmade,old,hit,subsequent_forgotten
676,2039,1288571,natural,new,falsealarm,na
677,1111,1290243,manmade,old,hit,subsequent_remembered
678,2031,1291533.5,natural,new,falsealarm,subsequent_remembered
679,2120,1293769.5,natural,old,miss,subsequent_forgotten
680,1049,1295305.5,manmade,new,correctreject,na
681,1119,1296752,manmade,old,hit,na
682,1129,1298525,manmade,old,miss,na
683,1111,1300222.5,manmade,old,hit,subsequent_remembered
684,1040,1301763,manmade,new,correctreject,subsequent_forgotten
685,2119,1303891,natural,old,hit,na
686,1049,1305310.5,manmade,new,correctreject,na
687,1119,1306776,manmade,old,hit,na
688,1119,1308875.5,manmade,old,hit,na
689,1111,1310395,manmade,old,hit,subsequent_remembered
690,2119,1311909,natural,old,hit,na
691,1031,1313379.5,manmade,new,falsealarm,subsequent_remembered
692,2111,1314849.5,natural,old,hit,subsequent_remembered
693,1119,1316927,manmade,old,hit,na
694,2039,1318281,natural,new,falsealarm,na
695,2129,1319559,natural,old,miss,na
696,1030,1320985.5,manmade,new,falsealarm,subsequent_forgotten
697,2119,1322282,natural,old,hit,na
698,1049,1323796,manmade,new,correctreject,na
699,1129,1325330,manmade,old,miss,na
700,2041,1326885.5,natural,new,correctreject,subsequent_remembered
701,1049,1329591,manmade,new,correctreject,na
702,2040,1331507,natural,new,correctreject,subsequent_forgotten
703,2049,1332788.5,natural,new,correctreject,na
704,2040,1334148.5,natural,new,correctreject,subsequent_forgotten
705,1119,1335566,manmade,old,hit,na
706,1049,1336739,manmade,new,correctreject,na
707,2031,1338027.5,natural,new,falsealarm,subsequent_remembered
708,2049,1339346.5,natural,new,correctreject,na
709,2040,1340511,natural,new,correctreject,subsequent_forgotten
710,2111,1342429,natural,old,hit,subsequent_remembered
711,2039,1343681,natural,new,falsealarm,na
712,1031,1345626.5,manmade,new,falsealarm,subsequent_remembered
713,2049,1347123.5,natural,new,correctreject,na
714,1031,1348294,manmade,new,falsealarm,subsequent_remembered
715,1111,1349650.5,manmade,old,hit,subsequent_remembered
716,2119,1351129,natural,old,hit,na
717,2039,1352307,natural,new,falsealarm,na
718,2041,1354492.5,natural,new,correctreject,subsequent_remembered
719,2039,1356070.5,natural,new,falsealarm,na
720,1121,1357451.5,manmade,old,miss,subsequent_remembered
721,1040,1359543,manmade,new,correctreject,subsequent_forgotten
722,2111,1360886.5,natural,old,hit,subsequent_remembered
723,2039,1362636.5,natural,new,falsealarm,na
724,2119,1364141,natural,old,hit,na
725,1119,1366161.5,manmade,old,hit,na
726,2031,1367368,natural,new,falsealarm,subsequent_remembered
727,1049,1369416.5,manmade,new,correctreject,na
728,1040,1371083,manmade,new,correctreject,subsequent_forgotten
729,2111,1372550.5,natural,old,hit,subsequent_remembered
730,1119,1374775,manmade,old,hit,na
731,1039,1376431,manmade,new,falsealarm,na
732,1041,1377648.5,manmade,new,correctreject,subsequent_remembered
733,1111,1378932.5,manmade,old,hit,subsequent_remembered
734,1039,1380353.5,manmade,new,falsealarm,na
735,1041,1382255,manmade,new,correctreject,subsequent_remembered
736,2049,1383864.5,natural,new,correctreject,na
737,1121,1385220,manmade,old,miss,subsequent_remembered
738,2111,1386699,natural,old,hit,subsequent_remembered
739,1030,1388544,manmade,new,falsealarm,subsequent_forgotten
740,2049,1389808,natural,new,correctreject,na
741,2049,1391279.5,natural,new,correctreject,na
742,2120,1392595,natural,old,miss,subsequent_forgotten
743,1039,1393989.5,manmade,new,falsealarm,na
744,1120,1395143,manmade,old,miss,subsequent_forgotten
745,2111,1396475.5,natural,old,hit,subsequent_remembered
746,2119,1397735,natural,old,hit,na
747,2040,1398967.5,natural,new,correctreject,subsequent_forgotten
748,1111,1400304,manmade,old,hit,subsequent_remembered
749,1119,1402095,manmade,old,hit,na
750,2039,1403916,natural,new,falsealarm,na
751,1040,1405094.5,manmade,new,correctreject,subsequent_forgotten
752,1039,1407045.5,manmade,new,falsealarm,na
753,2031,1408956.5,natural,new,falsealarm,subsequent_remembered
754,2119,1410635,natural,old,hit,na
755,1049,1412720,manmade,new,correctreject,na
756,2111,1414632.5,natural,old,hit,subsequent_remembered
757,2121,1416019,natural,old,miss,subsequent_remembered
758,1119,1417896,manmade,old,hit,na
759,1111,1419705,manmade,old,hit,subsequent_remembered
760,1041,1420949.5,manmade,new,correctreject,subsequent_remembered
761,2119,1422349.5,natural,old,hit,na
762,2120,1424123,natural,old,miss,subsequent_forgotten
763,2049,1425597,natural,new,correctreject,na
764,2111,1427078,natural,old,hit,subsequent_remembered
765,2191,1428856,natural,old,na,subsequent_remembered
766,2129,1434478.5,natural,old,miss,na
767,2119,1436148,natural,old,hit,na
768,2030,1437549,natural,new,falsealarm,subsequent_forgotten
769,2120,1438840.5,natural,old,miss,subsequent_forgotten
770,2119,1440671,natural,old,hit,na
771,2039,1441913.5,natural,new,falsealarm,na
772,1110,1443700,manmade,old,hit,subsequent_forgotten
773,2031,1445549,natural,new,falsealarm,subsequent_remembered
774,1111,1446767,manmade,old,hit,subsequent_remembered
775,1119,1448301.5,manmade,old,hit,na
776,1039,1449516.5,manmade,new,falsealarm,na
777,2031,1451021,natural,new,falsealarm,subsequent_remembered
778,2121,1452309.5,natural,old,miss,subsequent_remembered
779,1049,1454618.5,manmade,new,correctreject,na
780,2040,1456488.5,natural,new,correctreject,subsequent_forgotten
781,1049,1457851.5,manmade,new,correctreject,na
782,1129,1459079,manmade,old,miss,na
783,2041,1460980,natural,new,correctreject,subsequent_remembered
784,1119,1462514,manmade,old,hit,na
785,2129,1464276.5,natural,old,miss,na
786,1049,1465793,manmade,new,correctreject,na
787,2111,1467141.5,natural,old,hit,subsequent_remembered
788,1121,1469091.5,manmade,old,miss,subsequent_remembered
789,2119,1470736.5,natural,old,hit,na
790,1049,1472413,manmade,new,correctreject,na
791,2111,1473662.5,natural,old,hit,subsequent_remembered
792,2049,1475524.5,natural,new,correctreject,na
793,1041,1477692,manmade,new,correctreject,subsequent_remembered
794,2119,1479680,natural,old,hit,na
795,1049,1481357.5,manmade,new,correctreject,na
796,1041,1482672.5,manmade,new,correctreject,subsequent_remembered
797,1049,1484383.5,manmade,new,correctreject,na
798,1041,1486061.5,manmade,new,correctreject,subsequent_remembered
799,1121,1487717,manmade,old,miss,subsequent_remembered
800,2129,1489150.5,natural,old,miss,na
801,2119,1492096.5,natural,old,hit,na
802,2119,1493291,natural,old,hit,na
803,2039,1494546,natural,new,falsealarm,na
804,1041,1495966.5,manmade,new,correctreject,subsequent_remembered
805,2039,1497392,natural,new,falsealarm,na
806,2041,1498967,natural,new,correctreject,subsequent_remembered
807,2039,1500733.5,natural,new,falsealarm,na
808,1041,1502762.5,manmade,new,correctreject,subsequent_remembered
809,1111,1504767,manmade,old,hit,subsequent_remembered
810,1039,1506730.5,manmade,new,falsealarm,na
811,1121,1508374,manmade,old,miss,subsequent_remembered
812,1119,1510425,manmade,old,hit,na
813,2040,1511552,natural,new,correctreject,subsequent_forgotten
814,1049,1512851,manmade,new,correctreject,na
815,1119,1514054,manmade,old,hit,na
816,2119,1515536,natural,old,hit,na
817,2041,1517286,natural,new,correctreject,subsequent_remembered
818,2120,1518475.5,natural,old,miss,subsequent_forgotten
819,1119,1519833.5,manmade,old,hit,na
820,1111,1520969.5,manmade,old,hit,subsequent_remembered
821,2039,1522211,natural,new,falsealarm,na
822,1110,1523924,manmade,old,hit,subsequent_forgotten
823,2040,1525314,natural,new,correctreject,subsequent_forgotten
824,1049,1527213,manmade,new,correctreject,na
825,2119,1529446.5,natural,old,hit,na
826,2041,1531477,natural,new,correctreject,subsequent_remembered
827,1049,1532666,manmade,new,correctreject,na
828,1111,1533895.5,manmade,old,hit,subsequent_remembered
829,2040,1535304.5,natural,new,correctreject,subsequent_forgotten
830,1049,1536960.5,manmade,new,correctreject,na
831,2040,1539063.5,natural,new,correctreject,subsequent_forgotten
832,1129,1540387.5,manmade,old,miss,na
833,2111,1541755.5,natural,old,hit,subsequent_remembered
834,2129,1543205.5,natural,old,miss,na
835,1119,1545001.5,manmade,old,hit,na
836,1039,1546464.5,manmade,new,falsealarm,na
837,2121,1548073,natural,old,miss,subsequent_remembered
838,2041,1549361,natural,new,correctreject,subsequent_remembered
839,1049,1551201,manmade,new,correctreject,na
840,2040,1552752.5,natural,new,correctreject,subsequent_forgotten
841,2111,1553935,natural,old,hit,subsequent_remembered
842,2111,1555746.5,natural,old,hit,subsequent_remembered
843,2111,1557881.5,natural,old,hit,subsequent_remembered
844,2110,1559036,natural,old,hit,subsequent_forgotten
845,2049,1560316,natural,new,correctreject,na
846,1111,1561587,manmade,old,hit,subsequent_remembered
847,2119,1563466.5,natural,old,hit,na
848,1041,1564647.5,manmade,new,correctreject,subsequent_remembered
849,1049,1566809.5,manmade,new,correctreject,na
850,1190,1568440.5,manmade,old,na,subsequent_forgotten
851,1030,1575380.5,manmade,new,falsealarm,subsequent_forgotten
852,2039,1577285.5,natural,new,falsealarm,na
853,2119,1579273,natural,old,hit,na
854,1030,1580748.5,manmade,new,falsealarm,subsequent_forgotten
855,2121,1582571,natural,old,miss,subsequent_remembered
856,1111,1584216,manmade,old,hit,subsequent_remembered
857,2119,1585725.5,natural,old,hit,na
858,1119,1586900,manmade,old,hit,na
859,2039,1588448,natural,new,falsealarm,na
860,1129,1589852.5,manmade,old,miss,na
861,1041,1591181,manmade,new,correctreject,subsequent_remembered
862,1049,1592601,manmade,new,correctreject,na
863,2040,1594231.5,natural,new,correctreject,subsequent_forgotten
864,2121,1596152,natural,old,miss,subsequent_remembered
865,2119,1597897,natural,old,hit,na
866,1119,1599538,manmade,old,hit,na
867,2119,1601145,natural,old,hit,na
868,2049,1602832,natural,new,correctreject,na
869,1119,1604604,manmade,old,hit,na
870,1119,1606104.5,manmade,old,hit,na
871,1041,1607375,manmade,new,correctreject,subsequent_remembered
872,1111,1609382,manmade,old,hit,subsequent_remembered
873,1049,1610644,manmade,new,correctreject,na
874,2030,1612323,natural,new,falsealarm,subsequent_forgotten
875,2039,1614019,natural,new,falsealarm,na
876,1031,1615453.5,manmade,new,falsealarm,subsequent_remembered
877,2039,1617526,natural,new,falsealarm,na
878,1031,1619125.5,manmade,new,falsealarm,subsequent_remembered
879,2119,1621152.5,natural,old,hit,na
880,2039,1622532.5,natural,new,falsealarm,na
881,2040,1624606.5,natural,new,correctreject,subsequent_forgotten
882,1049,1626927,manmade,new,correctreject,na
883,2120,1628477,natural,old,miss,subsequent_forgotten
884,2120,1629692,natural,old,miss,subsequent_forgotten
885,1111,1631184,manmade,old,hit,subsequent_remembered
886,1031,1632449.5,manmade,new,falsealarm,subsequent_remembered
887,2121,1633719.5,natural,old,miss,subsequent_remembered
888,1129,1635017.5,manmade,old,miss,na
889,2121,1636269,natural,old,miss,subsequent_remembered
890,1049,1638234,manmade,new,correctreject,na
891,2041,1639927,natural,new,correctreject,subsequent_remembered
892,1121,1641553.5,manmade,old,miss,subsequent_remembered
893,2049,1643096.5,natural,new,correctreject,na
894,1119,1645332.5,manmade,old,hit,na
895,1031,1647461.5,manmade,new,falsealarm,subsequent_remembered
896,1119,1649539,manmade,old,hit,na
897,1049,1651219.5,manmade,new,correctreject,na
898,2111,1653009.5,natural,old,hit,subsequent_remembered
899,2031,1654521.5,natural,new,falsealarm,subsequent_remembered
900,2039,1656130,natural,new,falsealarm,na
901,2030,1658753,natural,new,falsealarm,subsequent_forgotten
902,2119,1660389.5,natural,old,hit,na
903,2049,1662214,natural,new,correctreject,na
904,2129,1663548,natural,old,miss,na
905,1040,1665116,manmade,new,correctreject,subsequent_forgotten
906,1039,1666590.5,manmade,new,falsealarm,na
907,2129,1668369,natural,old,miss,na
908,2119,1670048.5,natural,old,hit,na
909,1111,1671821,manmade,old,hit,subsequent_remembered
910,1111,1673017,manmade,old,hit,subsequent_remembered
911,1121,1674360,manmade,old,miss,subsequent_remembered
912,1031,1676040.5,manmade,new,falsealarm,subsequent_remembered
913,1039,1677608,manmade,new,falsealarm,na
914,2040,1679335.5,natural,new,correctreject,subsequent_forgotten
915,2111,1680552,natural,old,hit,subsequent_remembered
916,2049,1682406.5,natural,new,correctreject,na
917,2041,1683806.5,natural,new,correctreject,subsequent_remembered
918,2049,1685520,natural,new,correctreject,na
919,1111,1687144,manmade,old,hit,subsequent_remembered
920,2031,1688409.5,natural,new,falsealarm,subsequent_remembered
921,1121,1689859,manmade,old,miss,subsequent_remembered
922,1049,1692180.5,manmade,new,correctreject,na
923,1031,1694375,manmade,new,falsealarm,subsequent_remembered
924,2119,1695726,natural,old,hit,na
925,2119,1697897,natural,old,hit,na
926,2039,1699601,natural,new,falsealarm,na
927,2031,1701466,natural,new,falsealarm,subsequent_remembered
928,2039,1703700,natural,new,falsealarm,na
929,1041,1705793,manmade,new,correctreject,subsequent_remembered
930,1119,1707799.5,manmade,old,hit,na
931,1039,1709424.5,manmade,new,falsealarm,na
932,1031,1710663,manmade,new,falsealarm,subsequent_remembered
933,1049,1712101,manmade,new,correctreject,na
934,1119,1713821.5,manmade,old,hit,na
935,1119,1715436.5,manmade,old,hit,na
936,1111,1716915,manmade,old,hit,subsequent_remembered
937,2111,1719087.5,natural,old,hit,subsequent_remembered
938,1111,1720557,manmade,old,hit,subsequent_remembered
939,1111,1721716.5,manmade,old,hit,subsequent_remembered
940,1031,1722895.5,manmade,new,falsealarm,subsequent_remembered
941,2121,1724215.5,natural,old,miss,subsequent_remembered
942,1049,1725624.5,manmade,new,correctreject,na
943,1031,1727505.5,manmade,new,falsealarm,subsequent_remembered
944,2129,1729158,natural,old,miss,na
945,1119,1730599,manmade,old,hit,na
946,1119,1732171,manmade,old,hit,na
947,1039,1733646.5,manmade,new,falsealarm,na
948,1041,1735553,manmade,new,correctreject,subsequent_remembered
949,2119,1736959.5,natural,old,hit,na
950,1111,1738825.5,manmade,old,hit,subsequent_remembered
951,2111,1740094,natural,old,hit,subsequent_remembered
952,2121,1741569.5,natural,old,miss,subsequent_remembered
953,2119,1743578,natural,old,hit,na
954,1119,1744847.5,manmade,old,hit,na
955,2111,1746197.5,natural,old,hit,subsequent_remembered
956,1111,1747445.5,manmade,old,hit,subsequent_remembered
957,1039,1748617.5,manmade,new,falsealarm,na
958,1041,1749886,manmade,new,correctreject,subsequent_remembered
959,1049,1751091,manmade,new,correctreject,na
960,2031,1752857,natural,new,falsealarm,subsequent_remembered
961,2120,1754238,natural,old,miss,subsequent_forgotten
962,2119,1755878,natural,old,hit,na
963,1119,1757714.5,manmade,old,hit,na
964,1111,1759481,manmade,old,hit,subsequent_remembered
965,2049,1761559.5,natural,new,correctreject,na
966,1031,1763411.5,manmade,new,falsealarm,subsequent_remembered
967,1049,1765387,manmade,new,correctreject,na
968,2031,1767106,natural,new,falsealarm,subsequent_remembered
969,1119,1768410.5,manmade,old,hit,na
970,1049,1770083,manmade,new,correctreject,na
971,1119,1771727,manmade,old,hit,na
972,1040,1773414,manmade,new,correctreject,subsequent_forgotten
973,2039,1775097,natural,new,falsealarm,na
974,1119,1776543.5,manmade,old,hit,na
975,2119,1777996,natural,old,hit,na
976,2111,1779801,natural,old,hit,subsequent_remembered
977,1031,1781320.5,manmade,new,falsealarm,subsequent_remembered
978,2049,1783289.5,natural,new,correctreject,na
979,2119,1784600,natural,old,hit,na
980,2111,1786850.5,natural,old,hit,subsequent_remembered
981,1119,1788724.5,manmade,old,hit,na
982,1110,1790003,manmade,old,hit,subsequent_forgotten
983,1031,1791651.5,manmade,new,falsealarm,subsequent_remembered
984,1039,1793131,manmade,new,falsealarm,na
985,2030,1794435.5,natural,new,falsealarm,subsequent_forgotten
986,1111,1796025,manmade,old,hit,subsequent_remembered
987,1039,1798267.5,manmade,new,falsealarm,na
988,1119,1799659.5,manmade,old,hit,na
989,1111,1801171.5,manmade,old,hit,subsequent_remembered
990,1031,1802490,manmade,new,falsealarm,subsequent_remembered
991,1039,1803743.5,manmade,new,falsealarm,na
992,2111,1805058,natural,old,hit,subsequent_remembered
993,2031,1806264.5,natural,new,falsealarm,subsequent_remembered
994,1119,1807691,manmade,old,hit,na
995,2039,1808978,natural,new,falsealarm,na
996,1031,1810411,manmade,new,falsealarm,subsequent_remembered
997,2119,1811635.5,natural,old,hit,na
998,2049,1813923,natural,new,correctreject,na
999,2040,1815406,natural,new,correctreject,subsequent_forgotten
1000,1110,1816758,manmade,old,hit,subsequent_forgotten
1001,2039,1819326.5,natural,new,falsealarm,na
1002,1031,1820609.5,manmade,new,falsealarm,subsequent_remembered
1003,1111,1821993.5,manmade,old,hit,subsequent_remembered
1004,1049,1824164,manmade,new,correctreject,na
1005,1040,1825580.5,manmade,new,correctreject,subsequent_forgotten
1006,1129,1827157,manmade,old,miss,na
1007,1049,1828343,manmade,new,correctreject,na
1008,1031,1829906,manmade,new,falsealarm,subsequent_remembered
1009,2121,1831634.5,natural,old,miss,subsequent_remembered
1010,1039,1833409.5,manmade,new,falsealarm,na
1011,2040,1834951,natural,new,correctreject,subsequent_forgotten
1012,1111,1836737.5,manmade,old,hit,subsequent_remembered
1013,1049,1838757,manmade,new,correctreject,na
1014,1031,1840130,manmade,new,falsealarm,subsequent_remembered
1015,2119,1841959,natural,old,hit,na
1016,2049,1843353.5,natural,new,correctreject,na
1017,2111,1844603,natural,old,hit,subsequent_remembered
1018,2119,1845794,natural,old,hit,na
1019,2031,1847196.5,natural,new,falsealarm,subsequent_remembered
1020,1049,1848446.5,manmade,new,correctreject,na
1021,2129,1849793,natural,old,miss,na
1022,1031,1851186.5,manmade,new,falsealarm,subsequent_remembered
1023,2121,1852621.5,natural,old,miss,subsequent_remembered
1024,2049,1854333.5,natural,new,correctreject,na
1025,1041,1856075.5,manmade,new,correctreject,subsequent_remembered
1026,1111,1857878,manmade,old,hit,subsequent_remembered
1027,1119,1859391.5,manmade,old,hit,na
1028,2049,1861584,natural,new,correctreject,na
1029,2040,1863741.5,natural,new,correctreject,subsequent_forgotten
1030,2119,1865738,natural,old,hit,na
1031,2049,1867338.5,natural,new,correctreject,na
1032,1120,1869632,manmade,old,miss,subsequent_forgotten
1033,2119,1871118.5,natural,old,hit,na
1034,2031,1872652,natural,new,falsealarm,subsequent_remembered
1035,2121,1874329,natural,old,miss,subsequent_remembered
1036,2119,1876230.5,natural,old,hit,na
1037,1111,1877519.5,manmade,old,hit,subsequent_remembered
1038,1111,1879137,manmade,old,hit,subsequent_remembered
1039,2039,1880629,natural,new,falsealarm,na
1040,1041,1882346,manmade,new,correctreject,subsequent_remembered
1041,1110,1883741,manmade,old,hit,subsequent_forgotten
1042,1119,1885402.5,manmade,old,hit,na
1043,1111,1886622,manmade,old,hit,subsequent_remembered
1044,2049,1887841.5,natural,new,correctreject,na
1045,2120,1889245.5,natural,old,miss,subsequent_forgotten
1046,1119,1890895.5,manmade,old,hit,na
1047,1041,1892388.5,manmade,new,correctreject,subsequent_remembered
1048,2039,1894713,natural,new,falsealarm,na
1049,1031,1896103.5,manmade,new,falsealarm,subsequent_remembered
1050,1119,1897871,manmade,old,hit,na
1051,2119,1899824.5,natural,old,hit,na
1052,1039,1901731,manmade,new,falsealarm,na
1053,2040,1902910,natural,new,correctreject,subsequent_forgotten
1054,1119,1905029.5,manmade,old,hit,na
1055,2039,1906406,natural,new,falsealarm,na
1056,1041,1908364.5,manmade,new,correctreject,subsequent_remembered
1057,1049,1910255.5,manmade,new,correctreject,na
1058,2041,1911846.5,natural,new,correctreject,subsequent_remembered
1059,1049,1913415,manmade,new,correctreject,na
1060,1129,1915307.5,manmade,old,miss,na
1061,1119,1916503.5,manmade,old,hit,na
1062,1111,1917731.5,manmade,old,hit,subsequent_remembered
1063,1119,1919034,manmade,old,hit,na
1064,1111,1920209,manmade,old,hit,subsequent_remembered
1065,1120,1921316,manmade,old,miss,subsequent_forgotten
1066,2040,1923127.5,natural,new,correctreject,subsequent_forgotten
1067,1119,1924640.5,manmade,old,hit,na
1068,1110,1926521.5,manmade,old,hit,subsequent_forgotten
1069,2119,1927727,natural,old,hit,na
1070,1129,1929358.5,manmade,old,miss,na
1071,1119,1931273.5,manmade,old,hit,na
1072,1119,1932904,manmade,old,hit,na
1073,2049,1934080.5,natural,new,correctreject,na
1074,1119,1935440,manmade,old,hit,na
1075,2031,1936725.5,natural,new,falsealarm,subsequent_remembered
1076,2121,1938029,natural,old,miss,subsequent_remembered
1077,2049,1939499,natural,new,correctreject,na
1078,2041,1940791,natural,new,correctreject,subsequent_remembered
1079,2111,1942325.5,natural,old,hit,subsequent_remembered
1080,1111,1943777.5,manmade,old,hit,subsequent_remembered
1081,1199,1945014.5,manmade,old,na,na
1082,1111,1950702,manmade,old,hit,subsequent_remembered
1083,2119,1952061,natural,old,hit,na
1084,2049,1953598,natural,new,correctreject,na
1085,2040,1955413.5,natural,new,correctreject,subsequent_forgotten
1086,1049,1956942,manmade,new,correctreject,na
1087,1111,1958330,manmade,old,hit,subsequent_remembered
1088,2030,1959780,natural,new,falsealarm,subsequent_forgotten
1089,1129,1961259.5,manmade,old,miss,na
1090,1039,1962803,manmade,new,falsealarm,na
1091,2111,1964379.5,natural,old,hit,subsequent_remembered
1092,2031,1965895,natural,new,falsealarm,subsequent_remembered
1093,1039,1967358,manmade,new,falsealarm,na
1094,2110,1969443,natural,old,hit,subsequent_forgotten
1095,2119,1971161,natural,old,hit,na
1096,1119,1973000.5,manmade,old,hit,na
1097,1119,1974398,manmade,old,hit,na
1098,1119,1975574,manmade,old,hit,na
1099,2031,1976757.5,natural,new,falsealarm,subsequent_remembered
1100,1049,1978165.5,manmade,new,correctreject,na
1101,1129,1980959.5,manmade,old,miss,na
1102,1040,1982720,manmade,new,correctreject,subsequent_forgotten
1103,1049,1984000.5,manmade,new,correctreject,na
1104,2041,1985395,natural,new,correctreject,subsequent_remembered
1105,2129,1987028,natural,old,miss,na
1106,1129,1988379.5,manmade,old,miss,na
1107,2049,1990008,natural,new,correctreject,na
1108,2040,1991651,natural,new,correctreject,subsequent_forgotten
1109,2111,1993092,natural,old,hit,subsequent_remembered
1110,2039,1995125,natural,new,falsealarm,na
1111,2031,1997044.5,natural,new,falsealarm,subsequent_remembered
1112,2120,1998582,natural,old,miss,subsequent_forgotten
1113,2121,2000275,natural,old,miss,subsequent_remembered
1114,2119,2001652,natural,old,hit,na
1115,2119,2003786,natural,old,hit,na
1116,2111,2005323.5,natural,old,hit,subsequent_remembered
1117,2049,2006575,natural,new,correctreject,na
