trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1124,1040,1870737.5,manmade,new,correctreject,subsequent_forgotten
1125,2049,1872067.5,natural,new,correctreject,na
1126,2111,1874002,natural,old,hit,subsequent_remembered
1127,1041,1875954,manmade,new,correctreject,subsequent_remembered
1128,2049,1877304.5,natural,new,correctreject,na
1129,1119,1878828,manmade,old,hit,na
1130,1129,1880607,manmade,old,miss,na
1131,2041,1881994.5,natural,new,correctreject,subsequent_remembered
1132,1121,1884740,manmade,old,miss,subsequent_remembered
1133,2049,1886501.5,natural,new,correctreject,na
1134,1031,1887973,manmade,new,falsealarm,subsequent_remembered
1135,1111,1889236,manmade,old,hit,subsequent_remembered
1136,1049,1890485.5,manmade,new,correctreject,na
1137,2120,1891869,natural,old,miss,subsequent_forgotten
1138,1040,1893702,manmade,new,correctreject,subsequent_forgotten
1139,2039,1894814,natural,new,falsealarm,na
1140,2119,1896373.5,natural,old,hit,na
1141,2040,1898142.5,natural,new,correctreject,subsequent_forgotten
1142,2039,1899437.5,natural,new,falsealarm,na
1143,1111,1900961,manmade,old,hit,subsequent_remembered
1144,1111,1902203.5,manmade,old,hit,subsequent_remembered
1145,1119,1903696,manmade,old,hit,na
1146,2119,1904810,natural,old,hit,na
1147,1111,1906966,manmade,old,hit,subsequent_remembered
1148,2119,1908421.5,natural,old,hit,na
1149,1039,1909672.5,manmade,new,falsealarm,na
1150,1049,1910764.5,manmade,new,correctreject,na
1151,2121,1912550,natural,old,miss,subsequent_remembered
1152,2041,1914088,natural,new,correctreject,subsequent_remembered
1153,2129,1915933,natural,old,miss,na
1154,1049,1917372.5,manmade,new,correctreject,na
1155,1111,1918536.5,manmade,old,hit,subsequent_remembered
1156,2031,1920496,natural,new,falsealarm,subsequent_remembered
1157,1129,1921809,manmade,old,miss,na
1158,1039,1923419.5,manmade,new,falsealarm,na
1159,1119,1924626,manmade,old,hit,na
1160,2119,1926326.5,natural,old,hit,na
1161,1119,1928376,manmade,old,hit,na
1162,2119,1930005.5,natural,old,hit,na
1163,1119,1931652,manmade,old,hit,na
1164,2119,1932906,natural,old,hit,na
1165,1119,1934510,manmade,old,hit,na
1166,2041,1935958,natural,new,correctreject,subsequent_remembered
1167,2119,1937613,natural,old,hit,na
1168,1119,1939052,manmade,old,hit,na
1169,2119,1940601,natural,old,hit,na
1170,1119,1941942,manmade,old,hit,na
1171,2049,1943141,natural,new,correctreject,na
1172,2041,1944792,natural,new,correctreject,subsequent_remembered
1173,1120,1946550,manmade,old,miss,subsequent_forgotten
1174,2049,1948008,natural,new,correctreject,na
1175,1040,1949606,manmade,new,correctreject,subsequent_forgotten
1176,1049,1951547,manmade,new,correctreject,na
1177,1119,1953695.5,manmade,old,hit,na
1178,2039,1955673.5,natural,new,falsealarm,na
1179,1049,1957220,manmade,new,correctreject,na
1180,1030,1959229.5,manmade,new,falsealarm,subsequent_forgotten
1181,1039,1960388,manmade,new,falsealarm,na
1182,2119,1961771.5,natural,old,hit,na
1183,2049,1963064,natural,new,correctreject,na
1184,1129,1964592.5,manmade,old,miss,na
1185,1049,1966265,manmade,new,correctreject,na
1186,2049,1967710,natural,new,correctreject,na
1187,1049,1969093.5,manmade,new,correctreject,na
1188,2119,1970240,natural,old,hit,na
1189,2119,1971538,natural,old,hit,na
1190,1049,1973222,manmade,new,correctreject,na
1191,1129,1974768.5,manmade,old,miss,na
1192,1049,1976632,manmade,new,correctreject,na
1193,1049,1983542,manmade,new,correctreject,na
1194,2119,1985405.5,natural,old,hit,na
1195,2039,1986575.5,natural,new,falsealarm,na
1196,1129,1987825,manmade,old,miss,na
1197,1129,1989147,manmade,old,miss,na
1198,1129,1990788,manmade,old,miss,na
1199,1049,1992681,manmade,new,correctreject,na
1200,1049,1993917,manmade,new,correctreject,na
