trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,1039,871753.5,manmade,new,falsealarm,na
575,2111,873140.5,natural,old,hit,subsequent_remembered
576,1119,875055.5,manmade,old,hit,na
577,2041,876268.5,natural,new,correctreject,subsequent_remembered
578,1119,877451.5,manmade,old,hit,na
579,2111,878731,natural,old,hit,subsequent_remembered
580,2119,880513,natural,old,hit,na
581,1111,882100,manmade,old,hit,subsequent_remembered
582,2049,884122,natural,new,correctreject,na
583,1119,885862.5,manmade,old,hit,na
584,2031,887496,natural,new,falsealarm,subsequent_remembered
585,1119,889328.5,manmade,old,hit,na
586,2111,891082,natural,old,hit,subsequent_remembered
587,2119,892308,natural,old,hit,na
588,1119,893516.5,manmade,old,hit,na
589,2039,895120.5,natural,new,falsealarm,na
590,1111,896501,manmade,old,hit,subsequent_remembered
591,2129,898093,natural,old,miss,na
592,1041,899624,manmade,new,correctreject,subsequent_remembered
593,2119,900898.5,natural,old,hit,na
594,2111,902078.5,natural,old,hit,subsequent_remembered
595,1049,903781,manmade,new,correctreject,na
596,1031,904984,manmade,new,falsealarm,subsequent_remembered
597,1121,906269,manmade,old,miss,subsequent_remembered
598,2049,907472,natural,new,correctreject,na
599,2119,909137.5,natural,old,hit,na
600,1040,911240,manmade,new,correctreject,subsequent_forgotten
601,2039,913894.5,natural,new,falsealarm,na
602,2041,915172,natural,new,correctreject,subsequent_remembered
603,2119,916661.5,natural,old,hit,na
604,2119,917870,natural,old,hit,na
605,1119,919206,manmade,old,hit,na
606,1049,920410,manmade,new,correctreject,na
607,2041,921581.5,natural,new,correctreject,subsequent_remembered
608,1110,923081.5,manmade,old,hit,subsequent_forgotten
609,2119,924655,natural,old,hit,na
610,1121,925830.5,manmade,old,miss,subsequent_remembered
611,2039,927423,natural,new,falsealarm,na
612,1111,928856.5,manmade,old,hit,subsequent_remembered
613,1119,930346,manmade,old,hit,na
614,2041,931508.5,natural,new,correctreject,subsequent_remembered
615,2039,933110.5,natural,new,falsealarm,na
616,2031,934216.5,natural,new,falsealarm,subsequent_remembered
617,2049,936100.5,natural,new,correctreject,na
618,2111,937964,natural,old,hit,subsequent_remembered
619,2040,939269.5,natural,new,correctreject,subsequent_forgotten
620,1049,940892.5,manmade,new,correctreject,na
621,1031,942520.5,manmade,new,falsealarm,subsequent_remembered
622,2039,943913,natural,new,falsealarm,na
623,1041,945320.5,manmade,new,correctreject,subsequent_remembered
624,1049,946677.5,manmade,new,correctreject,na
625,2111,947896,natural,old,hit,subsequent_remembered
626,2041,949708.5,natural,new,correctreject,subsequent_remembered
627,1049,951111,manmade,new,correctreject,na
628,1031,952749,manmade,new,falsealarm,subsequent_remembered
629,1049,954812.5,manmade,new,correctreject,na
630,1111,956983,manmade,old,hit,subsequent_remembered
631,1041,958457.5,manmade,new,correctreject,subsequent_remembered
632,2049,959624.5,natural,new,correctreject,na
633,1111,960982,manmade,old,hit,subsequent_remembered
634,1119,962891,manmade,old,hit,na
635,2121,964135,natural,old,miss,subsequent_remembered
636,1119,965445.5,manmade,old,hit,na
637,2111,967171,natural,old,hit,subsequent_remembered
638,1111,968732.5,manmade,old,hit,subsequent_remembered
639,2030,969869,natural,new,falsealarm,subsequent_forgotten
640,2111,971128,natural,old,hit,subsequent_remembered
641,1111,973089,manmade,old,hit,subsequent_remembered
642,2111,974376.5,natural,old,hit,subsequent_remembered
643,1119,975674.5,manmade,old,hit,na
644,1049,976734,manmade,new,correctreject,na
645,1111,978044.5,manmade,old,hit,subsequent_remembered
646,2119,979360.5,natural,old,hit,na
647,2031,981106,natural,new,falsealarm,subsequent_remembered
648,2049,982785.5,natural,new,correctreject,na
649,2121,984469.5,natural,old,miss,subsequent_remembered
650,1119,985826.5,manmade,old,hit,na
651,1040,987101,manmade,new,correctreject,subsequent_forgotten
652,2111,988347,natural,old,hit,subsequent_remembered
653,1049,989968,manmade,new,correctreject,na
654,1041,991452.5,manmade,new,correctreject,subsequent_remembered
655,1119,992906.5,manmade,old,hit,na
656,2119,994970.5,natural,old,hit,na
657,1049,996879.5,manmade,new,correctreject,na
658,2031,998441,natural,new,falsealarm,subsequent_remembered
659,2119,999782,natural,old,hit,na
660,1049,1001031.5,manmade,new,correctreject,na
661,2119,1002495.5,natural,old,hit,na
662,1040,1004354,manmade,new,correctreject,subsequent_forgotten
663,2111,1005741,natural,old,hit,subsequent_remembered
664,2039,1006867.5,natural,new,falsealarm,na
665,1040,1007886.5,manmade,new,correctreject,subsequent_forgotten
666,2119,1009120.5,natural,old,hit,na
667,2111,1010512.5,natural,old,hit,subsequent_remembered
668,1129,1012437.5,manmade,old,miss,na
669,1039,1013855.5,manmade,new,falsealarm,na
670,1041,1015028,manmade,new,correctreject,subsequent_remembered
671,1039,1016431,manmade,new,falsealarm,na
672,1041,1017526.5,manmade,new,correctreject,subsequent_remembered
673,2049,1019625.5,natural,new,correctreject,na
674,2041,1021243,natural,new,correctreject,subsequent_remembered
675,1121,1022405.5,manmade,old,miss,subsequent_remembered
676,1049,1023956.5,manmade,new,correctreject,na
677,2031,1025441,natural,new,falsealarm,subsequent_remembered
678,2119,1027233,natural,old,hit,na
679,2049,1028390,natural,new,correctreject,na
680,1111,1030243,manmade,old,hit,subsequent_remembered
681,2031,1032317.5,natural,new,falsealarm,subsequent_remembered
682,2111,1033714.5,natural,old,hit,subsequent_remembered
683,2049,1035045.5,natural,new,correctreject,na
684,1041,1036449,manmade,new,correctreject,subsequent_remembered
685,2119,1038526.5,natural,old,hit,na
686,1121,1040523,manmade,old,miss,subsequent_remembered
687,2119,1041767.5,natural,old,hit,na
688,1049,1043426,manmade,new,correctreject,na
689,1121,1044629,manmade,old,miss,subsequent_remembered
690,1119,1046124,manmade,old,hit,na
691,2119,1048233,natural,old,hit,na
692,2031,1049754.5,natural,new,falsealarm,subsequent_remembered
693,2049,1051079.5,natural,new,correctreject,na
694,2040,1052313.5,natural,new,correctreject,subsequent_forgotten
695,2049,1053742,natural,new,correctreject,na
696,1119,1055190.5,manmade,old,hit,na
697,1031,1056445,manmade,new,falsealarm,subsequent_remembered
698,1119,1058364.5,manmade,old,hit,na
699,1049,1060085,manmade,new,correctreject,na
700,2031,1061431.5,natural,new,falsealarm,subsequent_remembered
701,1119,1064144.5,manmade,old,hit,na
702,2111,1065404,natural,old,hit,subsequent_remembered
703,2049,1067088.5,natural,new,correctreject,na
704,2120,1068911,natural,old,miss,subsequent_forgotten
705,1041,1070462,manmade,new,correctreject,subsequent_remembered
706,2119,1071957,natural,old,hit,na
707,1039,1073242,manmade,new,falsealarm,na
708,1041,1074665.5,manmade,new,correctreject,subsequent_remembered
709,2119,1076206.5,natural,old,hit,na
710,2111,1077867,natural,old,hit,subsequent_remembered
711,2049,1079349.5,natural,new,correctreject,na
712,2119,1080670.5,natural,old,hit,na
713,1119,1082534,manmade,old,hit,na
714,1110,1084617.5,manmade,old,hit,subsequent_forgotten
715,2111,1086012.5,natural,old,hit,subsequent_remembered
716,1041,1087515.5,manmade,new,correctreject,subsequent_remembered
717,2049,1088733.5,natural,new,correctreject,na
718,2119,1090146.5,natural,old,hit,na
719,2111,1091298.5,natural,old,hit,subsequent_remembered
720,2119,1093095.5,natural,old,hit,na
721,1111,1094657,manmade,old,hit,subsequent_remembered
722,1040,1096313,manmade,new,correctreject,subsequent_forgotten
723,1039,1097718.5,manmade,new,falsealarm,na
724,2031,1098916.5,natural,new,falsealarm,subsequent_remembered
725,2049,1100981.5,natural,new,correctreject,na
726,1111,1102351.5,manmade,old,hit,subsequent_remembered
727,2031,1103652,natural,new,falsealarm,subsequent_remembered
728,1049,1105101,manmade,new,correctreject,na
729,2030,1106283.5,natural,new,falsealarm,subsequent_forgotten
730,1039,1107486.5,manmade,new,falsealarm,na
731,1119,1109304,manmade,old,hit,na
732,1111,1110665.5,manmade,old,hit,subsequent_remembered
733,2031,1112043,natural,new,falsealarm,subsequent_remembered
734,2110,1113481.5,natural,old,hit,subsequent_forgotten
735,2049,1115544.5,natural,new,correctreject,na
736,2041,1117634.5,natural,new,correctreject,subsequent_remembered
737,1039,1118995,manmade,new,falsealarm,na
738,1040,1120464.5,manmade,new,correctreject,subsequent_forgotten
739,2119,1122062,natural,old,hit,na
740,1119,1123777.5,manmade,old,hit,na
741,1049,1125302.5,manmade,new,correctreject,na
742,1031,1126751,manmade,new,falsealarm,subsequent_remembered
743,2119,1127908,natural,old,hit,na
744,1111,1129198.5,manmade,old,hit,subsequent_remembered
745,1049,1131353.5,manmade,new,correctreject,na
746,1121,1133340,manmade,old,miss,subsequent_remembered
747,2041,1134575.5,natural,new,correctreject,subsequent_remembered
748,2111,1136145.5,natural,old,hit,subsequent_remembered
749,1119,1137876.5,manmade,old,hit,na
750,2049,1139017.5,natural,new,correctreject,na
751,1041,1141046,manmade,new,correctreject,subsequent_remembered
752,1129,1142289,manmade,old,miss,na
753,2049,1143732.5,natural,new,correctreject,na
754,1041,1145837,manmade,new,correctreject,subsequent_remembered
755,1049,1147598,manmade,new,correctreject,na
756,2031,1149304,natural,new,falsealarm,subsequent_remembered
757,1111,1150797.5,manmade,old,hit,subsequent_remembered
758,1110,1152262,manmade,old,hit,subsequent_forgotten
759,1049,1154094.5,manmade,new,correctreject,na
760,1119,1155770.5,manmade,old,hit,na
761,2031,1156946,natural,new,falsealarm,subsequent_remembered
762,2049,1158159.5,natural,new,correctreject,na
763,2041,1160218,natural,new,correctreject,subsequent_remembered
764,2129,1161763.5,natural,old,miss,na
765,2039,1162977,natural,new,falsealarm,na
766,1041,1164379.5,manmade,new,correctreject,subsequent_remembered
767,1119,1165618.5,manmade,old,hit,na
768,1111,1167221,manmade,old,hit,subsequent_remembered
769,1039,1169110,manmade,new,falsealarm,na
770,1119,1170456.5,manmade,old,hit,na
771,2111,1171588,natural,old,hit,subsequent_remembered
772,2031,1172990.5,natural,new,falsealarm,subsequent_remembered
773,1049,1174880.5,manmade,new,correctreject,na
774,2111,1176467,natural,old,hit,subsequent_remembered
775,1110,1177675,manmade,old,hit,subsequent_forgotten
776,1120,1179047,manmade,old,miss,subsequent_forgotten
777,2041,1180987.5,natural,new,correctreject,subsequent_remembered
778,1111,1182257,manmade,old,hit,subsequent_remembered
779,2111,1183828.5,natural,old,hit,subsequent_remembered
780,2111,1185108.5,natural,old,hit,subsequent_remembered
781,2119,1186951.5,natural,old,hit,na
782,1111,1188067.5,manmade,old,hit,subsequent_remembered
783,1049,1189793,manmade,new,correctreject,na
784,1119,1191226.5,manmade,old,hit,na
785,1040,1193126,manmade,new,correctreject,subsequent_forgotten
786,1119,1194677,manmade,old,hit,na
787,2111,1196243.5,natural,old,hit,subsequent_remembered
788,1039,1197815,manmade,new,falsealarm,na
789,2121,1199607,natural,old,miss,subsequent_remembered
790,2031,1201716.5,natural,new,falsealarm,subsequent_remembered
791,1049,1203600.5,manmade,new,correctreject,na
792,1119,1204747,manmade,old,hit,na
793,2111,1206554,natural,old,hit,subsequent_remembered
794,2129,1207998,natural,old,miss,na
795,1041,1209549,manmade,new,correctreject,subsequent_remembered
796,1129,1211064.5,manmade,old,miss,na
797,2049,1212595.5,natural,new,correctreject,na
798,2031,1213931.5,natural,new,falsealarm,subsequent_remembered
799,2119,1215267.5,natural,old,hit,na
800,1039,1216568,manmade,new,falsealarm,na
801,1040,1218940,manmade,new,correctreject,subsequent_forgotten
802,1049,1220469,manmade,new,correctreject,na
803,2119,1222119.5,natural,old,hit,na
804,2119,1224134.5,natural,old,hit,na
805,2031,1225426.5,natural,new,falsealarm,subsequent_remembered
806,1119,1226950.5,manmade,old,hit,na
807,2111,1228378.5,natural,old,hit,subsequent_remembered
808,2119,1229745.5,natural,old,hit,na
809,2039,1231576,natural,new,falsealarm,na
810,2111,1233626,natural,old,hit,subsequent_remembered
811,2119,1235265,natural,old,hit,na
812,1041,1236810.5,manmade,new,correctreject,subsequent_remembered
813,2049,1238530.5,natural,new,correctreject,na
814,2111,1239764.5,natural,old,hit,subsequent_remembered
815,2111,1241049.5,natural,old,hit,subsequent_remembered
816,1119,1242339.5,manmade,old,hit,na
817,2119,1243563,natural,old,hit,na
818,1040,1244761,manmade,new,correctreject,subsequent_forgotten
819,1111,1246077,manmade,old,hit,subsequent_remembered
820,1049,1247828,manmade,new,correctreject,na
821,2031,1249123,natural,new,falsealarm,subsequent_remembered
822,1111,1250270,manmade,old,hit,subsequent_remembered
823,1049,1252394.5,manmade,new,correctreject,na
824,2119,1254191.5,natural,old,hit,na
825,1031,1255570.5,manmade,new,falsealarm,subsequent_remembered
826,2119,1256956,natural,old,hit,na
827,2039,1258184.5,natural,new,falsealarm,na
828,1031,1259797,manmade,new,falsealarm,subsequent_remembered
829,2111,1261133.5,natural,old,hit,subsequent_remembered
830,1049,1262730.5,manmade,new,correctreject,na
831,2119,1263980,natural,old,hit,na
832,1041,1265162.5,manmade,new,correctreject,subsequent_remembered
833,1049,1266521.5,manmade,new,correctreject,na
834,2119,1268295.5,natural,old,hit,na
835,1129,1269452.5,manmade,old,miss,na
836,1129,1270978,manmade,old,miss,na
837,2031,1272161,natural,new,falsealarm,subsequent_remembered
838,2049,1273509.5,natural,new,correctreject,na
839,1120,1274864,manmade,old,miss,subsequent_forgotten
840,1040,1276179.5,manmade,new,correctreject,subsequent_forgotten
841,2049,1277685,natural,new,correctreject,na
842,2030,1280040,natural,new,falsealarm,subsequent_forgotten
843,1119,1281488.5,manmade,old,hit,na
844,1111,1283505.5,manmade,old,hit,subsequent_remembered
845,1121,1284606.5,manmade,old,miss,subsequent_remembered
846,1119,1286075.5,manmade,old,hit,na
847,2111,1287304.5,natural,old,hit,subsequent_remembered
848,2039,1288691.5,natural,new,falsealarm,na
849,1041,1290232.5,manmade,new,correctreject,subsequent_remembered
850,1121,1291697,manmade,old,miss,subsequent_remembered
851,2039,1292966.5,natural,new,falsealarm,na
852,2041,1294223,natural,new,correctreject,subsequent_remembered
853,1049,1295680,manmade,new,correctreject,na
854,1119,1297062,manmade,old,hit,na
855,1119,1298362.5,manmade,old,hit,na
856,2031,1299714,natural,new,falsealarm,subsequent_remembered
857,1049,1301680,manmade,new,correctreject,na
858,2111,1303319,natural,old,hit,subsequent_remembered
859,2031,1305038.5,natural,new,falsealarm,subsequent_remembered
860,1049,1306318,manmade,new,correctreject,na
861,1041,1308299.5,manmade,new,correctreject,subsequent_remembered
862,1049,1309933.5,manmade,new,correctreject,na
863,1040,1311704,manmade,new,correctreject,subsequent_forgotten
864,2049,1313283,natural,new,correctreject,na
865,1040,1315011,manmade,new,correctreject,subsequent_forgotten
866,1119,1316712,manmade,old,hit,na
867,2119,1318118.5,natural,old,hit,na
868,1039,1319322,manmade,new,falsealarm,na
869,1041,1321380,manmade,new,correctreject,subsequent_remembered
870,2039,1322962,natural,new,falsealarm,na
871,1111,1324559,manmade,old,hit,subsequent_remembered
872,2031,1325844,natural,new,falsealarm,subsequent_remembered
873,1111,1327098.5,manmade,old,hit,subsequent_remembered
874,2039,1328885,natural,new,falsealarm,na
875,2111,1330088,natural,old,hit,subsequent_remembered
876,2041,1331813.5,natural,new,correctreject,subsequent_remembered
877,1039,1333282.5,manmade,new,falsealarm,na
878,1121,1334480.5,manmade,old,miss,subsequent_remembered
879,2041,1336600.5,natural,new,correctreject,subsequent_remembered
880,2121,1338284.5,natural,old,miss,subsequent_remembered
881,2111,1339651.5,natural,old,hit,subsequent_remembered
882,1049,1341069.5,manmade,new,correctreject,na
883,2041,1342974,natural,new,correctreject,subsequent_remembered
884,2039,1344412.5,natural,new,falsealarm,na
885,1110,1345528.5,manmade,old,hit,subsequent_forgotten
886,2111,1347198.5,natural,old,hit,subsequent_remembered
887,1119,1348784.5,manmade,old,hit,na
888,1119,1350612.5,manmade,old,hit,na
889,2119,1351994.5,natural,old,hit,na
890,1031,1353783.5,manmade,new,falsealarm,subsequent_remembered
891,2119,1354877,natural,old,hit,na
892,1110,1356177,manmade,old,hit,subsequent_forgotten
893,2049,1357508.5,natural,new,correctreject,na
894,1040,1359597,manmade,new,correctreject,subsequent_forgotten
895,1129,1361243,manmade,old,miss,na
896,2119,1362561,natural,old,hit,na
897,2039,1363984.5,natural,new,falsealarm,na
898,2031,1365967.5,natural,new,falsealarm,subsequent_remembered
899,1129,1367353,manmade,old,miss,na
900,2049,1369058,natural,new,correctreject,na
901,1120,1371689.5,manmade,old,miss,subsequent_forgotten
902,2031,1374105.5,natural,new,falsealarm,subsequent_remembered
903,1120,1375298.5,manmade,old,miss,subsequent_forgotten
904,1039,1377341.5,manmade,new,falsealarm,na
905,2041,1378795,natural,new,correctreject,subsequent_remembered
906,1111,1380264.5,manmade,old,hit,subsequent_remembered
907,2119,1381636.5,natural,old,hit,na
908,1049,1382896,manmade,new,correctreject,na
909,1031,1384099,manmade,new,falsealarm,subsequent_remembered
910,2111,1385417,natural,old,hit,subsequent_remembered
911,1119,1387278,manmade,old,hit,na
912,2111,1388686,natural,old,hit,subsequent_remembered
913,2119,1389920,natural,old,hit,na
914,2039,1391077,natural,new,falsealarm,na
915,2030,1393089,natural,new,falsealarm,subsequent_forgotten
916,2111,1394880.5,natural,old,hit,subsequent_remembered
917,2110,1396160.5,natural,old,hit,subsequent_forgotten
918,2119,1397630,natural,old,hit,na
919,2039,1398910,natural,new,falsealarm,na
920,2031,1400138.5,natural,new,falsealarm,subsequent_remembered
921,1039,1401500,manmade,new,falsealarm,na
922,1119,1402734,manmade,old,hit,na
923,2040,1403923.5,natural,new,correctreject,subsequent_forgotten
924,1039,1405933.5,manmade,new,falsealarm,na
925,2031,1407208.5,natural,new,falsealarm,subsequent_remembered
926,2111,1408703.5,natural,old,hit,subsequent_remembered
927,1049,1410239.5,manmade,new,correctreject,na
928,2119,1411826.5,natural,old,hit,na
929,1111,1413418.5,manmade,old,hit,subsequent_remembered
930,1040,1414642,manmade,new,correctreject,subsequent_forgotten
931,1049,1416362,manmade,new,correctreject,na
932,1121,1418057,manmade,old,miss,subsequent_remembered
933,1031,1419454.5,manmade,new,falsealarm,subsequent_remembered
934,1049,1420888,manmade,new,correctreject,na
935,2111,1423038,natural,old,hit,subsequent_remembered
936,2111,1424968,natural,old,hit,subsequent_remembered
937,1031,1426601,manmade,new,falsealarm,subsequent_remembered
938,1049,1428040,manmade,new,correctreject,na
939,1119,1429273.5,manmade,old,hit,na
940,2031,1430558.5,natural,new,falsealarm,subsequent_remembered
941,1129,1432058.5,manmade,old,miss,na
942,1049,1433512.5,manmade,new,correctreject,na
943,2111,1435069,natural,old,hit,subsequent_remembered
944,2040,1436635.5,natural,new,correctreject,subsequent_forgotten
945,1039,1437930.5,manmade,new,falsealarm,na
946,2119,1439354,natural,old,hit,na
947,1111,1440548,manmade,old,hit,subsequent_remembered
948,2119,1442395,natural,old,hit,na
949,1040,1443808.5,manmade,new,correctreject,subsequent_forgotten
950,2049,1445733,natural,new,correctreject,na
951,1041,1447658,manmade,new,correctreject,subsequent_remembered
952,1129,1448999,manmade,old,miss,na
953,2049,1450222.5,natural,new,correctreject,na
954,2119,1451610,natural,old,hit,na
955,2031,1453043.5,natural,new,falsealarm,subsequent_remembered
956,1049,1454236.5,manmade,new,correctreject,na
957,1119,1456209,manmade,old,hit,na
958,1031,1457431,manmade,new,falsealarm,subsequent_remembered
959,1049,1459448,manmade,new,correctreject,na
960,2119,1461680,natural,old,hit,na
961,1129,1463021.5,manmade,old,miss,na
962,1031,1464322,manmade,new,falsealarm,subsequent_remembered
963,2049,1465975.5,natural,new,correctreject,na
964,2119,1467383.5,natural,old,hit,na
965,2111,1468653,natural,old,hit,subsequent_remembered
966,2040,1470665.5,natural,new,correctreject,subsequent_forgotten
967,1111,1472569.5,manmade,old,hit,subsequent_remembered
968,1121,1474855,manmade,old,miss,subsequent_remembered
969,1111,1476701,manmade,old,hit,subsequent_remembered
970,1119,1478203.5,manmade,old,hit,na
971,2111,1479701,natural,old,hit,subsequent_remembered
972,2039,1481293,natural,new,falsealarm,na
973,2119,1482742,natural,old,hit,na
974,1111,1484585,manmade,old,hit,subsequent_remembered
975,2121,1485946.5,natural,old,miss,subsequent_remembered
976,2040,1487605.5,natural,new,correctreject,subsequent_forgotten
977,2129,1489013,natural,old,miss,na
978,1119,1490646.5,manmade,old,hit,na
979,2049,1491962,natural,new,correctreject,na
980,2111,1493324,natural,old,hit,subsequent_remembered
981,2119,1494800.5,natural,old,hit,na
982,2121,1496170.5,natural,old,miss,subsequent_remembered
983,2121,1497824,natural,old,miss,subsequent_remembered
984,1119,1500010,manmade,old,hit,na
985,2119,1501284.5,natural,old,hit,na
986,1031,1502564.5,manmade,new,falsealarm,subsequent_remembered
987,1121,1503870,manmade,old,miss,subsequent_remembered
988,2049,1504996.5,natural,new,correctreject,na
989,1041,1506511.5,manmade,new,correctreject,subsequent_remembered
990,2049,1507894,natural,new,correctreject,na
991,1119,1509517,manmade,old,hit,na
992,2121,1510909.5,natural,old,miss,subsequent_remembered
993,1111,1512245.5,manmade,old,hit,subsequent_remembered
994,2031,1513551,natural,new,falsealarm,subsequent_remembered
995,1049,1515158.5,manmade,new,correctreject,na
996,2040,1516838,natural,new,correctreject,subsequent_forgotten
997,2039,1518256,natural,new,falsealarm,na
998,2119,1519592,natural,old,hit,na
999,1031,1520795,manmade,new,falsealarm,subsequent_remembered
1000,2110,1521947,natural,old,hit,subsequent_forgotten
1001,1039,1524553,manmade,new,falsealarm,na
1002,2119,1526539.5,natural,old,hit,na
1003,2119,1528106,natural,old,hit,na
1004,2121,1529703,natural,old,miss,subsequent_remembered
1005,1031,1531664,manmade,new,falsealarm,subsequent_remembered
1006,2121,1533476,natural,old,miss,subsequent_remembered
1007,1049,1535206.5,manmade,new,correctreject,na
1008,1031,1536647.5,manmade,new,falsealarm,subsequent_remembered
1009,1049,1538299,manmade,new,correctreject,na
1010,1031,1539512,manmade,new,falsealarm,subsequent_remembered
1011,1049,1541421.5,manmade,new,correctreject,na
1012,2031,1542713,natural,new,falsealarm,subsequent_remembered
1013,2049,1544109.5,natural,new,correctreject,na
1014,2031,1545888,natural,new,falsealarm,subsequent_remembered
1015,1111,1547191.5,manmade,old,hit,subsequent_remembered
1016,2119,1548666,natural,old,hit,na
1017,2049,1550452.5,natural,new,correctreject,na
1018,2119,1552106,natural,old,hit,na
1019,1031,1553381,manmade,new,falsealarm,subsequent_remembered
1020,1111,1554768.5,manmade,old,hit,subsequent_remembered
1021,2119,1556186.5,natural,old,hit,na
1022,1111,1557865.5,manmade,old,hit,subsequent_remembered
1023,1039,1559949,manmade,new,falsealarm,na
1024,1111,1561490,manmade,old,hit,subsequent_remembered
1025,1040,1562693.5,manmade,new,correctreject,subsequent_forgotten
1026,1039,1564413.5,manmade,new,falsealarm,na
1027,2041,1566149,natural,new,correctreject,subsequent_remembered
1028,2119,1567999.5,natural,old,hit,na
1029,1119,1569661,manmade,old,hit,na
1030,2111,1571028,natural,old,hit,subsequent_remembered
1031,2119,1572307.5,natural,old,hit,na
1032,1119,1573905,manmade,old,hit,na
1033,2049,1575640.5,natural,new,correctreject,na
1034,2030,1577002.5,natural,new,falsealarm,subsequent_forgotten
1035,1111,1578430.5,manmade,old,hit,subsequent_remembered
1036,2039,1579731,natural,new,falsealarm,na
1037,1041,1581049,manmade,new,correctreject,subsequent_remembered
1038,1049,1582541.5,manmade,new,correctreject,na
1039,1041,1584727.5,manmade,new,correctreject,subsequent_remembered
1040,2049,1586719,natural,new,correctreject,na
1041,1121,1587990.5,manmade,old,miss,subsequent_remembered
1042,2031,1589202,natural,new,falsealarm,subsequent_remembered
1043,2111,1590958,natural,old,hit,subsequent_remembered
1044,1119,1592130.5,manmade,old,hit,na
1045,2049,1593507.5,natural,new,correctreject,na
1046,1041,1595755,manmade,new,correctreject,subsequent_remembered
1047,1119,1597199,manmade,old,hit,na
1048,1119,1598704,manmade,old,hit,na
1049,1111,1600393.5,manmade,old,hit,subsequent_remembered
1050,1049,1601606.5,manmade,new,correctreject,na
1051,1041,1603234.5,manmade,new,correctreject,subsequent_remembered
1052,2049,1604473.5,natural,new,correctreject,na
1053,1119,1605897,manmade,old,hit,na
1054,2110,1607381.5,natural,old,hit,subsequent_forgotten
1055,1110,1608892,manmade,old,hit,subsequent_forgotten
1056,1030,1610059,manmade,new,falsealarm,subsequent_forgotten
1057,1049,1611190.5,manmade,new,correctreject,na
1058,2121,1612531.5,natural,old,miss,subsequent_remembered
1059,1119,1614702.5,manmade,old,hit,na
1060,2129,1616248.5,natural,old,miss,na
1061,1111,1617748.5,manmade,old,hit,subsequent_remembered
1062,1031,1619381.5,manmade,new,falsealarm,subsequent_remembered
1063,2049,1621493.5,natural,new,correctreject,na
1064,1041,1622719.5,manmade,new,correctreject,subsequent_remembered
1065,1111,1624183.5,manmade,old,hit,subsequent_remembered
1066,1121,1625730,manmade,old,miss,subsequent_remembered
1067,2119,1627281,natural,old,hit,na
1068,1111,1628791.5,manmade,old,hit,subsequent_remembered
1069,2049,1630358,natural,new,correctreject,na
1070,2031,1631597,natural,new,falsealarm,subsequent_remembered
1071,1049,1632784.5,manmade,new,correctreject,na
1072,2111,1634146.5,natural,old,hit,subsequent_remembered
1073,1040,1635356,manmade,new,correctreject,subsequent_forgotten
1074,2119,1636870,natural,old,hit,na
1075,1119,1638185.5,manmade,old,hit,na
1076,1119,1639460.5,manmade,old,hit,na
1077,1049,1640720,manmade,new,correctreject,na
1078,2129,1641950,natural,old,miss,na
1079,1040,1643530.5,manmade,new,correctreject,subsequent_forgotten
1080,1110,1645143,manmade,old,hit,subsequent_forgotten
1081,2039,1647170.5,natural,new,falsealarm,na
1082,2119,1648701,natural,old,hit,na
1083,1041,1650216.5,manmade,new,correctreject,subsequent_remembered
1084,1111,1651819,manmade,old,hit,subsequent_remembered
1085,2049,1653585,natural,new,correctreject,na
1086,1031,1654952,manmade,new,falsealarm,subsequent_remembered
1087,2049,1656257.5,natural,new,correctreject,na
1088,1041,1657855,manmade,new,correctreject,subsequent_remembered
1089,1119,1659145,manmade,old,hit,na
1090,2119,1660419.5,natural,old,hit,na
1091,1049,1661869.5,manmade,new,correctreject,na
1092,1041,1663378.5,manmade,new,correctreject,subsequent_remembered
1093,1129,1664791.5,manmade,old,miss,na
1094,1119,1666102.5,manmade,old,hit,na
1095,1119,1667998.5,manmade,old,hit,na
1096,2049,1669394,natural,new,correctreject,na
1097,1041,1671136.5,manmade,new,correctreject,subsequent_remembered
1098,2049,1672855,natural,new,correctreject,na
1099,1031,1674309,manmade,new,falsealarm,subsequent_remembered
1100,2039,1675932,natural,new,falsealarm,na
1101,1119,1678706.5,manmade,old,hit,na
1102,2111,1680949,natural,old,hit,subsequent_remembered
1103,2041,1682526.5,natural,new,correctreject,subsequent_remembered
1104,1049,1683995,manmade,new,correctreject,na
1105,2041,1685403,natural,new,correctreject,subsequent_remembered
1106,2049,1687102.5,natural,new,correctreject,na
1107,1111,1688743,manmade,old,hit,subsequent_remembered
1108,1111,1690768,manmade,old,hit,subsequent_remembered
1109,2040,1691971,natural,new,correctreject,subsequent_forgotten
1110,1039,1693461,manmade,new,falsealarm,na
1111,1111,1695007,manmade,old,hit,subsequent_remembered
1112,2119,1696671,natural,old,hit,na
1113,1111,1698542,manmade,old,hit,subsequent_remembered
1114,2040,1700183,natural,new,correctreject,subsequent_forgotten
1115,1039,1701683,manmade,new,falsealarm,na
1116,1031,1703188,manmade,new,falsealarm,subsequent_remembered
1117,1119,1705017,manmade,old,hit,na
1118,1129,1706505.5,manmade,old,miss,na
1119,2111,1708241.5,natural,old,hit,subsequent_remembered
1120,2039,1709679.5,natural,new,falsealarm,na
1121,1119,1710969.5,manmade,old,hit,na
1122,1111,1712290.5,manmade,old,hit,subsequent_remembered
1123,1040,1713826.5,manmade,new,correctreject,subsequent_forgotten
