trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1114,1031,2109197.5,manmade,new,falsealarm,subsequent_remembered
1115,2049,2110803.5,natural,new,correctreject,na
1116,1199,2112138.5,manmade,old,na,na
1117,2041,2113694,natural,new,correctreject,subsequent_remembered
1118,1111,2115769,manmade,old,hit,subsequent_remembered
1119,2039,2117616.5,natural,new,falsealarm,na
1120,1031,2118853,manmade,new,falsealarm,subsequent_remembered
1121,2039,2120171,natural,new,falsealarm,na
1122,1031,2121210,manmade,new,falsealarm,subsequent_remembered
1123,1111,2122592,manmade,old,hit,subsequent_remembered
1124,2049,2124810,natural,new,correctreject,na
1125,1129,2126381,manmade,old,miss,na
1126,2111,2127604.5,natural,old,hit,subsequent_remembered
1127,1030,2128979.5,manmade,new,falsealarm,subsequent_forgotten
1128,2049,2130458,natural,new,correctreject,na
1129,2040,2131934,natural,new,correctreject,subsequent_forgotten
1130,1120,2133156.5,manmade,old,miss,subsequent_forgotten
1131,2121,2134393,natural,old,miss,subsequent_remembered
1132,1119,2135918,manmade,old,hit,na
1133,1119,2137245,manmade,old,hit,na
1134,1111,2138818.5,manmade,old,hit,subsequent_remembered
1135,1039,2140399.5,manmade,new,falsealarm,na
1136,2111,2142290,natural,old,hit,subsequent_remembered
1137,1119,2144076.5,manmade,old,hit,na
1138,2119,2145608,natural,old,hit,na
1139,1030,2147164.5,manmade,new,falsealarm,subsequent_forgotten
1140,2039,2148279.5,natural,new,falsealarm,na
1141,2119,2149741.5,natural,old,hit,na
1142,1119,2151333,manmade,old,hit,na
1143,2031,2152576,natural,new,falsealarm,subsequent_remembered
1144,2111,2153884,natural,old,hit,subsequent_remembered
1145,2119,2155221.5,natural,old,hit,na
1146,2119,2156347,natural,old,hit,na
1147,1039,2158009.5,manmade,new,falsealarm,na
1148,1049,2159414.5,manmade,new,correctreject,na
1149,1039,2160476,manmade,new,falsealarm,na
1150,2119,2161698,natural,old,hit,na
1151,1031,2163490,manmade,new,falsealarm,subsequent_remembered
1152,1119,2164561.5,manmade,old,hit,na
1153,2129,2166063,natural,old,miss,na
1154,2119,2167852.5,natural,old,hit,na
1155,2110,2169400,natural,old,hit,subsequent_forgotten
1156,1039,2170466.5,manmade,new,falsealarm,na
1157,1031,2172494,manmade,new,falsealarm,subsequent_remembered
1158,2039,2173964,natural,new,falsealarm,na
1159,2030,2175314,natural,new,falsealarm,subsequent_forgotten
1160,1119,2176372,manmade,old,hit,na
1161,2119,2177662.5,natural,old,hit,na
1162,2111,2178760,natural,old,hit,subsequent_remembered
1163,1039,2179931,manmade,new,falsealarm,na
1164,2049,2181006.5,natural,new,correctreject,na
1165,1129,2182948,manmade,old,miss,na
1166,2049,2184854.5,natural,new,correctreject,na
1167,1111,2186813.5,manmade,old,hit,subsequent_remembered
1168,2049,2188656,natural,new,correctreject,na
1169,2049,2190248,natural,new,correctreject,na
1170,2030,2191430,natural,new,falsealarm,subsequent_forgotten
1171,2129,2192977.5,natural,old,miss,na
1172,2119,2194993.5,natural,old,hit,na
1173,2039,2196911.5,natural,new,falsealarm,na
1174,2049,2199354,natural,new,correctreject,na
1175,2120,2200778,natural,old,miss,subsequent_forgotten
1176,2049,2202879.5,natural,new,correctreject,na
1177,1119,2204351.5,manmade,old,hit,na
1178,1119,2205858,manmade,old,hit,na
1179,2039,2207309,natural,new,falsealarm,na
1180,1119,2209222,manmade,old,hit,na
1181,2119,2210672.5,natural,old,hit,na
1182,1039,2211887,manmade,new,falsealarm,na
1183,2049,2212983,natural,new,correctreject,na
1184,2049,2214031.5,natural,new,correctreject,na
1185,2129,2215116.5,natural,old,miss,na
1186,2121,2216335.5,natural,old,miss,subsequent_remembered
1187,2099,2217354,natural,new,na,na
1188,2099,2219288.5,natural,new,na,na
1189,1049,2220468,manmade,new,correctreject,na
1190,1129,2222648,manmade,old,miss,na
1191,2049,2223884.5,natural,new,correctreject,na
1192,2049,2225372,natural,new,correctreject,na
1193,1049,2227852.5,manmade,new,correctreject,na
1194,1119,2229163,manmade,old,hit,na
1195,1119,2230938.5,manmade,old,hit,na
1196,2119,2232460.5,natural,old,hit,na
1197,2039,2233753.5,natural,new,falsealarm,na
1198,2049,2235045.5,natural,new,correctreject,na
1199,1129,2236858,manmade,old,miss,na
1200,2049,2238584.5,natural,new,correctreject,na
