trial,trigger,latency,scene_category,old,behavior,subsequent_memory
573,1119,925556,manmade,old,hit,na
574,2111,926905,natural,old,hit,subsequent_remembered
575,1031,927972.5,manmade,new,falsealarm,subsequent_remembered
576,1110,929871.5,manmade,old,hit,subsequent_forgotten
577,1111,931049,manmade,old,hit,subsequent_remembered
578,1039,932339.5,manmade,new,falsealarm,na
579,2041,934286.5,natural,new,correctreject,subsequent_remembered
580,2121,935360,natural,old,miss,subsequent_remembered
581,2039,936445,natural,new,falsealarm,na
582,1031,937623,manmade,new,falsealarm,subsequent_remembered
583,2039,939209.5,natural,new,falsealarm,na
584,2119,940484.5,natural,old,hit,na
585,1040,941933.5,manmade,new,correctreject,subsequent_forgotten
586,1129,943187.5,manmade,old,miss,na
587,2039,944679,natural,new,falsealarm,na
588,2119,946448.5,natural,old,hit,na
589,1031,948665.5,manmade,new,falsealarm,subsequent_remembered
590,1119,950278,manmade,old,hit,na
591,1039,952183,manmade,new,falsealarm,na
592,1111,953513.5,manmade,old,hit,subsequent_remembered
593,1119,955315.5,manmade,old,hit,na
594,2129,957056.5,natural,old,miss,na
595,1041,959013.5,manmade,new,correctreject,subsequent_remembered
596,2049,960486.5,natural,new,correctreject,na
597,2041,961735.5,natural,new,correctreject,subsequent_remembered
598,1039,963947,manmade,new,falsealarm,na
599,1119,965070,manmade,old,hit,na
600,2119,966430,natural,old,hit,na
601,1041,968634,manmade,new,correctreject,subsequent_remembered
602,1119,970090.5,manmade,old,hit,na
603,2111,971596,natural,old,hit,subsequent_remembered
604,2049,972788.5,natural,new,correctreject,na
605,2041,974171,natural,new,correctreject,subsequent_remembered
606,1119,975507,manmade,old,hit,na
607,2111,976879,natural,old,hit,subsequent_remembered
608,2039,979009,natural,new,falsealarm,na
609,2031,980145.5,natural,new,falsealarm,subsequent_remembered
610,1039,981276.5,manmade,new,falsealarm,na
611,1111,982353,manmade,old,hit,subsequent_remembered
612,1110,983969.5,manmade,old,hit,subsequent_forgotten
613,1111,985198.5,manmade,old,hit,subsequent_remembered
614,1040,987026,manmade,new,correctreject,subsequent_forgotten
615,2111,988393,natural,old,hit,subsequent_remembered
616,1039,990015.5,manmade,new,falsealarm,na
617,2031,991936,natural,new,falsealarm,subsequent_remembered
618,2119,993558.5,natural,old,hit,na
619,1049,994715.5,manmade,new,correctreject,na
620,1040,996257,manmade,new,correctreject,subsequent_forgotten
621,2049,997382.5,natural,new,correctreject,na
622,1040,998673,manmade,new,correctreject,subsequent_forgotten
623,2049,999876.5,natural,new,correctreject,na
624,2041,1001063.5,natural,new,correctreject,subsequent_remembered
625,1111,1002256.5,manmade,old,hit,subsequent_remembered
626,2039,1003528.5,natural,new,falsealarm,na
627,2040,1005169.5,natural,new,correctreject,subsequent_forgotten
628,1129,1007171.5,manmade,old,miss,na
629,2111,1009055,natural,old,hit,subsequent_remembered
630,2039,1010197,natural,new,falsealarm,na
631,1040,1011722.5,manmade,new,correctreject,subsequent_forgotten
632,1119,1013120,manmade,old,hit,na
633,2111,1014144,natural,old,hit,subsequent_remembered
634,1039,1015808,manmade,new,falsealarm,na
635,1111,1017820,manmade,old,hit,subsequent_remembered
636,1121,1019361,manmade,old,miss,subsequent_remembered
637,1031,1020912,manmade,new,falsealarm,subsequent_remembered
638,2039,1022765.5,natural,new,falsealarm,na
639,2119,1024772,natural,old,hit,na
640,1031,1025990.5,manmade,new,falsealarm,subsequent_remembered
641,2119,1027255,natural,old,hit,na
642,1111,1028423.5,manmade,old,hit,subsequent_remembered
643,2119,1030009.5,natural,old,hit,na
644,2049,1031740,natural,new,correctreject,na
645,1121,1033649.5,manmade,old,miss,subsequent_remembered
646,1041,1034724.5,manmade,new,correctreject,subsequent_remembered
647,2111,1035938,natural,old,hit,subsequent_remembered
648,2111,1037576,natural,old,hit,subsequent_remembered
649,1119,1039455,manmade,old,hit,na
650,1049,1040586.5,manmade,new,correctreject,na
651,1119,1042414,manmade,old,hit,na
652,1119,1044079,manmade,old,hit,na
653,1041,1045214.5,manmade,new,correctreject,subsequent_remembered
654,1049,1046453,manmade,new,correctreject,na
655,1031,1047595,manmade,new,falsealarm,subsequent_remembered
656,1039,1049207.5,manmade,new,falsealarm,na
657,2111,1050497.5,natural,old,hit,subsequent_remembered
658,2119,1051680.5,natural,old,hit,na
659,1119,1053011.5,manmade,old,hit,na
660,1120,1054815,manmade,old,miss,subsequent_forgotten
661,1111,1056165,manmade,old,hit,subsequent_remembered
662,1040,1057890.5,manmade,new,correctreject,subsequent_forgotten
663,1119,1059180.5,manmade,old,hit,na
664,1110,1060619,manmade,old,hit,subsequent_forgotten
665,1039,1062032,manmade,new,falsealarm,na
666,2041,1063255.5,natural,new,correctreject,subsequent_remembered
667,2119,1064853,natural,old,hit,na
668,1039,1066675.5,manmade,new,falsealarm,na
669,1030,1067822,manmade,new,falsealarm,subsequent_forgotten
670,1111,1069097,manmade,old,hit,subsequent_remembered
671,1119,1070955,manmade,old,hit,na
672,2039,1072281,natural,new,falsealarm,na
673,2030,1073566,natural,new,falsealarm,subsequent_forgotten
674,1121,1074948.5,manmade,old,miss,subsequent_remembered
675,2119,1076215,natural,old,hit,na
676,1039,1077733.5,manmade,new,falsealarm,na
677,1041,1079368,manmade,new,correctreject,subsequent_remembered
678,1039,1081317,manmade,new,falsealarm,na
679,1111,1082880.5,manmade,old,hit,subsequent_remembered
680,1129,1084394,manmade,old,miss,na
681,2119,1086064,natural,old,hit,na
682,2111,1087250.5,natural,old,hit,subsequent_remembered
683,1119,1089155,manmade,old,hit,na
684,1119,1090283,manmade,old,hit,na
685,2119,1091750.5,natural,old,hit,na
686,2041,1092902.5,natural,new,correctreject,subsequent_remembered
687,2121,1094044,natural,old,miss,subsequent_remembered
688,1049,1095677.5,manmade,new,correctreject,na
689,1119,1096798.5,manmade,old,hit,na
690,2031,1098339.5,natural,new,falsealarm,subsequent_remembered
691,1121,1099435,manmade,old,miss,subsequent_remembered
692,2049,1101083.5,natural,new,correctreject,na
693,1121,1102481,manmade,old,miss,subsequent_remembered
694,1041,1104155.5,manmade,new,correctreject,subsequent_remembered
695,2039,1106077,natural,new,falsealarm,na
696,2030,1108041,natural,new,falsealarm,subsequent_forgotten
697,2049,1109607.5,natural,new,correctreject,na
698,1129,1110759.5,manmade,old,miss,na
699,2031,1112249,natural,new,falsealarm,subsequent_remembered
700,1039,1113734,manmade,new,falsealarm,na
701,1111,1116590.5,manmade,old,hit,subsequent_remembered
702,1119,1117993.5,manmade,old,hit,na
703,1031,1119401,manmade,new,falsealarm,subsequent_remembered
704,1039,1127357.5,manmade,new,falsealarm,na
705,1031,1129108,manmade,new,falsealarm,subsequent_remembered
706,2119,1130423.5,natural,old,hit,na
707,2039,1131729,natural,new,falsealarm,na
708,1031,1132809,manmade,new,falsealarm,subsequent_remembered
709,1049,1134432,manmade,new,correctreject,na
710,1041,1135942.5,manmade,new,correctreject,subsequent_remembered
711,2121,1137237.5,natural,old,miss,subsequent_remembered
712,1039,1139070.5,manmade,new,falsealarm,na
713,1110,1140852.5,manmade,old,hit,subsequent_forgotten
714,2111,1141911.5,natural,old,hit,subsequent_remembered
715,1119,1143242.5,manmade,old,hit,na
716,1031,1144319,manmade,new,falsealarm,subsequent_remembered
717,1119,1145823,manmade,old,hit,na
718,1111,1147195,manmade,old,hit,subsequent_remembered
719,2049,1148418.5,natural,new,correctreject,na
720,2121,1149975,natural,old,miss,subsequent_remembered
721,1031,1151096,manmade,new,falsealarm,subsequent_remembered
722,1121,1152529.5,manmade,old,miss,subsequent_remembered
723,2049,1153909,natural,new,correctreject,na
724,2111,1155780.5,natural,old,hit,subsequent_remembered
725,2119,1157024.5,natural,old,hit,na
726,1031,1158468,manmade,new,falsealarm,subsequent_remembered
727,1111,1159630.5,manmade,old,hit,subsequent_remembered
728,2049,1161038,natural,new,correctreject,na
729,1111,1162461.5,manmade,old,hit,subsequent_remembered
730,1119,1164238,manmade,old,hit,na
731,1119,1165272,manmade,old,hit,na
732,1119,1166654.5,manmade,old,hit,na
733,1031,1168502.5,manmade,new,falsealarm,subsequent_remembered
734,2119,1170413.5,natural,old,hit,na
735,2119,1171543.5,natural,old,hit,na
736,2119,1173115,natural,old,hit,na
737,1129,1174625.5,manmade,old,miss,na
738,2119,1175741.5,natural,old,hit,na
739,2039,1177118.5,natural,new,falsealarm,na
740,2031,1178311.5,natural,new,falsealarm,subsequent_remembered
741,1049,1179489,manmade,new,correctreject,na
742,2041,1180646,natural,new,correctreject,subsequent_remembered
743,1049,1182309.5,manmade,new,correctreject,na
744,1041,1183507.5,manmade,new,correctreject,subsequent_remembered
745,1111,1184675,manmade,old,hit,subsequent_remembered
746,1111,1185819,manmade,old,hit,subsequent_remembered
747,2039,1187265.5,natural,new,falsealarm,na
748,1111,1189129.5,manmade,old,hit,subsequent_remembered
749,2031,1190833.5,natural,new,falsealarm,subsequent_remembered
750,2039,1191878,natural,new,falsealarm,na
751,2041,1193531.5,natural,new,correctreject,subsequent_remembered
752,2049,1195487.5,natural,new,correctreject,na
753,1041,1196567.5,manmade,new,correctreject,subsequent_remembered
754,1111,1198241.5,manmade,old,hit,subsequent_remembered
755,2049,1199589.5,natural,new,correctreject,na
756,2111,1201154.5,natural,old,hit,subsequent_remembered
757,1110,1202685.5,manmade,old,hit,subsequent_forgotten
758,1041,1203724.5,manmade,new,correctreject,subsequent_remembered
759,2111,1204902,natural,old,hit,subsequent_remembered
760,1111,1206238.5,manmade,old,hit,subsequent_remembered
761,1119,1208091.5,manmade,old,hit,na
762,2049,1209182,natural,new,correctreject,na
763,1040,1210610.5,manmade,new,correctreject,subsequent_forgotten
764,1119,1212218,manmade,old,hit,na
765,1119,1213610.5,manmade,old,hit,na
766,2049,1215202.5,natural,new,correctreject,na
767,2031,1216446.5,natural,new,falsealarm,subsequent_remembered
768,2039,1217649.5,natural,new,falsealarm,na
769,1111,1218755.5,manmade,old,hit,subsequent_remembered
770,1119,1220399,manmade,old,hit,na
771,1031,1222119,manmade,new,falsealarm,subsequent_remembered
772,2119,1223890.5,natural,old,hit,na
773,1039,1225601,manmade,new,falsealarm,na
774,1041,1226885.5,manmade,new,correctreject,subsequent_remembered
775,1049,1227976,manmade,new,correctreject,na
776,1031,1229210,manmade,new,falsealarm,subsequent_remembered
777,2039,1231180.5,natural,new,falsealarm,na
778,1119,1232931.5,manmade,old,hit,na
779,2040,1234273,natural,new,correctreject,subsequent_forgotten
780,2049,1235696,natural,new,correctreject,na
781,1129,1237069.5,manmade,old,miss,na
782,1111,1238168.5,manmade,old,hit,subsequent_remembered
783,2119,1239438.5,natural,old,hit,na
784,1031,1240564.5,manmade,new,falsealarm,subsequent_remembered
785,1039,1242295,manmade,new,falsealarm,na
786,1110,1243920,manmade,old,hit,subsequent_forgotten
787,1111,1245162,manmade,old,hit,subsequent_remembered
788,2040,1246452,natural,new,correctreject,subsequent_forgotten
789,1119,1247701,manmade,old,hit,na
790,1110,1249252.5,manmade,old,hit,subsequent_forgotten
791,2111,1250578.5,natural,old,hit,subsequent_remembered
792,1119,1251689.5,manmade,old,hit,na
793,2049,1253297,natural,new,correctreject,na
794,1041,1254377,manmade,new,correctreject,subsequent_remembered
795,1049,1255744,manmade,new,correctreject,na
796,1041,1257249,manmade,new,correctreject,subsequent_remembered
797,1119,1258713.5,manmade,old,hit,na
798,1119,1260254.5,manmade,old,hit,na
799,2039,1261682.5,natural,new,falsealarm,na
800,1129,1262926.5,manmade,old,miss,na
801,1031,1265558,manmade,new,falsealarm,subsequent_remembered
802,2111,1267426.5,natural,old,hit,subsequent_remembered
803,1049,1269449.5,manmade,new,correctreject,na
804,1110,1271630,manmade,old,hit,subsequent_forgotten
805,2031,1272909.5,natural,new,falsealarm,subsequent_remembered
806,1110,1274251,manmade,old,hit,subsequent_forgotten
807,1119,1275797,manmade,old,hit,na
808,1119,1276851.5,manmade,old,hit,na
809,2110,1278720.5,natural,old,hit,subsequent_forgotten
810,1039,1280200,manmade,new,falsealarm,na
811,2110,1285621.5,natural,old,hit,subsequent_forgotten
812,2031,1287474.5,natural,new,falsealarm,subsequent_remembered
813,2039,1288803,natural,new,falsealarm,na
814,1111,1289947.5,manmade,old,hit,subsequent_remembered
815,2119,1291120,natural,old,hit,na
816,1041,1292517.5,manmade,new,correctreject,subsequent_remembered
817,2121,1293613,natural,old,miss,subsequent_remembered
818,1049,1294801,manmade,new,correctreject,na
819,1041,1296272.5,manmade,new,correctreject,subsequent_remembered
820,2039,1298353.5,natural,new,falsealarm,na
821,2129,1299511,natural,old,miss,na
822,1129,1300632,manmade,old,miss,na
823,1121,1301799,manmade,old,miss,subsequent_remembered
824,2030,1303024.5,natural,new,falsealarm,subsequent_forgotten
825,1111,1304159,manmade,old,hit,subsequent_remembered
826,2119,1305946,natural,old,hit,na
827,1039,1307067,manmade,new,falsealarm,na
828,1030,1308239.5,manmade,new,falsealarm,subsequent_forgotten
829,2111,1310067,natural,old,hit,subsequent_remembered
830,1039,1311162.5,manmade,new,falsealarm,na
831,2031,1312294,natural,new,falsealarm,subsequent_remembered
832,2049,1313723.5,natural,new,correctreject,na
833,2129,1314930.5,natural,old,miss,na
834,1031,1316364,manmade,new,falsealarm,subsequent_remembered
835,2049,1317480.5,natural,new,correctreject,na
836,2040,1319405,natural,new,correctreject,subsequent_forgotten
837,2049,1320654.5,natural,new,correctreject,na
838,1121,1321755,manmade,old,miss,subsequent_remembered
839,1031,1323332,manmade,new,falsealarm,subsequent_remembered
840,1111,1325282.5,manmade,old,hit,subsequent_remembered
841,2119,1326342,natural,old,hit,na
842,1039,1327719,manmade,new,falsealarm,na
843,2031,1329152.5,natural,new,falsealarm,subsequent_remembered
844,1111,1330340.5,manmade,old,hit,subsequent_remembered
845,1049,1331482,manmade,new,correctreject,na
846,1129,1332661.5,manmade,old,miss,na
847,1119,1334083,manmade,old,hit,na
848,2121,1335383,natural,old,miss,subsequent_remembered
849,1119,1336842,manmade,old,hit,na
850,2041,1338695.5,natural,new,correctreject,subsequent_remembered
851,2039,1340144.5,natural,new,falsealarm,na
852,1119,1341644.5,manmade,old,hit,na
853,2119,1343799.5,natural,old,hit,na
854,1040,1345322,manmade,new,correctreject,subsequent_forgotten
855,2111,1346661.5,natural,old,hit,subsequent_remembered
856,1119,1348141,manmade,old,hit,na
857,1039,1349528.5,manmade,new,falsealarm,na
858,1041,1350818.5,manmade,new,correctreject,subsequent_remembered
859,2049,1352851,natural,new,correctreject,na
860,1119,1354212.5,manmade,old,hit,na
861,1031,1355359.5,manmade,new,falsealarm,subsequent_remembered
862,2039,1357028.5,natural,new,falsealarm,na
863,1111,1359066,manmade,old,hit,subsequent_remembered
864,1129,1360458.5,manmade,old,miss,na
865,2040,1361677,natural,new,correctreject,subsequent_forgotten
866,2039,1362926,natural,new,falsealarm,na
867,2031,1364524,natural,new,falsealarm,subsequent_remembered
868,1039,1366023.5,manmade,new,falsealarm,na
869,1031,1367441.5,manmade,new,falsealarm,subsequent_remembered
870,1039,1368634.5,manmade,new,falsealarm,na
871,2031,1370047.5,natural,new,falsealarm,subsequent_remembered
872,2111,1371323.5,natural,old,hit,subsequent_remembered
873,1039,1372597,manmade,new,falsealarm,na
874,2120,1373953.5,natural,old,miss,subsequent_forgotten
875,2121,1376109,natural,old,miss,subsequent_remembered
876,1119,1377693,manmade,old,hit,na
877,1040,1379380,manmade,new,correctreject,subsequent_forgotten
878,2049,1381137,natural,new,correctreject,na
879,1110,1382851,manmade,old,hit,subsequent_forgotten
880,1031,1384100.5,manmade,new,falsealarm,subsequent_remembered
881,2049,1385498,natural,new,correctreject,na
882,1031,1386732,manmade,new,falsealarm,subsequent_remembered
883,1039,1388022,manmade,new,falsealarm,na
884,2121,1389706.5,natural,old,miss,subsequent_remembered
885,2119,1390996.5,natural,old,hit,na
886,2119,1392419.5,natural,old,hit,na
887,1031,1394093.5,manmade,new,falsealarm,subsequent_remembered
888,2111,1395199.5,natural,old,hit,subsequent_remembered
889,1039,1397145,manmade,new,falsealarm,na
890,1111,1398291.5,manmade,old,hit,subsequent_remembered
891,1041,1399899,manmade,new,correctreject,subsequent_remembered
892,1121,1401163.5,manmade,old,miss,subsequent_remembered
893,2119,1402899,natural,old,hit,na
894,1111,1404030.5,manmade,old,hit,subsequent_remembered
895,2111,1406073.5,natural,old,hit,subsequent_remembered
896,2119,1407650,natural,old,hit,na
897,1039,1409463,manmade,new,falsealarm,na
898,1041,1411300.5,manmade,new,correctreject,subsequent_remembered
899,1111,1413123,manmade,old,hit,subsequent_remembered
900,2049,1414392.5,natural,new,correctreject,na
901,1119,1416728.5,manmade,old,hit,na
902,1041,1418585.5,manmade,new,correctreject,subsequent_remembered
903,2111,1420372,natural,old,hit,subsequent_remembered
904,2119,1421595.5,natural,old,hit,na
905,2039,1423177.5,natural,new,falsealarm,na
906,2031,1424416.5,natural,new,falsealarm,subsequent_remembered
907,1111,1426346.5,manmade,old,hit,subsequent_remembered
908,2119,1428425,natural,old,hit,na
909,1039,1429705,manmade,new,falsealarm,na
910,2031,1430867,natural,new,falsealarm,subsequent_remembered
911,2119,1432664,natural,old,hit,na
912,2129,1434102.5,natural,old,miss,na
913,2049,1435300.5,natural,new,correctreject,na
914,1041,1436401.5,manmade,new,correctreject,subsequent_remembered
915,1121,1437614.5,manmade,old,miss,subsequent_remembered
916,1049,1438843.5,manmade,new,correctreject,na
917,2031,1440379,natural,new,falsealarm,subsequent_remembered
918,1111,1441643.5,manmade,old,hit,subsequent_remembered
919,2049,1442775,natural,new,correctreject,na
920,2110,1444620.5,natural,old,hit,subsequent_forgotten
921,2031,1445893,natural,new,falsealarm,subsequent_remembered
922,1111,1447070.5,manmade,old,hit,subsequent_remembered
923,1119,1448597.5,manmade,old,hit,na
924,2039,1449799,natural,new,falsealarm,na
925,1111,1450894.5,manmade,old,hit,subsequent_remembered
926,1110,1452139,manmade,old,hit,subsequent_forgotten
927,2111,1453500.5,natural,old,hit,subsequent_remembered
928,1119,1455005.5,manmade,old,hit,na
929,1111,1456101,manmade,old,hit,subsequent_remembered
930,1119,1457147,manmade,old,hit,na
931,2031,1458543,natural,new,falsealarm,subsequent_remembered
932,1119,1460468.5,manmade,old,hit,na
933,1039,1462342,manmade,new,falsealarm,na
934,2030,1463509,natural,new,falsealarm,subsequent_forgotten
935,1039,1464789,manmade,new,falsealarm,na
936,1129,1466417,manmade,old,miss,na
937,2111,1468987,natural,old,hit,subsequent_remembered
938,2041,1470611.5,natural,new,correctreject,subsequent_remembered
939,1129,1472704,manmade,old,miss,na
940,1049,1474532,manmade,new,correctreject,na
941,2119,1476031.5,natural,old,hit,na
942,1111,1482493.5,manmade,old,hit,subsequent_remembered
943,1031,1483598,manmade,new,falsealarm,subsequent_remembered
944,2039,1485226,natural,new,falsealarm,na
945,2031,1486757,natural,new,falsealarm,subsequent_remembered
946,2049,1488062.5,natural,new,correctreject,na
947,2110,1489327,natural,old,hit,subsequent_forgotten
948,2031,1490729.5,natural,new,falsealarm,subsequent_remembered
949,2049,1492158,natural,new,correctreject,na
950,2121,1493786,natural,old,miss,subsequent_remembered
951,2119,1495409,natural,old,hit,na
952,1111,1496975.5,manmade,old,hit,subsequent_remembered
953,1119,1498398.5,manmade,old,hit,na
954,2031,1499786,natural,new,falsealarm,subsequent_remembered
955,2111,1501246,natural,old,hit,subsequent_remembered
956,1119,1502668.5,manmade,old,hit,na
957,2049,1503856,natural,new,correctreject,na
958,2129,1505090,natural,old,miss,na
959,1110,1506518,manmade,old,hit,subsequent_forgotten
960,1119,1507854.5,manmade,old,hit,na
961,2119,1509182.5,natural,old,hit,na
962,2041,1510347.5,natural,new,correctreject,subsequent_remembered
963,1119,1512108.5,manmade,old,hit,na
964,2049,1513654.5,natural,new,correctreject,na
965,2041,1515124,natural,new,correctreject,subsequent_remembered
966,2111,1516368,natural,old,hit,subsequent_remembered
967,1119,1517776,manmade,old,hit,na
968,1049,1519701.5,manmade,new,correctreject,na
969,1031,1521037,manmade,new,falsealarm,subsequent_remembered
970,2049,1522649.5,natural,new,correctreject,na
971,1041,1523894,manmade,new,correctreject,subsequent_remembered
972,2111,1525803.5,natural,old,hit,subsequent_remembered
973,1039,1527313.5,manmade,new,falsealarm,na
974,2119,1528680.5,natural,old,hit,na
975,2111,1529873.5,natural,old,hit,subsequent_remembered
976,2119,1531179,natural,old,hit,na
977,1041,1532348.5,manmade,new,correctreject,subsequent_remembered
978,2039,1533974,natural,new,falsealarm,na
979,1031,1535418,manmade,new,falsealarm,subsequent_remembered
980,1039,1536909.5,manmade,new,falsealarm,na
981,2031,1538197.5,natural,new,falsealarm,subsequent_remembered
982,1039,1539544,manmade,new,falsealarm,na
983,2111,1541228.5,natural,old,hit,subsequent_remembered
984,2041,1543143.5,natural,new,correctreject,subsequent_remembered
985,2129,1544658.5,natural,old,miss,na
986,2111,1546030.5,natural,old,hit,subsequent_remembered
987,1111,1547633,manmade,old,hit,subsequent_remembered
988,2039,1549271,natural,new,falsealarm,na
989,1119,1550894,manmade,old,hit,na
990,1041,1552112.5,manmade,new,correctreject,subsequent_remembered
991,2111,1553377,natural,old,hit,subsequent_remembered
992,2111,1554513.5,natural,old,hit,subsequent_remembered
993,1111,1555793.5,manmade,old,hit,subsequent_remembered
994,1049,1557713.5,manmade,new,correctreject,na
995,2041,1559082.5,natural,new,correctreject,subsequent_remembered
996,1039,1560452,manmade,new,falsealarm,na
997,1119,1561681,manmade,old,hit,na
998,2111,1563060,natural,old,hit,subsequent_remembered
999,1041,1564896,manmade,new,correctreject,subsequent_remembered
1000,1049,1566403.5,manmade,new,correctreject,na
1001,1030,1569324.5,manmade,new,falsealarm,subsequent_forgotten
1002,1119,1571085.5,manmade,old,hit,na
1003,1111,1572817.5,manmade,old,hit,subsequent_remembered
1004,2049,1574054.5,natural,new,correctreject,na
1005,1040,1575447,manmade,new,correctreject,subsequent_forgotten
1006,1049,1576594,manmade,new,correctreject,na
1007,2041,1578283.5,natural,new,correctreject,subsequent_remembered
1008,2119,1579563.5,natural,old,hit,na
1009,2039,1581442,natural,new,falsealarm,na
1010,2119,1582619.5,natural,old,hit,na
1011,2111,1583986.5,natural,old,hit,subsequent_remembered
1012,1119,1585425,manmade,old,hit,na
1013,1031,1586911.5,manmade,new,falsealarm,subsequent_remembered
1014,2039,1588389.5,natural,new,falsealarm,na
1015,2119,1589725.5,natural,old,hit,na
1016,1031,1591031,manmade,new,falsealarm,subsequent_remembered
1017,2049,1592306,natural,new,correctreject,na
1018,2040,1593565,natural,new,correctreject,subsequent_forgotten
1019,1129,1594912,manmade,old,miss,na
1020,1039,1596289,manmade,new,falsealarm,na
1021,2119,1597574,natural,old,hit,na
1022,2031,1602479,natural,new,falsealarm,subsequent_remembered
1023,2039,1604224,natural,new,falsealarm,na
1024,2119,1605591,natural,old,hit,na
1025,1121,1607347,manmade,old,miss,subsequent_remembered
1026,2041,1608504,natural,new,correctreject,subsequent_remembered
1027,2049,1609865.5,natural,new,correctreject,na
1028,1111,1611191.5,manmade,old,hit,subsequent_remembered
1029,2040,1612318,natural,new,correctreject,subsequent_forgotten
1030,2049,1613644,natural,new,correctreject,na
1031,1119,1614756,manmade,old,hit,na
1032,1041,1616265,manmade,new,correctreject,subsequent_remembered
1033,1049,1617857.5,manmade,new,correctreject,na
1034,1031,1619321.5,manmade,new,falsealarm,subsequent_remembered
1035,2119,1621272.5,natural,old,hit,na
1036,2039,1622490.5,natural,new,falsealarm,na
1037,1111,1623555.5,manmade,old,hit,subsequent_remembered
1038,2111,1624964.5,natural,old,hit,subsequent_remembered
1039,2121,1626289,natural,old,miss,subsequent_remembered
1040,1111,1628117,manmade,old,hit,subsequent_remembered
1041,1119,1629611.5,manmade,old,hit,na
1042,2111,1631117,natural,old,hit,subsequent_remembered
1043,1041,1632617,manmade,new,correctreject,subsequent_remembered
1044,2111,1634096.5,natural,old,hit,subsequent_remembered
1045,2039,1635555.5,natural,new,falsealarm,na
1046,2030,1636937.5,natural,new,falsealarm,subsequent_forgotten
1047,1039,1638263.5,manmade,new,falsealarm,na
1048,2041,1640383,natural,new,correctreject,subsequent_remembered
1049,2119,1642006,natural,old,hit,na
1050,2049,1643393.5,natural,new,correctreject,na
1051,2119,1644509.5,natural,old,hit,na
1052,2119,1645712.5,natural,old,hit,na
1053,1119,1647527.5,manmade,old,hit,na
1054,2119,1649096.5,natural,old,hit,na
1055,2119,1650289.5,natural,old,hit,na
1056,1119,1651717.5,manmade,old,hit,na
1057,2041,1652864.5,natural,new,correctreject,subsequent_remembered
1058,2119,1654799.5,natural,old,hit,na
1059,1111,1656074.5,manmade,old,hit,subsequent_remembered
1060,2049,1657892,natural,new,correctreject,na
1061,1041,1659105,manmade,new,correctreject,subsequent_remembered
1062,2120,1660236.5,natural,old,miss,subsequent_forgotten
1063,1119,1661613.5,manmade,old,hit,na
1064,2111,1662806.5,natural,old,hit,subsequent_remembered
1065,1121,1664306.5,manmade,old,miss,subsequent_remembered
1066,1119,1665939.5,manmade,old,hit,na
1067,2110,1667178.5,natural,old,hit,subsequent_forgotten
1068,2119,1668673.5,natural,old,hit,na
1069,1119,1670056,manmade,old,hit,na
1070,1111,1671469,manmade,old,hit,subsequent_remembered
1071,1039,1672882,manmade,new,falsealarm,na
1072,1111,1674079.5,manmade,old,hit,subsequent_remembered
1073,1110,1675160,manmade,old,hit,subsequent_forgotten
1074,1040,1676511.5,manmade,new,correctreject,subsequent_forgotten
1075,2049,1678267.5,natural,new,correctreject,na
1076,1041,1679895.5,manmade,new,correctreject,subsequent_remembered
1077,1049,1681344.5,manmade,new,correctreject,na
1078,2120,1682701,natural,old,miss,subsequent_forgotten
1079,2040,1684550,natural,new,correctreject,subsequent_forgotten
1080,2119,1686167,natural,old,hit,na
1081,1119,1687662,manmade,old,hit,na
1082,1119,1689643,manmade,old,hit,na
1083,2039,1690769.5,natural,new,falsealarm,na
1084,2031,1692315.5,natural,new,falsealarm,subsequent_remembered
1085,1111,1693877,manmade,old,hit,subsequent_remembered
1086,1119,1695704.5,manmade,old,hit,na
1087,2049,1697559.5,natural,new,correctreject,na
1088,2040,1698950.5,natural,new,correctreject,subsequent_forgotten
1089,1129,1700332.5,manmade,old,miss,na
1090,1049,1701628,manmade,new,correctreject,na
1091,2129,1703107.5,natural,old,miss,na
1092,1111,1704469,manmade,old,hit,subsequent_remembered
1093,2031,1709266,natural,new,falsealarm,subsequent_remembered
1094,2111,1710653.5,natural,old,hit,subsequent_remembered
1095,2111,1712066.5,natural,old,hit,subsequent_remembered
1096,2039,1713449,natural,new,falsealarm,na
1097,1030,1715353,manmade,new,falsealarm,subsequent_forgotten
1098,1039,1716732,manmade,new,falsealarm,na
1099,1041,1718107.5,manmade,new,correctreject,subsequent_remembered
1100,1049,1719602.5,manmade,new,correctreject,na
1101,2041,1722382.5,natural,new,correctreject,subsequent_remembered
1102,2129,1723754.5,natural,old,miss,na
1103,1111,1725433.5,manmade,old,hit,subsequent_remembered
1104,1039,1726826,manmade,new,falsealarm,na
1105,2119,1728495,natural,old,hit,na
1106,1031,1730061.5,manmade,new,falsealarm,subsequent_remembered
1107,2049,1731275,natural,new,correctreject,na
1108,1119,1733097.5,manmade,old,hit,na
1109,2111,1734408,natural,old,hit,subsequent_remembered
1110,1041,1735800.5,manmade,new,correctreject,subsequent_remembered
1111,2039,1737805,natural,new,falsealarm,na
1112,1040,1739148.5,manmade,new,correctreject,subsequent_forgotten
1113,1049,1740505.5,manmade,new,correctreject,na
1114,1041,1742082.5,manmade,new,correctreject,subsequent_remembered
1115,1049,1743733,manmade,new,correctreject,na
1116,1111,1745394.5,manmade,old,hit,subsequent_remembered
1117,2121,1747381,natural,old,miss,subsequent_remembered
1118,1031,1749147,manmade,new,falsealarm,subsequent_remembered
