trial,trigger,latency,scene_category,old,behavior,subsequent_memory
570,1049,1183999.5,manmade,new,correctreject,na
571,2041,1185754,natural,new,correctreject,subsequent_remembered
572,2049,1187183.5,natural,new,correctreject,na
573,1111,1188963.5,manmade,old,hit,subsequent_remembered
574,2040,1190965,natural,new,correctreject,subsequent_forgotten
575,1049,1192582.5,manmade,new,correctreject,na
576,1041,1193836.5,manmade,new,correctreject,subsequent_remembered
577,2049,1195305.5,natural,new,correctreject,na
578,1111,1196914,manmade,old,hit,subsequent_remembered
579,1041,1198288.5,manmade,new,correctreject,subsequent_remembered
580,2119,1200495.5,natural,old,hit,na
581,2111,1201658,natural,old,hit,subsequent_remembered
582,1039,1203099,manmade,new,falsealarm,na
583,2041,1204942.5,natural,new,correctreject,subsequent_remembered
584,2039,1206206,natural,new,falsealarm,na
585,2041,1208083.5,natural,new,correctreject,subsequent_remembered
586,2119,1210168,natural,old,hit,na
587,1119,1211723.5,manmade,old,hit,na
588,1111,1213052.5,manmade,old,hit,subsequent_remembered
589,1119,1214256.5,manmade,old,hit,na
590,1111,1215804,manmade,old,hit,subsequent_remembered
591,1111,1217139.5,manmade,old,hit,subsequent_remembered
592,2049,1218488,natural,new,correctreject,na
593,2111,1220723,natural,old,hit,subsequent_remembered
594,1119,1222457,manmade,old,hit,na
595,2119,1223790.5,natural,old,hit,na
596,2111,1225421,natural,old,hit,subsequent_remembered
597,1119,1226545.5,manmade,old,hit,na
598,1111,1228142.5,manmade,old,hit,subsequent_remembered
599,1041,1230178,manmade,new,correctreject,subsequent_remembered
600,2119,1232033.5,natural,old,hit,na
601,2049,1234613,natural,new,correctreject,na
602,1119,1236037,manmade,old,hit,na
603,2031,1237618.5,natural,new,falsealarm,subsequent_remembered
604,1049,1239520.5,manmade,new,correctreject,na
605,2031,1240999,natural,new,falsealarm,subsequent_remembered
606,1119,1242520.5,manmade,old,hit,na
607,2049,1243886.5,natural,new,correctreject,na
608,2041,1245264,natural,new,correctreject,subsequent_remembered
609,2119,1246973,natural,old,hit,na
610,2049,1248237,natural,new,correctreject,na
611,2041,1249737.5,natural,new,correctreject,subsequent_remembered
612,2120,1251926,natural,old,miss,subsequent_forgotten
613,2111,1253602.5,natural,old,hit,subsequent_remembered
614,1119,1255604,manmade,old,hit,na
615,2111,1256889,natural,old,hit,subsequent_remembered
616,1049,1259133.5,manmade,new,correctreject,na
617,2040,1260353,natural,new,correctreject,subsequent_forgotten
618,2049,1262005.5,natural,new,correctreject,na
619,2041,1264079.5,natural,new,correctreject,subsequent_remembered
620,2049,1265768.5,natural,new,correctreject,na
621,1041,1267345.5,manmade,new,correctreject,subsequent_remembered
622,1049,1269041,manmade,new,correctreject,na
623,2040,1270374.5,natural,new,correctreject,subsequent_forgotten
624,2111,1271814.5,natural,old,hit,subsequent_remembered
625,2049,1273202.5,natural,new,correctreject,na
626,2041,1274572,natural,new,correctreject,subsequent_remembered
627,2111,1275897.5,natural,old,hit,subsequent_remembered
628,1119,1277814,manmade,old,hit,na
629,1119,1279934,manmade,old,hit,na
630,1039,1281145.5,manmade,new,falsealarm,na
631,2119,1283016,natural,old,hit,na
632,1031,1284276.5,manmade,new,falsealarm,subsequent_remembered
633,1039,1285877.5,manmade,new,falsealarm,na
634,2119,1287671,natural,old,hit,na
635,2111,1288935,natural,old,hit,subsequent_remembered
636,1111,1290087,manmade,old,hit,subsequent_remembered
637,1111,1291387,manmade,old,hit,subsequent_remembered
638,2031,1293367,natural,new,falsealarm,subsequent_remembered
639,1111,1294834.5,manmade,old,hit,subsequent_remembered
640,2119,1296366,natural,old,hit,na
641,2119,1297832.5,natural,old,hit,na
642,2111,1299355.5,natural,old,hit,subsequent_remembered
643,2049,1300909.5,natural,new,correctreject,na
644,1041,1302303.5,manmade,new,correctreject,subsequent_remembered
645,2111,1303850,natural,old,hit,subsequent_remembered
646,1119,1306383.5,manmade,old,hit,na
647,2049,1307561,natural,new,correctreject,na
648,1119,1308994,manmade,old,hit,na
649,1031,1310813,manmade,new,falsealarm,subsequent_remembered
650,2049,1312662.5,natural,new,correctreject,na
651,2119,1314043,natural,old,hit,na
652,2041,1315912.5,natural,new,correctreject,subsequent_remembered
653,2049,1317112,natural,new,correctreject,na
654,2111,1318595,natural,old,hit,subsequent_remembered
655,2121,1320589,natural,old,miss,subsequent_remembered
656,1041,1322311.5,manmade,new,correctreject,subsequent_remembered
657,1049,1324082.5,manmade,new,correctreject,na
658,2031,1325586.5,natural,new,falsealarm,subsequent_remembered
659,2049,1327164.5,natural,new,correctreject,na
660,2041,1329185.5,natural,new,correctreject,subsequent_remembered
661,2121,1331154.5,natural,old,miss,subsequent_remembered
662,2049,1332939.5,natural,new,correctreject,na
663,1119,1335188.5,manmade,old,hit,na
664,2041,1336524.5,natural,new,correctreject,subsequent_remembered
665,2119,1337944,natural,old,hit,na
666,2049,1339680.5,natural,new,correctreject,na
667,2041,1341434,natural,new,correctreject,subsequent_remembered
668,1049,1343830.5,manmade,new,correctreject,na
669,1041,1345157,manmade,new,correctreject,subsequent_remembered
670,1111,1346854.5,manmade,old,hit,subsequent_remembered
671,1049,1348147.5,manmade,new,correctreject,na
672,2129,1350190.5,natural,old,miss,na
673,1111,1352482.5,manmade,old,hit,subsequent_remembered
674,2111,1354613,natural,old,hit,subsequent_remembered
675,1119,1356178.5,manmade,old,hit,na
676,2041,1357976,natural,new,correctreject,subsequent_remembered
677,2110,1359823,natural,old,hit,subsequent_forgotten
678,1049,1361529,manmade,new,correctreject,na
679,2119,1362712,natural,old,hit,na
680,1111,1364290.5,manmade,old,hit,subsequent_remembered
681,1111,1365633.5,manmade,old,hit,subsequent_remembered
682,1111,1367188,manmade,old,hit,subsequent_remembered
683,2119,1369333,natural,old,hit,na
684,2119,1370649,natural,old,hit,na
685,1041,1372276.5,manmade,new,correctreject,subsequent_remembered
686,2049,1373638.5,natural,new,correctreject,na
687,2041,1375220.5,natural,new,correctreject,subsequent_remembered
688,2111,1377831.5,natural,old,hit,subsequent_remembered
689,2049,1379113.5,natural,new,correctreject,na
690,2041,1381275.5,natural,new,correctreject,subsequent_remembered
691,1049,1382575,manmade,new,correctreject,na
692,2041,1383944,natural,new,correctreject,subsequent_remembered
693,1049,1385880,manmade,new,correctreject,na
694,1119,1387364.5,manmade,old,hit,na
695,2119,1388586,natural,old,hit,na
696,1041,1390179,manmade,new,correctreject,subsequent_remembered
697,1049,1391397.5,manmade,new,correctreject,na
698,1119,1393653,manmade,old,hit,na
699,2041,1395214,natural,new,correctreject,subsequent_remembered
700,2049,1396725.5,natural,new,correctreject,na
701,1111,1399690,manmade,old,hit,subsequent_remembered
702,2119,1401773.5,natural,old,hit,na
703,2111,1403269,natural,old,hit,subsequent_remembered
704,1119,1405057.5,manmade,old,hit,na
705,1119,1406548,manmade,old,hit,na
706,2040,1408501,natural,new,correctreject,subsequent_forgotten
707,2039,1410035.5,natural,new,falsealarm,na
708,1041,1411581,manmade,new,correctreject,subsequent_remembered
709,2111,1413617,natural,old,hit,subsequent_remembered
710,1049,1414865,manmade,new,correctreject,na
711,1119,1417097.5,manmade,old,hit,na
712,2111,1419459.5,natural,old,hit,subsequent_remembered
713,1041,1420969,manmade,new,correctreject,subsequent_remembered
714,2119,1422614,natural,old,hit,na
715,2129,1424325.5,natural,old,miss,na
716,2111,1425974.5,natural,old,hit,subsequent_remembered
717,1119,1427550,manmade,old,hit,na
718,2049,1429647.5,natural,new,correctreject,na
719,2041,1431710,natural,new,correctreject,subsequent_remembered
720,2111,1433531,natural,old,hit,subsequent_remembered
721,2119,1434969.5,natural,old,hit,na
722,2121,1436394,natural,old,miss,subsequent_remembered
723,2049,1437927.5,natural,new,correctreject,na
724,1111,1439872.5,manmade,old,hit,subsequent_remembered
725,1041,1441205,manmade,new,correctreject,subsequent_remembered
726,2119,1443166,natural,old,hit,na
727,2119,1444750.5,natural,old,hit,na
728,2119,1446465,natural,old,hit,na
729,1111,1447852.5,manmade,old,hit,subsequent_remembered
730,2119,1449245.5,natural,old,hit,na
731,2039,1450539,natural,new,falsealarm,na
732,2041,1452041,natural,new,correctreject,subsequent_remembered
733,1049,1453571,manmade,new,correctreject,na
734,2041,1455833,natural,new,correctreject,subsequent_remembered
735,2039,1457086,natural,new,falsealarm,na
736,2111,1458487.5,natural,old,hit,subsequent_remembered
737,1111,1460188.5,manmade,old,hit,subsequent_remembered
738,2041,1461852,natural,new,correctreject,subsequent_remembered
739,1049,1463460,manmade,new,correctreject,na
740,1031,1465363.5,manmade,new,falsealarm,subsequent_remembered
741,2049,1467540,natural,new,correctreject,na
742,1041,1469445,manmade,new,correctreject,subsequent_remembered
743,1049,1470802,manmade,new,correctreject,na
744,2111,1472333.5,natural,old,hit,subsequent_remembered
745,2041,1473711,natural,new,correctreject,subsequent_remembered
746,2119,1475241,natural,old,hit,na
747,2119,1476635,natural,old,hit,na
748,2111,1478035,natural,old,hit,subsequent_remembered
749,2049,1480130,natural,new,correctreject,na
750,2111,1481838.5,natural,old,hit,subsequent_remembered
751,2040,1483273.5,natural,new,correctreject,subsequent_forgotten
752,2049,1484876.5,natural,new,correctreject,na
753,1119,1486260.5,manmade,old,hit,na
754,2041,1487568,natural,new,correctreject,subsequent_remembered
755,1049,1489783.5,manmade,new,correctreject,na
756,1111,1491424.5,manmade,old,hit,subsequent_remembered
757,1041,1492839,manmade,new,correctreject,subsequent_remembered
758,1111,1494665,manmade,old,hit,subsequent_remembered
759,1049,1496104,manmade,new,correctreject,na
760,1041,1497608.5,manmade,new,correctreject,subsequent_remembered
761,1049,1499480,manmade,new,correctreject,na
762,2041,1500864,natural,new,correctreject,subsequent_remembered
763,2039,1502164,natural,new,falsealarm,na
764,2030,1503766.5,natural,new,falsealarm,subsequent_forgotten
765,1049,1505079.5,manmade,new,correctreject,na
766,2041,1506520.5,natural,new,correctreject,subsequent_remembered
767,1119,1508059.5,manmade,old,hit,na
768,2049,1509634.5,natural,new,correctreject,na
769,2111,1510825.5,natural,old,hit,subsequent_remembered
770,2111,1512726,natural,old,hit,subsequent_remembered
771,1030,1513983.5,manmade,new,falsealarm,subsequent_forgotten
772,2110,1516032,natural,old,hit,subsequent_forgotten
773,2049,1517771,natural,new,correctreject,na
774,2119,1519776,natural,old,hit,na
775,2041,1520881,natural,new,correctreject,subsequent_remembered
776,2119,1522992,natural,old,hit,na
777,1049,1524436,manmade,new,correctreject,na
778,1111,1525916.5,manmade,old,hit,subsequent_remembered
779,2111,1527363,natural,old,hit,subsequent_remembered
780,2041,1529101.5,natural,new,correctreject,subsequent_remembered
781,2049,1530524.5,natural,new,correctreject,na
782,2119,1532012.5,natural,old,hit,na
783,1041,1533420,manmade,new,correctreject,subsequent_remembered
784,1119,1535041.5,manmade,old,hit,na
785,1111,1536991,manmade,old,hit,subsequent_remembered
786,2119,1539364.5,natural,old,hit,na
787,2049,1541374.5,natural,new,correctreject,na
788,1119,1542759.5,manmade,old,hit,na
789,2119,1544076.5,natural,old,hit,na
790,2111,1546120.5,natural,old,hit,subsequent_remembered
791,2041,1547397,natural,new,correctreject,subsequent_remembered
792,2111,1549198,natural,old,hit,subsequent_remembered
793,1049,1551399,manmade,new,correctreject,na
794,2119,1552882,natural,old,hit,na
795,1119,1554198.5,manmade,old,hit,na
796,1119,1555626,manmade,old,hit,na
797,1040,1557122,manmade,new,correctreject,subsequent_forgotten
798,1049,1559058,manmade,new,correctreject,na
799,2111,1560392,natural,old,hit,subsequent_remembered
800,1041,1562554,manmade,new,correctreject,subsequent_remembered
801,2111,1565199,natural,old,hit,subsequent_remembered
802,1049,1567071.5,manmade,new,correctreject,na
803,1041,1568812.5,manmade,new,correctreject,subsequent_remembered
804,2119,1570237,natural,old,hit,na
805,1049,1571722,manmade,new,correctreject,na
806,2041,1573392,natural,new,correctreject,subsequent_remembered
807,2039,1575518,natural,new,falsealarm,na
808,2119,1577605.5,natural,old,hit,na
809,1121,1578826.5,manmade,old,miss,subsequent_remembered
810,2040,1580217,natural,new,correctreject,subsequent_forgotten
811,2121,1582209.5,natural,old,miss,subsequent_remembered
812,2049,1584130,natural,new,correctreject,na
813,1031,1585422,manmade,new,falsealarm,subsequent_remembered
814,2119,1587233.5,natural,old,hit,na
815,2119,1589195,natural,old,hit,na
816,1119,1590603.5,manmade,old,hit,na
817,1111,1592060,manmade,old,hit,subsequent_remembered
818,1049,1593445.5,manmade,new,correctreject,na
819,1111,1594738,manmade,old,hit,subsequent_remembered
820,1111,1596099,manmade,old,hit,subsequent_remembered
821,1041,1597733.5,manmade,new,correctreject,subsequent_remembered
822,2049,1599174,natural,new,correctreject,na
823,2040,1601001,natural,new,correctreject,subsequent_forgotten
824,2121,1603160,natural,old,miss,subsequent_remembered
825,1049,1604641.5,manmade,new,correctreject,na
826,2041,1606450,natural,new,correctreject,subsequent_remembered
827,2049,1608208.5,natural,new,correctreject,na
828,1041,1609901.5,manmade,new,correctreject,subsequent_remembered
829,2119,1612110.5,natural,old,hit,na
830,2049,1613505,natural,new,correctreject,na
831,1041,1615084,manmade,new,correctreject,subsequent_remembered
832,2129,1616423,natural,old,miss,na
833,1119,1618247,manmade,old,hit,na
834,1049,1619899.5,manmade,new,correctreject,na
835,2040,1621772,natural,new,correctreject,subsequent_forgotten
836,1039,1623274.5,manmade,new,falsealarm,na
837,1040,1625762.5,manmade,new,correctreject,subsequent_forgotten
838,1111,1627077.5,manmade,old,hit,subsequent_remembered
839,2049,1628719,natural,new,correctreject,na
840,2111,1630010.5,natural,old,hit,subsequent_remembered
841,1111,1631359,manmade,old,hit,subsequent_remembered
842,1041,1632720,manmade,new,correctreject,subsequent_remembered
843,1111,1634361.5,manmade,old,hit,subsequent_remembered
844,1119,1636548,manmade,old,hit,na
845,1111,1638590.5,manmade,old,hit,subsequent_remembered
846,2049,1640439,natural,new,correctreject,na
847,2121,1641918.5,natural,old,miss,subsequent_remembered
848,2121,1643648,natural,old,miss,subsequent_remembered
849,2119,1645127,natural,old,hit,na
850,2111,1646574,natural,old,hit,subsequent_remembered
851,1119,1648798.5,manmade,old,hit,na
852,1111,1650172.5,manmade,old,hit,subsequent_remembered
853,2041,1651658,natural,new,correctreject,subsequent_remembered
854,1039,1653189,manmade,new,falsealarm,na
855,1119,1654810,manmade,old,hit,na
856,1041,1656029.5,manmade,new,correctreject,subsequent_remembered
857,1121,1657442.5,manmade,old,miss,subsequent_remembered
858,1049,1659545,manmade,new,correctreject,na
859,2041,1661498,natural,new,correctreject,subsequent_remembered
860,1049,1663724.5,manmade,new,correctreject,na
861,2119,1665285,natural,old,hit,na
862,1119,1667117,manmade,old,hit,na
863,2111,1668745.5,natural,old,hit,subsequent_remembered
864,2119,1669969,natural,old,hit,na
865,1041,1671268,manmade,new,correctreject,subsequent_remembered
866,2111,1673111.5,natural,old,hit,subsequent_remembered
867,1119,1674824,manmade,old,hit,na
868,1049,1676026.5,manmade,new,correctreject,na
869,2041,1677316.5,natural,new,correctreject,subsequent_remembered
870,1049,1678763,manmade,new,correctreject,na
871,2041,1680897,natural,new,correctreject,subsequent_remembered
872,2049,1682457,natural,new,correctreject,na
873,1111,1683854.5,manmade,old,hit,subsequent_remembered
874,2041,1685356.5,natural,new,correctreject,subsequent_remembered
875,1121,1686818,manmade,old,miss,subsequent_remembered
876,1119,1688538.5,manmade,old,hit,na
877,1119,1689894.5,manmade,old,hit,na
878,1039,1691087,manmade,new,falsealarm,na
879,1119,1693267,manmade,old,hit,na
880,1041,1694667.5,manmade,new,correctreject,subsequent_remembered
881,1119,1696218.5,manmade,old,hit,na
882,1049,1697588,manmade,new,correctreject,na
883,1119,1699633,manmade,old,hit,na
884,2119,1701035,natural,old,hit,na
885,1041,1702522.5,manmade,new,correctreject,subsequent_remembered
886,1049,1704502.5,manmade,new,correctreject,na
887,2119,1705871,natural,old,hit,na
888,2119,1707375.5,natural,old,hit,na
889,2041,1709158,natural,new,correctreject,subsequent_remembered
890,2119,1710438.5,natural,old,hit,na
891,2049,1712616,natural,new,correctreject,na
892,1040,1714194.5,manmade,new,correctreject,subsequent_forgotten
893,2111,1715800.5,natural,old,hit,subsequent_remembered
894,1049,1717731,manmade,new,correctreject,na
895,2121,1719577,natural,old,miss,subsequent_remembered
896,2031,1720944.5,natural,new,falsealarm,subsequent_remembered
897,1039,1722870.5,manmade,new,falsealarm,na
898,2041,1724841,natural,new,correctreject,subsequent_remembered
899,1049,1726609,manmade,new,correctreject,na
900,2119,1728386,natural,old,hit,na
901,1111,1730836,manmade,old,hit,subsequent_remembered
902,1111,1732583,manmade,old,hit,subsequent_remembered
903,1111,1734222,manmade,old,hit,subsequent_remembered
904,2041,1735821.5,natural,new,correctreject,subsequent_remembered
905,2039,1737546,natural,new,falsealarm,na
906,2031,1739346.5,natural,new,falsealarm,subsequent_remembered
907,2119,1740869,natural,old,hit,na
908,2039,1742803,natural,new,falsealarm,na
909,2119,1744406.5,natural,old,hit,na
910,2041,1745622.5,natural,new,correctreject,subsequent_remembered
911,1049,1746916,manmade,new,correctreject,na
912,2111,1748264,natural,old,hit,subsequent_remembered
913,1119,1749786,manmade,old,hit,na
914,2111,1751286.5,natural,old,hit,subsequent_remembered
915,2030,1752653.5,natural,new,falsealarm,subsequent_forgotten
916,1111,1755054,manmade,old,hit,subsequent_remembered
917,1049,1756485,manmade,new,correctreject,na
918,2031,1757870,natural,new,falsealarm,subsequent_remembered
919,2111,1759397,natural,old,hit,subsequent_remembered
920,1039,1760911,manmade,new,falsealarm,na
921,1041,1762418,manmade,new,correctreject,subsequent_remembered
922,2111,1764148,natural,old,hit,subsequent_remembered
923,2049,1765611.5,natural,new,correctreject,na
924,2030,1767699.5,natural,new,falsealarm,subsequent_forgotten
925,1119,1769813,manmade,old,hit,na
926,2049,1771065,natural,new,correctreject,na
927,2041,1772635,natural,new,correctreject,subsequent_remembered
928,2111,1774102,natural,old,hit,subsequent_remembered
929,2119,1775874,natural,old,hit,na
930,1049,1777466.5,manmade,new,correctreject,na
931,2111,1779023.5,natural,old,hit,subsequent_remembered
932,1119,1780626.5,manmade,old,hit,na
933,2041,1782507,natural,new,correctreject,subsequent_remembered
934,2111,1784143.5,natural,old,hit,subsequent_remembered
935,2049,1785441.5,natural,new,correctreject,na
936,2119,1786699.5,natural,old,hit,na
937,2031,1788040.5,natural,new,falsealarm,subsequent_remembered
938,2119,1790335.5,natural,old,hit,na
939,2049,1792014,natural,new,correctreject,na
940,1111,1793677,manmade,old,hit,subsequent_remembered
941,1119,1795051.5,manmade,old,hit,na
942,1041,1796332.5,manmade,new,correctreject,subsequent_remembered
943,2111,1798393.5,natural,old,hit,subsequent_remembered
944,2049,1799865.5,natural,new,correctreject,na
945,2041,1801512.5,natural,new,correctreject,subsequent_remembered
946,2049,1803048,natural,new,correctreject,na
947,2119,1804519,natural,old,hit,na
948,2111,1805833.5,natural,old,hit,subsequent_remembered
949,2111,1807178,natural,old,hit,subsequent_remembered
950,2119,1809272,natural,old,hit,na
951,1041,1811355,manmade,new,correctreject,subsequent_remembered
952,1121,1812945.5,manmade,old,miss,subsequent_remembered
953,2111,1814698,natural,old,hit,subsequent_remembered
954,1049,1816387.5,manmade,new,correctreject,na
955,2119,1818083,natural,old,hit,na
956,2111,1820296,natural,old,hit,subsequent_remembered
957,2041,1821854,natural,new,correctreject,subsequent_remembered
958,2049,1823452,natural,new,correctreject,na
959,2041,1825027,natural,new,correctreject,subsequent_remembered
960,2119,1826641,natural,old,hit,na
961,2049,1828405.5,natural,new,correctreject,na
962,1119,1829791.5,manmade,old,hit,na
963,2031,1831019,natural,new,falsealarm,subsequent_remembered
964,1049,1832449.5,manmade,new,correctreject,na
965,2031,1833823.5,natural,new,falsealarm,subsequent_remembered
966,2119,1835623,natural,old,hit,na
967,2119,1837406.5,natural,old,hit,na
968,1049,1839030.5,manmade,new,correctreject,na
969,2119,1840589.5,natural,old,hit,na
970,1031,1842687.5,manmade,new,falsealarm,subsequent_remembered
971,2111,1844421.5,natural,old,hit,subsequent_remembered
972,2039,1845976,natural,new,falsealarm,na
973,1041,1847407.5,manmade,new,correctreject,subsequent_remembered
974,2049,1849203,natural,new,correctreject,na
975,2121,1851309,natural,old,miss,subsequent_remembered
976,1119,1853529,manmade,old,hit,na
977,1041,1855186,manmade,new,correctreject,subsequent_remembered
978,2039,1856772.5,natural,new,falsealarm,na
979,1041,1858739.5,manmade,new,correctreject,subsequent_remembered
980,2119,1860594.5,natural,old,hit,na
981,1111,1861956,manmade,old,hit,subsequent_remembered
982,2049,1863805,natural,new,correctreject,na
983,2111,1865205.5,natural,old,hit,subsequent_remembered
984,2120,1866745,natural,old,miss,subsequent_forgotten
985,2041,1868163,natural,new,correctreject,subsequent_remembered
986,2119,1870449,natural,old,hit,na
987,2119,1871755,natural,old,hit,na
988,1039,1873337,manmade,new,falsealarm,na
989,1110,1874939.5,manmade,old,hit,subsequent_forgotten
990,2041,1876896,natural,new,correctreject,subsequent_remembered
991,2099,1878235,natural,new,na,na
992,2040,1879735.5,natural,new,correctreject,subsequent_forgotten
993,1049,1882066.5,manmade,new,correctreject,na
994,2041,1883567.5,natural,new,correctreject,subsequent_remembered
995,1049,1885252,manmade,new,correctreject,na
996,2041,1886971.5,natural,new,correctreject,subsequent_remembered
997,1049,1888590.5,manmade,new,correctreject,na
998,2040,1890804.5,natural,new,correctreject,subsequent_forgotten
999,2119,1892786.5,natural,old,hit,na
1000,1119,1894238.5,manmade,old,hit,na
1001,2111,1897685.5,natural,old,hit,subsequent_remembered
1002,1111,1899233.5,manmade,old,hit,subsequent_remembered
1003,1111,1900709,manmade,old,hit,subsequent_remembered
1004,1039,1902055.5,manmade,new,falsealarm,na
1005,1119,1903791,manmade,old,hit,na
1006,2111,1904975.5,natural,old,hit,subsequent_remembered
1007,1041,1906222,manmade,new,correctreject,subsequent_remembered
1008,1111,1907615.5,manmade,old,hit,subsequent_remembered
1009,1049,1908840.5,manmade,new,correctreject,na
1010,2031,1910135.5,natural,new,falsealarm,subsequent_remembered
1011,2049,1911695.5,natural,new,correctreject,na
1012,1031,1912969.5,manmade,new,falsealarm,subsequent_remembered
1013,2119,1914718,natural,old,hit,na
1014,2049,1916366,natural,new,correctreject,na
1015,2041,1917612.5,natural,new,correctreject,subsequent_remembered
1016,2121,1918863,natural,old,miss,subsequent_remembered
1017,2111,1920613,natural,old,hit,subsequent_remembered
1018,1049,1922112.5,manmade,new,correctreject,na
1019,2111,1923485,natural,old,hit,subsequent_remembered
1020,2111,1925646.5,natural,old,hit,subsequent_remembered
1021,2041,1927256.5,natural,new,correctreject,subsequent_remembered
1022,2129,1928491,natural,old,miss,na
1023,2111,1930648.5,natural,old,hit,subsequent_remembered
1024,1049,1932089.5,manmade,new,correctreject,na
1025,2111,1933382.5,natural,old,hit,subsequent_remembered
1026,2041,1934742,natural,new,correctreject,subsequent_remembered
1027,1129,1936950,manmade,old,miss,na
1028,2111,1938942.5,natural,old,hit,subsequent_remembered
1029,2039,1940651.5,natural,new,falsealarm,na
1030,2119,1942102,natural,old,hit,na
1031,2119,1943481.5,natural,old,hit,na
1032,2111,1944948.5,natural,old,hit,subsequent_remembered
1033,1111,1946447,manmade,old,hit,subsequent_remembered
1034,1031,1948035.5,manmade,new,falsealarm,subsequent_remembered
1035,2039,1949509,natural,new,falsealarm,na
1036,2119,1951297.5,natural,old,hit,na
1037,1111,1952884.5,manmade,old,hit,subsequent_remembered
1038,1041,1954141,manmade,new,correctreject,subsequent_remembered
1039,2111,1955535,natural,old,hit,subsequent_remembered
1040,1119,1956887.5,manmade,old,hit,na
1041,1119,1958330.5,manmade,old,hit,na
1042,2111,1959843.5,natural,old,hit,subsequent_remembered
1043,2119,1961164,natural,old,hit,na
1044,2049,1963111,natural,new,correctreject,na
1045,2111,1964982.5,natural,old,hit,subsequent_remembered
1046,1119,1966516,manmade,old,hit,na
1047,2119,1968562.5,natural,old,hit,na
1048,2041,1970063,natural,new,correctreject,subsequent_remembered
1049,1119,1971631,manmade,old,hit,na
1050,1111,1973383,manmade,old,hit,subsequent_remembered
1051,2049,1975009,natural,new,correctreject,na
1052,2119,1976293.5,natural,old,hit,na
1053,1041,1978309,manmade,new,correctreject,subsequent_remembered
1054,2119,1979544.5,natural,old,hit,na
1055,2119,1981051,natural,old,hit,na
1056,1049,1983094,manmade,new,correctreject,na
1057,1041,1984716,manmade,new,correctreject,subsequent_remembered
1058,2121,1986643.5,natural,old,miss,subsequent_remembered
1059,1049,1988540.5,manmade,new,correctreject,na
1060,1041,1990210,manmade,new,correctreject,subsequent_remembered
1061,2119,1992246.5,natural,old,hit,na
1062,2039,1993850,natural,new,falsealarm,na
1063,2119,1995558.5,natural,old,hit,na
1064,2041,1996965.5,natural,new,correctreject,subsequent_remembered
1065,1049,1998318,manmade,new,correctreject,na
1066,1119,1999775,manmade,old,hit,na
1067,1111,2001391,manmade,old,hit,subsequent_remembered
1068,1041,2003095.5,manmade,new,correctreject,subsequent_remembered
1069,2119,2004521.5,natural,old,hit,na
1070,1111,2006432.5,manmade,old,hit,subsequent_remembered
1071,1039,2007765,manmade,new,falsealarm,na
1072,1041,2009410,manmade,new,correctreject,subsequent_remembered
1073,1111,2011074,manmade,old,hit,subsequent_remembered
1074,1049,2012405.5,manmade,new,correctreject,na
1075,1041,2013705.5,manmade,new,correctreject,subsequent_remembered
1076,1049,2014993.5,manmade,new,correctreject,na
1077,1111,2016417.5,manmade,old,hit,subsequent_remembered
1078,2041,2018388,natural,new,correctreject,subsequent_remembered
1079,1049,2019586.5,manmade,new,correctreject,na
1080,2119,2021559.5,natural,old,hit,na
1081,1041,2023046.5,manmade,new,correctreject,subsequent_remembered
1082,2049,2024381,natural,new,correctreject,na
1083,2031,2026018.5,natural,new,falsealarm,subsequent_remembered
1084,1049,2027994,manmade,new,correctreject,na
1085,1031,2029407.5,manmade,new,falsealarm,subsequent_remembered
1086,2049,2031670,natural,new,correctreject,na
1087,1041,2033289,manmade,new,correctreject,subsequent_remembered
1088,2111,2034838.5,natural,old,hit,subsequent_remembered
1089,2049,2036762,natural,new,correctreject,na
1090,2041,2038074.5,natural,new,correctreject,subsequent_remembered
1091,1119,2040291,manmade,old,hit,na
1092,2119,2041570,natural,old,hit,na
1093,1049,2043718.5,manmade,new,correctreject,na
1094,1111,2045175.5,manmade,old,hit,subsequent_remembered
1095,1041,2047413,manmade,new,correctreject,subsequent_remembered
1096,1049,2049085,manmade,new,correctreject,na
1097,1119,2050962.5,manmade,old,hit,na
1098,1111,2053333.5,manmade,old,hit,subsequent_remembered
1099,2119,2055375,natural,old,hit,na
1100,2111,2056715.5,natural,old,hit,subsequent_remembered
1101,1111,2059492.5,manmade,old,hit,subsequent_remembered
1102,2111,2060727.5,natural,old,hit,subsequent_remembered
1103,1041,2062756,manmade,new,correctreject,subsequent_remembered
1104,1119,2064632,manmade,old,hit,na
1105,1111,2065985.5,manmade,old,hit,subsequent_remembered
1106,1110,2067669,manmade,old,hit,subsequent_forgotten
1107,2111,2070123,natural,old,hit,subsequent_remembered
1108,2111,2071580.5,natural,old,hit,subsequent_remembered
1109,1049,2073335.5,manmade,new,correctreject,na
1110,2041,2074613,natural,new,correctreject,subsequent_remembered
1111,1119,2076307,manmade,old,hit,na
1112,1049,2077751.5,manmade,new,correctreject,na
1113,1041,2079130.5,manmade,new,correctreject,subsequent_remembered
1114,1119,2080609.5,manmade,old,hit,na
1115,1119,2081899.5,manmade,old,hit,na
1116,1049,2083145,manmade,new,correctreject,na
1117,1041,2084750.5,manmade,new,correctreject,subsequent_remembered
1118,2119,2086579.5,natural,old,hit,na
1119,1111,2088014.5,manmade,old,hit,subsequent_remembered
1120,1049,2090089.5,manmade,new,correctreject,na
1121,2041,2091899.5,natural,new,correctreject,subsequent_remembered
