trial,trigger,latency,scene_category,old,behavior,subsequent_memory
570,1049,1190547,manmade,new,correctreject,na
571,2040,1192153,natural,new,correctreject,subsequent_forgotten
572,2049,1193725,natural,new,correctreject,na
573,1121,1195960.5,manmade,old,miss,subsequent_remembered
574,2041,1197548.5,natural,new,correctreject,subsequent_remembered
575,1049,1198914,manmade,new,correctreject,na
576,1040,1200178.5,manmade,new,correctreject,subsequent_forgotten
577,2049,1201412.5,natural,new,correctreject,na
578,1111,1202934,manmade,old,hit,subsequent_remembered
579,1040,1204324,manmade,new,correctreject,subsequent_forgotten
580,2119,1206356,natural,old,hit,na
581,2120,1207528.5,natural,old,miss,subsequent_forgotten
582,1049,1209205,manmade,new,correctreject,na
583,2041,1210711,natural,new,correctreject,subsequent_remembered
584,2049,1211842,natural,new,correctreject,na
585,2040,1213361.5,natural,new,correctreject,subsequent_forgotten
586,2129,1215159,natural,old,miss,na
587,1119,1216365,manmade,old,hit,na
588,1111,1217684.5,manmade,old,hit,subsequent_remembered
589,1119,1218811,manmade,old,hit,na
590,1111,1220251,manmade,old,hit,subsequent_remembered
591,1111,1224474.5,manmade,old,hit,subsequent_remembered
592,2049,1225736,natural,new,correctreject,na
593,2111,1227827.5,natural,old,hit,subsequent_remembered
594,1119,1229889,manmade,old,hit,na
595,2119,1231090,natural,old,hit,na
596,2111,1232843,natural,old,hit,subsequent_remembered
597,1119,1234299.5,manmade,old,hit,na
598,1111,1235902.5,manmade,old,hit,subsequent_remembered
599,1031,1237666,manmade,new,falsealarm,subsequent_remembered
600,2119,1239762.5,natural,old,hit,na
601,2039,1242589,natural,new,falsealarm,na
602,1119,1244186,manmade,old,hit,na
603,2041,1245793.5,natural,new,correctreject,subsequent_remembered
604,1049,1247725.5,manmade,new,correctreject,na
605,2041,1249195,natural,new,correctreject,subsequent_remembered
606,1119,1250746,manmade,old,hit,na
607,2049,1252097.5,natural,new,correctreject,na
608,2040,1253265,natural,new,correctreject,subsequent_forgotten
609,2119,1254656.5,natural,old,hit,na
610,2049,1256115,natural,new,correctreject,na
611,2040,1257706.5,natural,new,correctreject,subsequent_forgotten
612,2111,1259927.5,natural,old,hit,subsequent_remembered
613,2111,1261449.5,natural,old,hit,subsequent_remembered
614,1119,1263426,manmade,old,hit,na
615,2111,1265048.5,natural,old,hit,subsequent_remembered
616,1049,1267376,manmade,new,correctreject,na
617,2041,1268860,natural,new,correctreject,subsequent_remembered
618,2049,1270221.5,natural,new,correctreject,na
619,2041,1271963,natural,new,correctreject,subsequent_remembered
620,2049,1273570,natural,new,correctreject,na
621,1031,1274962.5,manmade,new,falsealarm,subsequent_remembered
622,1049,1276541,manmade,new,correctreject,na
623,2041,1277720.5,natural,new,correctreject,subsequent_remembered
624,2121,1279058,natural,old,miss,subsequent_remembered
625,2049,1280323.5,natural,new,correctreject,na
626,2041,1281554.5,natural,new,correctreject,subsequent_remembered
627,2121,1282721,natural,old,miss,subsequent_remembered
628,1119,1284539.5,manmade,old,hit,na
629,1119,1286630,manmade,old,hit,na
630,1049,1287749.5,manmade,new,correctreject,na
631,2119,1289410,natural,old,hit,na
632,1041,1290711.5,manmade,new,correctreject,subsequent_remembered
633,1049,1292250.5,manmade,new,correctreject,na
634,2119,1293968,natural,old,hit,na
635,2111,1295574,natural,old,hit,subsequent_remembered
636,1121,1296651,manmade,old,miss,subsequent_remembered
637,1111,1297893,manmade,old,hit,subsequent_remembered
638,2041,1299689,natural,new,correctreject,subsequent_remembered
639,1121,1301037,manmade,old,miss,subsequent_remembered
640,2119,1302575,natural,old,hit,na
641,2129,1304052.5,natural,old,miss,na
642,2111,1305519,natural,old,hit,subsequent_remembered
643,2049,1306960,natural,new,correctreject,na
644,1040,1308313,manmade,new,correctreject,subsequent_forgotten
645,2121,1309998.5,natural,old,miss,subsequent_remembered
646,1119,1312122.5,manmade,old,hit,na
647,2049,1313283.5,natural,new,correctreject,na
648,1119,1315085,manmade,old,hit,na
649,1041,1316817.5,manmade,new,correctreject,subsequent_remembered
650,2049,1318659.5,natural,new,correctreject,na
651,2119,1320155,natural,old,hit,na
652,2041,1322070.5,natural,new,correctreject,subsequent_remembered
653,2049,1323253.5,natural,new,correctreject,na
654,2111,1324651,natural,old,hit,subsequent_remembered
655,2111,1326977,natural,old,hit,subsequent_remembered
656,1031,1328496,manmade,new,falsealarm,subsequent_remembered
657,1049,1330320.5,manmade,new,correctreject,na
658,2041,1331811,natural,new,correctreject,subsequent_remembered
659,2049,1333538,natural,new,correctreject,na
660,2040,1335665.5,natural,new,correctreject,subsequent_forgotten
661,2111,1337527,natural,old,hit,subsequent_remembered
662,2049,1339244.5,natural,new,correctreject,na
663,1119,1341776,manmade,old,hit,na
664,2041,1343092,natural,new,correctreject,subsequent_remembered
665,2119,1344490.5,natural,old,hit,na
666,2039,1346267.5,natural,new,falsealarm,na
667,2031,1347500,natural,new,falsealarm,subsequent_remembered
668,1049,1349554,manmade,new,correctreject,na
669,1041,1350747,manmade,new,correctreject,subsequent_remembered
670,1111,1352377.5,manmade,old,hit,subsequent_remembered
671,1049,1353573.5,manmade,new,correctreject,na
672,2119,1355206.5,natural,old,hit,na
673,1111,1356935.5,manmade,old,hit,subsequent_remembered
674,2111,1359071.5,natural,old,hit,subsequent_remembered
675,1119,1360719,manmade,old,hit,na
676,2041,1362485.5,natural,new,correctreject,subsequent_remembered
677,2111,1364148.5,natural,old,hit,subsequent_remembered
678,1049,1365792.5,manmade,new,correctreject,na
679,2119,1366919.5,natural,old,hit,na
680,1111,1368539,manmade,old,hit,subsequent_remembered
681,1111,1370009.5,manmade,old,hit,subsequent_remembered
682,1121,1371661.5,manmade,old,miss,subsequent_remembered
683,2119,1373811.5,natural,old,hit,na
684,2119,1375501.5,natural,old,hit,na
685,1041,1377318.5,manmade,new,correctreject,subsequent_remembered
686,2049,1378684.5,natural,new,correctreject,na
687,2041,1380152.5,natural,new,correctreject,subsequent_remembered
688,2111,1382531,natural,old,hit,subsequent_remembered
689,2049,1384344,natural,new,correctreject,na
690,2041,1386497,natural,new,correctreject,subsequent_remembered
691,1049,1387837,manmade,new,correctreject,na
692,2041,1389241.5,natural,new,correctreject,subsequent_remembered
693,1049,1390728.5,manmade,new,correctreject,na
694,1119,1392273,manmade,old,hit,na
695,2119,1393499.5,natural,old,hit,na
696,1031,1395384.5,manmade,new,falsealarm,subsequent_remembered
697,1049,1396644.5,manmade,new,correctreject,na
698,1119,1398889.5,manmade,old,hit,na
699,2031,1400358.5,natural,new,falsealarm,subsequent_remembered
700,2049,1401731.5,natural,new,correctreject,na
701,1111,1404574,manmade,old,hit,subsequent_remembered
702,2119,1406672,natural,old,hit,na
703,2110,1408024.5,natural,old,hit,subsequent_forgotten
704,1119,1409582.5,manmade,old,hit,na
705,1119,1411031.5,manmade,old,hit,na
706,2041,1412642,natural,new,correctreject,subsequent_remembered
707,2049,1414883,natural,new,correctreject,na
708,1031,1416207,manmade,new,falsealarm,subsequent_remembered
709,2111,1418253.5,natural,old,hit,subsequent_remembered
710,1049,1419481,manmade,new,correctreject,na
711,1119,1421361,manmade,old,hit,na
712,2111,1423660,natural,old,hit,subsequent_remembered
713,1041,1425298.5,manmade,new,correctreject,subsequent_remembered
714,2119,1427005,natural,old,hit,na
715,2119,1428609,natural,old,hit,na
716,2111,1430313,natural,old,hit,subsequent_remembered
717,1119,1431849,manmade,old,hit,na
718,2049,1433853.5,natural,new,correctreject,na
719,2041,1435845.5,natural,new,correctreject,subsequent_remembered
720,2121,1437543,natural,old,miss,subsequent_remembered
721,2119,1438941.5,natural,old,hit,na
722,2110,1440610,natural,old,hit,subsequent_forgotten
723,2049,1442185.5,natural,new,correctreject,na
724,1111,1443674.5,manmade,old,hit,subsequent_remembered
725,1041,1445147.5,manmade,new,correctreject,subsequent_remembered
726,2119,1446993,natural,old,hit,na
727,2129,1448578,natural,old,miss,na
728,2119,1450098,natural,old,hit,na
729,1111,1451444.5,manmade,old,hit,subsequent_remembered
730,2119,1452644.5,natural,old,hit,na
731,2049,1453876,natural,new,correctreject,na
732,2041,1455117,natural,new,correctreject,subsequent_remembered
733,1039,1456437,manmade,new,falsealarm,na
734,2041,1458304.5,natural,new,correctreject,subsequent_remembered
735,2049,1459593,natural,new,correctreject,na
736,2111,1461378,natural,old,hit,subsequent_remembered
737,1111,1462941,manmade,old,hit,subsequent_remembered
738,2041,1464619.5,natural,new,correctreject,subsequent_remembered
739,1039,1466044,manmade,new,falsealarm,na
740,1040,1467655.5,manmade,new,correctreject,subsequent_forgotten
741,2049,1469530,natural,new,correctreject,na
742,1041,1471276,manmade,new,correctreject,subsequent_remembered
743,1049,1472786.5,manmade,new,correctreject,na
744,2111,1474132.5,natural,old,hit,subsequent_remembered
745,2041,1475317.5,natural,new,correctreject,subsequent_remembered
746,2119,1476826.5,natural,old,hit,na
747,2119,1478241.5,natural,old,hit,na
748,2111,1479830.5,natural,old,hit,subsequent_remembered
749,2049,1481715.5,natural,new,correctreject,na
750,2111,1483060,natural,old,hit,subsequent_remembered
751,2040,1484500,natural,new,correctreject,subsequent_forgotten
752,2049,1486405.5,natural,new,correctreject,na
753,1119,1488690.5,manmade,old,hit,na
754,2041,1489906.5,natural,new,correctreject,subsequent_remembered
755,1039,1491553.5,manmade,new,falsealarm,na
756,1111,1493005.5,manmade,old,hit,subsequent_remembered
757,1041,1494260.5,manmade,new,correctreject,subsequent_remembered
758,1111,1496225,manmade,old,hit,subsequent_remembered
759,1049,1497601.5,manmade,new,correctreject,na
760,1040,1499281,manmade,new,correctreject,subsequent_forgotten
761,1049,1501141,manmade,new,correctreject,na
762,2040,1502649,natural,new,correctreject,subsequent_forgotten
763,2039,1504568,natural,new,falsealarm,na
764,2040,1506002,natural,new,correctreject,subsequent_forgotten
765,1049,1507581,manmade,new,correctreject,na
766,2041,1508899,natural,new,correctreject,subsequent_remembered
767,1119,1510336,manmade,old,hit,na
768,2049,1511870,natural,new,correctreject,na
769,2111,1513004,natural,old,hit,subsequent_remembered
770,2111,1514681,natural,old,hit,subsequent_remembered
771,1040,1516018,manmade,new,correctreject,subsequent_forgotten
772,2121,1517883.5,natural,old,miss,subsequent_remembered
773,2049,1519443.5,natural,new,correctreject,na
774,2119,1521126,natural,old,hit,na
775,2041,1522327.5,natural,new,correctreject,subsequent_remembered
776,2119,1524705,natural,old,hit,na
777,1049,1526180,manmade,new,correctreject,na
778,1121,1527987.5,manmade,old,miss,subsequent_remembered
779,2111,1529393.5,natural,old,hit,subsequent_remembered
780,2041,1531003,natural,new,correctreject,subsequent_remembered
781,2049,1532330.5,natural,new,correctreject,na
782,2129,1533705,natural,old,miss,na
783,1040,1534974,manmade,new,correctreject,subsequent_forgotten
784,1119,1536611.5,manmade,old,hit,na
785,1111,1538289,manmade,old,hit,subsequent_remembered
786,2119,1540530.5,natural,old,hit,na
787,2049,1542529.5,natural,new,correctreject,na
788,1119,1543930,manmade,old,hit,na
789,2119,1545313,natural,old,hit,na
790,2111,1547537,natural,old,hit,subsequent_remembered
791,2041,1549242.5,natural,new,correctreject,subsequent_remembered
792,2111,1551086,natural,old,hit,subsequent_remembered
793,1039,1553859.5,manmade,new,falsealarm,na
794,2119,1555081.5,natural,old,hit,na
795,1119,1556525.5,manmade,old,hit,na
796,1119,1558112,manmade,old,hit,na
797,1041,1559526,manmade,new,correctreject,subsequent_remembered
798,1039,1561467.5,manmade,new,falsealarm,na
799,2111,1563139.5,natural,old,hit,subsequent_remembered
800,1031,1565259,manmade,new,falsealarm,subsequent_remembered
801,2111,1567915.5,natural,old,hit,subsequent_remembered
802,1049,1569671,manmade,new,correctreject,na
803,1041,1571155,manmade,new,correctreject,subsequent_remembered
804,2119,1572595,natural,old,hit,na
805,1049,1574550.5,manmade,new,correctreject,na
806,2040,1576437,natural,new,correctreject,subsequent_forgotten
807,2049,1578863.5,natural,new,correctreject,na
808,2119,1581304.5,natural,old,hit,na
809,1121,1582526,manmade,old,miss,subsequent_remembered
810,2041,1583916.5,natural,new,correctreject,subsequent_remembered
811,2121,1586047.5,natural,old,miss,subsequent_remembered
812,2049,1587963,natural,new,correctreject,na
813,1041,1589331.5,manmade,new,correctreject,subsequent_remembered
814,2119,1590825.5,natural,old,hit,na
815,2119,1592848.5,natural,old,hit,na
816,1119,1594180.5,manmade,old,hit,na
817,1111,1595453.5,manmade,old,hit,subsequent_remembered
818,1049,1596812,manmade,new,correctreject,na
819,1111,1598135.5,manmade,old,hit,subsequent_remembered
820,1121,1599506.5,manmade,old,miss,subsequent_remembered
821,1031,1601218.5,manmade,new,falsealarm,subsequent_remembered
822,2049,1602499.5,natural,new,correctreject,na
823,2040,1604081,natural,new,correctreject,subsequent_forgotten
824,2121,1606409,natural,old,miss,subsequent_remembered
825,1049,1608059.5,manmade,new,correctreject,na
826,2041,1609689,natural,new,correctreject,subsequent_remembered
827,2049,1611422.5,natural,new,correctreject,na
828,1041,1613146.5,manmade,new,correctreject,subsequent_remembered
829,2119,1615099.5,natural,old,hit,na
830,2049,1616274,natural,new,correctreject,na
831,1041,1617862.5,manmade,new,correctreject,subsequent_remembered
832,2119,1619637,natural,old,hit,na
833,1119,1620867,manmade,old,hit,na
834,1049,1622432.5,manmade,new,correctreject,na
835,2040,1625482.5,natural,new,correctreject,subsequent_forgotten
836,1039,1626938.5,manmade,new,falsealarm,na
837,1041,1629169.5,manmade,new,correctreject,subsequent_remembered
838,1111,1630450,manmade,old,hit,subsequent_remembered
839,2049,1632326.5,natural,new,correctreject,na
840,2111,1633756.5,natural,old,hit,subsequent_remembered
841,1111,1635100.5,manmade,old,hit,subsequent_remembered
842,1041,1636236,manmade,new,correctreject,subsequent_remembered
843,1121,1638119,manmade,old,miss,subsequent_remembered
844,1119,1640418.5,manmade,old,hit,na
845,1111,1642307.5,manmade,old,hit,subsequent_remembered
846,2049,1643991.5,natural,new,correctreject,na
847,2121,1645558.5,natural,old,miss,subsequent_remembered
848,2111,1647036,natural,old,hit,subsequent_remembered
849,2119,1648346.5,natural,old,hit,na
850,2111,1650167,natural,old,hit,subsequent_remembered
851,1119,1652253,manmade,old,hit,na
852,1111,1653474,manmade,old,hit,subsequent_remembered
853,2041,1654949.5,natural,new,correctreject,subsequent_remembered
854,1049,1656485.5,manmade,new,correctreject,na
855,1119,1657998,manmade,old,hit,na
856,1041,1659197,manmade,new,correctreject,subsequent_remembered
857,1111,1660544,manmade,old,hit,subsequent_remembered
858,1049,1662329.5,manmade,new,correctreject,na
859,2041,1664165,natural,new,correctreject,subsequent_remembered
860,1049,1666257.5,manmade,new,correctreject,na
861,2119,1668048.5,natural,old,hit,na
862,1119,1669871,manmade,old,hit,na
863,2111,1671447.5,natural,old,hit,subsequent_remembered
864,2119,1673045,natural,old,hit,na
865,1041,1674380,manmade,new,correctreject,subsequent_remembered
866,2120,1675690.5,natural,old,miss,subsequent_forgotten
867,1119,1677505.5,manmade,old,hit,na
868,1049,1678703.5,manmade,new,correctreject,na
869,2041,1680207,natural,new,correctreject,subsequent_remembered
870,1049,1681444,manmade,new,correctreject,na
871,2041,1683450,natural,new,correctreject,subsequent_remembered
872,2049,1685542,natural,new,correctreject,na
873,1111,1686781,manmade,old,hit,subsequent_remembered
874,2040,1688550,natural,new,correctreject,subsequent_forgotten
875,1111,1690619.5,manmade,old,hit,subsequent_remembered
876,1119,1692606.5,manmade,old,hit,na
877,1119,1693906.5,manmade,old,hit,na
878,1039,1695059.5,manmade,new,falsealarm,na
879,1119,1696523,manmade,old,hit,na
880,1041,1697795,manmade,new,correctreject,subsequent_remembered
881,1119,1699121,manmade,old,hit,na
882,1049,1700281,manmade,new,correctreject,na
883,1119,1702110,manmade,old,hit,na
884,2119,1703476.5,natural,old,hit,na
885,1041,1704990,manmade,new,correctreject,subsequent_remembered
886,1049,1706908,manmade,new,correctreject,na
887,2119,1708481.5,natural,old,hit,na
888,2119,1710073,natural,old,hit,na
889,2040,1711855.5,natural,new,correctreject,subsequent_forgotten
890,2129,1713234,natural,old,miss,na
891,2049,1715995,natural,new,correctreject,na
892,1041,1717557.5,manmade,new,correctreject,subsequent_remembered
893,2111,1719178,natural,old,hit,subsequent_remembered
894,1049,1721104,manmade,new,correctreject,na
895,2121,1722924.5,natural,old,miss,subsequent_remembered
896,2031,1724333.5,natural,new,falsealarm,subsequent_remembered
897,1049,1725839.5,manmade,new,correctreject,na
898,2041,1727631.5,natural,new,correctreject,subsequent_remembered
899,1049,1729317,manmade,new,correctreject,na
900,2119,1730899,natural,old,hit,na
901,1111,1733317.5,manmade,old,hit,subsequent_remembered
902,1111,1735034.5,manmade,old,hit,subsequent_remembered
903,1111,1736341.5,manmade,old,hit,subsequent_remembered
904,2041,1737873.5,natural,new,correctreject,subsequent_remembered
905,2039,1739863.5,natural,new,falsealarm,na
906,2041,1742155.5,natural,new,correctreject,subsequent_remembered
907,2119,1743433,natural,old,hit,na
908,2049,1745198.5,natural,new,correctreject,na
909,2119,1747273.5,natural,old,hit,na
910,2041,1748627,natural,new,correctreject,subsequent_remembered
911,1049,1750115.5,manmade,new,correctreject,na
912,2121,1751383.5,natural,old,miss,subsequent_remembered
913,1119,1753163.5,manmade,old,hit,na
914,2111,1754690,natural,old,hit,subsequent_remembered
915,2040,1755865,natural,new,correctreject,subsequent_forgotten
916,1111,1758166.5,manmade,old,hit,subsequent_remembered
917,1049,1759584.5,manmade,new,correctreject,na
918,2041,1760966.5,natural,new,correctreject,subsequent_remembered
919,2111,1762336,natural,old,hit,subsequent_remembered
920,1049,1763771.5,manmade,new,correctreject,na
921,1041,1765294,manmade,new,correctreject,subsequent_remembered
922,2111,1766769,natural,old,hit,subsequent_remembered
923,2049,1768200.5,natural,new,correctreject,na
924,2041,1770237,natural,new,correctreject,subsequent_remembered
925,1119,1772292,manmade,old,hit,na
926,2049,1773538,natural,new,correctreject,na
927,2041,1775092.5,natural,new,correctreject,subsequent_remembered
928,2111,1776467.5,natural,old,hit,subsequent_remembered
929,2119,1778361.5,natural,old,hit,na
930,1049,1779800.5,manmade,new,correctreject,na
931,2111,1781507,natural,old,hit,subsequent_remembered
932,1119,1783114.5,manmade,old,hit,na
933,2040,1784907.5,natural,new,correctreject,subsequent_forgotten
934,2111,1786980,natural,old,hit,subsequent_remembered
935,2049,1788222,natural,new,correctreject,na
936,2119,1789412.5,natural,old,hit,na
937,2041,1790830.5,natural,new,correctreject,subsequent_remembered
938,2119,1792972.5,natural,old,hit,na
939,2049,1794563.5,natural,new,correctreject,na
940,1111,1796201.5,manmade,old,hit,subsequent_remembered
941,1119,1797632.5,manmade,old,hit,na
942,1041,1799025.5,manmade,new,correctreject,subsequent_remembered
943,2111,1800897,natural,old,hit,subsequent_remembered
944,2039,1802251,natural,new,falsealarm,na
945,2041,1803677.5,natural,new,correctreject,subsequent_remembered
946,2049,1806043.5,natural,new,correctreject,na
947,2119,1807534.5,natural,old,hit,na
948,2111,1808803,natural,old,hit,subsequent_remembered
949,2121,1810326,natural,old,miss,subsequent_remembered
950,2119,1812232,natural,old,hit,na
951,1041,1814149.5,manmade,new,correctreject,subsequent_remembered
952,1111,1815735,manmade,old,hit,subsequent_remembered
953,2111,1817216,natural,old,hit,subsequent_remembered
954,1049,1818817.5,manmade,new,correctreject,na
955,2119,1820463,natural,old,hit,na
956,2111,1822390,natural,old,hit,subsequent_remembered
957,2041,1824113.5,natural,new,correctreject,subsequent_remembered
958,2049,1825688.5,natural,new,correctreject,na
959,2040,1827242.5,natural,new,correctreject,subsequent_forgotten
960,2119,1828824.5,natural,old,hit,na
961,2049,1830436.5,natural,new,correctreject,na
962,1119,1831767,manmade,old,hit,na
963,2041,1832907,natural,new,correctreject,subsequent_remembered
964,1049,1834092,manmade,new,correctreject,na
965,2041,1835312,natural,new,correctreject,subsequent_remembered
966,2119,1836661,natural,old,hit,na
967,2119,1838348,natural,old,hit,na
968,1049,1839720.5,manmade,new,correctreject,na
969,2119,1841632.5,natural,old,hit,na
970,1031,1843941.5,manmade,new,falsealarm,subsequent_remembered
971,2121,1845802.5,natural,old,miss,subsequent_remembered
972,2049,1847587.5,natural,new,correctreject,na
973,1041,1848926.5,manmade,new,correctreject,subsequent_remembered
974,2049,1850926.5,natural,new,correctreject,na
975,2121,1852889.5,natural,old,miss,subsequent_remembered
976,1119,1854961.5,manmade,old,hit,na
977,1041,1856557,manmade,new,correctreject,subsequent_remembered
978,2049,1858117.5,natural,new,correctreject,na
979,1031,1860145.5,manmade,new,falsealarm,subsequent_remembered
980,2119,1861652.5,natural,old,hit,na
981,1111,1862973,manmade,old,hit,subsequent_remembered
982,2049,1864540.5,natural,new,correctreject,na
983,2111,1865951,natural,old,hit,subsequent_remembered
984,2111,1867685.5,natural,old,hit,subsequent_remembered
985,2031,1868934.5,natural,new,falsealarm,subsequent_remembered
986,2119,1871097,natural,old,hit,na
987,2119,1872311.5,natural,old,hit,na
988,1039,1874250.5,manmade,new,falsealarm,na
989,1111,1876003,manmade,old,hit,subsequent_remembered
990,2041,1877616.5,natural,new,correctreject,subsequent_remembered
991,2049,1878771.5,natural,new,correctreject,na
992,2041,1879967,natural,new,correctreject,subsequent_remembered
993,1049,1881875.5,manmade,new,correctreject,na
994,2041,1883019,natural,new,correctreject,subsequent_remembered
995,1049,1884601,manmade,new,correctreject,na
996,2031,1886137,natural,new,falsealarm,subsequent_remembered
997,1049,1887443,manmade,new,correctreject,na
998,2040,1889062.5,natural,new,correctreject,subsequent_forgotten
999,2119,1890798.5,natural,old,hit,na
1000,1119,1892296,manmade,old,hit,na
1001,2111,1895535,natural,old,hit,subsequent_remembered
1002,1111,1896933,manmade,old,hit,subsequent_remembered
1003,1111,1898592,manmade,old,hit,subsequent_remembered
1004,1049,1900962.5,manmade,new,correctreject,na
1005,1119,1902624,manmade,old,hit,na
1006,2111,1903863.5,natural,old,hit,subsequent_remembered
1007,1041,1905018,manmade,new,correctreject,subsequent_remembered
1008,1111,1906446.5,manmade,old,hit,subsequent_remembered
1009,1049,1907614.5,manmade,new,correctreject,na
1010,2041,1908828.5,natural,new,correctreject,subsequent_remembered
1011,2049,1910205,natural,new,correctreject,na
1012,1041,1911453,manmade,new,correctreject,subsequent_remembered
1013,2119,1913114,natural,old,hit,na
1014,2049,1914824,natural,new,correctreject,na
1015,2041,1916086,natural,new,correctreject,subsequent_remembered
1016,2111,1917234,natural,old,hit,subsequent_remembered
1017,2111,1918733,natural,old,hit,subsequent_remembered
1018,1049,1920472.5,manmade,new,correctreject,na
1019,2121,1921717.5,natural,old,miss,subsequent_remembered
1020,2111,1923983,natural,old,hit,subsequent_remembered
1021,2041,1925596.5,natural,new,correctreject,subsequent_remembered
1022,2119,1926770.5,natural,old,hit,na
1023,2111,1928708,natural,old,hit,subsequent_remembered
1024,1049,1930260.5,manmade,new,correctreject,na
1025,2111,1931731.5,natural,old,hit,subsequent_remembered
1026,2041,1933035,natural,new,correctreject,subsequent_remembered
1027,1119,1935591.5,manmade,old,hit,na
1028,2111,1937451.5,natural,old,hit,subsequent_remembered
1029,2039,1938981,natural,new,falsealarm,na
1030,2119,1940119.5,natural,old,hit,na
1031,2119,1941442,natural,old,hit,na
1032,2111,1942884,natural,old,hit,subsequent_remembered
1033,1111,1944086,manmade,old,hit,subsequent_remembered
1034,1041,1945550.5,manmade,new,correctreject,subsequent_remembered
1035,2049,1947260.5,natural,new,correctreject,na
1036,2119,1948763,natural,old,hit,na
1037,1111,1950292,manmade,old,hit,subsequent_remembered
1038,1041,1951446.5,manmade,new,correctreject,subsequent_remembered
1039,2111,1952749,natural,old,hit,subsequent_remembered
1040,1119,1954116.5,manmade,old,hit,na
1041,1119,1955482.5,manmade,old,hit,na
1042,2111,1957421,natural,old,hit,subsequent_remembered
1043,2119,1958777.5,natural,old,hit,na
1044,2049,1960668,natural,new,correctreject,na
1045,2111,1962529,natural,old,hit,subsequent_remembered
1046,1119,1963918,manmade,old,hit,na
1047,2119,1965924,natural,old,hit,na
1048,2040,1967353,natural,new,correctreject,subsequent_forgotten
1049,1119,1968675.5,manmade,old,hit,na
1050,1111,1970355.5,manmade,old,hit,subsequent_remembered
1051,2049,1971654.5,natural,new,correctreject,na
1052,2119,1972939.5,natural,old,hit,na
1053,1041,1974892.5,manmade,new,correctreject,subsequent_remembered
1054,2119,1976179,natural,old,hit,na
1055,2119,1977702,natural,old,hit,na
1056,1049,1979904,manmade,new,correctreject,na
1057,1041,1981500,manmade,new,correctreject,subsequent_remembered
1058,2121,1983130.5,natural,old,miss,subsequent_remembered
1059,1049,1984555.5,manmade,new,correctreject,na
1060,1040,1986128,manmade,new,correctreject,subsequent_forgotten
1061,2119,1988646,natural,old,hit,na
1062,2049,1990032.5,natural,new,correctreject,na
1063,2119,1991327.5,natural,old,hit,na
1064,2041,1992846,natural,new,correctreject,subsequent_remembered
1065,1049,1994189.5,manmade,new,correctreject,na
1066,1119,1996041,manmade,old,hit,na
1067,1111,1997590,manmade,old,hit,subsequent_remembered
1068,1041,1998978,manmade,new,correctreject,subsequent_remembered
1069,2119,2000675,natural,old,hit,na
1070,1121,2002555.5,manmade,old,miss,subsequent_remembered
1071,1049,2003924,manmade,new,correctreject,na
1072,1041,2005472,manmade,new,correctreject,subsequent_remembered
1073,1111,2007146,manmade,old,hit,subsequent_remembered
1074,1049,2008365.5,manmade,new,correctreject,na
1075,1041,2009650,manmade,new,correctreject,subsequent_remembered
1076,1049,2010857,manmade,new,correctreject,na
1077,1111,2012229,manmade,old,hit,subsequent_remembered
1078,2041,2014441,natural,new,correctreject,subsequent_remembered
1079,1039,2015628,manmade,new,falsealarm,na
1080,2119,2017575.5,natural,old,hit,na
1081,1041,2019058,manmade,new,correctreject,subsequent_remembered
1082,2049,2020325,natural,new,correctreject,na
1083,2041,2022162.5,natural,new,correctreject,subsequent_remembered
1084,1049,2023780,manmade,new,correctreject,na
1085,1041,2025045,manmade,new,correctreject,subsequent_remembered
1086,2049,2027195,natural,new,correctreject,na
1087,1041,2028767,manmade,new,correctreject,subsequent_remembered
1088,2111,2030240.5,natural,old,hit,subsequent_remembered
1089,2039,2032210,natural,new,falsealarm,na
1090,2041,2033511.5,natural,new,correctreject,subsequent_remembered
1091,1119,2035574.5,manmade,old,hit,na
1092,2119,2036941,natural,old,hit,na
1093,1049,2038992.5,manmade,new,correctreject,na
1094,1111,2040239,manmade,old,hit,subsequent_remembered
1095,1031,2042297,manmade,new,falsealarm,subsequent_remembered
1096,1039,2043897.5,manmade,new,falsealarm,na
1097,1119,2045605.5,manmade,old,hit,na
1098,1111,2047762,manmade,old,hit,subsequent_remembered
1099,2119,2049512,natural,old,hit,na
1100,2111,2050806,natural,old,hit,subsequent_remembered
1101,1111,2054023.5,manmade,old,hit,subsequent_remembered
1102,2111,2055154,natural,old,hit,subsequent_remembered
1103,1041,2056911,manmade,new,correctreject,subsequent_remembered
1104,1119,2058304,manmade,old,hit,na
1105,1111,2059713.5,manmade,old,hit,subsequent_remembered
1106,1111,2061351,manmade,old,hit,subsequent_remembered
1107,2111,2063324,natural,old,hit,subsequent_remembered
1108,2121,2064802,natural,old,miss,subsequent_remembered
1109,1049,2066383,manmade,new,correctreject,na
1110,2041,2067706.5,natural,new,correctreject,subsequent_remembered
1111,1119,2069211,manmade,old,hit,na
1112,1049,2070476,manmade,new,correctreject,na
1113,1040,2071783.5,manmade,new,correctreject,subsequent_forgotten
1114,1119,2073198,manmade,old,hit,na
1115,1119,2074497,manmade,old,hit,na
1116,1049,2075725.5,manmade,new,correctreject,na
1117,1041,2077526.5,manmade,new,correctreject,subsequent_remembered
1118,2119,2079488.5,natural,old,hit,na
1119,1111,2081015.5,manmade,old,hit,subsequent_remembered
1120,1049,2082937,manmade,new,correctreject,na
1121,2041,2084628.5,natural,new,correctreject,subsequent_remembered
