trial,trigger,latency,scene_category,old,behavior,subsequent_memory
569,2119,1083016.5,natural,old,hit,na
570,2111,1084332.5,natural,old,hit,subsequent_remembered
571,2041,1085822,natural,new,correctreject,subsequent_remembered
572,2039,1087706,natural,new,falsealarm,na
573,2041,1089467,natural,new,correctreject,subsequent_remembered
574,1049,1090990,manmade,new,correctreject,na
575,2041,1092969,natural,new,correctreject,subsequent_remembered
576,1119,1094776,manmade,old,hit,na
577,1119,1096143,manmade,old,hit,na
578,2119,1097812,natural,old,hit,na
579,1111,1099174,manmade,old,hit,subsequent_remembered
580,1049,1100423,manmade,new,correctreject,na
581,1040,1101774.5,manmade,new,correctreject,subsequent_forgotten
582,1049,1102998,manmade,new,correctreject,na
583,2111,1105046,natural,old,hit,subsequent_remembered
584,1041,1106592,manmade,new,correctreject,subsequent_remembered
585,2111,1108353,natural,old,hit,subsequent_remembered
586,2111,1109791.5,natural,old,hit,subsequent_remembered
587,2039,1111517,natural,new,falsealarm,na
588,1041,1113216.5,manmade,new,correctreject,subsequent_remembered
589,1049,1114486.5,manmade,new,correctreject,na
590,2111,1116831,natural,old,hit,subsequent_remembered
591,1041,1118148,manmade,new,correctreject,subsequent_remembered
592,1039,1119554.5,manmade,new,falsealarm,na
593,2119,1121085.5,natural,old,hit,na
594,2119,1122836,natural,old,hit,na
595,2119,1124894.5,natural,old,hit,na
596,1030,1126425,manmade,new,falsealarm,subsequent_forgotten
597,2039,1128012,natural,new,falsealarm,na
598,1041,1129829.5,manmade,new,correctreject,subsequent_remembered
599,2119,1131290.5,natural,old,hit,na
600,1049,1132701.5,manmade,new,correctreject,na
601,2041,1135432.5,natural,new,correctreject,subsequent_remembered
602,1119,1136664,manmade,old,hit,na
603,1111,1138025.5,manmade,old,hit,subsequent_remembered
604,1049,1139848.5,manmade,new,correctreject,na
605,2031,1141271.5,natural,new,falsealarm,subsequent_remembered
606,1129,1142679.5,manmade,old,miss,na
607,1119,1144399.5,manmade,old,hit,na
608,1111,1146053,manmade,old,hit,subsequent_remembered
609,2111,1148336.5,natural,old,hit,subsequent_remembered
610,2119,1149734,natural,old,hit,na
611,1049,1151738,manmade,new,correctreject,na
612,1121,1154157.5,manmade,old,miss,subsequent_remembered
613,1041,1155894.5,manmade,new,correctreject,subsequent_remembered
614,2049,1157935.5,natural,new,correctreject,na
615,1111,1159508.5,manmade,old,hit,subsequent_remembered
616,2111,1161012.5,natural,old,hit,subsequent_remembered
617,1119,1162821,manmade,old,hit,na
618,2041,1164002,natural,new,correctreject,subsequent_remembered
619,1119,1166009,manmade,old,hit,na
620,2111,1167678,natural,old,hit,subsequent_remembered
621,2049,1169445.5,natural,new,correctreject,na
622,1111,1171906.5,manmade,old,hit,subsequent_remembered
623,1111,1173877.5,manmade,old,hit,subsequent_remembered
624,1119,1175551.5,manmade,old,hit,na
625,1119,1177174.5,manmade,old,hit,na
626,2119,1178398,natural,old,hit,na
627,2031,1180282,natural,new,falsealarm,subsequent_remembered
628,2119,1181587.5,natural,old,hit,na
629,1039,1182662.5,manmade,new,falsealarm,na
630,2119,1184331.5,natural,old,hit,na
631,2031,1185745.5,natural,new,falsealarm,subsequent_remembered
632,1119,1187035,manmade,old,hit,na
633,2119,1188371,natural,old,hit,na
634,1121,1189899,manmade,old,miss,subsequent_remembered
635,1039,1191652.5,manmade,new,falsealarm,na
636,1119,1193078,manmade,old,hit,na
637,1041,1194576,manmade,new,correctreject,subsequent_remembered
638,2039,1196081,natural,new,falsealarm,na
639,1119,1197448,manmade,old,hit,na
640,2031,1198896.5,natural,new,falsealarm,subsequent_remembered
641,1121,1200949.5,manmade,old,miss,subsequent_remembered
642,1039,1202593,manmade,new,falsealarm,na
643,2110,1204379.5,natural,old,hit,subsequent_forgotten
644,1119,1206469.5,manmade,old,hit,na
645,1041,1208250,manmade,new,correctreject,subsequent_remembered
646,2049,1209622,natural,new,correctreject,na
647,1041,1211030,manmade,new,correctreject,subsequent_remembered
648,1111,1212709,manmade,old,hit,subsequent_remembered
649,2049,1214194,natural,new,correctreject,na
650,2111,1215504.5,natural,old,hit,subsequent_remembered
651,2031,1217306.5,natural,new,falsealarm,subsequent_remembered
652,1049,1218745,manmade,new,correctreject,na
653,2041,1220547,natural,new,correctreject,subsequent_remembered
654,2049,1222017,natural,new,correctreject,na
655,1041,1223552,manmade,new,correctreject,subsequent_remembered
656,2111,1225072.5,natural,old,hit,subsequent_remembered
657,1119,1226409,manmade,old,hit,na
658,2039,1227996,natural,new,falsealarm,na
659,1031,1230509.5,manmade,new,falsealarm,subsequent_remembered
660,1049,1232327,manmade,new,correctreject,na
661,2111,1233484,natural,old,hit,subsequent_remembered
662,1040,1235450,manmade,new,correctreject,subsequent_forgotten
663,2111,1236952.5,natural,old,hit,subsequent_remembered
664,2039,1238603.5,natural,new,falsealarm,na
665,2110,1240155,natural,old,hit,subsequent_forgotten
666,2119,1241695.5,natural,old,hit,na
667,1041,1243211,manmade,new,correctreject,subsequent_remembered
668,2049,1244552.5,natural,new,correctreject,na
669,2030,1246298,natural,new,falsealarm,subsequent_forgotten
670,1049,1247511.5,manmade,new,correctreject,na
671,2119,1249564.5,natural,old,hit,na
672,1041,1250875,manmade,new,correctreject,subsequent_remembered
673,2049,1252109,natural,new,correctreject,na
674,1041,1253765,manmade,new,correctreject,subsequent_remembered
675,2129,1255165,natural,old,miss,na
676,2049,1256358,natural,new,correctreject,na
677,1041,1258549,manmade,new,correctreject,subsequent_remembered
678,1120,1260270,manmade,old,miss,subsequent_forgotten
679,1111,1261703,manmade,old,hit,subsequent_remembered
680,1049,1263110.5,manmade,new,correctreject,na
681,1041,1265271,manmade,new,correctreject,subsequent_remembered
682,1039,1267503,manmade,new,falsealarm,na
683,1111,1269177.5,manmade,old,hit,subsequent_remembered
684,1111,1270816,manmade,old,hit,subsequent_remembered
685,1111,1272059.5,manmade,old,hit,subsequent_remembered
686,2031,1274181,natural,new,falsealarm,subsequent_remembered
687,1111,1276186,manmade,old,hit,subsequent_remembered
688,1129,1277885.5,manmade,old,miss,na
689,1049,1285334.5,manmade,new,correctreject,na
690,2040,1286880.5,natural,new,correctreject,subsequent_forgotten
691,2111,1288934.5,natural,old,hit,subsequent_remembered
692,1049,1290797,manmade,new,correctreject,na
693,1119,1292215,manmade,old,hit,na
694,2119,1294391,natural,old,hit,na
695,1119,1296295.5,manmade,old,hit,na
696,1111,1297457.5,manmade,old,hit,subsequent_remembered
697,1111,1298952.5,manmade,old,hit,subsequent_remembered
698,1040,1300068.5,manmade,new,correctreject,subsequent_forgotten
699,2049,1301599,natural,new,correctreject,na
700,1041,1303387,manmade,new,correctreject,subsequent_remembered
701,2119,1306089,natural,old,hit,na
702,1049,1308561.5,manmade,new,correctreject,na
703,2129,1309903,natural,old,miss,na
704,2041,1344275.5,natural,new,correctreject,subsequent_remembered
705,1110,1345575.5,manmade,old,hit,subsequent_forgotten
706,2039,1346988.5,natural,new,falsealarm,na
707,2119,1349154,natural,old,hit,na
708,1119,1351106,manmade,old,hit,na
709,2040,1352487,natural,new,correctreject,subsequent_forgotten
710,2111,1353705.5,natural,old,hit,subsequent_remembered
711,2110,1355196,natural,old,hit,subsequent_forgotten
712,2049,1357161,natural,new,correctreject,na
713,2041,1359810,natural,new,correctreject,subsequent_remembered
714,2121,1361256.5,natural,old,miss,subsequent_remembered
715,2049,1362808,natural,new,correctreject,na
716,2041,1364041.5,natural,new,correctreject,subsequent_remembered
717,1119,1366198.5,manmade,old,hit,na
718,2049,1367436,natural,new,correctreject,na
719,1040,1368757,manmade,new,correctreject,subsequent_forgotten
720,2119,1370748.5,natural,old,hit,na
721,1119,1371931,manmade,old,hit,na
722,2049,1373241.5,natural,new,correctreject,na
723,2111,1375551,natural,old,hit,subsequent_remembered
724,1111,1377373,manmade,old,hit,subsequent_remembered
725,1031,1378889,manmade,new,falsealarm,subsequent_remembered
726,2111,1380332,natural,old,hit,subsequent_remembered
727,1111,1382192,manmade,old,hit,subsequent_remembered
728,2049,1383506,natural,new,correctreject,na
729,2121,1384827,natural,old,miss,subsequent_remembered
730,2041,1386567.5,natural,new,correctreject,subsequent_remembered
731,1049,1388443.5,manmade,new,correctreject,na
732,2041,1389706,natural,new,correctreject,subsequent_remembered
733,2119,1390950,natural,old,hit,na
734,1119,1392885,manmade,old,hit,na
735,2039,1394231.5,natural,new,falsealarm,na
736,2119,1395455,natural,old,hit,na
737,1119,1396919.5,manmade,old,hit,na
738,2119,1398624,natural,old,hit,na
739,2041,1400192,natural,new,correctreject,subsequent_remembered
740,1039,1402300,manmade,new,falsealarm,na
741,1111,1403928,manmade,old,hit,subsequent_remembered
742,2111,1405330.5,natural,old,hit,subsequent_remembered
743,1129,1407462,manmade,old,miss,na
744,1119,1409011.5,manmade,old,hit,na
745,1041,1410759.5,manmade,new,correctreject,subsequent_remembered
746,2049,1412057.5,natural,new,correctreject,na
747,1119,1414248.5,manmade,old,hit,na
748,2041,1416102,natural,new,correctreject,subsequent_remembered
749,1111,1417511,manmade,old,hit,subsequent_remembered
750,1049,1419414.5,manmade,new,correctreject,na
751,1041,1420975.5,manmade,new,correctreject,subsequent_remembered
752,2049,1422701,natural,new,correctreject,na
753,2119,1424078,natural,old,hit,na
754,2041,1425957,natural,new,correctreject,subsequent_remembered
755,1111,1427802.5,manmade,old,hit,subsequent_remembered
756,1049,1429167,manmade,new,correctreject,na
757,1119,1431440,manmade,old,hit,na
758,1120,1433406,manmade,old,miss,subsequent_forgotten
759,2031,1434767.5,natural,new,falsealarm,subsequent_remembered
760,1049,1436769.5,manmade,new,correctreject,na
761,1111,1438141.5,manmade,old,hit,subsequent_remembered
762,1041,1439646.5,manmade,new,correctreject,subsequent_remembered
763,2049,1441781.5,natural,new,correctreject,na
764,2110,1443773,natural,old,hit,subsequent_forgotten
765,1041,1445755,manmade,new,correctreject,subsequent_remembered
766,2049,1447146.5,natural,new,correctreject,na
767,2041,1449169,natural,new,correctreject,subsequent_remembered
768,1049,1451186,manmade,new,correctreject,na
769,2121,1452360,natural,old,miss,subsequent_remembered
770,2111,1453740.5,natural,old,hit,subsequent_remembered
771,2129,1454989.5,natural,old,miss,na
772,2111,1456408,natural,old,hit,subsequent_remembered
773,1030,1457621,manmade,new,falsealarm,subsequent_forgotten
774,2039,1458844.5,natural,new,falsealarm,na
775,2111,1460946,natural,old,hit,subsequent_remembered
776,2031,1462438.5,natural,new,falsealarm,subsequent_remembered
777,2111,1463923.5,natural,old,hit,subsequent_remembered
778,1049,1465551.5,manmade,new,correctreject,na
779,1120,1467482,manmade,old,miss,subsequent_forgotten
780,1040,1469411.5,manmade,new,correctreject,subsequent_forgotten
781,1111,1470708,manmade,old,hit,subsequent_remembered
782,1129,1472437,manmade,old,miss,na
783,2111,1474536,natural,old,hit,subsequent_remembered
784,1119,1476307.5,manmade,old,hit,na
785,2119,1477993,natural,old,hit,na
786,1049,1479169,manmade,new,correctreject,na
787,1119,1480418.5,manmade,old,hit,na
788,1041,1481928.5,manmade,new,correctreject,subsequent_remembered
789,2039,1483264.5,natural,new,falsealarm,na
790,2111,1485370,natural,old,hit,subsequent_remembered
791,1119,1486613,manmade,old,hit,na
792,2111,1488553,natural,old,hit,subsequent_remembered
793,2119,1490181,natural,old,hit,na
794,2119,1492138,natural,old,hit,na
795,1129,1494451,manmade,old,miss,na
796,2119,1496120,natural,old,hit,na
797,1031,1497737.5,manmade,new,falsealarm,subsequent_remembered
798,2039,1499488.5,natural,new,falsealarm,na
799,1119,1500958,manmade,old,hit,na
800,1111,1502519,manmade,old,hit,subsequent_remembered
801,2031,1505074,natural,new,falsealarm,subsequent_remembered
802,2119,1506302.5,natural,old,hit,na
803,1039,1507393,manmade,new,falsealarm,na
804,1111,1509016,manmade,old,hit,subsequent_remembered
805,1031,1510541.5,manmade,new,falsealarm,subsequent_remembered
806,1039,1512046.5,manmade,new,falsealarm,na
807,2119,1513572,natural,old,hit,na
808,1040,1515497,manmade,new,correctreject,subsequent_forgotten
809,2039,1517063.5,natural,new,falsealarm,na
810,2041,1518277,natural,new,correctreject,subsequent_remembered
811,2111,1520345.5,natural,old,hit,subsequent_remembered
812,2049,1522096,natural,new,correctreject,na
813,2041,1523550,natural,new,correctreject,subsequent_remembered
814,2119,1524917,natural,old,hit,na
815,1119,1526145.5,manmade,old,hit,na
816,1119,1528132,manmade,old,hit,na
817,1049,1529627,manmade,new,correctreject,na
818,1121,1531332,manmade,old,miss,subsequent_remembered
819,1041,1533241.5,manmade,new,correctreject,subsequent_remembered
820,1049,1535632,manmade,new,correctreject,na
821,1111,1537741.5,manmade,old,hit,subsequent_remembered
822,2041,1538956.5,natural,new,correctreject,subsequent_remembered
823,2039,1540562.5,natural,new,falsealarm,na
824,2129,1541965,natural,old,miss,na
825,1040,1543772,manmade,new,correctreject,subsequent_forgotten
826,2111,1545325,natural,old,hit,subsequent_remembered
827,2119,1546915.5,natural,old,hit,na
828,1049,1548758.5,manmade,new,correctreject,na
829,1030,1550745,manmade,new,falsealarm,subsequent_forgotten
830,2119,1552364.5,natural,old,hit,na
831,1049,1554410.5,manmade,new,correctreject,na
832,2041,1555977,natural,new,correctreject,subsequent_remembered
833,1121,1557625.5,manmade,old,miss,subsequent_remembered
834,1039,1560380,manmade,new,falsealarm,na
835,2040,1561721,natural,new,correctreject,subsequent_forgotten
836,1039,1563989,manmade,new,falsealarm,na
837,2119,1565985.5,natural,old,hit,na
838,1031,1567410.5,manmade,new,falsealarm,subsequent_remembered
839,2049,1568873,natural,new,correctreject,na
840,2040,1571187,natural,new,correctreject,subsequent_forgotten
841,1121,1572579.5,manmade,old,miss,subsequent_remembered
842,2119,1574966,natural,old,hit,na
843,1119,1576465.5,manmade,old,hit,na
844,1039,1577863,manmade,new,falsealarm,na
845,1031,1579946.5,manmade,new,falsealarm,subsequent_remembered
846,1121,1581155,manmade,old,miss,subsequent_remembered
847,2049,1582767.5,natural,new,correctreject,na
848,2041,1584180.5,natural,new,correctreject,subsequent_remembered
849,1049,1586479,manmade,new,correctreject,na
850,1041,1588160,manmade,new,correctreject,subsequent_remembered
851,2111,1590237,natural,old,hit,subsequent_remembered
852,1039,1591922.5,manmade,new,falsealarm,na
853,1120,1593467,manmade,old,miss,subsequent_forgotten
854,2031,1595115.5,natural,new,falsealarm,subsequent_remembered
855,2049,1597240.5,natural,new,correctreject,na
856,1119,1599283,manmade,old,hit,na
857,1111,1601581.5,manmade,old,hit,subsequent_remembered
858,2111,1604034.5,natural,old,hit,subsequent_remembered
859,1119,1605585,manmade,old,hit,na
860,2111,1607157,natural,old,hit,subsequent_remembered
861,2031,1608651.5,natural,new,falsealarm,subsequent_remembered
862,2039,1609773,natural,new,falsealarm,na
863,1041,1611252.5,manmade,new,correctreject,subsequent_remembered
864,1119,1613034,manmade,old,hit,na
865,1111,1614815.5,manmade,old,hit,subsequent_remembered
866,1111,1616607.5,manmade,old,hit,subsequent_remembered
867,1039,1619008.5,manmade,new,falsealarm,na
868,2040,1620919.5,natural,new,correctreject,subsequent_forgotten
869,1049,1622664,manmade,new,correctreject,na
870,2031,1624061.5,natural,new,falsealarm,subsequent_remembered
871,1049,1626186,manmade,new,correctreject,na
872,2040,1628689.5,natural,new,correctreject,subsequent_forgotten
873,1119,1630522,manmade,old,hit,na
874,2039,1643142,natural,new,falsealarm,na
875,1041,1645107.5,manmade,new,correctreject,subsequent_remembered
876,2119,1646976.5,natural,old,hit,na
877,2039,1649003.5,natural,new,falsealarm,na
878,2041,1650367,natural,new,correctreject,subsequent_remembered
879,1119,1651824.5,manmade,old,hit,na
880,2049,1653114.5,natural,new,correctreject,na
881,2031,1654517.5,natural,new,falsealarm,subsequent_remembered
882,1119,1656242.5,manmade,old,hit,na
883,1039,1657548,manmade,new,falsealarm,na
884,2041,1659294,natural,new,correctreject,subsequent_remembered
885,1049,1660722,manmade,new,correctreject,na
886,1041,1662355.5,manmade,new,correctreject,subsequent_remembered
887,1049,1664188,manmade,new,correctreject,na
888,2040,1666211,natural,new,correctreject,subsequent_forgotten
889,2119,1667971.5,natural,old,hit,na
890,2039,1670244.5,natural,new,falsealarm,na
891,1129,1671601,manmade,old,miss,na
892,2111,1673203.5,natural,old,hit,subsequent_remembered
893,1041,1674862,manmade,new,correctreject,subsequent_remembered
894,2111,1676758.5,natural,old,hit,subsequent_remembered
895,2121,1678420.5,natural,old,miss,subsequent_remembered
896,2119,1680291,natural,old,hit,na
897,2111,1681794,natural,old,hit,subsequent_remembered
898,1111,1683853,manmade,old,hit,subsequent_remembered
899,2049,1685618.5,natural,new,correctreject,na
900,2121,1686995.5,natural,old,miss,subsequent_remembered
901,1111,1689499,manmade,old,hit,subsequent_remembered
902,2111,1691190,natural,old,hit,subsequent_remembered
903,1119,1692796,manmade,old,hit,na
904,1041,1694321.5,manmade,new,correctreject,subsequent_remembered
905,1111,1695570.5,manmade,old,hit,subsequent_remembered
906,1119,1696973.5,manmade,old,hit,na
907,1049,1699436,manmade,new,correctreject,na
908,1041,1701663,manmade,new,correctreject,subsequent_remembered
909,1111,1703547,manmade,old,hit,subsequent_remembered
910,2119,1705584.5,natural,old,hit,na
911,2039,1707055.5,natural,new,falsealarm,na
912,2041,1708692,natural,new,correctreject,subsequent_remembered
913,2039,1710617,natural,new,falsealarm,na
914,2111,1712485.5,natural,old,hit,subsequent_remembered
915,1119,1714099,manmade,old,hit,na
916,1030,1715224.5,manmade,new,falsealarm,subsequent_forgotten
917,1049,1716903.5,manmade,new,correctreject,na
918,2030,1718316.5,natural,new,falsealarm,subsequent_forgotten
919,2119,1719653,natural,old,hit,na
920,1049,1721670,manmade,new,correctreject,na
921,2110,1723410.5,natural,old,hit,subsequent_forgotten
922,1119,1725130.5,manmade,old,hit,na
923,1041,1726487.5,manmade,new,correctreject,subsequent_remembered
924,1111,1728146,manmade,old,hit,subsequent_remembered
925,1119,1729753.5,manmade,old,hit,na
926,2120,1731090,natural,old,miss,subsequent_forgotten
927,1049,1732815,manmade,new,correctreject,na
928,2121,1734376.5,natural,old,miss,subsequent_remembered
929,1041,1736260.5,manmade,new,correctreject,subsequent_remembered
930,2119,1737898.5,natural,old,hit,na
931,2049,1739624,natural,new,correctreject,na
932,2121,1740960,natural,old,miss,subsequent_remembered
933,1041,1743125.5,manmade,new,correctreject,subsequent_remembered
934,2121,1744625.5,natural,old,miss,subsequent_remembered
935,1111,1746095,manmade,old,hit,subsequent_remembered
936,2111,1747513,natural,old,hit,subsequent_remembered
937,1039,1748895.5,manmade,new,falsealarm,na
938,2119,1750231.5,natural,old,hit,na
939,1119,1751977.5,manmade,old,hit,na
940,2119,1753661.5,natural,old,hit,na
941,2031,1755219,natural,new,falsealarm,subsequent_remembered
942,1111,1757158.5,manmade,old,hit,subsequent_remembered
943,2049,1758794,natural,new,correctreject,na
944,2111,1761177,natural,old,hit,subsequent_remembered
945,1111,1762938,manmade,old,hit,subsequent_remembered
946,1111,1764213,manmade,old,hit,subsequent_remembered
947,2031,1765853.5,natural,new,falsealarm,subsequent_remembered
948,1049,1767402.5,manmade,new,correctreject,na
949,1041,1768743.5,manmade,new,correctreject,subsequent_remembered
950,1049,1770755.5,manmade,new,correctreject,na
951,1041,1772430,manmade,new,correctreject,subsequent_remembered
952,2119,1774088.5,natural,old,hit,na
953,1039,1775793.5,manmade,new,falsealarm,na
954,2041,1777872,natural,new,correctreject,subsequent_remembered
955,1119,1780242.5,manmade,old,hit,na
956,2039,1781803.5,natural,new,falsealarm,na
957,2119,1783622.5,natural,old,hit,na
958,1041,1784906,manmade,new,correctreject,subsequent_remembered
959,1049,1786986,manmade,new,correctreject,na
960,1040,1789206.5,manmade,new,correctreject,subsequent_forgotten
961,1111,1790762.5,manmade,old,hit,subsequent_remembered
962,1119,1791950.5,manmade,old,hit,na
963,2049,1793384,natural,new,correctreject,na
964,2129,1795106.5,natural,old,miss,na
965,1111,1796455.5,manmade,old,hit,subsequent_remembered
966,2119,1798816.5,natural,old,hit,na
967,1041,1800822.5,manmade,new,correctreject,subsequent_remembered
968,2119,1802314.5,natural,old,hit,na
969,2039,1804058,natural,new,falsealarm,na
970,2119,1805834.5,natural,old,hit,na
971,1111,1807498.5,manmade,old,hit,subsequent_remembered
972,1041,1808804,manmade,new,correctreject,subsequent_remembered
973,1119,1810949,manmade,old,hit,na
974,2049,1812721,natural,new,correctreject,na
975,1111,1814118,manmade,old,hit,subsequent_remembered
976,1120,1815746,manmade,old,miss,subsequent_forgotten
977,1119,1817251,manmade,old,hit,na
978,2041,1819365.5,natural,new,correctreject,subsequent_remembered
979,2039,1821695,natural,new,falsealarm,na
980,1119,1823682,manmade,old,hit,na
981,2129,1825196.5,natural,old,miss,na
982,1111,1826563.5,manmade,old,hit,subsequent_remembered
983,2031,1828606,natural,new,falsealarm,subsequent_remembered
984,1119,1830070.5,manmade,old,hit,na
985,1049,1831949,manmade,new,correctreject,na
986,2041,1834145.5,natural,new,correctreject,subsequent_remembered
987,2049,1835579,natural,new,correctreject,na
988,1111,1837140.5,manmade,old,hit,subsequent_remembered
989,1119,1838922,manmade,old,hit,na
990,1041,1840411.5,manmade,new,correctreject,subsequent_remembered
991,1119,1842413.5,manmade,old,hit,na
992,1129,1844359.5,manmade,old,miss,na
993,2049,1846678,natural,new,correctreject,na
994,2119,1848446.5,natural,old,hit,na
995,1031,1850169.5,manmade,new,falsealarm,subsequent_remembered
996,2119,1852130.5,natural,old,hit,na
997,2039,1853876,natural,new,falsealarm,na
998,2041,1855796,natural,new,correctreject,subsequent_remembered
999,2039,1858151,natural,new,falsealarm,na
1000,1030,1859585.5,manmade,new,falsealarm,subsequent_forgotten
1001,2110,1862512.5,natural,old,hit,subsequent_forgotten
1002,2039,1863895,natural,new,falsealarm,na
1003,1041,1865374.5,manmade,new,correctreject,subsequent_remembered
1004,2049,1868062,natural,new,correctreject,na
1005,1110,1870473.5,manmade,old,hit,subsequent_forgotten
1006,1041,1872303,manmade,new,correctreject,subsequent_remembered
1007,2110,1873929,natural,old,hit,subsequent_forgotten
1008,2111,1875831,natural,old,hit,subsequent_remembered
1009,1119,1877855.5,manmade,old,hit,na
1010,2111,1879423.5,natural,old,hit,subsequent_remembered
1011,1039,1880809.5,manmade,new,falsealarm,na
1012,2031,1882407,natural,new,falsealarm,subsequent_remembered
1013,1111,1884142.5,manmade,old,hit,subsequent_remembered
1014,2111,1886083,natural,old,hit,subsequent_remembered
1015,1049,1887362.5,manmade,new,correctreject,na
1016,1121,1889216,manmade,old,miss,subsequent_remembered
1017,1031,1891238,manmade,new,falsealarm,subsequent_remembered
1018,1049,1893109,manmade,new,correctreject,na
1019,1111,1895533.5,manmade,old,hit,subsequent_remembered
1020,1120,1897156.5,manmade,old,miss,subsequent_forgotten
1021,2110,1898933,natural,old,hit,subsequent_forgotten
1022,1111,1900655.5,manmade,old,hit,subsequent_remembered
1023,2041,1901825.5,natural,new,correctreject,subsequent_remembered
1024,2119,1903474,natural,old,hit,na
1025,2129,1904718,natural,old,miss,na
1026,1119,1906269,manmade,old,hit,na
1027,2049,1908255.5,natural,new,correctreject,na
1028,2040,1909594,natural,new,correctreject,subsequent_forgotten
1029,1119,1911153,manmade,old,hit,na
1030,2039,1912942,natural,new,falsealarm,na
1031,2129,1914399,natural,old,miss,na
1032,2119,1916339,natural,old,hit,na
1033,1111,1918479,manmade,old,hit,subsequent_remembered
1034,2119,1919795,natural,old,hit,na
1035,1031,1921028.5,manmade,new,falsealarm,subsequent_remembered
1036,1049,1922897,manmade,new,correctreject,na
1037,2040,1924858,natural,new,correctreject,subsequent_forgotten
1038,2110,1926149.5,natural,old,hit,subsequent_forgotten
1039,2049,1927883.5,natural,new,correctreject,na
1040,1119,1929255.5,manmade,old,hit,na
1041,1041,1930970.5,manmade,new,correctreject,subsequent_remembered
1042,1119,1932707.5,manmade,old,hit,na
1043,1119,1934487.5,manmade,old,hit,na
1044,1049,1936143.5,manmade,new,correctreject,na
1045,2129,1938214.5,natural,old,miss,na
1046,1119,1941209.5,manmade,old,hit,na
1047,1030,1942466.5,manmade,new,falsealarm,subsequent_forgotten
1048,1039,1944066.5,manmade,new,falsealarm,na
1049,1031,1946349.5,manmade,new,falsealarm,subsequent_remembered
1050,1111,1948182.5,manmade,old,hit,subsequent_remembered
1051,1119,1949600.5,manmade,old,hit,na
1052,2121,1951187.5,natural,old,miss,subsequent_remembered
1053,2121,1953332.5,natural,old,miss,subsequent_remembered
1054,2129,1955375.5,natural,old,miss,na
1055,1049,1957076.5,manmade,new,correctreject,na
1056,1041,1958636.5,manmade,new,correctreject,subsequent_remembered
1057,2039,1960162,natural,new,falsealarm,na
1058,1129,1961938.5,manmade,old,miss,na
1059,1041,1963812,manmade,new,correctreject,subsequent_remembered
1060,2049,1965491.5,natural,new,correctreject,na
1061,2111,1966899.5,natural,old,hit,subsequent_remembered
1062,1040,1968517,manmade,new,correctreject,subsequent_forgotten
1063,1049,1969740.5,manmade,new,correctreject,na
1064,1041,1971614.5,manmade,new,correctreject,subsequent_remembered
1065,1129,1974020.5,manmade,old,miss,na
1066,1119,1975955.5,manmade,old,hit,na
1067,1049,1977207,manmade,new,correctreject,na
1068,2119,1979227,natural,old,hit,na
1069,1111,1980860,manmade,old,hit,subsequent_remembered
1070,1041,1982708.5,manmade,new,correctreject,subsequent_remembered
1071,1039,1984255,manmade,new,falsealarm,na
1072,2111,1986082,natural,old,hit,subsequent_remembered
1073,1111,1987633.5,manmade,old,hit,subsequent_remembered
1074,1040,1989230.5,manmade,new,correctreject,subsequent_forgotten
1075,2049,1990700,natural,new,correctreject,na
1076,2041,1992573.5,natural,new,correctreject,subsequent_remembered
1077,2119,1994607,natural,old,hit,na
1078,2049,1996459.5,natural,new,correctreject,na
1079,1041,1997785.5,manmade,new,correctreject,subsequent_remembered
1080,1111,1999259.5,manmade,old,hit,subsequent_remembered
1081,2049,2000698.5,natural,new,correctreject,na
1082,1041,2002224,manmade,new,correctreject,subsequent_remembered
1083,1119,2005480.5,manmade,old,hit,na
1084,1049,2006964.5,manmade,new,correctreject,na
1085,1121,2008475,manmade,old,miss,subsequent_remembered
1086,2031,2010374,natural,new,falsealarm,subsequent_remembered
1087,1111,2011634,manmade,old,hit,subsequent_remembered
1088,2119,2013302.5,natural,old,hit,na
1089,1039,2015125,manmade,new,falsealarm,na
1090,2031,2016999,natural,new,falsealarm,subsequent_remembered
1091,2049,2018726,natural,new,correctreject,na
1092,1040,2020260,manmade,new,correctreject,subsequent_forgotten
1093,1049,2021923.5,manmade,new,correctreject,na
1094,2041,2024002.5,natural,new,correctreject,subsequent_remembered
1095,1119,2025483,manmade,old,hit,na
1096,2049,2026720.5,natural,new,correctreject,na
1097,2040,2029091.5,natural,new,correctreject,subsequent_forgotten
1098,1111,2030483.5,manmade,old,hit,subsequent_remembered
1099,1049,2032261.5,manmade,new,correctreject,na
1100,1041,2033678,manmade,new,correctreject,subsequent_remembered
1101,1111,2036397.5,manmade,old,hit,subsequent_remembered
1102,1110,2037861,manmade,old,hit,subsequent_forgotten
1103,1119,2040057,manmade,old,hit,na
1104,1039,2042018,manmade,new,falsealarm,na
1105,2031,2043743,natural,new,falsealarm,subsequent_remembered
1106,1039,2045335,manmade,new,falsealarm,na
1107,1119,2046610,manmade,old,hit,na
1108,1119,2048622,manmade,old,hit,na
1109,2031,2049924,natural,new,falsealarm,subsequent_remembered
1110,2111,2051699,natural,old,hit,subsequent_remembered
1111,1119,2053731.5,manmade,old,hit,na
1112,1121,2054949.5,manmade,old,miss,subsequent_remembered
1113,1049,2056490.5,manmade,new,correctreject,na
1114,2111,2058026.5,natural,old,hit,subsequent_remembered
1115,2040,2060210,natural,new,correctreject,subsequent_forgotten
1116,1111,2061917.5,manmade,old,hit,subsequent_remembered
