trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,2041,1111565.5,natural,new,correctreject,subsequent_remembered
575,1049,1112997.5,manmade,new,correctreject,na
576,1040,1114201,manmade,new,correctreject,subsequent_forgotten
577,2049,1115465.5,natural,new,correctreject,na
578,1111,1117002.5,manmade,old,hit,subsequent_remembered
579,1041,1118324.5,manmade,new,correctreject,subsequent_remembered
580,2119,1120394,natural,old,hit,na
581,2121,1121556.5,natural,old,miss,subsequent_remembered
582,1049,1122920.5,manmade,new,correctreject,na
583,2041,1124467.5,natural,new,correctreject,subsequent_remembered
584,2049,1125664.5,natural,new,correctreject,na
585,2041,1127296,natural,new,correctreject,subsequent_remembered
586,2119,1129145.5,natural,old,hit,na
587,1119,1130336,manmade,old,hit,na
588,1111,1131486.5,manmade,old,hit,subsequent_remembered
589,1119,1132587,manmade,old,hit,na
590,1111,1134109.5,manmade,old,hit,subsequent_remembered
591,1111,1135209.5,manmade,old,hit,subsequent_remembered
592,2049,1136440.5,natural,new,correctreject,na
593,2111,1138557.5,natural,old,hit,subsequent_remembered
594,1119,1140256.5,manmade,old,hit,na
595,2119,1141528,natural,old,hit,na
596,2111,1143066.5,natural,old,hit,subsequent_remembered
597,1119,1144206,manmade,old,hit,na
598,1111,1145788,manmade,old,hit,subsequent_remembered
599,1040,1147556.5,manmade,new,correctreject,subsequent_forgotten
600,2119,1149525,natural,old,hit,na
601,2049,1152295,natural,new,correctreject,na
602,1119,1153795.5,manmade,old,hit,na
603,2049,1155331.5,natural,new,correctreject,na
604,1049,1157186,manmade,new,correctreject,na
605,2031,1158563,natural,new,falsealarm,subsequent_remembered
606,1119,1159899.5,manmade,old,hit,na
607,2049,1161081.5,natural,new,correctreject,na
608,2041,1162265,natural,new,correctreject,subsequent_remembered
609,2119,1163881,natural,old,hit,na
610,2039,1165100,natural,new,falsealarm,na
611,2040,1166547.5,natural,new,correctreject,subsequent_forgotten
612,2111,1168630,natural,old,hit,subsequent_remembered
613,2191,1170044.5,natural,old,na,subsequent_remembered
614,1119,1184187,manmade,old,hit,na
615,2111,1185409.5,natural,old,hit,subsequent_remembered
616,1049,1187444,manmade,new,correctreject,na
617,2031,1188586,natural,new,falsealarm,subsequent_remembered
618,2049,1189809,natural,new,correctreject,na
619,2041,1191616.5,natural,new,correctreject,subsequent_remembered
620,2049,1193239.5,natural,new,correctreject,na
621,1031,1194785,manmade,new,falsealarm,subsequent_remembered
622,1049,1196189.5,manmade,new,correctreject,na
623,2041,1197563.5,natural,new,correctreject,subsequent_remembered
624,2111,1199009,natural,old,hit,subsequent_remembered
625,2049,1200402,natural,new,correctreject,na
626,2041,1201771.5,natural,new,correctreject,subsequent_remembered
627,2121,1203000,natural,old,miss,subsequent_remembered
628,1199,1204823,manmade,old,na,na
629,1119,1213494.5,manmade,old,hit,na
630,1049,1214698.5,manmade,new,correctreject,na
631,2119,1216303,natural,old,hit,na
632,1040,1217440.5,manmade,new,correctreject,subsequent_forgotten
633,1049,1218964,manmade,new,correctreject,na
634,2119,1220727,natural,old,hit,na
635,2111,1221939.5,natural,old,hit,subsequent_remembered
636,1121,1223112,manmade,old,miss,subsequent_remembered
637,1121,1224447.5,manmade,old,miss,subsequent_remembered
638,2041,1226387,natural,new,correctreject,subsequent_remembered
639,1111,1227818.5,manmade,old,hit,subsequent_remembered
640,2119,1229427.5,natural,old,hit,na
641,2119,1230853,natural,old,hit,na
642,2119,1232511.5,natural,old,hit,na
643,2049,1233888,natural,new,correctreject,na
644,1041,1235319,manmade,new,correctreject,subsequent_remembered
645,2111,1236902,natural,old,hit,subsequent_remembered
646,1119,1239221,manmade,old,hit,na
647,2039,1240464.5,natural,new,falsealarm,na
648,1119,1242092,manmade,old,hit,na
649,1041,1243792.5,manmade,new,correctreject,subsequent_remembered
650,2049,1245343.5,natural,new,correctreject,na
651,2119,1246649.5,natural,old,hit,na
652,2041,1248503.5,natural,new,correctreject,subsequent_remembered
653,2049,1249789,natural,new,correctreject,na
654,2110,1251171.5,natural,old,hit,subsequent_forgotten
655,2111,1253072.5,natural,old,hit,subsequent_remembered
656,1041,1254579.5,manmade,new,correctreject,subsequent_remembered
657,1049,1256281.5,manmade,new,correctreject,na
658,2031,1257727,natural,new,falsealarm,subsequent_remembered
659,2049,1259013,natural,new,correctreject,na
660,2041,1261101,natural,new,correctreject,subsequent_remembered
661,2111,1263125,natural,old,hit,subsequent_remembered
662,2049,1264428.5,natural,new,correctreject,na
663,1119,1266535,manmade,old,hit,na
664,2041,1267932.5,natural,new,correctreject,subsequent_remembered
665,2119,1269520.5,natural,old,hit,na
666,2049,1271405.5,natural,new,correctreject,na
667,2041,1272858,natural,new,correctreject,subsequent_remembered
668,1049,1275117.5,manmade,new,correctreject,na
669,1040,1276340,manmade,new,correctreject,subsequent_forgotten
670,1121,1277776,manmade,old,miss,subsequent_remembered
671,1049,1278941,manmade,new,correctreject,na
672,2119,1280375,natural,old,hit,na
673,1111,1282072.5,manmade,old,hit,subsequent_remembered
674,2111,1284252.5,natural,old,hit,subsequent_remembered
675,1119,1285723,manmade,old,hit,na
676,2091,1287459.5,natural,new,na,subsequent_remembered
677,2111,1295441,natural,old,hit,subsequent_remembered
678,1049,1297365.5,manmade,new,correctreject,na
679,2119,1298548.5,natural,old,hit,na
680,1111,1299923,manmade,old,hit,subsequent_remembered
681,1111,1301188.5,manmade,old,hit,subsequent_remembered
682,1111,1302512.5,manmade,old,hit,subsequent_remembered
683,2119,1304498.5,natural,old,hit,na
684,2119,1305825,natural,old,hit,na
685,1041,1307257.5,manmade,new,correctreject,subsequent_remembered
686,2049,1308772.5,natural,new,correctreject,na
687,2040,1310389,natural,new,correctreject,subsequent_forgotten
688,2110,1312644.5,natural,old,hit,subsequent_forgotten
689,2049,1314155.5,natural,new,correctreject,na
690,2041,1316436.5,natural,new,correctreject,subsequent_remembered
691,1049,1317730.5,manmade,new,correctreject,na
692,2040,1319201.5,natural,new,correctreject,subsequent_forgotten
693,1049,1320863,manmade,new,correctreject,na
694,1119,1322199.5,manmade,old,hit,na
695,2119,1323446,natural,old,hit,na
696,1040,1325055,manmade,new,correctreject,subsequent_forgotten
697,1049,1326293.5,manmade,new,correctreject,na
698,1119,1328442,manmade,old,hit,na
699,2031,1329851.5,natural,new,falsealarm,subsequent_remembered
700,2049,1331122.5,natural,new,correctreject,na
701,1111,1334108,manmade,old,hit,subsequent_remembered
702,2199,1336391,natural,old,na,na
703,2121,1341364.5,natural,old,miss,subsequent_remembered
704,1119,1343122,manmade,old,hit,na
705,1119,1344658,manmade,old,hit,na
706,2041,1346347,natural,new,correctreject,subsequent_remembered
707,2049,1347850,natural,new,correctreject,na
708,1031,1349252,manmade,new,falsealarm,subsequent_remembered
709,2111,1351318,natural,old,hit,subsequent_remembered
710,1049,1352607.5,manmade,new,correctreject,na
711,1119,1354444.5,manmade,old,hit,na
712,2111,1356679,natural,old,hit,subsequent_remembered
713,1041,1358268,manmade,new,correctreject,subsequent_remembered
714,2129,1360016.5,natural,old,miss,na
715,2119,1362429,natural,old,hit,na
716,2121,1363934.5,natural,old,miss,subsequent_remembered
717,1119,1365480,manmade,old,hit,na
718,2049,1367541,natural,new,correctreject,na
719,2041,1369686,natural,new,correctreject,subsequent_remembered
720,2111,1371522.5,natural,old,hit,subsequent_remembered
721,2119,1373257.5,natural,old,hit,na
722,2111,1374344,natural,old,hit,subsequent_remembered
723,2049,1375964.5,natural,new,correctreject,na
724,1111,1377817.5,manmade,old,hit,subsequent_remembered
725,1041,1379243.5,manmade,new,correctreject,subsequent_remembered
726,2129,1381132,natural,old,miss,na
727,2119,1382751.5,natural,old,hit,na
728,2119,1384538,natural,old,hit,na
729,1121,1385838,manmade,old,miss,subsequent_remembered
730,2119,1387215.5,natural,old,hit,na
731,2049,1388627.5,natural,new,correctreject,na
732,2040,1389894.5,natural,new,correctreject,subsequent_forgotten
733,1039,1391245,manmade,new,falsealarm,na
734,2041,1393159,natural,new,correctreject,subsequent_remembered
735,2039,1394432,natural,new,falsealarm,na
736,2111,1395746,natural,old,hit,subsequent_remembered
737,1111,1397376.5,manmade,old,hit,subsequent_remembered
738,2091,1399121,natural,new,na,subsequent_remembered
739,1049,1405135.5,manmade,new,correctreject,na
740,1031,1407071.5,manmade,new,falsealarm,subsequent_remembered
741,2039,1409330,natural,new,falsealarm,na
742,1041,1411592.5,manmade,new,correctreject,subsequent_remembered
743,1049,1413012,manmade,new,correctreject,na
744,2111,1414295.5,natural,old,hit,subsequent_remembered
745,2041,1415527.5,natural,new,correctreject,subsequent_remembered
746,2119,1417246,natural,old,hit,na
747,2119,1418563.5,natural,old,hit,na
748,2111,1419958.5,natural,old,hit,subsequent_remembered
749,2049,1421991.5,natural,new,correctreject,na
750,2111,1423454,natural,old,hit,subsequent_remembered
751,2040,1424920,natural,new,correctreject,subsequent_forgotten
752,2049,1426492.5,natural,new,correctreject,na
753,1119,1427953,manmade,old,hit,na
754,2041,1429302,natural,new,correctreject,subsequent_remembered
755,1049,1431005.5,manmade,new,correctreject,na
756,1121,1432641,manmade,old,miss,subsequent_remembered
757,1041,1433969,manmade,new,correctreject,subsequent_remembered
758,1111,1435851.5,manmade,old,hit,subsequent_remembered
759,1049,1437182.5,manmade,new,correctreject,na
760,1041,1438724,manmade,new,correctreject,subsequent_remembered
761,1049,1440262,manmade,new,correctreject,na
762,2041,1441596,natural,new,correctreject,subsequent_remembered
763,2049,1442772,natural,new,correctreject,na
764,2041,1444206.5,natural,new,correctreject,subsequent_remembered
765,1049,1445574,manmade,new,correctreject,na
766,2041,1447050.5,natural,new,correctreject,subsequent_remembered
767,1119,1448534,manmade,old,hit,na
768,2049,1450088,natural,new,correctreject,na
769,2111,1451243.5,natural,old,hit,subsequent_remembered
770,2111,1453092,natural,old,hit,subsequent_remembered
771,1031,1454363,manmade,new,falsealarm,subsequent_remembered
772,2111,1455919.5,natural,old,hit,subsequent_remembered
773,2049,1457576.5,natural,new,correctreject,na
774,2119,1459340,natural,old,hit,na
775,2031,1460470.5,natural,new,falsealarm,subsequent_remembered
776,2119,1462576.5,natural,old,hit,na
777,1049,1463973.5,manmade,new,correctreject,na
778,1111,1465376.5,manmade,old,hit,subsequent_remembered
779,2111,1466783,natural,old,hit,subsequent_remembered
780,2041,1468208,natural,new,correctreject,subsequent_remembered
781,2049,1469529.5,natural,new,correctreject,na
782,2119,1471234,natural,old,hit,na
783,1041,1472583,manmade,new,correctreject,subsequent_remembered
784,1119,1474134.5,manmade,old,hit,na
785,1111,1475816.5,manmade,old,hit,subsequent_remembered
786,2119,1477909.5,natural,old,hit,na
787,2049,1479847,natural,new,correctreject,na
788,1119,1481253,manmade,old,hit,na
789,2119,1482436.5,natural,old,hit,na
790,2111,1484286.5,natural,old,hit,subsequent_remembered
791,2041,1485588,natural,new,correctreject,subsequent_remembered
792,2121,1487078,natural,old,miss,subsequent_remembered
793,1039,1489108,manmade,new,falsealarm,na
794,2119,1490484.5,natural,old,hit,na
795,1119,1491768.5,manmade,old,hit,na
796,1119,1493294,manmade,old,hit,na
797,1040,1494922.5,manmade,new,correctreject,subsequent_forgotten
798,1049,1496839.5,manmade,new,correctreject,na
799,2111,1498177.5,natural,old,hit,subsequent_remembered
800,1041,1500297.5,manmade,new,correctreject,subsequent_remembered
801,2111,1503040.5,natural,old,hit,subsequent_remembered
802,1049,1504940,manmade,new,correctreject,na
803,1041,1506552.5,manmade,new,correctreject,subsequent_remembered
804,2119,1508013.5,natural,old,hit,na
805,1049,1509441,manmade,new,correctreject,na
806,2041,1511137,natural,new,correctreject,subsequent_remembered
807,2049,1513232,natural,new,correctreject,na
808,2119,1515207,natural,old,hit,na
809,1111,1516597,manmade,old,hit,subsequent_remembered
810,2041,1518085,natural,new,correctreject,subsequent_remembered
811,2120,1520083,natural,old,miss,subsequent_forgotten
812,2049,1521722.5,natural,new,correctreject,na
813,1040,1523146,manmade,new,correctreject,subsequent_forgotten
814,2119,1525009.5,natural,old,hit,na
815,2119,1526888.5,natural,old,hit,na
816,1119,1528216,manmade,old,hit,na
817,1111,1529559.5,manmade,old,hit,subsequent_remembered
818,1049,1530760.5,manmade,new,correctreject,na
819,1111,1532104,manmade,old,hit,subsequent_remembered
820,1111,1533527,manmade,old,hit,subsequent_remembered
821,1041,1535038.5,manmade,new,correctreject,subsequent_remembered
822,2039,1536397,natural,new,falsealarm,na
823,2031,1538019.5,natural,new,falsealarm,subsequent_remembered
824,2111,1539829.5,natural,old,hit,subsequent_remembered
825,1049,1541142,manmade,new,correctreject,na
826,2041,1543273,natural,new,correctreject,subsequent_remembered
827,2039,1545257.5,natural,new,falsealarm,na
828,1041,1546905.5,manmade,new,correctreject,subsequent_remembered
829,2119,1548975.5,natural,old,hit,na
830,2049,1550386.5,natural,new,correctreject,na
831,1031,1552025.5,manmade,new,falsealarm,subsequent_remembered
832,2119,1553939,natural,old,hit,na
833,1119,1555496,manmade,old,hit,na
834,1049,1556934,manmade,new,correctreject,na
835,2040,1558939,natural,new,correctreject,subsequent_forgotten
836,1039,1560462.5,manmade,new,falsealarm,na
837,1041,1562412.5,manmade,new,correctreject,subsequent_remembered
838,1111,1563948,manmade,old,hit,subsequent_remembered
839,2049,1565492,natural,new,correctreject,na
840,2111,1566926.5,natural,old,hit,subsequent_remembered
841,1111,1568347.5,manmade,old,hit,subsequent_remembered
842,1041,1569642,manmade,new,correctreject,subsequent_remembered
843,1111,1571294,manmade,old,hit,subsequent_remembered
844,1119,1573373,manmade,old,hit,na
845,1111,1575170,manmade,old,hit,subsequent_remembered
846,2049,1576824,natural,new,correctreject,na
847,2111,1578354,natural,old,hit,subsequent_remembered
848,2111,1579874,natural,old,hit,subsequent_remembered
849,2129,1581101.5,natural,old,miss,na
850,2110,1582559.5,natural,old,hit,subsequent_forgotten
851,1119,1585126,manmade,old,hit,na
852,1111,1586368,manmade,old,hit,subsequent_remembered
853,2040,1587853,natural,new,correctreject,subsequent_forgotten
854,1039,1589164.5,manmade,new,falsealarm,na
855,1119,1590523.5,manmade,old,hit,na
856,1041,1591758.5,manmade,new,correctreject,subsequent_remembered
857,1120,1593182,manmade,old,miss,subsequent_forgotten
858,1049,1594967.5,manmade,new,correctreject,na
859,2041,1596798,natural,new,correctreject,subsequent_remembered
860,1049,1598813.5,manmade,new,correctreject,na
861,2119,1600492,natural,old,hit,na
862,1119,1602361,manmade,old,hit,na
863,2121,1603901,natural,old,miss,subsequent_remembered
864,2119,1605361.5,natural,old,hit,na
865,1041,1606772,manmade,new,correctreject,subsequent_remembered
866,2111,1608084,natural,old,hit,subsequent_remembered
867,1119,1609626.5,manmade,old,hit,na
868,1049,1610846,manmade,new,correctreject,na
869,2041,1612288,natural,new,correctreject,subsequent_remembered
870,1049,1613856.5,manmade,new,correctreject,na
871,2041,1615929.5,natural,new,correctreject,subsequent_remembered
872,2099,1617397,natural,new,na,na
873,1121,1636018,manmade,old,miss,subsequent_remembered
874,2040,1637818,natural,new,correctreject,subsequent_forgotten
875,1110,1639149,manmade,old,hit,subsequent_forgotten
876,1119,1640880.5,manmade,old,hit,na
877,1119,1642128.5,manmade,old,hit,na
878,1049,1643343.5,manmade,new,correctreject,na
879,1119,1644945,manmade,old,hit,na
880,1041,1646304.5,manmade,new,correctreject,subsequent_remembered
881,1129,1647584.5,manmade,old,miss,na
882,1049,1649246,manmade,new,correctreject,na
883,1119,1651434,manmade,old,hit,na
884,2119,1653026,natural,old,hit,na
885,1041,1654232,manmade,new,correctreject,subsequent_remembered
886,1049,1656165,manmade,new,correctreject,na
887,2119,1657640.5,natural,old,hit,na
888,2129,1659273.5,natural,old,miss,na
889,2041,1660923,natural,new,correctreject,subsequent_remembered
890,2119,1662275,natural,old,hit,na
891,2049,1664466.5,natural,new,correctreject,na
892,1041,1666011.5,manmade,new,correctreject,subsequent_remembered
893,2111,1667519,natural,old,hit,subsequent_remembered
894,1049,1669393.5,manmade,new,correctreject,na
895,2121,1670957.5,natural,old,miss,subsequent_remembered
896,2040,1672417.5,natural,new,correctreject,subsequent_forgotten
897,1049,1674179.5,manmade,new,correctreject,na
898,2031,1675956.5,natural,new,falsealarm,subsequent_remembered
899,1049,1677922.5,manmade,new,correctreject,na
900,2119,1679987,natural,old,hit,na
901,1111,1682456,manmade,old,hit,subsequent_remembered
902,1111,1684148,manmade,old,hit,subsequent_remembered
903,1111,1685668.5,manmade,old,hit,subsequent_remembered
904,2041,1687197,natural,new,correctreject,subsequent_remembered
905,2049,1688972.5,natural,new,correctreject,na
906,2041,1690773,natural,new,correctreject,subsequent_remembered
907,2119,1691937.5,natural,old,hit,na
908,2039,1694244.5,natural,new,falsealarm,na
909,2119,1695879.5,natural,old,hit,na
910,2041,1697008.5,natural,new,correctreject,subsequent_remembered
911,1049,1698317,manmade,new,correctreject,na
912,2121,1699949,natural,old,miss,subsequent_remembered
913,1129,1701447.5,manmade,old,miss,na
914,2111,1703032.5,natural,old,hit,subsequent_remembered
915,2041,1704342,natural,new,correctreject,subsequent_remembered
916,1111,1706522,manmade,old,hit,subsequent_remembered
917,1049,1708274.5,manmade,new,correctreject,na
918,2041,1709613,natural,new,correctreject,subsequent_remembered
919,2111,1710935,natural,old,hit,subsequent_remembered
920,1049,1712191.5,manmade,new,correctreject,na
921,1041,1713809.5,manmade,new,correctreject,subsequent_remembered
922,2111,1715427.5,natural,old,hit,subsequent_remembered
923,2039,1717059.5,natural,new,falsealarm,na
924,2041,1719104.5,natural,new,correctreject,subsequent_remembered
925,1119,1721235,manmade,old,hit,na
926,2039,1722466,natural,new,falsealarm,na
927,2031,1724098.5,natural,new,falsealarm,subsequent_remembered
928,2111,1725509.5,natural,old,hit,subsequent_remembered
929,2119,1727264.5,natural,old,hit,na
930,1039,1728759.5,manmade,new,falsealarm,na
931,2111,1730097.5,natural,old,hit,subsequent_remembered
932,1119,1731598,manmade,old,hit,na
933,2041,1733406.5,natural,new,correctreject,subsequent_remembered
934,2111,1735033.5,natural,old,hit,subsequent_remembered
935,2049,1736592,natural,new,correctreject,na
936,2119,1737850,natural,old,hit,na
937,2041,1739309.5,natural,new,correctreject,subsequent_remembered
938,2119,1741410,natural,old,hit,na
939,2049,1743099,natural,new,correctreject,na
940,1111,1745299.5,manmade,old,hit,subsequent_remembered
941,1119,1746643.5,manmade,old,hit,na
942,1041,1747795,manmade,new,correctreject,subsequent_remembered
943,2111,1749646.5,natural,old,hit,subsequent_remembered
944,2049,1751154,natural,new,correctreject,na
945,2041,1752585.5,natural,new,correctreject,subsequent_remembered
946,2049,1754285.5,natural,new,correctreject,na
947,2119,1755762,natural,old,hit,na
948,2111,1757036,natural,old,hit,subsequent_remembered
949,2111,1758339.5,natural,old,hit,subsequent_remembered
950,2119,1760326,natural,old,hit,na
951,1041,1762454.5,manmade,new,correctreject,subsequent_remembered
952,1111,1764025,manmade,old,hit,subsequent_remembered
953,2111,1765710,natural,old,hit,subsequent_remembered
954,1049,1767292,manmade,new,correctreject,na
955,2119,1768958,natural,old,hit,na
956,2121,1770996.5,natural,old,miss,subsequent_remembered
957,2040,1772313,natural,new,correctreject,subsequent_forgotten
958,2049,1774033,natural,new,correctreject,na
959,2040,1775562,natural,new,correctreject,subsequent_forgotten
960,2119,1777210,natural,old,hit,na
961,2049,1778960.5,natural,new,correctreject,na
962,1119,1780593.5,manmade,old,hit,na
963,2041,1781815.5,natural,new,correctreject,subsequent_remembered
964,1049,1783117.5,manmade,new,correctreject,na
965,2041,1784405,natural,new,correctreject,subsequent_remembered
966,2119,1786039,natural,old,hit,na
967,2119,1787920.5,natural,old,hit,na
968,1049,1789376,manmade,new,correctreject,na
969,2119,1790929.5,natural,old,hit,na
970,1041,1793258,manmade,new,correctreject,subsequent_remembered
971,2111,1795278.5,natural,old,hit,subsequent_remembered
972,2039,1796950.5,natural,new,falsealarm,na
973,1041,1798419,manmade,new,correctreject,subsequent_remembered
974,2039,1800250,natural,new,falsealarm,na
975,2111,1802187,natural,old,hit,subsequent_remembered
976,1119,1804218,manmade,old,hit,na
977,1041,1805849.5,manmade,new,correctreject,subsequent_remembered
978,2099,1807461.5,natural,new,na,na
979,1041,1820669,manmade,new,correctreject,subsequent_remembered
980,2119,1822187.5,natural,old,hit,na
981,1111,1823642,manmade,old,hit,subsequent_remembered
982,2039,1825220.5,natural,new,falsealarm,na
983,2111,1826497.5,natural,old,hit,subsequent_remembered
984,2111,1828329,natural,old,hit,subsequent_remembered
985,2040,1829445.5,natural,new,correctreject,subsequent_forgotten
986,2119,1831674.5,natural,old,hit,na
987,2119,1833015,natural,old,hit,na
988,1039,1834580.5,manmade,new,falsealarm,na
989,1111,1836398.5,manmade,old,hit,subsequent_remembered
990,2041,1838100.5,natural,new,correctreject,subsequent_remembered
991,2049,1839429.5,natural,new,correctreject,na
992,2040,1840967.5,natural,new,correctreject,subsequent_forgotten
993,1049,1843045.5,manmade,new,correctreject,na
994,2041,1844275,natural,new,correctreject,subsequent_remembered
995,1049,1845801,manmade,new,correctreject,na
996,2041,1847341,natural,new,correctreject,subsequent_remembered
997,1049,1848776,manmade,new,correctreject,na
998,2041,1850298.5,natural,new,correctreject,subsequent_remembered
999,2119,1852039.5,natural,old,hit,na
1000,1119,1853491.5,manmade,old,hit,na
1001,2120,1856776.5,natural,old,miss,subsequent_forgotten
1002,1111,1858416,manmade,old,hit,subsequent_remembered
1003,1111,1859905,manmade,old,hit,subsequent_remembered
1004,1039,1861140.5,manmade,new,falsealarm,na
1005,1119,1862640,manmade,old,hit,na
1006,2111,1863855.5,natural,old,hit,subsequent_remembered
1007,1031,1865250.5,manmade,new,falsealarm,subsequent_remembered
1008,1111,1866664,manmade,old,hit,subsequent_remembered
1009,1049,1867821.5,manmade,new,correctreject,na
1010,2040,1869215,natural,new,correctreject,subsequent_forgotten
1011,2039,1870856.5,natural,new,falsealarm,na
1012,1041,1872033.5,manmade,new,correctreject,subsequent_remembered
1013,2119,1873874,natural,old,hit,na
1014,2049,1875737.5,natural,new,correctreject,na
1015,2041,1877029.5,natural,new,correctreject,subsequent_remembered
1016,2121,1878285.5,natural,old,miss,subsequent_remembered
1017,2121,1879724,natural,old,miss,subsequent_remembered
1018,1049,1881376,manmade,new,correctreject,na
1019,2121,1882769,natural,old,miss,subsequent_remembered
1020,2121,1884761.5,natural,old,miss,subsequent_remembered
1021,2040,1886402,natural,new,correctreject,subsequent_forgotten
1022,2119,1887616.5,natural,old,hit,na
1023,2111,1889728,natural,old,hit,subsequent_remembered
1024,1049,1891214.5,manmade,new,correctreject,na
1025,2111,1892466,natural,old,hit,subsequent_remembered
1026,2041,1893917.5,natural,new,correctreject,subsequent_remembered
1027,1119,1896243.5,manmade,old,hit,na
1028,2111,1898103.5,natural,old,hit,subsequent_remembered
1029,2049,1899627.5,natural,new,correctreject,na
1030,2119,1900828.5,natural,old,hit,na
1031,2119,1902268,natural,old,hit,na
1032,2111,1903679.5,natural,old,hit,subsequent_remembered
1033,1111,1905081,manmade,old,hit,subsequent_remembered
1034,1041,1906694,manmade,new,correctreject,subsequent_remembered
1035,2049,1908194,natural,new,correctreject,na
1036,2119,1909870,natural,old,hit,na
1037,1111,1911349.5,manmade,old,hit,subsequent_remembered
1038,1041,1912519,manmade,new,correctreject,subsequent_remembered
1039,2111,1913785.5,natural,old,hit,subsequent_remembered
1040,1119,1915333.5,manmade,old,hit,na
1041,1119,1916744.5,manmade,old,hit,na
1042,2119,1918227,natural,old,hit,na
1043,2119,1919629.5,natural,old,hit,na
1044,2049,1921622.5,natural,new,correctreject,na
1045,2121,1923560,natural,old,miss,subsequent_remembered
1046,1119,1925257.5,manmade,old,hit,na
1047,2119,1927431.5,natural,old,hit,na
1048,2031,1928963.5,natural,new,falsealarm,subsequent_remembered
1049,1119,1930619,manmade,old,hit,na
1050,1111,1932344,manmade,old,hit,subsequent_remembered
1051,2049,1933858,natural,new,correctreject,na
1052,2119,1935153,natural,old,hit,na
1053,1040,1937193.5,manmade,new,correctreject,subsequent_forgotten
1054,2119,1938597.5,natural,old,hit,na
1055,2119,1940243.5,natural,old,hit,na
1056,1049,1942291,manmade,new,correctreject,na
1057,1041,1943902,manmade,new,correctreject,subsequent_remembered
1058,2110,1945549,natural,old,hit,subsequent_forgotten
1059,1049,1947066,manmade,new,correctreject,na
1060,1041,1948698.5,manmade,new,correctreject,subsequent_remembered
1061,2129,1950701,natural,old,miss,na
1062,2039,1952346,natural,new,falsealarm,na
1063,2119,1953793.5,natural,old,hit,na
1064,2031,1955363,natural,new,falsealarm,subsequent_remembered
1065,1049,1956916,manmade,new,correctreject,na
1066,1119,1958598.5,manmade,old,hit,na
1067,1111,1960112,manmade,old,hit,subsequent_remembered
1068,1031,1961775.5,manmade,new,falsealarm,subsequent_remembered
1069,2119,1963160.5,natural,old,hit,na
1070,1111,1965127.5,manmade,old,hit,subsequent_remembered
1071,1039,1966547.5,manmade,new,falsealarm,na
1072,1041,1968100.5,manmade,new,correctreject,subsequent_remembered
1073,1111,1969626,manmade,old,hit,subsequent_remembered
1074,1039,1970855.5,manmade,new,falsealarm,na
1075,1041,1972656.5,manmade,new,correctreject,subsequent_remembered
1076,1049,1974052,manmade,new,correctreject,na
1077,1121,1975624.5,manmade,old,miss,subsequent_remembered
1078,2041,1977575.5,natural,new,correctreject,subsequent_remembered
1079,1049,1979126.5,manmade,new,correctreject,na
1080,2199,1981371,natural,old,na,na
1081,1040,2002564,manmade,new,correctreject,subsequent_forgotten
1082,2049,2004328.5,natural,new,correctreject,na
1083,2041,2005828,natural,new,correctreject,subsequent_remembered
1084,1049,2007511.5,manmade,new,correctreject,na
1085,1041,2008777,manmade,new,correctreject,subsequent_remembered
1086,2049,2010947.5,natural,new,correctreject,na
1087,1041,2012556,manmade,new,correctreject,subsequent_remembered
1088,2111,2013983,natural,old,hit,subsequent_remembered
1089,2049,2015981.5,natural,new,correctreject,na
1090,2041,2017382.5,natural,new,correctreject,subsequent_remembered
1091,1119,2019342.5,manmade,old,hit,na
1092,2119,2020990,natural,old,hit,na
1093,1049,2023108.5,manmade,new,correctreject,na
1094,1111,2024651.5,manmade,old,hit,subsequent_remembered
1095,1040,2026971.5,manmade,new,correctreject,subsequent_forgotten
1096,1049,2028571.5,manmade,new,correctreject,na
1097,1119,2030204,manmade,old,hit,na
1098,1111,2032671.5,manmade,old,hit,subsequent_remembered
1099,2119,2034872,natural,old,hit,na
1100,2111,2036202,natural,old,hit,subsequent_remembered
1101,1111,2038728,manmade,old,hit,subsequent_remembered
1102,2111,2039982,natural,old,hit,subsequent_remembered
1103,1031,2041965.5,manmade,new,falsealarm,subsequent_remembered
1104,1119,2043485,manmade,old,hit,na
1105,1121,2044863.5,manmade,old,miss,subsequent_remembered
1106,1111,2046491,manmade,old,hit,subsequent_remembered
1107,2110,2048884,natural,old,hit,subsequent_forgotten
1108,2111,2050546.5,natural,old,hit,subsequent_remembered
1109,1049,2052142,manmade,new,correctreject,na
1110,2041,2053430.5,natural,new,correctreject,subsequent_remembered
1111,1119,2055293,manmade,old,hit,na
1112,1039,2056742.5,manmade,new,falsealarm,na
1113,1040,2058128,manmade,new,correctreject,subsequent_forgotten
1114,1119,2059688.5,manmade,old,hit,na
1115,1119,2060968.5,manmade,old,hit,na
1116,1049,2062453,manmade,new,correctreject,na
1117,1041,2064075.5,manmade,new,correctreject,subsequent_remembered
1118,2129,2065964.5,natural,old,miss,na
1119,1111,2067737.5,manmade,old,hit,subsequent_remembered
1120,1049,2069771.5,manmade,new,correctreject,na
1121,2041,2071903.5,natural,new,correctreject,subsequent_remembered
1122,1119,2073428.5,manmade,old,hit,na
1123,1049,2075538.5,manmade,new,correctreject,na
1124,1041,2077358.5,manmade,new,correctreject,subsequent_remembered
1125,2049,2078776,natural,new,correctreject,na
