trial,trigger,latency,scene_category,old,behavior,subsequent_memory
567,2121,1256462.5,natural,old,miss,subsequent_remembered
568,1121,1258537.5,manmade,old,miss,subsequent_remembered
569,2041,1260179,natural,new,correctreject,subsequent_remembered
570,1049,1261534.5,manmade,new,correctreject,na
571,2129,1263070,natural,old,miss,na
572,1119,1264928.5,manmade,old,hit,na
573,1041,1266676.5,manmade,new,correctreject,subsequent_remembered
574,1111,1268304.5,manmade,old,hit,subsequent_remembered
575,2111,1270511,natural,old,hit,subsequent_remembered
576,2119,1272239.5,natural,old,hit,na
577,1049,1273704,manmade,new,correctreject,na
578,2111,1275099.5,natural,old,hit,subsequent_remembered
579,2119,1276393,natural,old,hit,na
580,2111,1277848,natural,old,hit,subsequent_remembered
581,2040,1279581,natural,new,correctreject,subsequent_forgotten
582,1039,1281366,manmade,new,falsealarm,na
583,2119,1282806,natural,old,hit,na
584,1119,1284087.5,manmade,old,hit,na
585,1129,1285408.5,manmade,old,miss,na
586,1031,1287100.5,manmade,new,falsealarm,subsequent_remembered
587,1049,1288466.5,manmade,new,correctreject,na
588,1040,1290388.5,manmade,new,correctreject,subsequent_forgotten
589,1110,1291641,manmade,old,hit,subsequent_forgotten
590,1121,1293285,manmade,old,miss,subsequent_remembered
591,2049,1295294,natural,new,correctreject,na
592,1119,1296666.5,manmade,old,hit,na
593,2119,1298257,natural,old,hit,na
594,2031,1299505,natural,new,falsealarm,subsequent_remembered
595,1110,1300804,manmade,old,hit,subsequent_forgotten
596,2119,1302138.5,natural,old,hit,na
597,2039,1303426,natural,new,falsealarm,na
598,1121,1305177,manmade,old,miss,subsequent_remembered
599,2119,1306568,natural,old,hit,na
600,1119,1308213.5,manmade,old,hit,na
601,2031,1311380,natural,new,falsealarm,subsequent_remembered
602,2129,1313407.5,natural,old,miss,na
603,1039,1315788,manmade,new,falsealarm,na
604,2041,1317836.5,natural,new,correctreject,subsequent_remembered
605,1039,1319959.5,manmade,new,falsealarm,na
606,1031,1321605.5,manmade,new,falsealarm,subsequent_remembered
607,2111,1322884.5,natural,old,hit,subsequent_remembered
608,1119,1324771,manmade,old,hit,na
609,1049,1326483,manmade,new,correctreject,na
610,1111,1328403,manmade,old,hit,subsequent_remembered
611,1129,1330514.5,manmade,old,miss,na
612,1121,1332026.5,manmade,old,miss,subsequent_remembered
613,2031,1333614,natural,new,falsealarm,subsequent_remembered
614,2049,1335417,natural,new,correctreject,na
615,1111,1337025.5,manmade,old,hit,subsequent_remembered
616,2119,1339440,natural,old,hit,na
617,2111,1340904,natural,old,hit,subsequent_remembered
618,2119,1342903.5,natural,old,hit,na
619,2041,1344606,natural,new,correctreject,subsequent_remembered
620,2049,1345995,natural,new,correctreject,na
621,1119,1347924,manmade,old,hit,na
622,2129,1349459.5,natural,old,miss,na
623,1040,1350774,manmade,new,correctreject,subsequent_forgotten
624,1111,1352334,manmade,old,hit,subsequent_remembered
625,1119,1354472.5,manmade,old,hit,na
626,1049,1355793.5,manmade,new,correctreject,na
627,1129,1357505,manmade,old,miss,na
628,1041,1358870,manmade,new,correctreject,subsequent_remembered
629,2111,1360292.5,natural,old,hit,subsequent_remembered
630,1049,1361589,manmade,new,correctreject,na
631,2119,1362854,natural,old,hit,na
632,1031,1364189,manmade,new,falsealarm,subsequent_remembered
633,2119,1365941.5,natural,old,hit,na
634,1119,1367409.5,manmade,old,hit,na
635,2111,1368716.5,natural,old,hit,subsequent_remembered
636,1049,1371020,manmade,new,correctreject,na
637,2031,1372564,natural,new,falsealarm,subsequent_remembered
638,1110,1373973,manmade,old,hit,subsequent_forgotten
639,1039,1375173.5,manmade,new,falsealarm,na
640,2030,1376676.5,natural,new,falsealarm,subsequent_forgotten
641,2121,1378236,natural,old,miss,subsequent_remembered
642,1049,1380355.5,manmade,new,correctreject,na
643,1041,1382031.5,manmade,new,correctreject,subsequent_remembered
644,2049,1383552.5,natural,new,correctreject,na
645,2041,1384651,natural,new,correctreject,subsequent_remembered
646,2039,1386215.5,natural,new,falsealarm,na
647,1031,1387913.5,manmade,new,falsealarm,subsequent_remembered
648,1129,1389734.5,manmade,old,miss,na
649,1049,1391583,manmade,new,correctreject,na
650,1119,1393482,manmade,old,hit,na
651,2041,1395649.5,natural,new,correctreject,subsequent_remembered
652,1049,1397370.5,manmade,new,correctreject,na
653,2119,1399364,natural,old,hit,na
654,2110,1400651,natural,old,hit,subsequent_forgotten
655,1030,1402402,manmade,new,falsealarm,subsequent_forgotten
656,1110,1403882.5,manmade,old,hit,subsequent_forgotten
657,2049,1405270,natural,new,correctreject,na
658,1031,1406930,manmade,new,falsealarm,subsequent_remembered
659,1049,1408169.5,manmade,new,correctreject,na
660,2041,1409451,natural,new,correctreject,subsequent_remembered
661,1121,1410902,manmade,old,miss,subsequent_remembered
662,2049,1412813.5,natural,new,correctreject,na
663,2041,1414493.5,natural,new,correctreject,subsequent_remembered
664,2111,1416338,natural,old,hit,subsequent_remembered
665,1039,1418071,manmade,new,falsealarm,na
666,1110,1420276.5,manmade,old,hit,subsequent_forgotten
667,2111,1422364.5,natural,old,hit,subsequent_remembered
668,1041,1424588.5,manmade,new,correctreject,subsequent_remembered
669,2111,1426100.5,natural,old,hit,subsequent_remembered
670,1119,1428157,manmade,old,hit,na
671,1111,1429642.5,manmade,old,hit,subsequent_remembered
672,2039,1431306.5,natural,new,falsealarm,na
673,2111,1432957.5,natural,old,hit,subsequent_remembered
674,2040,1434909,natural,new,correctreject,subsequent_forgotten
675,2111,1436408,natural,old,hit,subsequent_remembered
676,1049,1438318,manmade,new,correctreject,na
677,1041,1440009.5,manmade,new,correctreject,subsequent_remembered
678,1111,1442033,manmade,old,hit,subsequent_remembered
679,2119,1443458.5,natural,old,hit,na
680,1049,1444793,manmade,new,correctreject,na
681,1111,1446230.5,manmade,old,hit,subsequent_remembered
682,1111,1447538.5,manmade,old,hit,subsequent_remembered
683,1041,1448943,manmade,new,correctreject,subsequent_remembered
684,2111,1450331.5,natural,old,hit,subsequent_remembered
685,1119,1451844.5,manmade,old,hit,na
686,2049,1454154.5,natural,new,correctreject,na
687,2040,1455614,natural,new,correctreject,subsequent_forgotten
688,2119,1457312.5,natural,old,hit,na
689,2119,1459199,natural,old,hit,na
690,2049,1461204.5,natural,new,correctreject,na
691,1041,1462426.5,manmade,new,correctreject,subsequent_remembered
692,2129,1464674,natural,old,miss,na
693,2119,1466231,natural,old,hit,na
694,1119,1468328,manmade,old,hit,na
695,2119,1470213.5,natural,old,hit,na
696,1049,1471805,manmade,new,correctreject,na
697,2040,1473655,natural,new,correctreject,subsequent_forgotten
698,1119,1475665.5,manmade,old,hit,na
699,2049,1476972,natural,new,correctreject,na
700,2120,1478369.5,natural,old,miss,subsequent_forgotten
701,2041,1481075.5,natural,new,correctreject,subsequent_remembered
702,1049,1482618.5,manmade,new,correctreject,na
703,2041,1483802,natural,new,correctreject,subsequent_remembered
704,1129,1485603.5,manmade,old,miss,na
705,1119,1487214.5,manmade,old,hit,na
706,1049,1489163.5,manmade,new,correctreject,na
707,2121,1490466,natural,old,miss,subsequent_remembered
708,2119,1492133,natural,old,hit,na
709,1041,1494158.5,manmade,new,correctreject,subsequent_remembered
710,2129,1496056,natural,old,miss,na
711,2120,1497581,natural,old,miss,subsequent_forgotten
712,2120,1499086.5,natural,old,miss,subsequent_forgotten
713,2119,1500697,natural,old,hit,na
714,1049,1501995.5,manmade,new,correctreject,na
715,1120,1503768,manmade,old,miss,subsequent_forgotten
716,1129,1505116.5,manmade,old,miss,na
717,1041,1506784,manmade,new,correctreject,subsequent_remembered
718,1039,1508532.5,manmade,new,falsealarm,na
719,2110,1509744,natural,old,hit,subsequent_forgotten
720,1041,1511477.5,manmade,new,correctreject,subsequent_remembered
721,1111,1512757.5,manmade,old,hit,subsequent_remembered
722,2049,1514072,natural,new,correctreject,na
723,2110,1515842,natural,old,hit,subsequent_forgotten
724,2031,1517443,natural,new,falsealarm,subsequent_remembered
725,1111,1518739.5,manmade,old,hit,subsequent_remembered
726,2049,1520240.5,natural,new,correctreject,na
727,2119,1521754.5,natural,old,hit,na
728,2129,1523036,natural,old,miss,na
729,1111,1524459,manmade,old,hit,subsequent_remembered
730,1041,1526001.5,manmade,new,correctreject,subsequent_remembered
731,1119,1527561.5,manmade,old,hit,na
732,1039,1529402.5,manmade,new,falsealarm,na
733,2040,1530941,natural,new,correctreject,subsequent_forgotten
734,2049,1532927.5,natural,new,correctreject,na
735,2031,1534602.5,natural,new,falsealarm,subsequent_remembered
736,2049,1535798,natural,new,correctreject,na
737,1110,1537330,manmade,old,hit,subsequent_forgotten
738,2041,1538605.5,natural,new,correctreject,subsequent_remembered
739,2049,1540031.5,natural,new,correctreject,na
740,2111,1541778,natural,old,hit,subsequent_remembered
741,1031,1543149,manmade,new,falsealarm,subsequent_remembered
742,2049,1544545,natural,new,correctreject,na
743,1041,1546224.5,manmade,new,correctreject,subsequent_remembered
744,1111,1547846.5,manmade,old,hit,subsequent_remembered
745,1119,1549332,manmade,old,hit,na
746,2039,1550728.5,natural,new,falsealarm,na
747,1129,1552236,manmade,old,miss,na
748,2041,1554443,natural,new,correctreject,subsequent_remembered
749,2129,1556722.5,natural,old,miss,na
750,2049,1558118,natural,new,correctreject,na
751,1041,1559988,manmade,new,correctreject,subsequent_remembered
752,2039,1561380,natural,new,falsealarm,na
753,1111,1563569.5,manmade,old,hit,subsequent_remembered
754,2030,1565348.5,natural,new,falsealarm,subsequent_forgotten
755,1111,1567053.5,manmade,old,hit,subsequent_remembered
756,2119,1568339.5,natural,old,hit,na
757,1111,1569984.5,manmade,old,hit,subsequent_remembered
758,2039,1571330,natural,new,falsealarm,na
759,2031,1572652,natural,new,falsealarm,subsequent_remembered
760,2049,1573934.5,natural,new,correctreject,na
761,2111,1575304.5,natural,old,hit,subsequent_remembered
762,2110,1577036.5,natural,old,hit,subsequent_forgotten
763,1031,1578797.5,manmade,new,falsealarm,subsequent_remembered
764,2049,1580677.5,natural,new,correctreject,na
765,2040,1582301.5,natural,new,correctreject,subsequent_forgotten
766,1039,1584344.5,manmade,new,falsealarm,na
767,2119,1585915,natural,old,hit,na
768,1119,1587156.5,manmade,old,hit,na
769,2110,1588667.5,natural,old,hit,subsequent_forgotten
770,2031,1590206.5,natural,new,falsealarm,subsequent_remembered
771,2119,1591874,natural,old,hit,na
772,2111,1593505.5,natural,old,hit,subsequent_remembered
773,1049,1595321,manmade,new,correctreject,na
774,2040,1596568,natural,new,correctreject,subsequent_forgotten
775,1129,1598830,manmade,old,miss,na
776,2049,1600722,natural,new,correctreject,na
777,1119,1602173,manmade,old,hit,na
778,2031,1603791,natural,new,falsealarm,subsequent_remembered
779,2129,1605380,natural,old,miss,na
780,1049,1606791,manmade,new,correctreject,na
781,2121,1608347,natural,old,miss,subsequent_remembered
782,1041,1610216.5,manmade,new,correctreject,subsequent_remembered
783,2129,1611972.5,natural,old,miss,na
784,2049,1614165,natural,new,correctreject,na
785,1119,1615628.5,manmade,old,hit,na
786,2129,1617159,natural,old,miss,na
787,1111,1618889,manmade,old,hit,subsequent_remembered
788,2119,1620421,natural,old,hit,na
789,1119,1622356,manmade,old,hit,na
790,1111,1623915.5,manmade,old,hit,subsequent_remembered
791,2031,1625376,natural,new,falsealarm,subsequent_remembered
792,1039,1626916,manmade,new,falsealarm,na
793,2121,1628455,natural,old,miss,subsequent_remembered
794,2040,1630348,natural,new,correctreject,subsequent_forgotten
795,2110,1632409,natural,old,hit,subsequent_forgotten
796,2039,1634141,natural,new,falsealarm,na
797,2031,1635404.5,natural,new,falsealarm,subsequent_remembered
798,1111,1637274.5,manmade,old,hit,subsequent_remembered
799,1049,1639087,manmade,new,correctreject,na
800,1119,1640788,manmade,old,hit,na
801,1041,1643547.5,manmade,new,correctreject,subsequent_remembered
802,2111,1645406.5,natural,old,hit,subsequent_remembered
803,1119,1647395,manmade,old,hit,na
804,1049,1649490,manmade,new,correctreject,na
805,2119,1651004,natural,old,hit,na
806,1030,1652616,manmade,new,falsealarm,subsequent_forgotten
807,2049,1654691.5,natural,new,correctreject,na
808,1119,1656318.5,manmade,old,hit,na
809,2119,1658114,natural,old,hit,na
810,2121,1659900,natural,old,miss,subsequent_remembered
811,1111,1661713.5,manmade,old,hit,subsequent_remembered
812,2121,1663255,natural,old,miss,subsequent_remembered
813,1041,1665092.5,manmade,new,correctreject,subsequent_remembered
814,2121,1666599.5,natural,old,miss,subsequent_remembered
815,1119,1668050,manmade,old,hit,na
816,1039,1669955.5,manmade,new,falsealarm,na
817,1119,1671234,manmade,old,hit,na
818,1041,1672976.5,manmade,new,correctreject,subsequent_remembered
819,2039,1674460.5,natural,new,falsealarm,na
820,2041,1676047.5,natural,new,correctreject,subsequent_remembered
821,2049,1678135.5,natural,new,correctreject,na
822,1031,1679368.5,manmade,new,falsealarm,subsequent_remembered
823,1039,1680507.5,manmade,new,falsealarm,na
824,2119,1682676,natural,old,hit,na
825,2031,1684167,natural,new,falsealarm,subsequent_remembered
826,2119,1685889,natural,old,hit,na
827,1049,1687800,manmade,new,correctreject,na
828,1111,1689224.5,manmade,old,hit,subsequent_remembered
829,2129,1691602,natural,old,miss,na
830,2111,1693579,natural,old,hit,subsequent_remembered
831,2031,1695332.5,natural,new,falsealarm,subsequent_remembered
832,2049,1697036,natural,new,correctreject,na
833,2129,1698632,natural,old,miss,na
834,2119,1700045,natural,old,hit,na
835,2111,1702008.5,natural,old,hit,subsequent_remembered
836,1041,1703750,manmade,new,correctreject,subsequent_remembered
837,1049,1705657,manmade,new,correctreject,na
838,1111,1707810.5,manmade,old,hit,subsequent_remembered
839,1111,1709580.5,manmade,old,hit,subsequent_remembered
840,2041,1711515.5,natural,new,correctreject,subsequent_remembered
841,2111,1713141.5,natural,old,hit,subsequent_remembered
842,2049,1715088,natural,new,correctreject,na
843,2041,1716615.5,natural,new,correctreject,subsequent_remembered
844,2111,1718062,natural,old,hit,subsequent_remembered
845,1039,1719503,manmade,new,falsealarm,na
846,1040,1720699,manmade,new,correctreject,subsequent_forgotten
847,2111,1722661,natural,old,hit,subsequent_remembered
848,2039,1724013.5,natural,new,falsealarm,na
849,1119,1725683.5,manmade,old,hit,na
850,1031,1727587.5,manmade,new,falsealarm,subsequent_remembered
851,2111,1729154.5,natural,old,hit,subsequent_remembered
852,2049,1730822,natural,new,correctreject,na
853,1041,1732154,manmade,new,correctreject,subsequent_remembered
854,2039,1733599.5,natural,new,falsealarm,na
855,1031,1735732.5,manmade,new,falsealarm,subsequent_remembered
856,2111,1737081.5,natural,old,hit,subsequent_remembered
857,2049,1738744,natural,new,correctreject,na
858,1041,1740238.5,manmade,new,correctreject,subsequent_remembered
859,2039,1742088,natural,new,falsealarm,na
860,2119,1743514.5,natural,old,hit,na
861,1040,1745112,manmade,new,correctreject,subsequent_forgotten
862,1121,1746436.5,manmade,old,miss,subsequent_remembered
863,2119,1747734,natural,old,hit,na
864,2049,1749205,natural,new,correctreject,na
865,2030,1750645,natural,new,falsealarm,subsequent_forgotten
866,1121,1752743.5,manmade,old,miss,subsequent_remembered
867,2119,1754914,natural,old,hit,na
868,1111,1756135.5,manmade,old,hit,subsequent_remembered
869,2049,1758129.5,natural,new,correctreject,na
870,2031,1759428.5,natural,new,falsealarm,subsequent_remembered
871,1111,1760851.5,manmade,old,hit,subsequent_remembered
872,2119,1762701.5,natural,old,hit,na
873,1110,1764629.5,manmade,old,hit,subsequent_forgotten
874,1111,1766274,manmade,old,hit,subsequent_remembered
875,1039,1767555,manmade,new,falsealarm,na
876,1119,1769933,manmade,old,hit,na
877,1111,1771717,manmade,old,hit,subsequent_remembered
878,2040,1773324,natural,new,correctreject,subsequent_forgotten
879,2119,1775458,natural,old,hit,na
880,2110,1776844.5,natural,old,hit,subsequent_forgotten
881,2049,1778504.5,natural,new,correctreject,na
882,1031,1780194.5,manmade,new,falsealarm,subsequent_remembered
883,2049,1781454.5,natural,new,correctreject,na
884,1041,1783151.5,manmade,new,correctreject,subsequent_remembered
885,1039,1784643,manmade,new,falsealarm,na
886,2041,1786532.5,natural,new,correctreject,subsequent_remembered
887,1119,1788507,manmade,old,hit,na
888,1119,1790265,manmade,old,hit,na
889,1129,1792331.5,manmade,old,miss,na
890,2119,1794495,natural,old,hit,na
891,1049,1796075,manmade,new,correctreject,na
892,1110,1797447.5,manmade,old,hit,subsequent_forgotten
893,1041,1798886.5,manmade,new,correctreject,subsequent_remembered
894,1111,1800496,manmade,old,hit,subsequent_remembered
895,2119,1802772.5,natural,old,hit,na
896,1111,1804852,manmade,old,hit,subsequent_remembered
897,2049,1807129,natural,new,correctreject,na
898,1119,1809499.5,manmade,old,hit,na
899,1119,1810925.5,manmade,old,hit,na
900,1119,1812506,manmade,old,hit,na
901,2041,1815636.5,natural,new,correctreject,subsequent_remembered
902,2121,1817072,natural,old,miss,subsequent_remembered
903,2111,1819450,natural,old,hit,subsequent_remembered
904,2129,1821704.5,natural,old,miss,na
905,1049,1823276,manmade,new,correctreject,na
906,1119,1824895.5,manmade,old,hit,na
907,1031,1826892,manmade,new,falsealarm,subsequent_remembered
908,2049,1828854.5,natural,new,correctreject,na
909,1119,1830872,manmade,old,hit,na
910,1119,1832461,manmade,old,hit,na
911,2031,1834082.5,natural,new,falsealarm,subsequent_remembered
912,1119,1835636.5,manmade,old,hit,na
913,2119,1836965,natural,old,hit,na
914,2039,1838781.5,natural,new,falsealarm,na
915,1041,1840758.5,manmade,new,correctreject,subsequent_remembered
916,2119,1842394,natural,old,hit,na
917,2111,1843781,natural,old,hit,subsequent_remembered
918,2039,1845624.5,natural,new,falsealarm,na
919,2031,1847352.5,natural,new,falsealarm,subsequent_remembered
920,1049,1848637,manmade,new,correctreject,na
921,1121,1849648.5,manmade,old,miss,subsequent_remembered
922,1040,1851419.5,manmade,new,correctreject,subsequent_forgotten
923,2049,1853328.5,natural,new,correctreject,na
924,1031,1855169,manmade,new,falsealarm,subsequent_remembered
925,2121,1857024,natural,old,miss,subsequent_remembered
926,2119,1859045,natural,old,hit,na
927,2049,1860788,natural,new,correctreject,na
928,2040,1862904.5,natural,new,correctreject,subsequent_forgotten
929,1049,1864655.5,manmade,new,correctreject,na
930,1129,1866082,manmade,old,miss,na
931,1111,1867539.5,manmade,old,hit,subsequent_remembered
932,2041,1869641.5,natural,new,correctreject,subsequent_remembered
933,1049,1871112.5,manmade,new,correctreject,na
934,1119,1872463,manmade,old,hit,na
935,1041,1874535,manmade,new,correctreject,subsequent_remembered
936,2049,1876235.5,natural,new,correctreject,na
937,2041,1878506.5,natural,new,correctreject,subsequent_remembered
938,1049,1879920,manmade,new,correctreject,na
939,1111,1881766.5,manmade,old,hit,subsequent_remembered
940,1041,1883464.5,manmade,new,correctreject,subsequent_remembered
941,1119,1885040.5,manmade,old,hit,na
942,2111,1886246,natural,old,hit,subsequent_remembered
943,2111,1887977,natural,old,hit,subsequent_remembered
944,2121,1889627.5,natural,old,miss,subsequent_remembered
945,1119,1891152,manmade,old,hit,na
946,2111,1892407,natural,old,hit,subsequent_remembered
947,1049,1894233,manmade,new,correctreject,na
948,1031,1895721.5,manmade,new,falsealarm,subsequent_remembered
949,2110,1897745,natural,old,hit,subsequent_forgotten
950,2039,1899447,natural,new,falsealarm,na
951,1041,1901268,manmade,new,correctreject,subsequent_remembered
952,2039,1902891.5,natural,new,falsealarm,na
953,1111,1904491,manmade,old,hit,subsequent_remembered
954,2119,1906666.5,natural,old,hit,na
955,2031,1907974,natural,new,falsealarm,subsequent_remembered
956,1111,1909552.5,manmade,old,hit,subsequent_remembered
957,2039,1911393,natural,new,falsealarm,na
958,1049,1912907.5,manmade,new,correctreject,na
959,2119,1914896,natural,old,hit,na
960,1121,1916168,manmade,old,miss,subsequent_remembered
961,2039,1917756.5,natural,new,falsealarm,na
962,1110,1919749,manmade,old,hit,subsequent_forgotten
963,2119,1921161,natural,old,hit,na
964,1110,1922631,manmade,old,hit,subsequent_forgotten
965,2129,1923836.5,natural,old,miss,na
966,1040,1925377.5,manmade,new,correctreject,subsequent_forgotten
967,1111,1926970.5,manmade,old,hit,subsequent_remembered
968,2049,1928866,natural,new,correctreject,na
969,1119,1930536.5,manmade,old,hit,na
970,2119,1931668.5,natural,old,hit,na
971,2041,1933861,natural,new,correctreject,subsequent_remembered
972,2039,1935477.5,natural,new,falsealarm,na
973,1111,1937455.5,manmade,old,hit,subsequent_remembered
974,1129,1938887.5,manmade,old,miss,na
975,2111,1940565,natural,old,hit,subsequent_remembered
976,1041,1941857.5,manmade,new,correctreject,subsequent_remembered
977,2119,1943547.5,natural,old,hit,na
978,1049,1945090,manmade,new,correctreject,na
979,1041,1946480,manmade,new,correctreject,subsequent_remembered
980,2119,1948659.5,natural,old,hit,na
981,1049,1950347.5,manmade,new,correctreject,na
982,1031,1951962.5,manmade,new,falsealarm,subsequent_remembered
983,1119,1953366,manmade,old,hit,na
984,1119,1954739.5,manmade,old,hit,na
985,2039,1956319,natural,new,falsealarm,na
986,2041,1958453.5,natural,new,correctreject,subsequent_remembered
987,2049,1960154,natural,new,correctreject,na
988,2031,1961515,natural,new,falsealarm,subsequent_remembered
989,2049,1963420.5,natural,new,correctreject,na
990,2030,1965150.5,natural,new,falsealarm,subsequent_forgotten
991,2039,1966343,natural,new,falsealarm,na
992,2030,1967655,natural,new,falsealarm,subsequent_forgotten
993,2111,1969045.5,natural,old,hit,subsequent_remembered
994,1119,1970484.5,manmade,old,hit,na
995,1049,1971910,manmade,new,correctreject,na
996,1040,1973415.5,manmade,new,correctreject,subsequent_forgotten
997,2039,1975441.5,natural,new,falsealarm,na
998,1111,1977294.5,manmade,old,hit,subsequent_remembered
999,1119,1978790.5,manmade,old,hit,na
1000,1129,1980394,manmade,old,miss,na
1001,1041,1983339.5,manmade,new,correctreject,subsequent_remembered
1002,2121,1984947,natural,old,miss,subsequent_remembered
1003,2049,1986341,natural,new,correctreject,na
1004,1030,1988147,manmade,new,falsealarm,subsequent_forgotten
1005,1049,1989524.5,manmade,new,correctreject,na
1006,1121,1991456.5,manmade,old,miss,subsequent_remembered
1007,1041,1992848.5,manmade,new,correctreject,subsequent_remembered
1008,1049,1994260,manmade,new,correctreject,na
1009,2111,1995475.5,natural,old,hit,subsequent_remembered
1010,2111,1997205,natural,old,hit,subsequent_remembered
1011,1041,1999088,manmade,new,correctreject,subsequent_remembered
1012,2111,2001326.5,natural,old,hit,subsequent_remembered
1013,2119,2002951.5,natural,old,hit,na
1014,1049,2004469.5,manmade,new,correctreject,na
1015,1041,2006146,manmade,new,correctreject,subsequent_remembered
1016,1049,2007436,manmade,new,correctreject,na
1017,1111,2008931.5,manmade,old,hit,subsequent_remembered
1018,1191,2010938.5,manmade,old,na,subsequent_remembered
1019,2119,2012181,natural,old,hit,na
1020,1121,2014422,manmade,old,miss,subsequent_remembered
1021,2041,2016152,natural,new,correctreject,subsequent_remembered
1022,1119,2017752.5,manmade,old,hit,na
1023,1049,2019383.5,manmade,new,correctreject,na
1024,2041,2020560.5,natural,new,correctreject,subsequent_remembered
1025,1039,2021990,manmade,new,falsealarm,na
1026,1121,2024004.5,manmade,old,miss,subsequent_remembered
1027,1119,2025342,manmade,old,hit,na
1028,2041,2026824,natural,new,correctreject,subsequent_remembered
1029,2049,2028334,natural,new,correctreject,na
1030,1119,2029632.5,manmade,old,hit,na
1031,1111,2030979.5,manmade,old,hit,subsequent_remembered
1032,1041,2033008.5,manmade,new,correctreject,subsequent_remembered
1033,2049,2034783,natural,new,correctreject,na
1034,2119,2036537,natural,old,hit,na
1035,2031,2037958.5,natural,new,falsealarm,subsequent_remembered
1036,1111,2039471,manmade,old,hit,subsequent_remembered
1037,2039,2041613,natural,new,falsealarm,na
1038,1031,2042910,manmade,new,falsealarm,subsequent_remembered
1039,1111,2044139.5,manmade,old,hit,subsequent_remembered
1040,2119,2045982.5,natural,old,hit,na
1041,1119,2048054,manmade,old,hit,na
1042,1119,2049283.5,manmade,old,hit,na
1043,1049,2050901.5,manmade,new,correctreject,na
1044,2111,2052087,natural,old,hit,subsequent_remembered
1045,2111,2053742,natural,old,hit,subsequent_remembered
1046,1041,2055422,manmade,new,correctreject,subsequent_remembered
1047,2049,2056681.5,natural,new,correctreject,na
1048,1111,2058474.5,manmade,old,hit,subsequent_remembered
1049,1111,2060612,manmade,old,hit,subsequent_remembered
1050,2121,2062009,natural,old,miss,subsequent_remembered
1051,2041,2063647,natural,new,correctreject,subsequent_remembered
1052,1119,2065054.5,manmade,old,hit,na
1053,2119,2066367.5,natural,old,hit,na
1054,1111,2067889,manmade,old,hit,subsequent_remembered
1055,1119,2069428,manmade,old,hit,na
1056,1119,2070611.5,manmade,old,hit,na
1057,2049,2072336,natural,new,correctreject,na
1058,1031,2073585,manmade,new,falsealarm,subsequent_remembered
1059,1119,2075681.5,manmade,old,hit,na
1060,2119,2076979.5,natural,old,hit,na
1061,1111,2078381,manmade,old,hit,subsequent_remembered
1062,2049,2079997.5,natural,new,correctreject,na
1063,2041,2081679,natural,new,correctreject,subsequent_remembered
1064,1119,2083124,manmade,old,hit,na
1065,2039,2084494,natural,new,falsealarm,na
1066,1119,2086278,manmade,old,hit,na
1067,2040,2087818,natural,new,correctreject,subsequent_forgotten
1068,1049,2089549.5,manmade,new,correctreject,na
1069,1031,2091603.5,manmade,new,falsealarm,subsequent_remembered
1070,1049,2092951,manmade,new,correctreject,na
1071,2041,2094951.5,natural,new,correctreject,subsequent_remembered
1072,2119,2096978,natural,old,hit,na
1073,1039,2098274,manmade,new,falsealarm,na
1074,2041,2099591.5,natural,new,correctreject,subsequent_remembered
1075,2110,2101229,natural,old,hit,subsequent_forgotten
1076,1039,2102983.5,manmade,new,falsealarm,na
1077,1119,2104704,manmade,old,hit,na
1078,2041,2106575.5,natural,new,correctreject,subsequent_remembered
1079,2049,2108000,natural,new,correctreject,na
1080,1041,2109299,manmade,new,correctreject,subsequent_remembered
1081,2049,2111072.5,natural,new,correctreject,na
1082,2041,2113003,natural,new,correctreject,subsequent_remembered
1083,2049,2114808,natural,new,correctreject,na
1084,2111,2117009.5,natural,old,hit,subsequent_remembered
1085,2129,2119123,natural,old,miss,na
1086,1119,2120837.5,manmade,old,hit,na
1087,2111,2122361.5,natural,old,hit,subsequent_remembered
1088,2031,2124241.5,natural,new,falsealarm,subsequent_remembered
1089,2039,2125787,natural,new,falsealarm,na
1090,1111,2127426,manmade,old,hit,subsequent_remembered
1091,2041,2128904,natural,new,correctreject,subsequent_remembered
1092,2049,2130773,natural,new,correctreject,na
1093,2041,2132235.5,natural,new,correctreject,subsequent_remembered
1094,2049,2133996.5,natural,new,correctreject,na
1095,2111,2135648.5,natural,old,hit,subsequent_remembered
1096,1111,2137222,manmade,old,hit,subsequent_remembered
1097,1041,2139062,manmade,new,correctreject,subsequent_remembered
1098,2111,2140997.5,natural,old,hit,subsequent_remembered
1099,1119,2142651,manmade,old,hit,na
1100,1119,2144196,manmade,old,hit,na
1101,2111,2146740.5,natural,old,hit,subsequent_remembered
1102,2111,2148317.5,natural,old,hit,subsequent_remembered
1103,2111,2149733,natural,old,hit,subsequent_remembered
1104,2119,2151270,natural,old,hit,na
1105,2119,2152657.5,natural,old,hit,na
1106,1111,2154027,manmade,old,hit,subsequent_remembered
1107,1111,2156073,manmade,old,hit,subsequent_remembered
1108,2119,2157610.5,natural,old,hit,na
1109,1049,2159654.5,manmade,new,correctreject,na
1110,2041,2161255.5,natural,new,correctreject,subsequent_remembered
1111,2119,2162530,natural,old,hit,na
1112,2049,2163717.5,natural,new,correctreject,na
1113,1110,2165333.5,manmade,old,hit,subsequent_forgotten
1114,2031,2166876,natural,new,falsealarm,subsequent_remembered
1115,2111,2168482.5,natural,old,hit,subsequent_remembered
1116,1049,2170571,manmade,new,correctreject,na
