trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1,2040,24905.5,natural,new,correctreject,subsequent_forgotten
2,1049,28591.5,manmade,new,correctreject,na
3,2040,31294.5,natural,new,correctreject,subsequent_forgotten
4,2049,33419.5,natural,new,correctreject,na
5,1041,35331.5,manmade,new,correctreject,subsequent_remembered
6,2049,36614,natural,new,correctreject,na
7,1041,37781,manmade,new,correctreject,subsequent_remembered
8,2049,38827.5,natural,new,correctreject,na
9,2041,40282,natural,new,correctreject,subsequent_remembered
10,1049,41370,manmade,new,correctreject,na
11,1041,42506.5,manmade,new,correctreject,subsequent_remembered
12,1049,43515,manmade,new,correctreject,na
13,1041,44856.5,manmade,new,correctreject,subsequent_remembered
14,2049,46064.5,natural,new,correctreject,na
15,1111,47326,manmade,old,hit,subsequent_remembered
16,1041,48660,manmade,new,correctreject,subsequent_remembered
17,2049,49822.5,natural,new,correctreject,na
18,2041,51225,natural,new,correctreject,subsequent_remembered
19,2049,53247,natural,new,correctreject,na
20,2031,55791.5,natural,new,falsealarm,subsequent_remembered
21,1049,57631,manmade,new,correctreject,na
22,1041,59472.5,manmade,new,correctreject,subsequent_remembered
23,1111,60834.5,manmade,old,hit,subsequent_remembered
24,2049,62114,natural,new,correctreject,na
25,2121,63348,natural,old,miss,subsequent_remembered
26,1041,65012,manmade,new,correctreject,subsequent_remembered
27,1049,66768,manmade,new,correctreject,na
28,2040,69921.5,natural,new,correctreject,subsequent_forgotten
29,2049,72317.5,natural,new,correctreject,na
30,1040,75553,manmade,new,correctreject,subsequent_forgotten
31,1049,78942,manmade,new,correctreject,na
32,1111,80761,manmade,old,hit,subsequent_remembered
33,2111,82863.5,natural,old,hit,subsequent_remembered
34,2041,85009,natural,new,correctreject,subsequent_remembered
35,1111,86447.5,manmade,old,hit,subsequent_remembered
36,2039,88313,natural,new,falsealarm,na
37,2041,89667.5,natural,new,correctreject,subsequent_remembered
38,2049,91666.5,natural,new,correctreject,na
39,1119,93404.5,manmade,old,hit,na
40,1111,94915,manmade,old,hit,subsequent_remembered
41,2119,96660.5,natural,old,hit,na
42,2111,98229.5,natural,old,hit,subsequent_remembered
43,1041,99968,manmade,new,correctreject,subsequent_remembered
44,2111,101719,natural,old,hit,subsequent_remembered
45,1049,103336.5,manmade,new,correctreject,na
46,2041,104606,natural,new,correctreject,subsequent_remembered
47,2111,106500.5,natural,old,hit,subsequent_remembered
48,1049,108594.5,manmade,new,correctreject,na
49,2119,109997,natural,old,hit,na
50,2041,111302.5,natural,new,correctreject,subsequent_remembered
51,1119,112705.5,manmade,old,hit,na
52,1049,114584,manmade,new,correctreject,na
53,1111,116109.5,manmade,old,hit,subsequent_remembered
54,2041,118331.5,natural,new,correctreject,subsequent_remembered
55,1049,119611.5,manmade,new,correctreject,na
56,1041,121173,manmade,new,correctreject,subsequent_remembered
57,1049,122524.5,manmade,new,correctreject,na
58,2119,124034.5,natural,old,hit,na
59,2041,125519.5,natural,new,correctreject,subsequent_remembered
60,2111,126686.5,natural,old,hit,subsequent_remembered
61,2049,128540,natural,new,correctreject,na
62,1031,129825,manmade,new,falsealarm,subsequent_remembered
63,2121,131284,natural,old,miss,subsequent_remembered
64,1119,132989,manmade,old,hit,na
65,1039,134852.5,manmade,new,falsealarm,na
66,1041,136836,manmade,new,correctreject,subsequent_remembered
67,1111,138410.5,manmade,old,hit,subsequent_remembered
68,1049,139664.5,manmade,new,correctreject,na
69,2031,141451.5,natural,new,falsealarm,subsequent_remembered
70,1119,145122,manmade,old,hit,na
71,2119,146356,natural,old,hit,na
72,2111,147815,natural,old,hit,subsequent_remembered
73,1049,149714,manmade,new,correctreject,na
74,1041,152018,manmade,new,correctreject,subsequent_remembered
75,1119,153725,manmade,old,hit,na
76,1111,155955,manmade,old,hit,subsequent_remembered
77,2039,157641.5,natural,new,falsealarm,na
78,1041,158857.5,manmade,new,correctreject,subsequent_remembered
79,1039,160834,manmade,new,falsealarm,na
80,1111,163613.5,manmade,old,hit,subsequent_remembered
81,2040,165779.5,natural,new,correctreject,subsequent_forgotten
82,2119,168011.5,natural,old,hit,na
83,1119,169345,manmade,old,hit,na
84,2111,171175,natural,old,hit,subsequent_remembered
85,1049,174211,manmade,new,correctreject,na
86,1110,175671.5,manmade,old,hit,subsequent_forgotten
87,2119,177728,natural,old,hit,na
88,2121,179285.5,natural,old,miss,subsequent_remembered
89,1041,181434.5,manmade,new,correctreject,subsequent_remembered
90,1121,182561,manmade,old,miss,subsequent_remembered
91,1119,183923,manmade,old,hit,na
92,2111,185592,natural,old,hit,subsequent_remembered
93,2049,187404,natural,new,correctreject,na
94,1031,188668.5,manmade,new,falsealarm,subsequent_remembered
95,1039,189958.5,manmade,new,falsealarm,na
96,1041,191936.5,manmade,new,correctreject,subsequent_remembered
97,1049,194848,manmade,new,correctreject,na
98,2119,196092,natural,old,hit,na
99,1031,197218,manmade,new,falsealarm,subsequent_remembered
100,2049,199278.5,natural,new,correctreject,na
101,2041,203059.5,natural,new,correctreject,subsequent_remembered
102,1049,205015,manmade,new,correctreject,na
103,1041,207298.5,manmade,new,correctreject,subsequent_remembered
104,1049,209786.5,manmade,new,correctreject,na
105,2121,212274.5,natural,old,miss,subsequent_remembered
106,2031,213806,natural,new,falsealarm,subsequent_remembered
107,2111,214967.5,natural,old,hit,subsequent_remembered
108,2119,216585.5,natural,old,hit,na
109,2049,218269.5,natural,new,correctreject,na
110,1041,219810.5,manmade,new,correctreject,subsequent_remembered
111,2049,221044.5,natural,new,correctreject,na
112,2119,222560,natural,old,hit,na
113,1111,223891,manmade,old,hit,subsequent_remembered
114,1119,225191,manmade,old,hit,na
115,2119,226333,natural,old,hit,na
116,1111,227894.5,manmade,old,hit,subsequent_remembered
117,1041,229025.5,manmade,new,correctreject,subsequent_remembered
118,2039,230459,natural,new,falsealarm,na
119,2111,232799,natural,old,hit,subsequent_remembered
120,1111,235625,manmade,old,hit,subsequent_remembered
121,1041,236725.5,manmade,new,correctreject,subsequent_remembered
122,1111,238195,manmade,old,hit,subsequent_remembered
123,2049,239526,natural,new,correctreject,na
124,1129,241077,manmade,old,miss,na
125,1041,242290.5,manmade,new,correctreject,subsequent_remembered
126,1119,243669.5,manmade,old,hit,na
127,1049,245608,manmade,new,correctreject,na
128,1119,246970.5,manmade,old,hit,na
129,2119,248992,natural,old,hit,na
130,2119,251011.5,natural,old,hit,na
131,2119,252703.5,natural,old,hit,na
132,2119,255347,natural,old,hit,na
133,1111,256558.5,manmade,old,hit,subsequent_remembered
134,1111,257720.5,manmade,old,hit,subsequent_remembered
135,1111,259057,manmade,old,hit,subsequent_remembered
136,1041,260444,manmade,new,correctreject,subsequent_remembered
137,1111,262159,manmade,old,hit,subsequent_remembered
138,2049,263592.5,natural,new,correctreject,na
139,2111,265389.5,natural,old,hit,subsequent_remembered
140,1119,267140.5,manmade,old,hit,na
141,2041,269034.5,natural,new,correctreject,subsequent_remembered
142,1049,270749.5,manmade,new,correctreject,na
143,1119,272372.5,manmade,old,hit,na
144,1119,273591,manmade,old,hit,na
145,1119,275152.5,manmade,old,hit,na
146,1119,276947,manmade,old,hit,na
147,1119,278193.5,manmade,old,hit,na
148,2041,279627,natural,new,correctreject,subsequent_remembered
149,1111,281700.5,manmade,old,hit,subsequent_remembered
150,1049,283037,manmade,new,correctreject,na
151,2040,284777,natural,new,correctreject,subsequent_forgotten
152,1111,286648,manmade,old,hit,subsequent_remembered
153,1049,288202,manmade,new,correctreject,na
154,1111,290091,manmade,old,hit,subsequent_remembered
155,1041,291704,manmade,new,correctreject,subsequent_remembered
156,2039,293158,natural,new,falsealarm,na
157,2041,294499,natural,new,correctreject,subsequent_remembered
158,1119,297550.5,manmade,old,hit,na
159,1119,298733,manmade,old,hit,na
160,1049,300095,manmade,new,correctreject,na
161,2031,303018,natural,new,falsealarm,subsequent_remembered
162,1049,304652.5,manmade,new,correctreject,na
163,1041,306883,manmade,new,correctreject,subsequent_remembered
164,2049,308511.5,natural,new,correctreject,na
165,2111,309960,natural,old,hit,subsequent_remembered
166,2111,311204,natural,old,hit,subsequent_remembered
167,2111,312348,natural,old,hit,subsequent_remembered
168,2041,313958.5,natural,new,correctreject,subsequent_remembered
169,2049,315131,natural,new,correctreject,na
170,1111,316625.5,manmade,old,hit,subsequent_remembered
171,1111,317752,manmade,old,hit,subsequent_remembered
172,2111,319008,natural,old,hit,subsequent_remembered
173,1119,320265.5,manmade,old,hit,na
174,1041,321453.5,manmade,new,correctreject,subsequent_remembered
175,2121,323082,natural,old,miss,subsequent_remembered
176,1119,324407.5,manmade,old,hit,na
177,2119,326071,natural,old,hit,na
178,1119,327550.5,manmade,old,hit,na
179,2039,328887,natural,new,falsealarm,na
180,2030,330909,natural,new,falsealarm,subsequent_forgotten
181,1111,332307.5,manmade,old,hit,subsequent_remembered
182,2049,334400.5,natural,new,correctreject,na
183,1031,335614,manmade,new,falsealarm,subsequent_remembered
184,2049,337569.5,natural,new,correctreject,na
185,2031,339842.5,natural,new,falsealarm,subsequent_remembered
186,2049,341895.5,natural,new,correctreject,na
187,1111,344258,manmade,old,hit,subsequent_remembered
188,2041,345551,natural,new,correctreject,subsequent_remembered
189,2039,348141.5,natural,new,falsealarm,na
190,1031,349334,manmade,new,falsealarm,subsequent_remembered
191,1039,351446,manmade,new,falsealarm,na
192,1031,353030.5,manmade,new,falsealarm,subsequent_remembered
193,2049,354484.5,natural,new,correctreject,na
194,2041,355713,natural,new,correctreject,subsequent_remembered
195,1049,357198,manmade,new,correctreject,na
196,2119,358498,natural,old,hit,na
197,1119,360044,manmade,old,hit,na
198,2111,361524,natural,old,hit,subsequent_remembered
199,2119,363146.5,natural,old,hit,na
200,1041,364977,manmade,new,correctreject,subsequent_remembered
201,1049,367943.5,manmade,new,correctreject,na
202,1041,370129.5,manmade,new,correctreject,subsequent_remembered
203,2049,371650,natural,new,correctreject,na
204,2121,372914.5,natural,old,miss,subsequent_remembered
205,2031,374711.5,natural,new,falsealarm,subsequent_remembered
206,1049,376002,manmade,new,correctreject,na
207,1111,377969,manmade,old,hit,subsequent_remembered
208,1040,379135,manmade,new,correctreject,subsequent_forgotten
209,1119,380942,manmade,old,hit,na
210,1039,382493.5,manmade,new,falsealarm,na
211,1031,383768,manmade,new,falsealarm,subsequent_remembered
212,1111,385421.5,manmade,old,hit,subsequent_remembered
213,2049,387025.5,natural,new,correctreject,na
214,1111,389722,manmade,old,hit,subsequent_remembered
215,2031,391043,natural,new,falsealarm,subsequent_remembered
216,1111,392727,manmade,old,hit,subsequent_remembered
217,1119,394377,manmade,old,hit,na
218,2111,395594,natural,old,hit,subsequent_remembered
219,1049,397314.5,manmade,new,correctreject,na
220,2119,399249.5,natural,old,hit,na
221,2111,400631.5,natural,old,hit,subsequent_remembered
222,2119,402050,natural,old,hit,na
223,2111,403560,natural,old,hit,subsequent_remembered
224,1111,405669.5,manmade,old,hit,subsequent_remembered
225,2119,407684,natural,old,hit,na
226,2119,408828,natural,old,hit,na
227,2119,410712,natural,old,hit,na
228,2111,412212,natural,old,hit,subsequent_remembered
229,2031,413251.5,natural,new,falsealarm,subsequent_remembered
230,1119,414690,manmade,old,hit,na
231,1049,416625,manmade,new,correctreject,na
232,1041,418378.5,manmade,new,correctreject,subsequent_remembered
233,2119,419958,natural,old,hit,na
234,2119,421782,natural,old,hit,na
235,1111,422937.5,manmade,old,hit,subsequent_remembered
236,1119,424867.5,manmade,old,hit,na
237,2049,426034.5,natural,new,correctreject,na
238,2041,428269,natural,new,correctreject,subsequent_remembered
239,2111,430417,natural,old,hit,subsequent_remembered
240,1119,431912,manmade,old,hit,na
241,1119,433524.5,manmade,old,hit,na
242,1039,435332,manmade,new,falsealarm,na
243,2111,437748,natural,old,hit,subsequent_remembered
244,2031,439238,natural,new,falsealarm,subsequent_remembered
245,2119,441030,natural,old,hit,na
246,1049,442233,manmade,new,correctreject,na
247,1041,444301,manmade,new,correctreject,subsequent_remembered
248,1111,446456.5,manmade,old,hit,subsequent_remembered
249,2049,448274,natural,new,correctreject,na
250,2040,450214.5,natural,new,correctreject,subsequent_forgotten
251,1049,454202.5,manmade,new,correctreject,na
252,2041,455868.5,natural,new,correctreject,subsequent_remembered
253,2119,457791,natural,old,hit,na
254,1119,458912,manmade,old,hit,na
255,2039,460233,natural,new,falsealarm,na
256,1041,461528.5,manmade,new,correctreject,subsequent_remembered
257,1049,463550.5,manmade,new,correctreject,na
258,1119,465369,manmade,old,hit,na
259,2041,467359.5,natural,new,correctreject,subsequent_remembered
260,2121,469704.5,natural,old,miss,subsequent_remembered
261,2049,471562.5,natural,new,correctreject,na
262,1111,473364.5,manmade,old,hit,subsequent_remembered
263,1111,474875,manmade,old,hit,subsequent_remembered
264,1031,476288,manmade,new,falsealarm,subsequent_remembered
265,2049,477624,natural,new,correctreject,na
266,2041,479892,natural,new,correctreject,subsequent_remembered
267,1049,481279.5,manmade,new,correctreject,na
268,1121,482569.5,manmade,old,miss,subsequent_remembered
269,1041,484479,manmade,new,correctreject,subsequent_remembered
270,1049,485718,manmade,new,correctreject,na
271,1031,488462,manmade,new,falsealarm,subsequent_remembered
272,1049,489742,manmade,new,correctreject,na
273,2041,491191,natural,new,correctreject,subsequent_remembered
274,1119,492947,manmade,old,hit,na
275,1049,494735.5,manmade,new,correctreject,na
276,2119,496576.5,natural,old,hit,na
277,2119,498107,natural,old,hit,na
278,1119,499336,manmade,old,hit,na
279,1041,500626,manmade,new,correctreject,subsequent_remembered
280,1111,502003,manmade,old,hit,subsequent_remembered
281,1111,503339.5,manmade,old,hit,subsequent_remembered
282,2110,504742,natural,old,hit,subsequent_forgotten
283,2049,506362.5,natural,new,correctreject,na
284,1041,508064.5,manmade,new,correctreject,subsequent_remembered
285,1039,509924.5,manmade,new,falsealarm,na
286,1041,511351.5,manmade,new,correctreject,subsequent_remembered
287,1039,512887,manmade,new,falsealarm,na
288,2119,515114,natural,old,hit,na
289,2111,516523.5,natural,old,hit,subsequent_remembered
290,2111,517802,natural,old,hit,subsequent_remembered
291,2041,519547.5,natural,new,correctreject,subsequent_remembered
292,2129,521047.5,natural,old,miss,na
293,2049,522123,natural,new,correctreject,na
294,2031,525025.5,natural,new,falsealarm,subsequent_remembered
295,1119,527472.5,manmade,old,hit,na
296,1119,529372,manmade,old,hit,na
297,2111,530682.5,natural,old,hit,subsequent_remembered
298,2111,532597.5,natural,old,hit,subsequent_remembered
299,2049,534097.5,natural,new,correctreject,na
300,1111,535966,manmade,old,hit,subsequent_remembered
301,2111,538295.5,natural,old,hit,subsequent_remembered
302,1111,540150.5,manmade,old,hit,subsequent_remembered
303,2031,541587,natural,new,falsealarm,subsequent_remembered
304,2111,543568.5,natural,old,hit,subsequent_remembered
305,1119,544771.5,manmade,old,hit,na
306,2119,546087.5,natural,old,hit,na
307,1111,547915,manmade,old,hit,subsequent_remembered
308,2119,549461,natural,old,hit,na
309,1039,550480,manmade,new,falsealarm,na
310,1040,552097.5,manmade,new,correctreject,subsequent_forgotten
311,2119,553362,natural,old,hit,na
312,1039,555478.5,manmade,new,falsealarm,na
313,2119,556853.5,natural,old,hit,na
314,2041,558010.5,natural,new,correctreject,subsequent_remembered
315,2049,559528,natural,new,correctreject,na
316,1111,560790.5,manmade,old,hit,subsequent_remembered
317,1040,562987,manmade,new,correctreject,subsequent_forgotten
318,2049,564922,natural,new,correctreject,na
319,2041,566899.5,natural,new,correctreject,subsequent_remembered
320,1039,568582.5,manmade,new,falsealarm,na
321,1041,569970,manmade,new,correctreject,subsequent_remembered
322,1049,571326.5,manmade,new,correctreject,na
323,1119,572857,manmade,old,hit,na
324,1119,574500.5,manmade,old,hit,na
325,2031,575796,natural,new,falsealarm,subsequent_remembered
326,2049,577756.5,natural,new,correctreject,na
327,2119,580009,natural,old,hit,na
328,1119,581499,manmade,old,hit,na
329,2041,583337,natural,new,correctreject,subsequent_remembered
330,2049,584849,natural,new,correctreject,na
331,1119,586649,manmade,old,hit,na
332,2041,588617.5,natural,new,correctreject,subsequent_remembered
333,2111,589951,natural,old,hit,subsequent_remembered
334,1049,591287.5,manmade,new,correctreject,na
335,1041,593100,manmade,new,correctreject,subsequent_remembered
336,2049,594661,natural,new,correctreject,na
337,2040,595869.5,natural,new,correctreject,subsequent_forgotten
338,2111,597118.5,natural,old,hit,subsequent_remembered
339,1111,598230,manmade,old,hit,subsequent_remembered
340,1119,599576,manmade,old,hit,na
341,2111,601137.5,natural,old,hit,subsequent_remembered
342,1049,602458,manmade,new,correctreject,na
343,1041,603579.5,manmade,new,correctreject,subsequent_remembered
