trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1123,2030,1834308.5,natural,new,falsealarm,subsequent_forgotten
1124,2120,1835936.5,natural,old,miss,subsequent_forgotten
1125,1119,1837580,manmade,old,hit,na
1126,2119,1839096.5,natural,old,hit,na
1127,1111,1840488,manmade,old,hit,subsequent_remembered
1128,2049,1841906,natural,new,correctreject,na
1129,2119,1843851.5,natural,old,hit,na
1130,2111,1845163,natural,old,hit,subsequent_remembered
1131,1040,1846667,manmade,new,correctreject,subsequent_forgotten
1132,2119,1848228.5,natural,old,hit,na
1133,2111,1850291.5,natural,old,hit,subsequent_remembered
1134,2129,1852310,natural,old,miss,na
1135,2049,1853814,natural,new,correctreject,na
1136,1111,1855334.5,manmade,old,hit,subsequent_remembered
1137,2031,1856783,natural,new,falsealarm,subsequent_remembered
1138,1121,1858104,manmade,old,miss,subsequent_remembered
1139,2121,1859330,natural,old,miss,subsequent_remembered
1140,2039,1861150,natural,new,falsealarm,na
1141,2119,1862716.5,natural,old,hit,na
1142,1041,1864160.5,manmade,new,correctreject,subsequent_remembered
1143,1111,1865481.5,manmade,old,hit,subsequent_remembered
1144,1049,1866940.5,manmade,new,correctreject,na
1145,2049,1868153.5,natural,new,correctreject,na
1146,1119,1869639,manmade,old,hit,na
1147,1121,1870846.5,manmade,old,miss,subsequent_remembered
1148,1119,1872469.5,manmade,old,hit,na
1149,1039,1874279,manmade,new,falsealarm,na
1150,2031,1876053,natural,new,falsealarm,subsequent_remembered
1151,2119,1877322.5,natural,old,hit,na
1152,1049,1878797,manmade,new,correctreject,na
1153,2111,1880282,natural,old,hit,subsequent_remembered
1154,1031,1881710,manmade,new,falsealarm,subsequent_remembered
1155,2039,1882939,natural,new,falsealarm,na
1156,1031,1884204.5,manmade,new,falsealarm,subsequent_remembered
1157,1049,1885319.5,manmade,new,correctreject,na
1158,1111,1886911.5,manmade,old,hit,subsequent_remembered
1159,1119,1888370.5,manmade,old,hit,na
1160,2111,1889476.5,natural,old,hit,subsequent_remembered
1161,2040,1891080.5,natural,new,correctreject,subsequent_forgotten
1162,2049,1892405,natural,new,correctreject,na
1163,1041,1893597.5,manmade,new,correctreject,subsequent_remembered
1164,2049,1895046.5,natural,new,correctreject,na
1165,2039,1896285.5,natural,new,falsealarm,na
1166,1039,1898271.5,manmade,new,falsealarm,na
1167,2031,1899633.5,natural,new,falsealarm,subsequent_remembered
1168,2049,1901399.5,natural,new,correctreject,na
1169,2119,1902577,natural,old,hit,na
1170,1040,1904481.5,manmade,new,correctreject,subsequent_forgotten
1171,1119,1906294,manmade,old,hit,na
1172,1119,1907405,manmade,old,hit,na
1173,1119,1909166,manmade,old,hit,na
1174,1119,1910689,manmade,old,hit,na
1175,1039,1912104.5,manmade,new,falsealarm,na
1176,1049,1913185,manmade,new,correctreject,na
1177,2119,1914890.5,natural,old,hit,na
1178,2049,1916640.5,natural,new,correctreject,na
1179,1049,1918701,manmade,new,correctreject,na
1180,2119,1920777,natural,old,hit,na
1181,1049,1922585.5,manmade,new,correctreject,na
1182,1039,1923808,manmade,new,falsealarm,na
1183,2049,1925558.5,natural,new,correctreject,na
1184,2049,1926808,natural,new,correctreject,na
1185,2129,1928144,natural,old,miss,na
1186,1129,1930099.5,manmade,old,miss,na
1187,1119,1931994,manmade,old,hit,na
1188,1049,1933146,manmade,new,correctreject,na
1189,2049,1935168,natural,new,correctreject,na
1190,2119,1936366.5,natural,old,hit,na
1191,2119,1937978.5,natural,old,hit,na
1192,1119,1939130.5,manmade,old,hit,na
1193,2119,1940651,natural,old,hit,na
1194,1049,1941767,manmade,new,correctreject,na
1195,1049,1943257,manmade,new,correctreject,na
1196,1049,1944542,manmade,new,correctreject,na
1197,1039,1946226,manmade,new,falsealarm,na
1198,2119,1947441,natural,old,hit,na
1199,1049,1948699,manmade,new,correctreject,na
1200,2049,1950091.5,natural,new,correctreject,na
