trial,trigger,latency,scene_category,old,behavior,subsequent_memory
572,2119,879166.5,natural,old,hit,na
573,2111,880717.5,natural,old,hit,subsequent_remembered
574,1111,882494,manmade,old,hit,subsequent_remembered
575,2121,883825,natural,old,miss,subsequent_remembered
576,1049,885013,manmade,new,correctreject,na
577,1119,886605,manmade,old,hit,na
578,1111,887736.5,manmade,old,hit,subsequent_remembered
579,2111,889139.5,natural,old,hit,subsequent_remembered
580,2041,890788,natural,new,correctreject,subsequent_remembered
581,1111,892016.5,manmade,old,hit,subsequent_remembered
582,1049,893511.5,manmade,new,correctreject,na
583,1111,895238,manmade,old,hit,subsequent_remembered
584,1119,897340.5,manmade,old,hit,na
585,2111,898428,natural,old,hit,subsequent_remembered
586,1030,899603.5,manmade,new,falsealarm,subsequent_forgotten
587,2039,900735,natural,new,falsealarm,na
588,2040,902250.5,natural,new,correctreject,subsequent_forgotten
589,2119,904016.5,natural,old,hit,na
590,1049,905153,manmade,new,correctreject,na
591,2121,906469,natural,old,miss,subsequent_remembered
592,2041,907702.5,natural,new,correctreject,subsequent_remembered
593,1119,909126,manmade,old,hit,na
594,1119,910359.5,manmade,old,hit,na
595,2111,912013.5,natural,old,hit,subsequent_remembered
596,1121,913733.5,manmade,old,miss,subsequent_remembered
597,1039,915919.5,manmade,new,falsealarm,na
598,1119,917506.5,manmade,old,hit,na
599,1031,918725,manmade,new,falsealarm,subsequent_remembered
600,2039,920348,natural,new,falsealarm,na
601,2041,926338.5,natural,new,correctreject,subsequent_remembered
602,2049,927653.5,natural,new,correctreject,na
603,1041,928856.5,manmade,new,correctreject,subsequent_remembered
604,2039,930015.5,natural,new,falsealarm,na
605,1041,931319,manmade,new,correctreject,subsequent_remembered
606,2049,932527,natural,new,correctreject,na
607,1119,934079,manmade,old,hit,na
608,2111,935307,natural,old,hit,subsequent_remembered
609,2031,936546,natural,new,falsealarm,subsequent_remembered
610,1049,938399,manmade,new,correctreject,na
611,2119,940047.5,natural,old,hit,na
612,1119,941204.5,manmade,old,hit,na
613,1129,942592,manmade,old,miss,na
614,2040,944184.5,natural,new,correctreject,subsequent_forgotten
615,1049,945469.5,manmade,new,correctreject,na
616,2119,947440.5,natural,old,hit,na
617,2111,948884,natural,old,hit,subsequent_remembered
618,2111,950491.5,natural,old,hit,subsequent_remembered
619,1119,951940.5,manmade,old,hit,na
620,2030,953128,natural,new,falsealarm,subsequent_forgotten
621,1111,954300.5,manmade,old,hit,subsequent_remembered
622,1049,955457.5,manmade,new,correctreject,na
623,1111,956635,manmade,old,hit,subsequent_remembered
624,2041,957955.5,natural,new,correctreject,subsequent_remembered
625,2049,959604,natural,new,correctreject,na
626,2121,961347,natural,old,miss,subsequent_remembered
627,1111,962732.5,manmade,old,hit,subsequent_remembered
628,1040,964084,manmade,new,correctreject,subsequent_forgotten
629,2119,966126.5,natural,old,hit,na
630,1049,967421.5,manmade,new,correctreject,na
631,2040,968594,natural,new,correctreject,subsequent_forgotten
632,2119,970002,natural,old,hit,na
633,2049,971420,natural,new,correctreject,na
634,1119,973283.5,manmade,old,hit,na
635,2119,974734.5,natural,old,hit,na
636,2041,976253,natural,new,correctreject,subsequent_remembered
637,1049,977579,manmade,new,correctreject,na
638,2121,979376,natural,old,miss,subsequent_remembered
639,2119,980824.5,natural,old,hit,na
640,2111,982120,natural,old,hit,subsequent_remembered
641,2119,983287,natural,old,hit,na
642,2030,984910,natural,new,falsealarm,subsequent_forgotten
643,2049,986574,natural,new,correctreject,na
644,2040,987910,natural,new,correctreject,subsequent_forgotten
645,2119,989241,natural,old,hit,na
646,2049,990557,natural,new,correctreject,na
647,2111,992748.5,natural,old,hit,subsequent_remembered
648,2031,994263.5,natural,new,falsealarm,subsequent_remembered
649,2039,995420.5,natural,new,falsealarm,na
650,2119,997197,natural,old,hit,na
651,1031,998553.5,manmade,new,falsealarm,subsequent_remembered
652,2110,999767,natural,old,hit,subsequent_forgotten
653,2039,1000908.5,natural,new,falsealarm,na
654,2120,1002147.5,natural,old,miss,subsequent_forgotten
655,2119,1003340,natural,old,hit,na
656,2040,1005321.5,natural,new,correctreject,subsequent_forgotten
657,2049,1006647.5,natural,new,correctreject,na
658,2121,1008050,natural,old,miss,subsequent_remembered
659,1119,1009412,manmade,old,hit,na
660,1041,1011147.5,manmade,new,correctreject,subsequent_remembered
661,1049,1012489,manmade,new,correctreject,na
662,1041,1013615,manmade,new,correctreject,subsequent_remembered
663,1049,1015192,manmade,new,correctreject,na
664,2119,1016599.5,natural,old,hit,na
665,1041,1018458.5,manmade,new,correctreject,subsequent_remembered
666,1121,1020045,manmade,old,miss,subsequent_remembered
667,2039,1021576,natural,new,falsealarm,na
668,2129,1023439.5,natural,old,miss,na
669,2120,1024555.5,natural,old,miss,subsequent_forgotten
670,2031,1026270.5,natural,new,falsealarm,subsequent_remembered
671,2049,1027463.5,natural,new,correctreject,na
672,1111,1028897,manmade,old,hit,subsequent_remembered
673,2040,1030448,natural,new,correctreject,subsequent_forgotten
674,2119,1031948,natural,old,hit,na
675,1110,1033043.5,manmade,old,hit,subsequent_forgotten
676,2119,1034999.5,natural,old,hit,na
677,1049,1036182,manmade,new,correctreject,na
678,2119,1037564,natural,old,hit,na
679,2040,1038857,natural,new,correctreject,subsequent_forgotten
680,2121,1040272.5,natural,old,miss,subsequent_remembered
681,2039,1041496,natural,new,falsealarm,na
682,1119,1042760.5,manmade,old,hit,na
683,1119,1044214.5,manmade,old,hit,na
684,1111,1045581.5,manmade,old,hit,subsequent_remembered
685,2119,1047178.5,natural,old,hit,na
686,2111,1048683.5,natural,old,hit,subsequent_remembered
687,1119,1049743.5,manmade,old,hit,na
688,2031,1050957,natural,new,falsealarm,subsequent_remembered
689,1110,1052279.5,manmade,old,hit,subsequent_forgotten
690,1049,1053767.5,manmade,new,correctreject,na
691,2031,1054965.5,natural,new,falsealarm,subsequent_remembered
692,2049,1056470.5,natural,new,correctreject,na
693,1041,1058247,manmade,new,correctreject,subsequent_remembered
694,2121,1059890.5,natural,old,miss,subsequent_remembered
695,2039,1061390.5,natural,new,falsealarm,na
696,2119,1062701,natural,old,hit,na
697,2031,1064206,natural,new,falsealarm,subsequent_remembered
698,1049,1065598.5,manmade,new,correctreject,na
699,1041,1066755.5,manmade,new,correctreject,subsequent_remembered
700,1049,1067825.5,manmade,new,correctreject,na
701,2041,1070513.5,natural,new,correctreject,subsequent_remembered
702,1049,1071830.5,manmade,new,correctreject,na
703,1040,1074322,manmade,new,correctreject,subsequent_forgotten
704,1049,1076226.5,manmade,new,correctreject,na
705,2041,1077747,natural,new,correctreject,subsequent_remembered
706,2049,1078976,natural,new,correctreject,na
707,1031,1080266,manmade,new,falsealarm,subsequent_remembered
708,1119,1081766,manmade,old,hit,na
709,1111,1083568,manmade,old,hit,subsequent_remembered
710,1049,1084715,manmade,new,correctreject,na
711,2121,1086081.5,natural,old,miss,subsequent_remembered
712,1041,1087249,manmade,new,correctreject,subsequent_remembered
713,2111,1088570,natural,old,hit,subsequent_remembered
714,2129,1090090.5,natural,old,miss,na
715,2111,1091856.5,natural,old,hit,subsequent_remembered
716,1049,1093347.5,manmade,new,correctreject,na
717,2121,1094810.5,natural,old,miss,subsequent_remembered
718,2119,1096423,natural,old,hit,na
719,2041,1097984.5,natural,new,correctreject,subsequent_remembered
720,2049,1100119.5,natural,new,correctreject,na
721,1041,1101568.5,manmade,new,correctreject,subsequent_remembered
722,2049,1103340.5,natural,new,correctreject,na
723,2119,1104409.5,natural,old,hit,na
724,2040,1105490,natural,new,correctreject,subsequent_forgotten
725,1049,1106734.5,manmade,new,correctreject,na
726,1041,1107998.5,manmade,new,correctreject,subsequent_remembered
727,1129,1110013,manmade,old,miss,na
728,1049,1111403,manmade,new,correctreject,na
729,2129,1112954,natural,old,miss,na
730,2111,1114438.5,natural,old,hit,subsequent_remembered
731,1111,1115683,manmade,old,hit,subsequent_remembered
732,1119,1117085.5,manmade,old,hit,na
733,2040,1118217,natural,new,correctreject,subsequent_forgotten
734,1049,1120199,manmade,new,correctreject,na
735,1129,1121575.5,manmade,old,miss,na
736,1111,1123162.5,manmade,old,hit,subsequent_remembered
737,1040,1124898,manmade,new,correctreject,subsequent_forgotten
738,2039,1126234,natural,new,falsealarm,na
739,2111,1128169.5,natural,old,hit,subsequent_remembered
740,2119,1129474.5,natural,old,hit,na
741,1119,1130585.5,manmade,old,hit,na
742,2030,1132070.5,natural,new,falsealarm,subsequent_forgotten
743,2110,1133638.5,natural,old,hit,subsequent_forgotten
744,2039,1134963,natural,new,falsealarm,na
745,1111,1136324.5,manmade,old,hit,subsequent_remembered
746,2119,1137451,natural,old,hit,na
747,1119,1139222.5,manmade,old,hit,na
748,2111,1140963.5,natural,old,hit,subsequent_remembered
749,2119,1142268.5,natural,old,hit,na
750,2040,1143804,natural,new,correctreject,subsequent_forgotten
751,1049,1145079,manmade,new,correctreject,na
752,1041,1146840,manmade,new,correctreject,subsequent_remembered
753,1120,1148422,manmade,old,miss,subsequent_forgotten
754,1049,1149620,manmade,new,correctreject,na
755,2119,1150935.5,natural,old,hit,na
756,2030,1153111.5,natural,new,falsealarm,subsequent_forgotten
757,2110,1154908.5,natural,old,hit,subsequent_forgotten
758,2039,1156583,natural,new,falsealarm,na
759,2041,1158103,natural,new,correctreject,subsequent_remembered
760,1119,1159987,manmade,old,hit,na
761,2049,1161159.5,natural,new,correctreject,na
762,2121,1162413.5,natural,old,miss,subsequent_remembered
763,1121,1164329,manmade,old,miss,subsequent_remembered
764,1040,1166120,manmade,new,correctreject,subsequent_forgotten
765,1049,1167251.5,manmade,new,correctreject,na
766,2121,1168357.5,natural,old,miss,subsequent_remembered
767,1111,1169811.5,manmade,old,hit,subsequent_remembered
768,2040,1171286,natural,new,correctreject,subsequent_forgotten
769,2049,1173216,natural,new,correctreject,na
770,2040,1174306.5,natural,new,correctreject,subsequent_forgotten
771,2121,1175560.5,natural,old,miss,subsequent_remembered
772,1111,1177260,manmade,old,hit,subsequent_remembered
773,1119,1178847.5,manmade,old,hit,na
774,2121,1180270.5,natural,old,miss,subsequent_remembered
775,2119,1181596.5,natural,old,hit,na
776,1111,1183424,manmade,old,hit,subsequent_remembered
777,1119,1184919,manmade,old,hit,na
778,2119,1186691.5,natural,old,hit,na
779,1049,1188062.5,manmade,new,correctreject,na
780,2121,1189572.5,natural,old,miss,subsequent_remembered
781,2129,1190648,natural,old,miss,na
782,2119,1191779,natural,old,hit,na
783,1119,1193811.5,manmade,old,hit,na
784,2041,1195183.5,natural,new,correctreject,subsequent_remembered
785,1039,1196883.5,manmade,new,falsealarm,na
786,2119,1198327,natural,old,hit,na
787,1040,1199637.5,manmade,new,correctreject,subsequent_forgotten
788,1119,1200866.5,manmade,old,hit,na
789,2049,1202397,natural,new,correctreject,na
790,2041,1203658,natural,new,correctreject,subsequent_remembered
791,1039,1204880,manmade,new,falsealarm,na
792,1119,1205975.5,manmade,old,hit,na
793,2041,1207129,natural,new,correctreject,subsequent_remembered
794,2121,1208366.5,natural,old,miss,subsequent_remembered
795,2049,1211586.5,natural,new,correctreject,na
796,2041,1213583,natural,new,correctreject,subsequent_remembered
797,2039,1215109,natural,new,falsealarm,na
798,1031,1216337.5,manmade,new,falsealarm,subsequent_remembered
799,2119,1217443.5,natural,old,hit,na
800,2111,1218764.5,natural,old,hit,subsequent_remembered
801,1049,1221815.5,manmade,new,correctreject,na
802,1121,1223612.5,manmade,old,miss,subsequent_remembered
803,1041,1224912.5,manmade,new,correctreject,subsequent_remembered
804,2119,1226960.5,natural,old,hit,na
805,1039,1228098.5,manmade,new,falsealarm,na
806,2111,1229674,natural,old,hit,subsequent_remembered
807,2031,1231112.5,natural,new,falsealarm,subsequent_remembered
808,2049,1232622.5,natural,new,correctreject,na
809,2119,1233790,natural,old,hit,na
810,2119,1235064.5,natural,old,hit,na
811,1121,1236790,manmade,old,miss,subsequent_remembered
812,2119,1238003,natural,old,hit,na
813,1129,1239155,manmade,old,miss,na
814,2111,1240363.5,natural,old,hit,subsequent_remembered
815,1041,1241622.5,manmade,new,correctreject,subsequent_remembered
816,2119,1242851.5,natural,old,hit,na
817,2129,1244459.5,natural,old,miss,na
818,2049,1245754,natural,new,correctreject,na
819,2111,1247571.5,natural,old,hit,subsequent_remembered
820,2040,1249097,natural,new,correctreject,subsequent_forgotten
821,1039,1250592,manmade,new,falsealarm,na
822,2041,1252455.5,natural,new,correctreject,subsequent_remembered
823,2049,1253787,natural,new,correctreject,na
824,2040,1255998.5,natural,new,correctreject,subsequent_forgotten
825,1110,1258079.5,manmade,old,hit,subsequent_forgotten
826,1119,1259827.5,manmade,old,hit,na
827,1039,1261031,manmade,new,falsealarm,na
828,2121,1262208.5,natural,old,miss,subsequent_remembered
829,1031,1263816,manmade,new,falsealarm,subsequent_remembered
830,2119,1265280,natural,old,hit,na
831,2111,1266370.5,natural,old,hit,subsequent_remembered
832,2110,1267496.5,natural,old,hit,subsequent_forgotten
833,1049,1268907,manmade,new,correctreject,na
834,2031,1270189.5,natural,new,falsealarm,subsequent_remembered
835,2119,1271367,natural,old,hit,na
836,1111,1272846.5,manmade,old,hit,subsequent_remembered
837,1039,1274008.5,manmade,new,falsealarm,na
838,1030,1275601,manmade,new,falsealarm,subsequent_forgotten
839,1111,1277270,manmade,old,hit,subsequent_remembered
840,2039,1278831.5,natural,new,falsealarm,na
841,1110,1280065,manmade,old,hit,subsequent_forgotten
842,2041,1282015.5,natural,new,correctreject,subsequent_remembered
843,1039,1283218.5,manmade,new,falsealarm,na
844,2119,1284611.5,natural,old,hit,na
845,2031,1285804,natural,new,falsealarm,subsequent_remembered
846,1049,1287045,manmade,new,correctreject,na
847,1030,1288799,manmade,new,falsealarm,subsequent_forgotten
848,2039,1290089,natural,new,falsealarm,na
849,1119,1291256.5,manmade,old,hit,na
850,1031,1292577,manmade,new,falsealarm,subsequent_remembered
851,2049,1293985,natural,new,correctreject,na
852,2119,1296099.5,natural,old,hit,na
853,2110,1297584,natural,old,hit,subsequent_forgotten
854,1030,1298859,manmade,new,falsealarm,subsequent_forgotten
855,1119,1300179.5,manmade,old,hit,na
856,1049,1301562,manmade,new,correctreject,na
857,2031,1302975,natural,new,falsealarm,subsequent_remembered
858,2049,1304121.5,natural,new,correctreject,na
859,2040,1305583,natural,new,correctreject,subsequent_forgotten
860,1119,1306973.5,manmade,old,hit,na
861,1049,1313476,manmade,new,correctreject,na
862,2120,1314724,natural,old,miss,subsequent_forgotten
863,1129,1316408.5,manmade,old,miss,na
864,1120,1317898.5,manmade,old,miss,subsequent_forgotten
865,1040,1319173,manmade,new,correctreject,subsequent_forgotten
866,2111,1320570.5,natural,old,hit,subsequent_remembered
867,2049,1321932.5,natural,new,correctreject,na
868,2041,1323622,natural,new,correctreject,subsequent_remembered
869,2111,1325767,natural,old,hit,subsequent_remembered
870,1049,1327579.5,manmade,new,correctreject,na
871,1121,1328680,manmade,old,miss,subsequent_remembered
872,2111,1330507.5,natural,old,hit,subsequent_remembered
873,2111,1331926,natural,old,hit,subsequent_remembered
874,1111,1333108.5,manmade,old,hit,subsequent_remembered
875,2121,1334411,natural,old,miss,subsequent_remembered
876,1121,1335642.5,manmade,old,miss,subsequent_remembered
877,2129,1337844,natural,old,miss,na
878,2111,1339190.5,natural,old,hit,subsequent_remembered
879,1040,1341040,manmade,new,correctreject,subsequent_forgotten
880,2120,1342682,natural,old,miss,subsequent_forgotten
881,2049,1344064,natural,new,correctreject,na
882,2119,1345359.5,natural,old,hit,na
883,2119,1347463.5,natural,old,hit,na
884,1041,1349219.5,manmade,new,correctreject,subsequent_remembered
885,2119,1350489,natural,old,hit,na
886,2129,1351861,natural,old,miss,na
887,2039,1353171.5,natural,new,falsealarm,na
888,2040,1354974,natural,new,correctreject,subsequent_forgotten
889,1120,1356305,manmade,old,miss,subsequent_forgotten
890,2049,1357528.5,natural,new,correctreject,na
891,2119,1358687.5,natural,old,hit,na
892,2129,1360088,natural,old,miss,na
893,1041,1361434.5,manmade,new,correctreject,subsequent_remembered
894,2049,1363001,natural,new,correctreject,na
895,1121,1364245,manmade,old,miss,subsequent_remembered
896,1040,1365678.5,manmade,new,correctreject,subsequent_forgotten
897,1039,1367030.5,manmade,new,falsealarm,na
898,2041,1368801.5,natural,new,correctreject,subsequent_remembered
899,1049,1370624,manmade,new,correctreject,na
900,1041,1372810,manmade,new,correctreject,subsequent_remembered
901,1129,1375027,manmade,old,miss,na
902,2119,1376435,natural,old,hit,na
903,1111,1378539.5,manmade,old,hit,subsequent_remembered
904,2039,1379772.5,natural,new,falsealarm,na
905,2031,1380873.5,natural,new,falsealarm,subsequent_remembered
906,2049,1381924.5,natural,new,correctreject,na
907,2119,1383023.5,natural,old,hit,na
908,2040,1384390.5,natural,new,correctreject,subsequent_forgotten
909,1119,1385706,manmade,old,hit,na
910,2119,1387037.5,natural,old,hit,na
911,1049,1388399,manmade,new,correctreject,na
912,1119,1390308.5,manmade,old,hit,na
913,2031,1391686,natural,new,falsealarm,subsequent_remembered
914,1039,1392991.5,manmade,new,falsealarm,na
915,2031,1394753,natural,new,falsealarm,subsequent_remembered
916,1111,1396529,manmade,old,hit,subsequent_remembered
917,1049,1397990.5,manmade,new,correctreject,na
918,2040,1399959,natural,new,correctreject,subsequent_forgotten
919,1119,1401187.5,manmade,old,hit,na
920,2039,1403036,natural,new,falsealarm,na
921,2111,1404536,natural,old,hit,subsequent_remembered
922,2031,1406302,natural,new,falsealarm,subsequent_remembered
923,1049,1407449,manmade,new,correctreject,na
924,1129,1408897.5,manmade,old,miss,na
925,2041,1410372,natural,new,correctreject,subsequent_remembered
926,2120,1411698,natural,old,miss,subsequent_forgotten
927,1129,1412957.5,manmade,old,miss,na
928,1039,1414285,manmade,new,falsealarm,na
929,1041,1415548,manmade,new,correctreject,subsequent_remembered
930,2049,1417242.5,natural,new,correctreject,na
931,2111,1418819,natural,old,hit,subsequent_remembered
932,1119,1420365.5,manmade,old,hit,na
933,1119,1422285,manmade,old,hit,na
934,1120,1423667.5,manmade,old,miss,subsequent_forgotten
935,1031,1425147,manmade,new,falsealarm,subsequent_remembered
936,1119,1426606,manmade,old,hit,na
937,2111,1427906.5,natural,old,hit,subsequent_remembered
938,2049,1428976.5,natural,new,correctreject,na
939,2031,1430374.5,natural,new,falsealarm,subsequent_remembered
940,2129,1431587.5,natural,old,miss,na
941,2119,1432933.5,natural,old,hit,na
942,2120,1434697,natural,old,miss,subsequent_forgotten
943,1039,1436497,manmade,new,falsealarm,na
944,1111,1437787,manmade,old,hit,subsequent_remembered
945,1040,1440270,manmade,new,correctreject,subsequent_forgotten
946,2121,1441869.5,natural,old,miss,subsequent_remembered
947,2049,1443633.5,natural,new,correctreject,na
948,1041,1445472.5,manmade,new,correctreject,subsequent_remembered
949,1049,1446551.5,manmade,new,correctreject,na
950,2129,1447841.5,natural,old,miss,na
951,2041,1449254.5,natural,new,correctreject,subsequent_remembered
952,2049,1451231,natural,new,correctreject,na
953,1041,1452674.5,manmade,new,correctreject,subsequent_remembered
954,1049,1454502,manmade,new,correctreject,na
955,2031,1455649,natural,new,falsealarm,subsequent_remembered
956,1049,1457128.5,manmade,new,correctreject,na
957,2041,1458403.5,natural,new,correctreject,subsequent_remembered
958,2110,1460026,natural,old,hit,subsequent_forgotten
959,1039,1462176.5,manmade,new,falsealarm,na
960,2111,1463543,natural,old,hit,subsequent_remembered
961,2119,1465432.5,natural,old,hit,na
962,2030,1466709.5,natural,new,falsealarm,subsequent_forgotten
963,2111,1467951,natural,old,hit,subsequent_remembered
964,1039,1469517.5,manmade,new,falsealarm,na
965,2110,1470997,natural,old,hit,subsequent_forgotten
966,1041,1472292.5,manmade,new,correctreject,subsequent_remembered
967,1111,1473414.5,manmade,old,hit,subsequent_remembered
968,2049,1474949.5,natural,new,correctreject,na
969,1121,1476989,manmade,old,miss,subsequent_remembered
970,2119,1479291,natural,old,hit,na
971,2031,1481242,natural,new,falsealarm,subsequent_remembered
972,1129,1482977,manmade,old,miss,na
973,1039,1484359,manmade,new,falsealarm,na
974,1041,1485777.5,manmade,new,correctreject,subsequent_remembered
975,2129,1487195.5,natural,old,miss,na
976,1039,1488900,manmade,new,falsealarm,na
977,1040,1490047,manmade,new,correctreject,subsequent_forgotten
978,2049,1491782.5,natural,new,correctreject,na
979,2119,1493164.5,natural,old,hit,na
980,2129,1494567.5,natural,old,miss,na
981,2119,1495724.5,natural,old,hit,na
982,1119,1496984.5,manmade,old,hit,na
983,1119,1498453,manmade,old,hit,na
984,2119,1500004.5,natural,old,hit,na
985,2110,1501837,natural,old,hit,subsequent_forgotten
986,2031,1503665,natural,new,falsealarm,subsequent_remembered
987,2039,1505574.5,natural,new,falsealarm,na
988,1041,1506993.5,manmade,new,correctreject,subsequent_remembered
989,2111,1508339,natural,old,hit,subsequent_remembered
990,1111,1509613.5,manmade,old,hit,subsequent_remembered
991,1111,1510955,manmade,old,hit,subsequent_remembered
992,1049,1512168.5,manmade,new,correctreject,na
993,1030,1513875,manmade,new,falsealarm,subsequent_forgotten
994,1049,1515972,manmade,new,correctreject,na
995,1111,1517354.5,manmade,old,hit,subsequent_remembered
996,2111,1518987.5,natural,old,hit,subsequent_remembered
997,2031,1520354.5,natural,new,falsealarm,subsequent_remembered
998,1111,1522090,manmade,old,hit,subsequent_remembered
999,2049,1523638,natural,new,correctreject,na
1000,2121,1525120.5,natural,old,miss,subsequent_remembered
1001,1119,1527835,manmade,old,hit,na
1002,2041,1529359.5,natural,new,correctreject,subsequent_remembered
1003,2049,1530573,natural,new,correctreject,na
1004,1030,1532193,manmade,new,falsealarm,subsequent_forgotten
1005,1119,1533885.5,manmade,old,hit,na
1006,2049,1535862.5,natural,new,correctreject,na
1007,1031,1537499.5,manmade,new,falsealarm,subsequent_remembered
1008,1111,1539491.5,manmade,old,hit,subsequent_remembered
1009,1121,1541093.5,manmade,old,miss,subsequent_remembered
1010,2049,1542481,natural,new,correctreject,na
1011,2030,1543970.5,natural,new,falsealarm,subsequent_forgotten
1012,1110,1545445,manmade,old,hit,subsequent_forgotten
1013,2111,1546786.5,natural,old,hit,subsequent_remembered
1014,1119,1547984.5,manmade,old,hit,na
1015,1121,1549241,manmade,old,miss,subsequent_remembered
1016,1049,1550605.5,manmade,new,correctreject,na
1017,2111,1552665,natural,old,hit,subsequent_remembered
1018,2129,1554015,natural,old,miss,na
1019,1119,1555402.5,manmade,old,hit,na
1020,2041,1561633,natural,new,correctreject,subsequent_remembered
1021,2120,1563025.5,natural,old,miss,subsequent_forgotten
1022,2049,1564428.5,natural,new,correctreject,na
1023,2129,1565772,natural,old,miss,na
1024,1119,1567121,manmade,old,hit,na
1025,2041,1568903,natural,new,correctreject,subsequent_remembered
1026,2111,1570162,natural,old,hit,subsequent_remembered
1027,1049,1572118,manmade,new,correctreject,na
1028,2041,1574206.5,natural,new,correctreject,subsequent_remembered
1029,1119,1575978,manmade,old,hit,na
1030,2111,1577851.5,natural,old,hit,subsequent_remembered
1031,2110,1579264.5,natural,old,hit,subsequent_forgotten
1032,1049,1580616,manmade,new,correctreject,na
1033,1031,1582165,manmade,new,falsealarm,subsequent_remembered
1034,1039,1584200,manmade,new,falsealarm,na
1035,1030,1585782,manmade,new,falsealarm,subsequent_forgotten
1036,1119,1587200,manmade,old,hit,na
1037,2039,1588336.5,natural,new,falsealarm,na
1038,2031,1589458,natural,new,falsealarm,subsequent_remembered
1039,1039,1591224,manmade,new,falsealarm,na
1040,2119,1592590.5,natural,old,hit,na
1041,2119,1593809,natural,old,hit,na
1042,2041,1595304,natural,new,correctreject,subsequent_remembered
1043,1039,1596867.5,manmade,new,falsealarm,na
1044,1030,1598079,manmade,new,falsealarm,subsequent_forgotten
1045,1120,1599860.5,manmade,old,miss,subsequent_forgotten
1046,1049,1601463,manmade,new,correctreject,na
1047,2129,1602686.5,natural,old,miss,na
1048,2111,1603828,natural,old,hit,subsequent_remembered
1049,2119,1605707,natural,old,hit,na
1050,2119,1608154,natural,old,hit,na
1051,1031,1609306,manmade,new,falsealarm,subsequent_remembered
1052,2111,1611333.5,natural,old,hit,subsequent_remembered
1053,1049,1612603,manmade,new,correctreject,na
1054,2040,1614543,natural,new,correctreject,subsequent_forgotten
1055,1049,1615808,manmade,new,correctreject,na
1056,2119,1617205.5,natural,old,hit,na
1057,1111,1618321.5,manmade,old,hit,subsequent_remembered
1058,2119,1619659,natural,old,hit,na
1059,2031,1620809.5,natural,new,falsealarm,subsequent_remembered
1060,2119,1621915.5,natural,old,hit,na
1061,2049,1623410,natural,new,correctreject,na
1062,2041,1625444.5,natural,new,correctreject,subsequent_remembered
1063,2039,1627137,natural,new,falsealarm,na
1064,1121,1628437.5,manmade,old,miss,subsequent_remembered
1065,2040,1630649,natural,new,correctreject,subsequent_forgotten
1066,2111,1632418,natural,old,hit,subsequent_remembered
1067,1111,1634043.5,manmade,old,hit,subsequent_remembered
1068,2039,1635922.5,natural,new,falsealarm,na
1069,1129,1638221,manmade,old,miss,na
1070,2040,1640330,natural,new,correctreject,subsequent_forgotten
1071,2039,1641717.5,natural,new,falsealarm,na
1072,1129,1643760,manmade,old,miss,na
1073,2119,1645378,natural,old,hit,na
1074,1041,1646519.5,manmade,new,correctreject,subsequent_remembered
1075,1119,1648045.5,manmade,old,hit,na
1076,2119,1649381.5,natural,old,hit,na
1077,1049,1650994.5,manmade,new,correctreject,na
1078,1040,1652775.5,manmade,new,correctreject,subsequent_forgotten
1079,2049,1654030,natural,new,correctreject,na
1080,1041,1655325,manmade,new,correctreject,subsequent_remembered
1081,2129,1656549,natural,old,miss,na
1082,1120,1658070,manmade,old,miss,subsequent_forgotten
1083,1049,1660153,manmade,new,correctreject,na
1084,2030,1662146,natural,new,falsealarm,subsequent_forgotten
1085,2111,1663726.5,natural,old,hit,subsequent_remembered
1086,2111,1665508,natural,old,hit,subsequent_remembered
1087,1049,1667392,manmade,new,correctreject,na
1088,1041,1669345,manmade,new,correctreject,subsequent_remembered
1089,1111,1670837.5,manmade,old,hit,subsequent_remembered
1090,1111,1672132.5,manmade,old,hit,subsequent_remembered
1091,2049,1673720,natural,new,correctreject,na
1092,1040,1675363,manmade,new,correctreject,subsequent_forgotten
1093,1039,1676870.5,manmade,new,falsealarm,na
1094,1120,1678163.5,manmade,old,miss,subsequent_forgotten
1095,2041,1679750.5,natural,new,correctreject,subsequent_remembered
1096,2049,1681445,natural,new,correctreject,na
1097,2110,1683380,natural,old,hit,subsequent_forgotten
1098,1111,1685504.5,manmade,old,hit,subsequent_remembered
1099,1031,1686883,manmade,new,falsealarm,subsequent_remembered
1100,2121,1688131,natural,old,miss,subsequent_remembered
1101,1049,1690738.5,manmade,new,correctreject,na
1102,1119,1697290,manmade,old,hit,na
1103,1041,1698488,manmade,new,correctreject,subsequent_remembered
1104,1049,1699721.5,manmade,new,correctreject,na
1105,1119,1701444,manmade,old,hit,na
1106,2041,1702675.5,natural,new,correctreject,subsequent_remembered
1107,2049,1704165.5,natural,new,correctreject,na
1108,2031,1706256.5,natural,new,falsealarm,subsequent_remembered
1109,1039,1707493,manmade,new,falsealarm,na
1110,1129,1709064.5,manmade,old,miss,na
1111,1041,1710233,manmade,new,correctreject,subsequent_remembered
1112,1111,1712346.5,manmade,old,hit,subsequent_remembered
1113,1049,1714322.5,manmade,new,correctreject,na
1114,2121,1716211.5,natural,old,miss,subsequent_remembered
1115,2041,1718819.5,natural,new,correctreject,subsequent_remembered
1116,1049,1720030.5,manmade,new,correctreject,na
1117,1119,1722193.5,manmade,old,hit,na
1118,2110,1724100.5,natural,old,hit,subsequent_forgotten
1119,1041,1725703,manmade,new,correctreject,subsequent_remembered
1120,1129,1727321,manmade,old,miss,na
1121,1049,1728677.5,manmade,new,correctreject,na
