trial,trigger,latency,scene_category,old,behavior,subsequent_memory
571,1041,805915,manmade,new,correctreject,subsequent_remembered
572,1049,807386,manmade,new,correctreject,na
573,2041,809282.5,natural,new,correctreject,subsequent_remembered
574,1121,810856.5,manmade,old,miss,subsequent_remembered
575,1121,812272,manmade,old,miss,subsequent_remembered
576,2049,813920,natural,new,correctreject,na
577,1040,815074,manmade,new,correctreject,subsequent_forgotten
578,1039,816656.5,manmade,new,falsealarm,na
579,1031,817738,manmade,new,falsealarm,subsequent_remembered
580,2049,819432,natural,new,correctreject,na
581,1041,821203,manmade,new,correctreject,subsequent_remembered
582,1111,822851.5,manmade,old,hit,subsequent_remembered
583,2119,824233.5,natural,old,hit,na
584,1119,825662,manmade,old,hit,na
585,1111,826976.5,manmade,old,hit,subsequent_remembered
586,2119,828076.5,natural,old,hit,na
587,2039,829992.5,natural,new,falsealarm,na
588,1031,831546.5,manmade,new,falsealarm,subsequent_remembered
589,1111,832748,manmade,old,hit,subsequent_remembered
590,1119,834693,manmade,old,hit,na
591,1110,835835.5,manmade,old,hit,subsequent_forgotten
592,1119,837011.5,manmade,old,hit,na
593,1121,838270.5,manmade,old,miss,subsequent_remembered
594,2129,839565.5,natural,old,miss,na
595,2049,840802.5,natural,new,correctreject,na
596,1041,842444,manmade,new,correctreject,subsequent_remembered
597,1039,843600.5,manmade,new,falsealarm,na
598,1119,844948,manmade,old,hit,na
599,2041,846122.5,natural,new,correctreject,subsequent_remembered
600,2121,847487,natural,old,miss,subsequent_remembered
601,1129,850536.5,manmade,old,miss,na
602,2049,851767,natural,new,correctreject,na
603,2041,853104,natural,new,correctreject,subsequent_remembered
604,2121,855290.5,natural,old,miss,subsequent_remembered
605,1119,856849.5,manmade,old,hit,na
606,1039,858213,manmade,new,falsealarm,na
607,1031,859519,manmade,new,falsealarm,subsequent_remembered
608,1039,860585.5,manmade,new,falsealarm,na
609,1119,862739.5,manmade,old,hit,na
610,1031,863984,manmade,new,falsealarm,subsequent_remembered
611,2111,865395.5,natural,old,hit,subsequent_remembered
612,1119,866633,manmade,old,hit,na
613,1119,867688.5,manmade,old,hit,na
614,1119,869184,manmade,old,hit,na
615,1111,870547.5,manmade,old,hit,subsequent_remembered
616,1039,871740.5,manmade,new,falsealarm,na
617,1119,873824,manmade,old,hit,na
618,1031,875868.5,manmade,new,falsealarm,subsequent_remembered
619,2049,877276.5,natural,new,correctreject,na
620,1119,878544,manmade,old,hit,na
621,2111,880245,natural,old,hit,subsequent_remembered
622,1030,882286,manmade,new,falsealarm,subsequent_forgotten
623,2111,883735,natural,old,hit,subsequent_remembered
624,2119,885527,natural,old,hit,na
625,2039,887362.5,natural,new,falsealarm,na
626,1040,888998,manmade,new,correctreject,subsequent_forgotten
627,1119,890466.5,manmade,old,hit,na
628,2119,892338,natural,old,hit,na
629,1039,893731,manmade,new,falsealarm,na
630,1031,895283,manmade,new,falsealarm,subsequent_remembered
631,1111,897292,manmade,old,hit,subsequent_remembered
632,2049,898875.5,natural,new,correctreject,na
633,1030,900128,manmade,new,falsealarm,subsequent_forgotten
634,1110,901399,manmade,old,hit,subsequent_forgotten
635,1119,902768,manmade,old,hit,na
636,1039,904057,manmade,new,falsealarm,na
637,1031,905272,manmade,new,falsealarm,subsequent_remembered
638,2039,906862.5,natural,new,falsealarm,na
639,1119,908236,manmade,old,hit,na
640,1110,909598,manmade,old,hit,subsequent_forgotten
641,1031,910718.5,manmade,new,falsealarm,subsequent_remembered
642,1111,912000.5,manmade,old,hit,subsequent_remembered
643,1049,913232,manmade,new,correctreject,na
644,2031,914989.5,natural,new,falsealarm,subsequent_remembered
645,2039,916716,natural,new,falsealarm,na
646,2040,918738.5,natural,new,correctreject,subsequent_forgotten
647,1119,920651.5,manmade,old,hit,na
648,1111,921754,manmade,old,hit,subsequent_remembered
649,2039,923667,natural,new,falsealarm,na
650,1121,924820,manmade,old,miss,subsequent_remembered
651,1111,926829.5,manmade,old,hit,subsequent_remembered
652,1041,928257.5,manmade,new,correctreject,subsequent_remembered
653,2039,929505,natural,new,falsealarm,na
654,2111,930646.5,natural,old,hit,subsequent_remembered
655,1040,931833.5,manmade,new,correctreject,subsequent_forgotten
656,1129,933474.5,manmade,old,miss,na
657,2049,934669,natural,new,correctreject,na
658,1129,936101,manmade,old,miss,na
659,2041,937231,natural,new,correctreject,subsequent_remembered
660,1119,938405.5,manmade,old,hit,na
661,2119,939398.5,natural,old,hit,na
662,1039,940851.5,manmade,new,falsealarm,na
663,2110,941949,natural,old,hit,subsequent_forgotten
664,1041,943467,manmade,new,correctreject,subsequent_remembered
665,1049,944865,manmade,new,correctreject,na
666,2030,946455,natural,new,falsealarm,subsequent_forgotten
667,1111,947963.5,manmade,old,hit,subsequent_remembered
668,2039,949186,natural,new,falsealarm,na
669,2111,951138.5,natural,old,hit,subsequent_remembered
670,1111,952963,manmade,old,hit,subsequent_remembered
671,2119,955117.5,natural,old,hit,na
672,1119,956163.5,manmade,old,hit,na
673,1031,957585,manmade,new,falsealarm,subsequent_remembered
674,1111,958639.5,manmade,old,hit,subsequent_remembered
675,1111,959745.5,manmade,old,hit,subsequent_remembered
676,1049,960800.5,manmade,new,correctreject,na
677,1031,962258.5,manmade,new,falsealarm,subsequent_remembered
678,1039,963475.5,manmade,new,falsealarm,na
679,2129,964890.5,natural,old,miss,na
680,1119,967039.5,manmade,old,hit,na
681,2119,968337.5,natural,old,hit,na
682,1121,969738,manmade,old,miss,subsequent_remembered
683,1031,971393.5,manmade,new,falsealarm,subsequent_remembered
684,1049,973235,manmade,new,correctreject,na
685,1031,974613.5,manmade,new,falsealarm,subsequent_remembered
686,1039,976494,manmade,new,falsealarm,na
687,2041,978073,natural,new,correctreject,subsequent_remembered
688,1039,980075,manmade,new,falsealarm,na
689,1119,981113.5,manmade,old,hit,na
690,1111,982381.5,manmade,old,hit,subsequent_remembered
691,1119,983944.5,manmade,old,hit,na
692,1041,985415.5,manmade,new,correctreject,subsequent_remembered
693,1121,986735.5,manmade,old,miss,subsequent_remembered
694,2039,987870,natural,new,falsealarm,na
695,1031,989390.5,manmade,new,falsealarm,subsequent_remembered
696,1039,991057,manmade,new,falsealarm,na
697,2111,992893,natural,old,hit,subsequent_remembered
698,2031,994072,natural,new,falsealarm,subsequent_remembered
699,1119,995735.5,manmade,old,hit,na
700,1119,997538.5,manmade,old,hit,na
701,1111,999853.5,manmade,old,hit,subsequent_remembered
702,1119,1000986.5,manmade,old,hit,na
703,1119,1002265.5,manmade,old,hit,na
704,2121,1003841.5,natural,old,miss,subsequent_remembered
705,2049,1005070.5,natural,new,correctreject,na
706,2120,1006670.5,natural,old,miss,subsequent_forgotten
707,2119,1008059,natural,old,hit,na
708,2110,1010053.5,natural,old,hit,subsequent_forgotten
709,1110,1011136,manmade,old,hit,subsequent_forgotten
710,1031,1012271,manmade,new,falsealarm,subsequent_remembered
711,1111,1013747,manmade,old,hit,subsequent_remembered
712,1039,1014802,manmade,new,falsealarm,na
713,2031,1016840.5,natural,new,falsealarm,subsequent_remembered
714,2119,1017937,natural,old,hit,na
715,1120,1019422,manmade,old,miss,subsequent_forgotten
716,1039,1021164,manmade,new,falsealarm,na
717,2031,1022956,natural,new,falsealarm,subsequent_remembered
718,1039,1024330.5,manmade,new,falsealarm,na
719,1041,1026120,manmade,new,correctreject,subsequent_remembered
720,2119,1028225.5,natural,old,hit,na
721,1111,1030521,manmade,old,hit,subsequent_remembered
722,1039,1032023,manmade,new,falsealarm,na
723,2111,1033424,natural,old,hit,subsequent_remembered
724,2031,1035059.5,natural,new,falsealarm,subsequent_remembered
725,1119,1036170,manmade,old,hit,na
726,2049,1037718,natural,new,correctreject,na
727,1031,1039193.5,manmade,new,falsealarm,subsequent_remembered
728,1039,1040623.5,manmade,new,falsealarm,na
729,1041,1041905.5,manmade,new,correctreject,subsequent_remembered
730,2129,1043073,natural,old,miss,na
731,2039,1044257,natural,new,falsealarm,na
732,2031,1046134.5,natural,new,falsealarm,subsequent_remembered
733,1129,1047536,manmade,old,miss,na
734,1119,1048883.5,manmade,old,hit,na
735,1119,1050605.5,manmade,old,hit,na
736,1049,1052215,manmade,new,correctreject,na
737,1031,1053375.5,manmade,new,falsealarm,subsequent_remembered
738,2039,1055337.5,natural,new,falsealarm,na
739,1041,1057114.5,manmade,new,correctreject,subsequent_remembered
740,2049,1058516,natural,new,correctreject,na
741,1031,1060008.5,manmade,new,falsealarm,subsequent_remembered
742,1119,1061279,manmade,old,hit,na
743,2039,1063181,natural,new,falsealarm,na
744,2039,1064430.5,natural,new,falsealarm,na
745,1119,1065832,manmade,old,hit,na
746,2129,1067473.5,natural,old,miss,na
747,2049,1068993,natural,new,correctreject,na
748,1031,1070565.5,manmade,new,falsealarm,subsequent_remembered
749,1111,1072518,manmade,old,hit,subsequent_remembered
750,2039,1073741,natural,new,falsealarm,na
751,1111,1074991.5,manmade,old,hit,subsequent_remembered
752,1110,1076699,manmade,old,hit,subsequent_forgotten
753,1111,1078111,manmade,old,hit,subsequent_remembered
754,2041,1079573,natural,new,correctreject,subsequent_remembered
755,1111,1080708.5,manmade,old,hit,subsequent_remembered
756,2111,1081781.5,natural,old,hit,subsequent_remembered
757,2119,1082961,natural,old,hit,na
758,2039,1084585.5,natural,new,falsealarm,na
759,1119,1085750.5,manmade,old,hit,na
760,2191,1087027.5,natural,old,na,subsequent_remembered
761,1119,1088432,manmade,old,hit,na
762,2030,1090105.5,natural,new,falsealarm,subsequent_forgotten
763,1039,1091815,manmade,new,falsealarm,na
764,1111,1093062,manmade,old,hit,subsequent_remembered
765,1111,1094187.5,manmade,old,hit,subsequent_remembered
766,1041,1095667,manmade,new,correctreject,subsequent_remembered
767,1049,1096836.5,manmade,new,correctreject,na
768,1129,1098181.5,manmade,old,miss,na
769,2041,1099683,natural,new,correctreject,subsequent_remembered
770,1111,1101267.5,manmade,old,hit,subsequent_remembered
771,1119,1102559,manmade,old,hit,na
772,2119,1104603,natural,old,hit,na
773,2039,1105868,natural,new,falsealarm,na
774,2040,1107538,natural,new,correctreject,subsequent_forgotten
775,1129,1108803,manmade,old,miss,na
776,1111,1110096.5,manmade,old,hit,subsequent_remembered
777,2111,1111935,natural,old,hit,subsequent_remembered
778,1039,1113154,manmade,new,falsealarm,na
779,1111,1114221.5,manmade,old,hit,subsequent_remembered
780,1119,1115613.5,manmade,old,hit,na
781,1119,1116746.5,manmade,old,hit,na
782,1031,1117822,manmade,new,falsealarm,subsequent_remembered
783,2119,1119449.5,natural,old,hit,na
784,2111,1120758,natural,old,hit,subsequent_remembered
785,2039,1122021,natural,new,falsealarm,na
786,1031,1123522.5,manmade,new,falsealarm,subsequent_remembered
787,2049,1124674.5,natural,new,correctreject,na
788,1041,1125929.5,manmade,new,correctreject,subsequent_remembered
789,1119,1127252,manmade,old,hit,na
790,1039,1129252,manmade,new,falsealarm,na
791,1119,1130683.5,manmade,old,hit,na
792,2041,1131866.5,natural,new,correctreject,subsequent_remembered
793,1049,1133206,manmade,new,correctreject,na
794,1031,1134771,manmade,new,falsealarm,subsequent_remembered
795,1049,1136167,manmade,new,correctreject,na
796,2031,1137702,natural,new,falsealarm,subsequent_remembered
797,1111,1139557,manmade,old,hit,subsequent_remembered
798,2121,1140928,natural,old,miss,subsequent_remembered
799,2049,1142604.5,natural,new,correctreject,na
800,2120,1143824,natural,old,miss,subsequent_forgotten
801,2031,1145888.5,natural,new,falsealarm,subsequent_remembered
802,2111,1147285.5,natural,old,hit,subsequent_remembered
803,2049,1149087,natural,new,correctreject,na
804,1030,1150459,manmade,new,falsealarm,subsequent_forgotten
805,1049,1152621,manmade,new,correctreject,na
806,1111,1154322,manmade,old,hit,subsequent_remembered
807,1119,1155615,manmade,old,hit,na
808,2119,1157481.5,natural,old,hit,na
809,1041,1159395.5,manmade,new,correctreject,subsequent_remembered
810,2129,1161300,natural,old,miss,na
811,2039,1162739.5,natural,new,falsealarm,na
812,1111,1163903,manmade,old,hit,subsequent_remembered
813,1031,1165614.5,manmade,new,falsealarm,subsequent_remembered
814,2111,1167153.5,natural,old,hit,subsequent_remembered
815,2119,1168573,natural,old,hit,na
816,1119,1170533,manmade,old,hit,na
817,2039,1171894,natural,new,falsealarm,na
818,1111,1174094,manmade,old,hit,subsequent_remembered
819,2031,1175473.5,natural,new,falsealarm,subsequent_remembered
820,2119,1176870.5,natural,old,hit,na
821,2049,1178540.5,natural,new,correctreject,na
822,2119,1179892,natural,old,hit,na
823,2031,1181323.5,natural,new,falsealarm,subsequent_remembered
824,1119,1182715,manmade,old,hit,na
825,1039,1184313,manmade,new,falsealarm,na
826,2031,1185708,natural,new,falsealarm,subsequent_remembered
827,2039,1187209,natural,new,falsealarm,na
828,1119,1189006,manmade,old,hit,na
829,2111,1190141.5,natural,old,hit,subsequent_remembered
830,2031,1192083.5,natural,new,falsealarm,subsequent_remembered
831,1039,1193962.5,manmade,new,falsealarm,na
832,1031,1195256.5,manmade,new,falsealarm,subsequent_remembered
833,1049,1196816.5,manmade,new,correctreject,na
834,2041,1198224.5,natural,new,correctreject,subsequent_remembered
835,1039,1199412.5,manmade,new,falsealarm,na
836,1119,1200646.5,manmade,old,hit,na
837,2031,1202272,natural,new,falsealarm,subsequent_remembered
838,2119,1203613,natural,old,hit,na
839,2039,1205522.5,natural,new,falsealarm,na
840,2030,1206782.5,natural,new,falsealarm,subsequent_forgotten
841,1039,1207909.5,manmade,new,falsealarm,na
842,2110,1209425.5,natural,old,hit,subsequent_forgotten
843,2111,1210748.5,natural,old,hit,subsequent_remembered
844,2110,1212544,natural,old,hit,subsequent_forgotten
845,2041,1213919.5,natural,new,correctreject,subsequent_remembered
846,1111,1215354.5,manmade,old,hit,subsequent_remembered
847,1110,1216802,manmade,old,hit,subsequent_forgotten
848,1049,1218027,manmade,new,correctreject,na
849,1030,1219491,manmade,new,falsealarm,subsequent_forgotten
850,1119,1221351,manmade,old,hit,na
851,1049,1222874.5,manmade,new,correctreject,na
852,2031,1224390,natural,new,falsealarm,subsequent_remembered
853,1039,1226119.5,manmade,new,falsealarm,na
854,1031,1227833.5,manmade,new,falsealarm,subsequent_remembered
855,2039,1229233,natural,new,falsealarm,na
856,2110,1230585,natural,old,hit,subsequent_forgotten
857,1129,1231765.5,manmade,old,miss,na
858,2129,1233617,natural,old,miss,na
859,2041,1236008.5,natural,new,correctreject,subsequent_remembered
860,2049,1238236.5,natural,new,correctreject,na
861,2111,1239898,natural,old,hit,subsequent_remembered
862,2119,1241193,natural,old,hit,na
863,2041,1242393.5,natural,new,correctreject,subsequent_remembered
864,1121,1243661,manmade,old,miss,subsequent_remembered
865,2039,1245068.5,natural,new,falsealarm,na
866,2041,1246776,natural,new,correctreject,subsequent_remembered
867,2049,1247962,natural,new,correctreject,na
868,1041,1249408.5,manmade,new,correctreject,subsequent_remembered
869,2111,1251110,natural,old,hit,subsequent_remembered
870,1119,1252616.5,manmade,old,hit,na
871,2049,1253892,natural,new,correctreject,na
872,1041,1255727.5,manmade,new,correctreject,subsequent_remembered
873,1111,1257333.5,manmade,old,hit,subsequent_remembered
874,1049,1258791,manmade,new,correctreject,na
875,2111,1260886,natural,old,hit,subsequent_remembered
876,2111,1262384.5,natural,old,hit,subsequent_remembered
877,2041,1263569,natural,new,correctreject,subsequent_remembered
878,1111,1265206.5,manmade,old,hit,subsequent_remembered
879,1049,1266521.5,manmade,new,correctreject,na
880,1119,1268539,manmade,old,hit,na
881,1031,1269743.5,manmade,new,falsealarm,subsequent_remembered
882,2129,1270957,natural,old,miss,na
883,2111,1272201.5,natural,old,hit,subsequent_remembered
884,2039,1273844.5,natural,new,falsealarm,na
885,1041,1275561,manmade,new,correctreject,subsequent_remembered
886,1039,1277299,manmade,new,falsealarm,na
887,1120,1279001,manmade,old,miss,subsequent_forgotten
888,1119,1281168,manmade,old,hit,na
889,2119,1282677,natural,old,hit,na
890,2111,1284395,natural,old,hit,subsequent_remembered
891,1030,1285743.5,manmade,new,falsealarm,subsequent_forgotten
892,1111,1287719,manmade,old,hit,subsequent_remembered
893,2039,1288803.5,natural,new,falsealarm,na
894,2129,1290874.5,natural,old,miss,na
895,1041,1292488.5,manmade,new,correctreject,subsequent_remembered
896,1111,1293777.5,manmade,old,hit,subsequent_remembered
897,1111,1295559.5,manmade,old,hit,subsequent_remembered
898,2039,1296820.5,natural,new,falsealarm,na
899,2119,1298145.5,natural,old,hit,na
900,2121,1299665.5,natural,old,miss,subsequent_remembered
901,2111,1302587,natural,old,hit,subsequent_remembered
902,1041,1304442,manmade,new,correctreject,subsequent_remembered
903,2119,1305867,natural,old,hit,na
904,2111,1307185,natural,old,hit,subsequent_remembered
905,1049,1308465.5,manmade,new,correctreject,na
906,1111,1309792,manmade,old,hit,subsequent_remembered
907,2119,1311806.5,natural,old,hit,na
908,2031,1313484,natural,new,falsealarm,subsequent_remembered
909,2039,1314790,natural,new,falsealarm,na
910,1041,1316319,manmade,new,correctreject,subsequent_remembered
911,1119,1318045.5,manmade,old,hit,na
912,1039,1319904.5,manmade,new,falsealarm,na
913,2119,1321818.5,natural,old,hit,na
914,2119,1323431,natural,old,hit,na
915,2111,1324724.5,natural,old,hit,subsequent_remembered
916,1031,1326014.5,manmade,new,falsealarm,subsequent_remembered
917,2049,1327972,natural,new,correctreject,na
918,1111,1329319,manmade,old,hit,subsequent_remembered
919,2111,1330990,natural,old,hit,subsequent_remembered
920,2119,1332815.5,natural,old,hit,na
921,1119,1334161,manmade,old,hit,na
922,1119,1335601,manmade,old,hit,na
923,1111,1336890,manmade,old,hit,subsequent_remembered
924,2119,1337998.5,natural,old,hit,na
925,2119,1339617,natural,old,hit,na
926,1111,1340724,manmade,old,hit,subsequent_remembered
927,2031,1341940.5,natural,new,falsealarm,subsequent_remembered
928,1049,1343093,manmade,new,correctreject,na
929,1121,1344448.5,manmade,old,miss,subsequent_remembered
930,1119,1345932,manmade,old,hit,na
931,1031,1347772,manmade,new,falsealarm,subsequent_remembered
932,1039,1348843,manmade,new,falsealarm,na
933,1031,1350389.5,manmade,new,falsealarm,subsequent_remembered
934,1119,1352053,manmade,old,hit,na
935,2119,1353922.5,natural,old,hit,na
936,2049,1355961.5,natural,new,correctreject,na
937,2110,1357179.5,natural,old,hit,subsequent_forgotten
938,1041,1358621.5,manmade,new,correctreject,subsequent_remembered
939,1119,1360467.5,manmade,old,hit,na
940,1039,1361916.5,manmade,new,falsealarm,na
941,1031,1363883.5,manmade,new,falsealarm,subsequent_remembered
942,1119,1365867.5,manmade,old,hit,na
943,2119,1367868.5,natural,old,hit,na
944,2049,1369080.5,natural,new,correctreject,na
945,1041,1370525.5,manmade,new,correctreject,subsequent_remembered
946,1049,1371897,manmade,new,correctreject,na
947,1129,1373043.5,manmade,old,miss,na
948,1111,1374308,manmade,old,hit,subsequent_remembered
949,1111,1376023,manmade,old,hit,subsequent_remembered
950,2119,1377478,natural,old,hit,na
951,1041,1379434.5,manmade,new,correctreject,subsequent_remembered
952,1039,1381566,manmade,new,falsealarm,na
953,2041,1382968,natural,new,correctreject,subsequent_remembered
954,2049,1384354.5,natural,new,correctreject,na
955,1111,1385940,manmade,old,hit,subsequent_remembered
956,1030,1387468,manmade,new,falsealarm,subsequent_forgotten
957,2039,1388612,natural,new,falsealarm,na
958,1030,1390088,manmade,new,falsealarm,subsequent_forgotten
959,2039,1391667,natural,new,falsealarm,na
960,2041,1393042,natural,new,correctreject,subsequent_remembered
961,2119,1394174,natural,old,hit,na
962,1111,1395527.5,manmade,old,hit,subsequent_remembered
963,2111,1396904,natural,old,hit,subsequent_remembered
964,1119,1398129.5,manmade,old,hit,na
965,1119,1399638.5,manmade,old,hit,na
966,1121,1401002,manmade,old,miss,subsequent_remembered
967,1119,1402447,manmade,old,hit,na
968,2111,1404082.5,natural,old,hit,subsequent_remembered
969,1111,1405718,manmade,old,hit,subsequent_remembered
970,2039,1407325.5,natural,new,falsealarm,na
971,2030,1409028.5,natural,new,falsealarm,subsequent_forgotten
972,2039,1410396.5,natural,new,falsealarm,na
973,1119,1411843,manmade,old,hit,na
974,1041,1413376,manmade,new,correctreject,subsequent_remembered
975,1111,1414871,manmade,old,hit,subsequent_remembered
976,2049,1416115.5,natural,new,correctreject,na
977,1031,1417728.5,manmade,new,falsealarm,subsequent_remembered
978,1039,1419068,manmade,new,falsealarm,na
979,1119,1420646.5,manmade,old,hit,na
980,2031,1421894.5,natural,new,falsealarm,subsequent_remembered
981,2121,1423322,natural,old,miss,subsequent_remembered
982,2049,1424700,natural,new,correctreject,na
983,2031,1426180,natural,new,falsealarm,subsequent_remembered
984,1111,1428194,manmade,old,hit,subsequent_remembered
985,1039,1429759,manmade,new,falsealarm,na
986,1119,1431532,manmade,old,hit,na
987,2119,1433053,natural,old,hit,na
988,2030,1434582.5,natural,new,falsealarm,subsequent_forgotten
989,2049,1436465.5,natural,new,correctreject,na
990,2041,1438135.5,natural,new,correctreject,subsequent_remembered
991,1111,1439604,manmade,old,hit,subsequent_remembered
992,1049,1440962.5,manmade,new,correctreject,na
993,2031,1442604,natural,new,falsealarm,subsequent_remembered
994,1039,1444035.5,manmade,new,falsealarm,na
995,2041,1445262,natural,new,correctreject,subsequent_remembered
996,1121,1446744.5,manmade,old,miss,subsequent_remembered
997,2129,1447895,natural,old,miss,na
998,1039,1449173,manmade,new,falsealarm,na
999,2111,1450828,natural,old,hit,subsequent_remembered
1000,1119,1452464.5,manmade,old,hit,na
1001,1111,1454940,manmade,old,hit,subsequent_remembered
1002,2041,1456900.5,natural,new,correctreject,subsequent_remembered
1003,2039,1458505.5,natural,new,falsealarm,na
1004,2111,1460131,natural,old,hit,subsequent_remembered
1005,2119,1461522.5,natural,old,hit,na
1006,2119,1462900.5,natural,old,hit,na
1007,1119,1464634,manmade,old,hit,na
1008,1030,1465812.5,manmade,new,falsealarm,subsequent_forgotten
1009,1039,1467248,manmade,new,falsealarm,na
1010,1041,1468587.5,manmade,new,correctreject,subsequent_remembered
1011,1049,1470086,manmade,new,correctreject,na
1012,1041,1471484,manmade,new,correctreject,subsequent_remembered
1013,2049,1473119,natural,new,correctreject,na
1014,2111,1474967,natural,old,hit,subsequent_remembered
1015,2030,1476773.5,natural,new,falsealarm,subsequent_forgotten
1016,2049,1478851.5,natural,new,correctreject,na
1017,1041,1480059.5,manmade,new,correctreject,subsequent_remembered
1018,1121,1481960.5,manmade,old,miss,subsequent_remembered
1019,2111,1483177,natural,old,hit,subsequent_remembered
1020,2111,1484449,natural,old,hit,subsequent_remembered
1021,2049,1485599,natural,new,correctreject,na
1022,1119,1487222,manmade,old,hit,na
1023,2119,1489201.5,natural,old,hit,na
1024,1040,1490787.5,manmade,new,correctreject,subsequent_forgotten
1025,1049,1492103.5,manmade,new,correctreject,na
1026,1119,1493555.5,manmade,old,hit,na
1027,1110,1495084,manmade,old,hit,subsequent_forgotten
1028,2119,1496299.5,natural,old,hit,na
1029,2041,1497666.5,natural,new,correctreject,subsequent_remembered
1030,2119,1499303,natural,old,hit,na
1031,2111,1500690.5,natural,old,hit,subsequent_remembered
1032,1039,1501830,manmade,new,falsealarm,na
1033,1030,1503170.5,manmade,new,falsealarm,subsequent_forgotten
1034,1119,1504425,manmade,old,hit,na
1035,1119,1505828.5,manmade,old,hit,na
1036,1111,1506906,manmade,old,hit,subsequent_remembered
1037,1111,1508328,manmade,old,hit,subsequent_remembered
1038,2039,1510221.5,natural,new,falsealarm,na
1039,2031,1511341.5,natural,new,falsealarm,subsequent_remembered
1040,1121,1512900,manmade,old,miss,subsequent_remembered
1041,2039,1515014,natural,new,falsealarm,na
1042,1041,1516533,manmade,new,correctreject,subsequent_remembered
1043,2119,1518302,natural,old,hit,na
1044,2039,1519736.5,natural,new,falsealarm,na
1045,2111,1521155.5,natural,old,hit,subsequent_remembered
1046,2041,1522430,natural,new,correctreject,subsequent_remembered
1047,2049,1523694.5,natural,new,correctreject,na
1048,2121,1524954,natural,old,miss,subsequent_remembered
1049,1041,1526132,manmade,new,correctreject,subsequent_remembered
1050,1039,1528087.5,manmade,new,falsealarm,na
1051,2041,1529566.5,natural,new,correctreject,subsequent_remembered
1052,2119,1531641,natural,old,hit,na
1053,1119,1533337.5,manmade,old,hit,na
1054,2039,1534654,natural,new,falsealarm,na
1055,1041,1535893.5,manmade,new,correctreject,subsequent_remembered
1056,1049,1537402.5,manmade,new,correctreject,na
1057,1121,1538854.5,manmade,old,miss,subsequent_remembered
1058,2119,1540867.5,natural,old,hit,na
1059,1041,1542839.5,manmade,new,correctreject,subsequent_remembered
1060,1039,1544196,manmade,new,falsealarm,na
1061,1119,1545478.5,manmade,old,hit,na
1062,2111,1546888.5,natural,old,hit,subsequent_remembered
1063,1041,1548816.5,manmade,new,correctreject,subsequent_remembered
1064,2049,1550447.5,natural,new,correctreject,na
1065,1129,1551835.5,manmade,old,miss,na
1066,2041,1553113,natural,new,correctreject,subsequent_remembered
1067,1119,1554898.5,manmade,old,hit,na
1068,2039,1556792,natural,new,falsealarm,na
1069,2119,1558120.5,natural,old,hit,na
1070,1111,1559204,manmade,old,hit,subsequent_remembered
1071,1111,1560300,manmade,old,hit,subsequent_remembered
1072,2119,1561661,natural,old,hit,na
1073,1110,1562776,manmade,old,hit,subsequent_forgotten
1074,1031,1564070,manmade,new,falsealarm,subsequent_remembered
1075,2121,1565471.5,natural,old,miss,subsequent_remembered
1076,2049,1566862,natural,new,correctreject,na
1077,1031,1568068,manmade,new,falsealarm,subsequent_remembered
1078,1119,1569483,manmade,old,hit,na
1079,1111,1570682.5,manmade,old,hit,subsequent_remembered
1080,1049,1571796.5,manmade,new,correctreject,na
1081,2030,1573456.5,natural,new,falsealarm,subsequent_forgotten
1082,2049,1574646.5,natural,new,correctreject,na
1083,1129,1576420,manmade,old,miss,na
1084,2111,1577711,natural,old,hit,subsequent_remembered
1085,1041,1579092,manmade,new,correctreject,subsequent_remembered
1086,2049,1580859,natural,new,correctreject,na
1087,1040,1582570,manmade,new,correctreject,subsequent_forgotten
1088,1039,1583840.5,manmade,new,falsealarm,na
1089,2111,1584966.5,natural,old,hit,subsequent_remembered
1090,1111,1586091,manmade,old,hit,subsequent_remembered
1091,1041,1587534,manmade,new,correctreject,subsequent_remembered
1092,1039,1589340,manmade,new,falsealarm,na
1093,2030,1590831.5,natural,new,falsealarm,subsequent_forgotten
1094,1119,1592016,manmade,old,hit,na
1095,1119,1593657,manmade,old,hit,na
1096,1119,1595579,manmade,old,hit,na
1097,1111,1596754,manmade,old,hit,subsequent_remembered
1098,2039,1598607,natural,new,falsealarm,na
1099,2111,1599745,natural,old,hit,subsequent_remembered
1100,1119,1601508,manmade,old,hit,na
1101,2041,1604442,natural,new,correctreject,subsequent_remembered
1102,1111,1606227,manmade,old,hit,subsequent_remembered
1103,2121,1607747.5,natural,old,miss,subsequent_remembered
1104,1049,1609823.5,manmade,new,correctreject,na
1105,2119,1611285.5,natural,old,hit,na
1106,1031,1612744,manmade,new,falsealarm,subsequent_remembered
1107,1111,1614351.5,manmade,old,hit,subsequent_remembered
1108,2119,1616064.5,natural,old,hit,na
1109,1110,1617347.5,manmade,old,hit,subsequent_forgotten
1110,1049,1618498,manmade,new,correctreject,na
1111,2041,1619752,natural,new,correctreject,subsequent_remembered
1112,2039,1621399,natural,new,falsealarm,na
1113,2031,1623646,natural,new,falsealarm,subsequent_remembered
1114,1119,1625143.5,manmade,old,hit,na
1115,1039,1627233,manmade,new,falsealarm,na
1116,1030,1628616.5,manmade,new,falsealarm,subsequent_forgotten
1117,1119,1629975,manmade,old,hit,na
1118,2039,1631370,natural,new,falsealarm,na
1119,2041,1632997.5,natural,new,correctreject,subsequent_remembered
1120,2049,1634496,natural,new,correctreject,na
1121,1119,1635936.5,manmade,old,hit,na
