trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1126,1040,1776800,manmade,new,correctreject,subsequent_forgotten
1127,2049,1778807.5,natural,new,correctreject,na
1128,1121,1780952,manmade,old,miss,subsequent_remembered
1129,2041,1782167,natural,new,correctreject,subsequent_remembered
1130,2111,1784858.5,natural,old,hit,subsequent_remembered
1131,2111,1786629.5,natural,old,hit,subsequent_remembered
1132,2110,1787812,natural,old,hit,subsequent_forgotten
1133,2049,1789409.5,natural,new,correctreject,na
1134,2031,1791206.5,natural,new,falsealarm,subsequent_remembered
1135,2111,1792770.5,natural,old,hit,subsequent_remembered
1136,2039,1795020.5,natural,new,falsealarm,na
1137,2119,1796450.5,natural,old,hit,na
1138,1119,1798553,manmade,old,hit,na
1139,1111,1799866,manmade,old,hit,subsequent_remembered
1140,2119,1801143.5,natural,old,hit,na
1141,1119,1803060.5,manmade,old,hit,na
1142,1111,1804297,manmade,old,hit,subsequent_remembered
1143,2031,1806309,natural,new,falsealarm,subsequent_remembered
1144,2119,1807804,natural,old,hit,na
1145,1121,1809375.5,manmade,old,miss,subsequent_remembered
1146,2049,1810783.5,natural,new,correctreject,na
1147,2040,1812350,natural,new,correctreject,subsequent_forgotten
1148,2129,1814398,natural,old,miss,na
1149,1049,1815816.5,manmade,new,correctreject,na
1150,1121,1817357,manmade,old,miss,subsequent_remembered
1151,1129,1818981,manmade,old,miss,na
1152,1041,1820172.5,manmade,new,correctreject,subsequent_remembered
1153,2119,1821463,natural,old,hit,na
1154,2049,1823403,natural,new,correctreject,na
1155,2030,1824923.5,natural,new,falsealarm,subsequent_forgotten
1156,2049,1826157.5,natural,new,correctreject,na
1157,2120,1827623,natural,old,miss,subsequent_forgotten
1158,1119,1829029.5,manmade,old,hit,na
1159,1111,1831118,manmade,old,hit,subsequent_remembered
1160,1119,1832664.5,manmade,old,hit,na
1161,1119,1833806,manmade,old,hit,na
1162,2049,1835121.5,natural,new,correctreject,na
1163,1119,1837507.5,manmade,old,hit,na
1164,1121,1839330,manmade,old,miss,subsequent_remembered
1165,1129,1840630,manmade,old,miss,na
1166,1049,1841935.5,manmade,new,correctreject,na
1167,2111,1843686.5,natural,old,hit,subsequent_remembered
1168,1049,1844772,manmade,new,correctreject,na
1169,2119,1846246.5,natural,old,hit,na
1170,2119,1847787.5,natural,old,hit,na
1171,2039,1849799.5,natural,new,falsealarm,na
1172,1031,1851258.5,manmade,new,falsealarm,subsequent_remembered
1173,2119,1852492,natural,old,hit,na
1174,1119,1854013.5,manmade,old,hit,na
1175,2129,1855610,natural,old,miss,na
1176,1049,1857648.5,manmade,new,correctreject,na
1177,2119,1858953,natural,old,hit,na
1178,1041,1860089.5,manmade,new,correctreject,subsequent_remembered
1179,1039,1861471.5,manmade,new,falsealarm,na
1180,1049,1862818,manmade,new,correctreject,na
1181,1039,1864123.5,manmade,new,falsealarm,na
1182,1119,1865495.5,manmade,old,hit,na
1183,1119,1866954.5,manmade,old,hit,na
1184,2049,1868772,natural,new,correctreject,na
1185,2049,1870687,natural,new,correctreject,na
1186,1049,1872514.5,manmade,new,correctreject,na
1187,1049,1874173,manmade,new,correctreject,na
1188,1119,1875571,manmade,old,hit,na
1189,2031,1876963.5,natural,new,falsealarm,subsequent_remembered
1190,1119,1878571,manmade,old,hit,na
1191,2039,1880956.5,natural,new,falsealarm,na
1192,2039,1882415.5,natural,new,falsealarm,na
1193,2129,1883936,natural,old,miss,na
1194,2049,1885441.5,natural,new,correctreject,na
1195,2129,1887407,natural,old,miss,na
1196,2049,1889209,natural,new,correctreject,na
1197,1049,1890612,manmade,new,correctreject,na
1198,1049,1891866,manmade,new,correctreject,na
1199,2119,1893367,natural,old,hit,na
1200,1049,1894538.5,manmade,new,correctreject,na
