trial,trigger,latency,scene_category,old,behavior,subsequent_memory
573,2031,935332,natural,new,falsealarm,subsequent_remembered
574,1119,936420,manmade,old,hit,na
575,1049,937797,manmade,new,correctreject,na
576,1040,939092.5,manmade,new,correctreject,subsequent_forgotten
577,1119,940705.5,manmade,old,hit,na
578,1049,941855.5,manmade,new,correctreject,na
579,2030,943327,natural,new,falsealarm,subsequent_forgotten
580,1129,944464.5,manmade,old,miss,na
581,2111,945516,natural,old,hit,subsequent_remembered
582,2049,946921.5,natural,new,correctreject,na
583,2119,948066.5,natural,old,hit,na
584,2119,950246.5,natural,old,hit,na
585,1041,958541.5,manmade,new,correctreject,subsequent_remembered
586,1111,959826.5,manmade,old,hit,subsequent_remembered
587,2039,961047,natural,new,falsealarm,na
588,2041,962322.5,natural,new,correctreject,subsequent_remembered
589,2111,963986,natural,old,hit,subsequent_remembered
590,1119,965136.5,manmade,old,hit,na
591,2119,966202.5,natural,old,hit,na
592,1111,967743.5,manmade,old,hit,subsequent_remembered
593,1049,969142,manmade,new,correctreject,na
594,2111,970366.5,natural,old,hit,subsequent_remembered
595,2041,972232,natural,new,correctreject,subsequent_remembered
596,2039,973571.5,natural,new,falsealarm,na
597,2041,975440,natural,new,correctreject,subsequent_remembered
598,2111,976781.5,natural,old,hit,subsequent_remembered
599,1121,978716,manmade,old,miss,subsequent_remembered
600,2049,980230.5,natural,new,correctreject,na
601,1111,983101.5,manmade,old,hit,subsequent_remembered
602,1119,984222,manmade,old,hit,na
603,1030,985622.5,manmade,new,falsealarm,subsequent_forgotten
604,2119,986903.5,natural,old,hit,na
605,2119,988456,natural,old,hit,na
606,1049,989804,manmade,new,correctreject,na
607,2031,991130.5,natural,new,falsealarm,subsequent_remembered
608,2119,992478,natural,old,hit,na
609,1039,994204,manmade,new,falsealarm,na
610,1119,995409,manmade,old,hit,na
611,2111,1004743,natural,old,hit,subsequent_remembered
612,1119,1006322,manmade,old,hit,na
613,2119,1007335.5,natural,old,hit,na
614,1031,1008366.5,manmade,new,falsealarm,subsequent_remembered
615,1049,1009576,manmade,new,correctreject,na
616,2040,1011378.5,natural,new,correctreject,subsequent_forgotten
617,2121,1013008,natural,old,miss,subsequent_remembered
618,2119,1014015,natural,old,hit,na
619,1111,1015448,manmade,old,hit,subsequent_remembered
620,2039,1016559,natural,new,falsealarm,na
621,2119,1017705.5,natural,old,hit,na
622,2030,1021773.5,natural,new,falsealarm,subsequent_forgotten
623,1049,1023493.5,manmade,new,correctreject,na
624,1119,1025364.5,manmade,old,hit,na
625,1031,1027098,manmade,new,falsealarm,subsequent_remembered
626,1049,1028816.5,manmade,new,correctreject,na
627,1031,1030546.5,manmade,new,falsealarm,subsequent_remembered
628,1049,1031738,manmade,new,correctreject,na
629,1031,1033086.5,manmade,new,falsealarm,subsequent_remembered
630,1049,1034223.5,manmade,new,correctreject,na
631,2041,1035323,natural,new,correctreject,subsequent_remembered
632,1049,1036487.5,manmade,new,correctreject,na
633,2111,1037706.5,natural,old,hit,subsequent_remembered
634,1031,1038870,manmade,new,falsealarm,subsequent_remembered
635,1119,1040293.5,manmade,old,hit,na
636,1121,1041573.5,manmade,old,miss,subsequent_remembered
637,1119,1043192,manmade,old,hit,na
638,1039,1044397,manmade,new,falsealarm,na
639,1119,1045920,manmade,old,hit,na
640,2041,1047454,natural,new,correctreject,subsequent_remembered
641,1111,1048563,manmade,old,hit,subsequent_remembered
642,1049,1049853,manmade,new,correctreject,na
643,1031,1050963,manmade,new,falsealarm,subsequent_remembered
644,1119,1052121,manmade,old,hit,na
645,2111,1053602.5,natural,old,hit,subsequent_remembered
646,2121,1055505,natural,old,miss,subsequent_remembered
647,2111,1056753.5,natural,old,hit,subsequent_remembered
648,1039,1058091,manmade,new,falsealarm,na
649,2041,1059334,natural,new,correctreject,subsequent_remembered
650,2049,1061359,natural,new,correctreject,na
651,2041,1062631,natural,new,correctreject,subsequent_remembered
652,1111,1064162,manmade,old,hit,subsequent_remembered
653,1111,1065400.5,manmade,old,hit,subsequent_remembered
654,2049,1066576.5,natural,new,correctreject,na
655,2119,1068151,natural,old,hit,na
656,2111,1069331.5,natural,old,hit,subsequent_remembered
657,2111,1071036.5,natural,old,hit,subsequent_remembered
658,2041,1072224.5,natural,new,correctreject,subsequent_remembered
659,2111,1074213,natural,old,hit,subsequent_remembered
660,1049,1075704.5,manmade,new,correctreject,na
661,2119,1076892,natural,old,hit,na
662,2119,1078630,natural,old,hit,na
663,1121,1079772,manmade,old,miss,subsequent_remembered
664,2041,1081337,natural,new,correctreject,subsequent_remembered
665,1111,1083220,manmade,old,hit,subsequent_remembered
666,2049,1084661,natural,new,correctreject,na
667,2111,1086243.5,natural,old,hit,subsequent_remembered
668,2111,1087624.5,natural,old,hit,subsequent_remembered
669,1119,1089229,manmade,old,hit,na
670,1041,1090216.5,manmade,new,correctreject,subsequent_remembered
671,1049,1091362,manmade,new,correctreject,na
672,2119,1092498,natural,old,hit,na
673,1030,1093606.5,manmade,new,falsealarm,subsequent_forgotten
674,2039,1095521,natural,new,falsealarm,na
675,1119,1097236,manmade,old,hit,na
676,2121,1098301,natural,old,miss,subsequent_remembered
677,2041,1099755.5,natural,new,correctreject,subsequent_remembered
678,2119,1100813.5,natural,old,hit,na
679,1119,1101890.5,manmade,old,hit,na
680,1111,1103072,manmade,old,hit,subsequent_remembered
681,2049,1104594,natural,new,correctreject,na
682,2030,1106382,natural,new,falsealarm,subsequent_forgotten
683,2119,1108087,natural,old,hit,na
684,2049,1109529.5,natural,new,correctreject,na
685,2040,1111141,natural,new,correctreject,subsequent_forgotten
686,2119,1112312,natural,old,hit,na
687,2049,1114252,natural,new,correctreject,na
688,2041,1116265.5,natural,new,correctreject,subsequent_remembered
689,1111,1117357.5,manmade,old,hit,subsequent_remembered
690,1049,1118627,manmade,new,correctreject,na
691,2119,1119855,natural,old,hit,na
692,1040,1120977.5,manmade,new,correctreject,subsequent_forgotten
693,2119,1122586,natural,old,hit,na
694,1049,1123826,manmade,new,correctreject,na
695,2030,1124897.5,natural,new,falsealarm,subsequent_forgotten
696,1119,1126193.5,manmade,old,hit,na
697,1049,1127974,manmade,new,correctreject,na
698,1040,1130135.5,manmade,new,correctreject,subsequent_forgotten
699,2049,1131558.5,natural,new,correctreject,na
700,2041,1132671.5,natural,new,correctreject,subsequent_remembered
701,1119,1135242.5,manmade,old,hit,na
702,1039,1142828.5,manmade,new,falsealarm,na
703,1040,1144752,manmade,new,correctreject,subsequent_forgotten
704,1199,1145907,manmade,old,na,na
705,1119,1147603.5,manmade,old,hit,na
706,1049,1149465.5,manmade,new,correctreject,na
707,2119,1151049,natural,old,hit,na
708,1041,1152846,manmade,new,correctreject,subsequent_remembered
709,1049,1153847.5,manmade,new,correctreject,na
710,2111,1156137,natural,old,hit,subsequent_remembered
711,1121,1157293.5,manmade,old,miss,subsequent_remembered
712,1119,1158561.5,manmade,old,hit,na
713,2041,1159869.5,natural,new,correctreject,subsequent_remembered
714,2039,1161799.5,natural,new,falsealarm,na
715,2110,1163212,natural,old,hit,subsequent_forgotten
716,1121,1164478.5,manmade,old,miss,subsequent_remembered
717,2119,1165594,natural,old,hit,na
718,1041,1166907,manmade,new,correctreject,subsequent_remembered
719,1121,1168182.5,manmade,old,miss,subsequent_remembered
720,2120,1169583.5,natural,old,miss,subsequent_forgotten
721,1049,1170919.5,manmade,new,correctreject,na
722,1121,1172239.5,manmade,old,miss,subsequent_remembered
723,2121,1173801,natural,old,miss,subsequent_remembered
724,2110,1175091.5,natural,old,hit,subsequent_forgotten
725,2041,1176203.5,natural,new,correctreject,subsequent_remembered
726,2111,1177249,natural,old,hit,subsequent_remembered
727,2049,1178652.5,natural,new,correctreject,na
728,1041,1180687,manmade,new,correctreject,subsequent_remembered
729,1039,1182036.5,manmade,new,falsealarm,na
730,1041,1183999,manmade,new,correctreject,subsequent_remembered
731,2129,1185245,natural,old,miss,na
732,2039,1186402.5,natural,new,falsealarm,na
733,1040,1188116,manmade,new,correctreject,subsequent_forgotten
734,2129,1189704.5,natural,old,miss,na
735,1119,1190927,manmade,old,hit,na
736,2119,1192791.5,natural,old,hit,na
737,2049,1194082.5,natural,new,correctreject,na
738,1119,1195406.5,manmade,old,hit,na
739,1041,1196656.5,manmade,new,correctreject,subsequent_remembered
740,1119,1197943,manmade,old,hit,na
741,2049,1199489,natural,new,correctreject,na
742,1110,1200618.5,manmade,old,hit,subsequent_forgotten
743,1040,1202179.5,manmade,new,correctreject,subsequent_forgotten
744,1049,1203274,manmade,new,correctreject,na
745,1031,1204640.5,manmade,new,falsealarm,subsequent_remembered
746,1039,1205881,manmade,new,falsealarm,na
747,2040,1207336,natural,new,correctreject,subsequent_forgotten
748,2049,1208458.5,natural,new,correctreject,na
749,1121,1210429,manmade,old,miss,subsequent_remembered
750,1041,1211631.5,manmade,new,correctreject,subsequent_remembered
751,2049,1212843,natural,new,correctreject,na
752,2041,1214247.5,natural,new,correctreject,subsequent_remembered
753,1049,1215432.5,manmade,new,correctreject,na
754,1041,1216511,manmade,new,correctreject,subsequent_remembered
755,2121,1217607.5,natural,old,miss,subsequent_remembered
756,1039,1219521,manmade,new,falsealarm,na
757,2121,1220735.5,natural,old,miss,subsequent_remembered
758,2129,1221878.5,natural,old,miss,na
759,2041,1223335.5,natural,new,correctreject,subsequent_remembered
760,1049,1224374,manmade,new,correctreject,na
761,2119,1225462.5,natural,old,hit,na
762,2111,1226682,natural,old,hit,subsequent_remembered
763,2040,1227871.5,natural,new,correctreject,subsequent_forgotten
764,1049,1229333,manmade,new,correctreject,na
765,1031,1230808,manmade,new,falsealarm,subsequent_remembered
766,1111,1232519.5,manmade,old,hit,subsequent_remembered
767,1049,1240013,manmade,new,correctreject,na
768,1111,1241544.5,manmade,old,hit,subsequent_remembered
769,1111,1242909,manmade,old,hit,subsequent_remembered
770,2119,1244860.5,natural,old,hit,na
771,1119,1246130.5,manmade,old,hit,na
772,2041,1247387.5,natural,new,correctreject,subsequent_remembered
773,2111,1248785.5,natural,old,hit,subsequent_remembered
774,2049,1250005.5,natural,new,correctreject,na
775,2111,1251124.5,natural,old,hit,subsequent_remembered
776,1119,1252387,manmade,old,hit,na
777,1111,1253634,manmade,old,hit,subsequent_remembered
778,1119,1255077.5,manmade,old,hit,na
779,1031,1256670,manmade,new,falsealarm,subsequent_remembered
780,1129,1257992,manmade,old,miss,na
781,1121,1259382,manmade,old,miss,subsequent_remembered
782,1119,1260593.5,manmade,old,hit,na
783,2049,1261878,natural,new,correctreject,na
784,2040,1263144.5,natural,new,correctreject,subsequent_forgotten
785,2111,1264874,natural,old,hit,subsequent_remembered
786,2119,1266442,natural,old,hit,na
787,1049,1267520,manmade,new,correctreject,na
788,1111,1268685.5,manmade,old,hit,subsequent_remembered
789,1111,1270095,manmade,old,hit,subsequent_remembered
790,1111,1271666,manmade,old,hit,subsequent_remembered
791,2119,1273366.5,natural,old,hit,na
792,1111,1274945,manmade,old,hit,subsequent_remembered
793,2119,1276723.5,natural,old,hit,na
794,1041,1278021,manmade,new,correctreject,subsequent_remembered
795,1049,1279152,manmade,new,correctreject,na
796,2031,1281003.5,natural,new,falsealarm,subsequent_remembered
797,2119,1282300,natural,old,hit,na
798,1039,1283542.5,manmade,new,falsealarm,na
799,1031,1285144,manmade,new,falsealarm,subsequent_remembered
800,2120,1286950.5,natural,old,miss,subsequent_forgotten
801,2119,1289917.5,natural,old,hit,na
802,1049,1291682,manmade,new,correctreject,na
803,1111,1293085,manmade,old,hit,subsequent_remembered
804,1110,1294275,manmade,old,hit,subsequent_forgotten
805,2031,1295572.5,natural,new,falsealarm,subsequent_remembered
806,2110,1297237.5,natural,old,hit,subsequent_forgotten
807,1119,1298354,manmade,old,hit,na
808,1049,1299925.5,manmade,new,correctreject,na
809,1119,1301673,manmade,old,hit,na
810,2111,1303006.5,natural,old,hit,subsequent_remembered
811,2041,1304294.5,natural,new,correctreject,subsequent_remembered
812,1119,1306249.5,manmade,old,hit,na
813,1039,1307972.5,manmade,new,falsealarm,na
814,1119,1309617.5,manmade,old,hit,na
815,1111,1311026.5,manmade,old,hit,subsequent_remembered
816,2031,1312223.5,natural,new,falsealarm,subsequent_remembered
817,2119,1313495.5,natural,old,hit,na
818,2049,1315073.5,natural,new,correctreject,na
819,1119,1316241,manmade,old,hit,na
820,2119,1317556,natural,old,hit,na
821,1040,1318631,manmade,new,correctreject,subsequent_forgotten
822,2049,1319700.5,natural,new,correctreject,na
823,2121,1321738.5,natural,old,miss,subsequent_remembered
824,2031,1323192,natural,new,falsealarm,subsequent_remembered
825,2049,1324486.5,natural,new,correctreject,na
826,2111,1326232,natural,old,hit,subsequent_remembered
827,2111,1327541,natural,old,hit,subsequent_remembered
828,1129,1329009,manmade,old,miss,na
829,2041,1330595,natural,new,correctreject,subsequent_remembered
830,1119,1332098.5,manmade,old,hit,na
831,1119,1333520,manmade,old,hit,na
832,1039,1334827.5,manmade,new,falsealarm,na
833,1041,1335844,manmade,new,correctreject,subsequent_remembered
834,1039,1337822,manmade,new,falsealarm,na
835,1031,1339166,manmade,new,falsealarm,subsequent_remembered
836,2119,1340417,natural,old,hit,na
837,1119,1341438,manmade,old,hit,na
838,2129,1342731.5,natural,old,miss,na
839,2039,1344758.5,natural,new,falsealarm,na
840,1040,1346008.5,manmade,new,correctreject,subsequent_forgotten
841,1119,1347789,manmade,old,hit,na
842,1039,1348949.5,manmade,new,falsealarm,na
843,2111,1350581.5,natural,old,hit,subsequent_remembered
844,2040,1352338.5,natural,new,correctreject,subsequent_forgotten
845,1039,1353687.5,manmade,new,falsealarm,na
846,2041,1354792.5,natural,new,correctreject,subsequent_remembered
847,1049,1356723.5,manmade,new,correctreject,na
848,2031,1357977,natural,new,falsealarm,subsequent_remembered
849,1119,1359082,manmade,old,hit,na
850,2039,1360673,natural,new,falsealarm,na
851,2119,1362250,natural,old,hit,na
852,1031,1363522.5,manmade,new,falsealarm,subsequent_remembered
853,1049,1364964,manmade,new,correctreject,na
854,2041,1366545,natural,new,correctreject,subsequent_remembered
855,1049,1367816,manmade,new,correctreject,na
856,2041,1369229.5,natural,new,correctreject,subsequent_remembered
857,1111,1370464.5,manmade,old,hit,subsequent_remembered
858,2049,1371623,natural,new,correctreject,na
859,2040,1372933,natural,new,correctreject,subsequent_forgotten
860,1049,1374300,manmade,new,correctreject,na
861,1040,1375358,manmade,new,correctreject,subsequent_forgotten
862,2111,1376467.5,natural,old,hit,subsequent_remembered
863,2049,1377668.5,natural,new,correctreject,na
864,1121,1379128,manmade,old,miss,subsequent_remembered
865,1040,1380369,manmade,new,correctreject,subsequent_forgotten
866,2129,1381670.5,natural,old,miss,na
867,2111,1382667.5,natural,old,hit,subsequent_remembered
868,1111,1383780.5,manmade,old,hit,subsequent_remembered
869,2121,1384963,natural,old,miss,subsequent_remembered
870,1049,1386154.5,manmade,new,correctreject,na
871,2041,1388221,natural,new,correctreject,subsequent_remembered
872,1049,1389813.5,manmade,new,correctreject,na
873,1119,1391385,manmade,old,hit,na
874,1119,1393132,manmade,old,hit,na
875,1121,1394634,manmade,old,miss,subsequent_remembered
876,2041,1395842,natural,new,correctreject,subsequent_remembered
877,1049,1397629,manmade,new,correctreject,na
878,1040,1398783,manmade,new,correctreject,subsequent_forgotten
879,1049,1399906.5,manmade,new,correctreject,na
880,1041,1401391.5,manmade,new,correctreject,subsequent_remembered
881,1121,1402475,manmade,old,miss,subsequent_remembered
882,2121,1403579.5,natural,old,miss,subsequent_remembered
883,2119,1404709.5,natural,old,hit,na
884,2111,1406013,natural,old,hit,subsequent_remembered
885,1121,1417001.5,manmade,old,miss,subsequent_remembered
886,2039,1418153,natural,new,falsealarm,na
887,2031,1419635.5,natural,new,falsealarm,subsequent_remembered
888,1049,1421772,manmade,new,correctreject,na
889,1041,1423042,manmade,new,correctreject,subsequent_remembered
890,1039,1424458.5,manmade,new,falsealarm,na
891,1041,1426556.5,manmade,new,correctreject,subsequent_remembered
892,2111,1427955.5,natural,old,hit,subsequent_remembered
893,2119,1429279,natural,old,hit,na
894,2111,1430756,natural,old,hit,subsequent_remembered
895,1111,1434257,manmade,old,hit,subsequent_remembered
896,2039,1435350,natural,new,falsealarm,na
897,1119,1436748,manmade,old,hit,na
898,2041,1437812,natural,new,correctreject,subsequent_remembered
899,2049,1439223,natural,new,correctreject,na
900,2119,1440824,natural,old,hit,na
901,1119,1443810,manmade,old,hit,na
902,1121,1445360.5,manmade,old,miss,subsequent_remembered
903,2119,1446731,natural,old,hit,na
904,1040,1448572,manmade,new,correctreject,subsequent_forgotten
905,1039,1450570.5,manmade,new,falsealarm,na
906,2119,1451909,natural,old,hit,na
907,2031,1453191.5,natural,new,falsealarm,subsequent_remembered
908,2111,1455187.5,natural,old,hit,subsequent_remembered
909,2049,1456522,natural,new,correctreject,na
910,1041,1458468,manmade,new,correctreject,subsequent_remembered
911,1119,1459800,manmade,old,hit,na
912,2049,1460885.5,natural,new,correctreject,na
913,1119,1462037.5,manmade,old,hit,na
914,1031,1463451.5,manmade,new,falsealarm,subsequent_remembered
915,2049,1464829,natural,new,correctreject,na
916,1031,1466383,manmade,new,falsealarm,subsequent_remembered
917,2111,1467993.5,natural,old,hit,subsequent_remembered
918,1119,1469327,manmade,old,hit,na
919,2039,1470889.5,natural,new,falsealarm,na
920,1121,1472822.5,manmade,old,miss,subsequent_remembered
921,1041,1474485.5,manmade,new,correctreject,subsequent_remembered
922,2049,1475611.5,natural,new,correctreject,na
923,1040,1477720.5,manmade,new,correctreject,subsequent_forgotten
924,1039,1479561.5,manmade,new,falsealarm,na
925,1041,1481027.5,manmade,new,correctreject,subsequent_remembered
926,1111,1482274,manmade,old,hit,subsequent_remembered
927,2119,1484396.5,natural,old,hit,na
928,1119,1485657,manmade,old,hit,na
929,1049,1486880,manmade,new,correctreject,na
930,2119,1488256,natural,old,hit,na
931,2111,1489678,natural,old,hit,subsequent_remembered
932,1111,1491842.5,manmade,old,hit,subsequent_remembered
933,1040,1493593,manmade,new,correctreject,subsequent_forgotten
934,1039,1494917,manmade,new,falsealarm,na
935,1111,1496673.5,manmade,old,hit,subsequent_remembered
936,2111,1498029.5,natural,old,hit,subsequent_remembered
937,1111,1499111,manmade,old,hit,subsequent_remembered
938,1111,1500353,manmade,old,hit,subsequent_remembered
939,2030,1501589.5,natural,new,falsealarm,subsequent_forgotten
940,1111,1502826,manmade,old,hit,subsequent_remembered
941,2119,1504239,natural,old,hit,na
942,2039,1505778,natural,new,falsealarm,na
943,2031,1507068,natural,new,falsealarm,subsequent_remembered
944,2119,1509350,natural,old,hit,na
945,1049,1510534,manmade,new,correctreject,na
946,2119,1512311,natural,old,hit,na
947,2111,1514173.5,natural,old,hit,subsequent_remembered
948,1040,1515526,manmade,new,correctreject,subsequent_forgotten
949,1110,1517383.5,manmade,old,hit,subsequent_forgotten
950,2049,1518411.5,natural,new,correctreject,na
951,1111,1519813,manmade,old,hit,subsequent_remembered
952,2041,1520871,natural,new,correctreject,subsequent_remembered
953,1039,1521996.5,manmade,new,falsealarm,na
954,2119,1523206.5,natural,old,hit,na
955,2119,1524446,natural,old,hit,na
956,2031,1525847,natural,new,falsealarm,subsequent_remembered
957,2049,1527031,natural,new,correctreject,na
958,2111,1535034,natural,old,hit,subsequent_remembered
959,1129,1536494.5,manmade,old,miss,na
960,2119,1537617.5,natural,old,hit,na
961,1119,1538654.5,manmade,old,hit,na
962,2110,1539671.5,natural,old,hit,subsequent_forgotten
963,2041,1540790.5,natural,new,correctreject,subsequent_remembered
964,1119,1542103.5,manmade,old,hit,na
965,2039,1543536,natural,new,falsealarm,na
966,2031,1544617,natural,new,falsealarm,subsequent_remembered
967,1049,1545733,manmade,new,correctreject,na
968,2040,1547036,natural,new,correctreject,subsequent_forgotten
969,1039,1548117,manmade,new,falsealarm,na
970,1119,1549493,manmade,old,hit,na
971,2119,1551067.5,natural,old,hit,na
972,1040,1552530,manmade,new,correctreject,subsequent_forgotten
973,1039,1553735,manmade,new,falsealarm,na
974,2119,1555231.5,natural,old,hit,na
975,1119,1556500.5,manmade,old,hit,na
976,2041,1557659,natural,new,correctreject,subsequent_remembered
977,2120,1559550.5,natural,old,miss,subsequent_forgotten
978,2049,1561055.5,natural,new,correctreject,na
979,2111,1562365.5,natural,old,hit,subsequent_remembered
980,1119,1563447,manmade,old,hit,na
981,2111,1564916.5,natural,old,hit,subsequent_remembered
982,2111,1566038.5,natural,old,hit,subsequent_remembered
983,1120,1567173.5,manmade,old,miss,subsequent_forgotten
984,1031,1568305,manmade,new,falsealarm,subsequent_remembered
985,1049,1569593,manmade,new,correctreject,na
986,1119,1570894.5,manmade,old,hit,na
987,1041,1572870.5,manmade,new,correctreject,subsequent_remembered
988,2039,1574758,natural,new,falsealarm,na
989,1041,1586351.5,manmade,new,correctreject,subsequent_remembered
990,2049,1587473,natural,new,correctreject,na
991,2031,1588806.5,natural,new,falsealarm,subsequent_remembered
992,2039,1590086,natural,new,falsealarm,na
993,1121,1591356.5,manmade,old,miss,subsequent_remembered
994,2111,1593386.5,natural,old,hit,subsequent_remembered
995,1119,1594556,manmade,old,hit,na
996,2030,1595686.5,natural,new,falsealarm,subsequent_forgotten
997,1049,1597370,manmade,new,correctreject,na
998,1119,1598472,manmade,old,hit,na
999,1041,1600393.5,manmade,new,correctreject,subsequent_remembered
1000,2111,1602093.5,natural,old,hit,subsequent_remembered
1001,2111,1605491,natural,old,hit,subsequent_remembered
1002,2039,1607184.5,natural,new,falsealarm,na
1003,1041,1608675,manmade,new,correctreject,subsequent_remembered
1004,1049,1610838.5,manmade,new,correctreject,na
1005,2119,1612504.5,natural,old,hit,na
1006,1031,1613853.5,manmade,new,falsealarm,subsequent_remembered
1007,2049,1615059.5,natural,new,correctreject,na
1008,1121,1616216,manmade,old,miss,subsequent_remembered
1009,2041,1617736,natural,new,correctreject,subsequent_remembered
1010,1120,1619440.5,manmade,old,miss,subsequent_forgotten
1011,2119,1621635,natural,old,hit,na
1012,1049,1622931,manmade,new,correctreject,na
1013,1111,1624119,manmade,old,hit,subsequent_remembered
1014,1041,1625764,manmade,new,correctreject,subsequent_remembered
1015,1111,1626874.5,manmade,old,hit,subsequent_remembered
1016,2049,1628465.5,natural,new,correctreject,na
1017,1119,1629728,manmade,old,hit,na
1018,1031,1631735.5,manmade,new,falsealarm,subsequent_remembered
1019,1111,1633124.5,manmade,old,hit,subsequent_remembered
1020,1049,1634983.5,manmade,new,correctreject,na
1021,1031,1636199,manmade,new,falsealarm,subsequent_remembered
1022,2129,1637849,natural,old,miss,na
1023,1119,1639727,manmade,old,hit,na
1024,2049,1641199,natural,new,correctreject,na
1025,2111,1642648,natural,old,hit,subsequent_remembered
1026,1129,1643790.5,manmade,old,miss,na
1027,1041,1644969,manmade,new,correctreject,subsequent_remembered
1028,2121,1646447,natural,old,miss,subsequent_remembered
1029,1119,1647925,manmade,old,hit,na
1030,1111,1649786,manmade,old,hit,subsequent_remembered
1031,1049,1654231,manmade,new,correctreject,na
1032,1119,1655568.5,manmade,old,hit,na
1033,1040,1657166,manmade,new,correctreject,subsequent_forgotten
1034,2121,1658262,natural,old,miss,subsequent_remembered
1035,1039,1659311,manmade,new,falsealarm,na
1036,2041,1660895,natural,new,correctreject,subsequent_remembered
1037,2129,1662143.5,natural,old,miss,na
1038,2119,1663173,natural,old,hit,na
1039,2119,1665083.5,natural,old,hit,na
1040,1049,1666383,manmade,new,correctreject,na
1041,2119,1667520.5,natural,old,hit,na
1042,2119,1668941,natural,old,hit,na
1043,1129,1670739.5,manmade,old,miss,na
1044,1111,1671833.5,manmade,old,hit,subsequent_remembered
1045,2040,1673123.5,natural,new,correctreject,subsequent_forgotten
1046,2111,1674402.5,natural,old,hit,subsequent_remembered
1047,1111,1675614,manmade,old,hit,subsequent_remembered
1048,1049,1677303,manmade,new,correctreject,na
1049,1041,1678605.5,manmade,new,correctreject,subsequent_remembered
1050,1039,1679763,manmade,new,falsealarm,na
1051,1031,1681023,manmade,new,falsealarm,subsequent_remembered
1052,1111,1683076.5,manmade,old,hit,subsequent_remembered
1053,1049,1684494,manmade,new,correctreject,na
1054,2119,1686044,natural,old,hit,na
1055,1041,1688069.5,manmade,new,correctreject,subsequent_remembered
1056,2049,1689495.5,natural,new,correctreject,na
1057,1031,1690832.5,manmade,new,falsealarm,subsequent_remembered
1058,1049,1692314,manmade,new,correctreject,na
1059,1110,1693777,manmade,old,hit,subsequent_forgotten
1060,2040,1695379,natural,new,correctreject,subsequent_forgotten
1061,1111,1696925.5,manmade,old,hit,subsequent_remembered
1062,2049,1698476,natural,new,correctreject,na
1063,2031,1699803,natural,new,falsealarm,subsequent_remembered
1064,2049,1701255.5,natural,new,correctreject,na
1065,1111,1702405.5,manmade,old,hit,subsequent_remembered
1066,2119,1704163,natural,old,hit,na
1067,1111,1705349.5,manmade,old,hit,subsequent_remembered
1068,1119,1706585,manmade,old,hit,na
1069,1129,1707842.5,manmade,old,miss,na
1070,2031,1709766.5,natural,new,falsealarm,subsequent_remembered
1071,2049,1710918.5,natural,new,correctreject,na
1072,2119,1712058.5,natural,old,hit,na
1073,1111,1713624,manmade,old,hit,subsequent_remembered
1074,2041,1714781,natural,new,correctreject,subsequent_remembered
1075,1119,1715929.5,manmade,old,hit,na
1076,2120,1717514,natural,old,miss,subsequent_forgotten
1077,1039,1719161,manmade,new,falsealarm,na
1078,1111,1721034.5,manmade,old,hit,subsequent_remembered
1079,1031,1722461,manmade,new,falsealarm,subsequent_remembered
1080,1039,1724219,manmade,new,falsealarm,na
1081,2031,1725723.5,natural,new,falsealarm,subsequent_remembered
1082,1039,1727335,manmade,new,falsealarm,na
1083,2120,1728844,natural,old,miss,subsequent_forgotten
1084,1031,1730032,manmade,new,falsealarm,subsequent_remembered
1085,1119,1731340,manmade,old,hit,na
1086,1049,1732706.5,manmade,new,correctreject,na
1087,1111,1734110.5,manmade,old,hit,subsequent_remembered
1088,2031,1735393,natural,new,falsealarm,subsequent_remembered
1089,1049,1736855,manmade,new,correctreject,na
1090,1119,1738313,manmade,old,hit,na
1091,1041,1739951,manmade,new,correctreject,subsequent_remembered
1092,1039,1741152.5,manmade,new,falsealarm,na
1093,1120,1742498,manmade,old,miss,subsequent_forgotten
1094,2041,1743875.5,natural,new,correctreject,subsequent_remembered
1095,1039,1746042.5,manmade,new,falsealarm,na
1096,2031,1747933.5,natural,new,falsealarm,subsequent_remembered
1097,1119,1749864,manmade,old,hit,na
1098,2111,1751254.5,natural,old,hit,subsequent_remembered
1099,2129,1752993,natural,old,miss,na
1100,2049,1754899.5,natural,new,correctreject,na
1101,2041,1757498,natural,new,correctreject,subsequent_remembered
1102,1039,1758659,manmade,new,falsealarm,na
1103,1119,1760000,manmade,old,hit,na
1104,2111,1761425.5,natural,old,hit,subsequent_remembered
1105,1119,1763328.5,manmade,old,hit,na
1106,2119,1764582.5,natural,old,hit,na
1107,1040,1765844,manmade,new,correctreject,subsequent_forgotten
1108,2111,1767239,natural,old,hit,subsequent_remembered
1109,2049,1768407.5,natural,new,correctreject,na
1110,2111,1769661,natural,old,hit,subsequent_remembered
1111,1040,1771177.5,manmade,new,correctreject,subsequent_forgotten
1112,1119,1772393.5,manmade,old,hit,na
1113,2049,1773865,natural,new,correctreject,na
1114,2129,1775826.5,natural,old,miss,na
1115,1111,1777237.5,manmade,old,hit,subsequent_remembered
1116,1091,1778458,manmade,new,na,subsequent_remembered
1117,2111,1779999.5,natural,old,hit,subsequent_remembered
1118,2049,1781995.5,natural,new,correctreject,na
1119,2111,1783512.5,natural,old,hit,subsequent_remembered
1120,2041,1784887.5,natural,new,correctreject,subsequent_remembered
1121,1119,1786225,manmade,old,hit,na
