trial,trigger,latency,scene_category,old,behavior,subsequent_memory
575,1039,986681.5,manmade,new,falsealarm,na
576,1040,987715.5,manmade,new,correctreject,subsequent_forgotten
577,2039,988929,natural,new,falsealarm,na
578,1111,990286.5,manmade,old,hit,subsequent_remembered
579,1041,991588.5,manmade,new,correctreject,subsequent_remembered
580,2119,993412,natural,old,hit,na
581,2120,994512.5,natural,old,miss,subsequent_forgotten
582,1049,995835.5,manmade,new,correctreject,na
583,2041,997295.5,natural,new,correctreject,subsequent_remembered
584,2039,998416,natural,new,falsealarm,na
585,2040,999771.5,natural,new,correctreject,subsequent_forgotten
586,2119,1001584.5,natural,old,hit,na
587,1119,1002749.5,manmade,old,hit,na
588,1111,1003864,manmade,old,hit,subsequent_remembered
589,1119,1004975.5,manmade,old,hit,na
590,1111,1006426,manmade,old,hit,subsequent_remembered
591,1111,1007495,manmade,old,hit,subsequent_remembered
592,2049,1008644,natural,new,correctreject,na
593,2111,1010690,natural,old,hit,subsequent_remembered
594,1119,1012393,manmade,old,hit,na
595,2119,1013588.5,natural,old,hit,na
596,2111,1015172.5,natural,old,hit,subsequent_remembered
597,1119,1016333,manmade,old,hit,na
598,1111,1017771.5,manmade,old,hit,subsequent_remembered
599,1041,1019596.5,manmade,new,correctreject,subsequent_remembered
600,2119,1021504,natural,old,hit,na
601,2049,1024166,natural,new,correctreject,na
602,1119,1025574.5,manmade,old,hit,na
603,2031,1027069,natural,new,falsealarm,subsequent_remembered
604,1049,1028647.5,manmade,new,correctreject,na
605,2031,1030081,natural,new,falsealarm,subsequent_remembered
606,1119,1031396.5,manmade,old,hit,na
607,2049,1032625,natural,new,correctreject,na
608,2031,1033731.5,natural,new,falsealarm,subsequent_remembered
609,2119,1035052.5,natural,old,hit,na
610,2049,1036239,natural,new,correctreject,na
611,2041,1037589.5,natural,new,correctreject,subsequent_remembered
612,2120,1039595,natural,old,miss,subsequent_forgotten
613,2111,1041035.5,natural,old,hit,subsequent_remembered
614,1119,1042981,manmade,old,hit,na
615,2111,1044092,natural,old,hit,subsequent_remembered
616,1049,1046152,manmade,new,correctreject,na
617,2041,1047237.5,natural,new,correctreject,subsequent_remembered
618,2049,1048476,natural,new,correctreject,na
619,2031,1050161,natural,new,falsealarm,subsequent_remembered
620,2049,1051568.5,natural,new,correctreject,na
621,1031,1052940.5,manmade,new,falsealarm,subsequent_remembered
622,1039,1054139,manmade,new,falsealarm,na
623,2031,1055247.5,natural,new,falsealarm,subsequent_remembered
624,2111,1056656.5,natural,old,hit,subsequent_remembered
625,2049,1057972.5,natural,new,correctreject,na
626,2041,1059496,natural,new,correctreject,subsequent_remembered
627,2110,1060653,natural,old,hit,subsequent_forgotten
628,1119,1062415,manmade,old,hit,na
629,1119,1064474.5,manmade,old,hit,na
630,1049,1065639.5,manmade,new,correctreject,na
631,2119,1067223.5,natural,old,hit,na
632,1040,1068366,manmade,new,correctreject,subsequent_forgotten
633,1049,1069859.5,manmade,new,correctreject,na
634,2119,1071356,natural,old,hit,na
635,2111,1072486.5,natural,old,hit,subsequent_remembered
636,1121,1073587.5,manmade,old,miss,subsequent_remembered
637,1111,1074749,manmade,old,hit,subsequent_remembered
638,2031,1076745,natural,new,falsealarm,subsequent_remembered
639,1111,1078063,manmade,old,hit,subsequent_remembered
640,2119,1079482,natural,old,hit,na
641,2129,1080882.5,natural,old,miss,na
642,2111,1082288,natural,old,hit,subsequent_remembered
643,2049,1083632,natural,new,correctreject,na
644,1041,1084933.5,manmade,new,correctreject,subsequent_remembered
645,2120,1086347.5,natural,old,miss,subsequent_forgotten
646,1119,1088452,manmade,old,hit,na
647,2049,1089578,natural,new,correctreject,na
648,1119,1090980,manmade,old,hit,na
649,1041,1092738,manmade,new,correctreject,subsequent_remembered
650,2049,1094283.5,natural,new,correctreject,na
651,2119,1095553,natural,old,hit,na
652,2041,1097485,natural,new,correctreject,subsequent_remembered
653,2049,1098723.5,natural,new,correctreject,na
654,2111,1099992.5,natural,old,hit,subsequent_remembered
655,2111,1101848,natural,old,hit,subsequent_remembered
656,1040,1103431.5,manmade,new,correctreject,subsequent_forgotten
657,1049,1105022,manmade,new,correctreject,na
658,2041,1106446,natural,new,correctreject,subsequent_remembered
659,2049,1107681.5,natural,new,correctreject,na
660,2041,1109682,natural,new,correctreject,subsequent_remembered
661,2111,1111532,natural,old,hit,subsequent_remembered
662,2039,1112927,natural,new,falsealarm,na
663,1119,1114716,manmade,old,hit,na
664,2041,1115945,natural,new,correctreject,subsequent_remembered
665,2129,1117247,natural,old,miss,na
666,2039,1118931.5,natural,new,falsealarm,na
667,2031,1120067,natural,new,falsealarm,subsequent_remembered
668,1049,1122171.5,manmade,new,correctreject,na
669,1031,1123313,manmade,new,falsealarm,subsequent_remembered
670,1121,1124528,manmade,old,miss,subsequent_remembered
671,1049,1125689.5,manmade,new,correctreject,na
672,2129,1127061.5,natural,old,miss,na
673,1111,1128698,manmade,old,hit,subsequent_remembered
674,2111,1130603,natural,old,hit,subsequent_remembered
675,1119,1132020.5,manmade,old,hit,na
676,2041,1133735.5,natural,new,correctreject,subsequent_remembered
677,2111,1135148,natural,old,hit,subsequent_remembered
678,1049,1136766.5,manmade,new,correctreject,na
679,2119,1137821,natural,old,hit,na
680,1121,1139154.5,manmade,old,miss,subsequent_remembered
681,1111,1140318,manmade,old,hit,subsequent_remembered
682,1111,1141549.5,manmade,old,hit,subsequent_remembered
683,2129,1143474,natural,old,miss,na
684,2119,1144601,natural,old,hit,na
685,1031,1145901,manmade,new,falsealarm,subsequent_remembered
686,2049,1147073,natural,new,correctreject,na
687,2030,1148520.5,natural,new,falsealarm,subsequent_forgotten
688,2111,1150581,natural,old,hit,subsequent_remembered
689,2039,1151693,natural,new,falsealarm,na
690,2041,1153794.5,natural,new,correctreject,subsequent_remembered
691,1049,1154904.5,manmade,new,correctreject,na
692,2031,1156124.5,natural,new,falsealarm,subsequent_remembered
693,1039,1157616,manmade,new,falsealarm,na
694,1119,1158824,manmade,old,hit,na
695,2119,1159917,natural,old,hit,na
696,1031,1161490,manmade,new,falsealarm,subsequent_remembered
697,1049,1162554.5,manmade,new,correctreject,na
698,1119,1164702.5,manmade,old,hit,na
699,2031,1166099.5,natural,new,falsealarm,subsequent_remembered
700,2049,1167365,natural,new,correctreject,na
701,1111,1170253.5,manmade,old,hit,subsequent_remembered
702,2119,1172244.5,natural,old,hit,na
703,2121,1173648,natural,old,miss,subsequent_remembered
704,1119,1175252,manmade,old,hit,na
705,1119,1176681,manmade,old,hit,na
706,2041,1178296.5,natural,new,correctreject,subsequent_remembered
707,2049,1179744,natural,new,correctreject,na
708,1040,1181150,manmade,new,correctreject,subsequent_forgotten
709,2111,1182966,natural,old,hit,subsequent_remembered
710,1049,1184132,manmade,new,correctreject,na
711,1119,1185817,manmade,old,hit,na
712,2111,1187902,natural,old,hit,subsequent_remembered
713,1040,1189190,manmade,new,correctreject,subsequent_forgotten
714,2119,1190790.5,natural,old,hit,na
715,2119,1192450.5,natural,old,hit,na
716,2111,1193843.5,natural,old,hit,subsequent_remembered
717,1119,1195312,manmade,old,hit,na
718,2049,1197296,natural,new,correctreject,na
719,2031,1199267.5,natural,new,falsealarm,subsequent_remembered
720,2111,1200924.5,natural,old,hit,subsequent_remembered
721,2119,1202291,natural,old,hit,na
722,2110,1203423.5,natural,old,hit,subsequent_forgotten
723,2049,1204906.5,natural,new,correctreject,na
724,1120,1206426,manmade,old,miss,subsequent_forgotten
725,1031,1207781.5,manmade,new,falsealarm,subsequent_remembered
726,2119,1209576.5,natural,old,hit,na
727,2119,1211048.5,natural,old,hit,na
728,2119,1212502,natural,old,hit,na
729,1110,1213684.5,manmade,old,hit,subsequent_forgotten
730,2119,1214755.5,natural,old,hit,na
731,2049,1215905.5,natural,new,correctreject,na
732,2041,1217177,natural,new,correctreject,subsequent_remembered
733,1039,1218415.5,manmade,new,falsealarm,na
734,2041,1220237,natural,new,correctreject,subsequent_remembered
735,2049,1221536.5,natural,new,correctreject,na
736,2111,1222850,natural,old,hit,subsequent_remembered
737,1121,1224346.5,manmade,old,miss,subsequent_remembered
738,2031,1225917,natural,new,falsealarm,subsequent_remembered
739,1049,1227123,manmade,new,correctreject,na
740,1031,1228779,manmade,new,falsealarm,subsequent_remembered
741,2049,1230551.5,natural,new,correctreject,na
742,1041,1232302,manmade,new,correctreject,subsequent_remembered
743,1049,1233598.5,manmade,new,correctreject,na
744,2111,1234821,natural,old,hit,subsequent_remembered
745,2041,1236134.5,natural,new,correctreject,subsequent_remembered
746,2119,1237494.5,natural,old,hit,na
747,2119,1238960,natural,old,hit,na
748,2111,1240202,natural,old,hit,subsequent_remembered
749,2039,1242133,natural,new,falsealarm,na
750,2111,1243523.5,natural,old,hit,subsequent_remembered
751,2040,1244943.5,natural,new,correctreject,subsequent_forgotten
752,2049,1246557.5,natural,new,correctreject,na
753,1119,1247709.5,manmade,old,hit,na
754,2031,1248941,natural,new,falsealarm,subsequent_remembered
755,1049,1250516.5,manmade,new,correctreject,na
756,1111,1252168,manmade,old,hit,subsequent_remembered
757,1041,1253382.5,manmade,new,correctreject,subsequent_remembered
758,1111,1255234.5,manmade,old,hit,subsequent_remembered
759,1049,1256555.5,manmade,new,correctreject,na
760,1041,1258045.5,manmade,new,correctreject,subsequent_remembered
761,1049,1259506,manmade,new,correctreject,na
762,2040,1260701.5,natural,new,correctreject,subsequent_forgotten
763,2049,1261904,natural,new,correctreject,na
764,2041,1263337,natural,new,correctreject,subsequent_remembered
765,1049,1264568,manmade,new,correctreject,na
766,2040,1265881.5,natural,new,correctreject,subsequent_forgotten
767,1129,1267292.5,manmade,old,miss,na
768,2049,1268877.5,natural,new,correctreject,na
769,2111,1270058.5,natural,old,hit,subsequent_remembered
770,2111,1271687.5,natural,old,hit,subsequent_remembered
771,1041,1272863.5,manmade,new,correctreject,subsequent_remembered
772,2121,1274420.5,natural,old,miss,subsequent_remembered
773,2049,1275944.5,natural,new,correctreject,na
774,2119,1277637.5,natural,old,hit,na
775,2041,1278793,natural,new,correctreject,subsequent_remembered
776,2119,1280730.5,natural,old,hit,na
777,1049,1282092.5,manmade,new,correctreject,na
778,1111,1283496,manmade,old,hit,subsequent_remembered
779,2111,1284789,natural,old,hit,subsequent_remembered
780,2041,1286245,natural,new,correctreject,subsequent_remembered
781,2049,1287495,natural,new,correctreject,na
782,2129,1288818.5,natural,old,miss,na
783,1041,1290170,manmade,new,correctreject,subsequent_remembered
784,1129,1291664,manmade,old,miss,na
785,1111,1293331.5,manmade,old,hit,subsequent_remembered
786,2119,1295521,natural,old,hit,na
787,2039,1297510,natural,new,falsealarm,na
788,1119,1298838.5,manmade,old,hit,na
789,2119,1300063.5,natural,old,hit,na
790,2121,1301974.5,natural,old,miss,subsequent_remembered
791,2041,1303373,natural,new,correctreject,subsequent_remembered
792,2111,1304883.5,natural,old,hit,subsequent_remembered
793,1039,1306797.5,manmade,new,falsealarm,na
794,2119,1308055.5,natural,old,hit,na
795,1119,1309259,manmade,old,hit,na
796,1119,1310548.5,manmade,old,hit,na
797,1040,1311973,manmade,new,correctreject,subsequent_forgotten
798,1049,1313842.5,manmade,new,correctreject,na
799,2111,1315038,natural,old,hit,subsequent_remembered
800,1040,1317055,manmade,new,correctreject,subsequent_forgotten
801,2111,1319682,natural,old,hit,subsequent_remembered
802,1049,1321425.5,manmade,new,correctreject,na
803,1041,1322828,manmade,new,correctreject,subsequent_remembered
804,2119,1324068,natural,old,hit,na
805,1049,1325399,manmade,new,correctreject,na
806,2041,1327018.5,natural,new,correctreject,subsequent_remembered
807,2039,1328990.5,natural,new,falsealarm,na
808,2119,1330791,natural,old,hit,na
809,1111,1331961.5,manmade,old,hit,subsequent_remembered
810,2031,1333086,natural,new,falsealarm,subsequent_remembered
811,2121,1334873,natural,old,miss,subsequent_remembered
812,2039,1336532.5,natural,new,falsealarm,na
813,1040,1337589,manmade,new,correctreject,subsequent_forgotten
814,2119,1339047.5,natural,old,hit,na
815,2119,1340932,natural,old,hit,na
816,1119,1342207.5,manmade,old,hit,na
817,1111,1343470,manmade,old,hit,subsequent_remembered
818,1049,1344681,manmade,new,correctreject,na
819,1111,1345882.5,manmade,old,hit,subsequent_remembered
820,1111,1347181,manmade,old,hit,subsequent_remembered
821,1041,1348764.5,manmade,new,correctreject,subsequent_remembered
822,2049,1350081.5,natural,new,correctreject,na
823,2041,1351652.5,natural,new,correctreject,subsequent_remembered
824,2111,1353530,natural,old,hit,subsequent_remembered
825,1049,1354777,manmade,new,correctreject,na
826,2040,1356477,natural,new,correctreject,subsequent_forgotten
827,2039,1358078.5,natural,new,falsealarm,na
828,1041,1359443,manmade,new,correctreject,subsequent_remembered
829,2119,1361443,natural,old,hit,na
830,2049,1362652.5,natural,new,correctreject,na
831,1041,1364129.5,manmade,new,correctreject,subsequent_remembered
832,2119,1365416.5,natural,old,hit,na
833,1119,1366754.5,manmade,old,hit,na
834,1049,1368263.5,manmade,new,correctreject,na
835,2040,1370126,natural,new,correctreject,subsequent_forgotten
836,1039,1371597.5,manmade,new,falsealarm,na
837,1040,1373363,manmade,new,correctreject,subsequent_forgotten
838,1121,1374642.5,manmade,old,miss,subsequent_remembered
839,2049,1376115,natural,new,correctreject,na
840,2111,1377304,natural,old,hit,subsequent_remembered
841,1111,1378668.5,manmade,old,hit,subsequent_remembered
842,1041,1379835,manmade,new,correctreject,subsequent_remembered
843,1111,1381410.5,manmade,old,hit,subsequent_remembered
844,1119,1383433,manmade,old,hit,na
845,1111,1385113,manmade,old,hit,subsequent_remembered
846,2049,1386842.5,natural,new,correctreject,na
847,2111,1388230,natural,old,hit,subsequent_remembered
848,2111,1389472.5,natural,old,hit,subsequent_remembered
849,2119,1390716,natural,old,hit,na
850,2121,1391948,natural,old,miss,subsequent_remembered
851,1119,1394081,manmade,old,hit,na
852,1111,1395296,manmade,old,hit,subsequent_remembered
853,2041,1396675,natural,new,correctreject,subsequent_remembered
854,1049,1397996,manmade,new,correctreject,na
855,1119,1399386,manmade,old,hit,na
856,1031,1400579.5,manmade,new,falsealarm,subsequent_remembered
857,1120,1401916.5,manmade,old,miss,subsequent_forgotten
858,1049,1403625,manmade,new,correctreject,na
859,2030,1405377.5,natural,new,falsealarm,subsequent_forgotten
860,1049,1407316.5,manmade,new,correctreject,na
861,2119,1408755.5,natural,old,hit,na
862,1119,1410551,manmade,old,hit,na
863,2111,1412128.5,natural,old,hit,subsequent_remembered
864,2119,1413189,natural,old,hit,na
865,1041,1414365,manmade,new,correctreject,subsequent_remembered
866,2111,1415563,natural,old,hit,subsequent_remembered
867,1119,1416907,manmade,old,hit,na
868,1039,1418084,manmade,new,falsealarm,na
869,2041,1419312,natural,new,correctreject,subsequent_remembered
870,1049,1420584.5,manmade,new,correctreject,na
871,2040,1422580,natural,new,correctreject,subsequent_forgotten
872,2039,1423842.5,natural,new,falsealarm,na
873,1121,1425226,manmade,old,miss,subsequent_remembered
874,2040,1426568.5,natural,new,correctreject,subsequent_forgotten
875,1121,1427972.5,manmade,old,miss,subsequent_remembered
876,1119,1429633,manmade,old,hit,na
877,1119,1430978.5,manmade,old,hit,na
878,1039,1432106,manmade,new,falsealarm,na
879,1119,1433692,manmade,old,hit,na
880,1041,1434984.5,manmade,new,correctreject,subsequent_remembered
881,1129,1436254,manmade,old,miss,na
882,1039,1437413,manmade,new,falsealarm,na
883,1119,1439504.5,manmade,old,hit,na
884,2119,1440845.5,natural,old,hit,na
885,1031,1441985,manmade,new,falsealarm,subsequent_remembered
886,1049,1443995,manmade,new,correctreject,na
887,2119,1445298,natural,old,hit,na
888,2119,1446801.5,natural,old,hit,na
889,2040,1448487,natural,new,correctreject,subsequent_forgotten
890,2119,1449686,natural,old,hit,na
891,2049,1451668.5,natural,new,correctreject,na
892,1030,1453165,manmade,new,falsealarm,subsequent_forgotten
893,2111,1454709,natural,old,hit,subsequent_remembered
894,1049,1456527,manmade,new,correctreject,na
895,2121,1458035,natural,old,miss,subsequent_remembered
896,2041,1459131.5,natural,new,correctreject,subsequent_remembered
897,1049,1460653,manmade,new,correctreject,na
898,2031,1462486,natural,new,falsealarm,subsequent_remembered
899,1039,1464104,manmade,new,falsealarm,na
900,2119,1465610.5,natural,old,hit,na
901,1111,1468100.5,manmade,old,hit,subsequent_remembered
902,1111,1469674.5,manmade,old,hit,subsequent_remembered
903,1111,1471084,manmade,old,hit,subsequent_remembered
904,2041,1472682.5,natural,new,correctreject,subsequent_remembered
905,2039,1474376.5,natural,new,falsealarm,na
906,2031,1476182,natural,new,falsealarm,subsequent_remembered
907,2119,1477408.5,natural,old,hit,na
908,2039,1479096,natural,new,falsealarm,na
909,2119,1480516,natural,old,hit,na
910,2040,1481618.5,natural,new,correctreject,subsequent_forgotten
911,1049,1482846,manmade,new,correctreject,na
912,2121,1484026,natural,old,miss,subsequent_remembered
913,1119,1485526.5,manmade,old,hit,na
914,2111,1486996,natural,old,hit,subsequent_remembered
915,2041,1488122,natural,new,correctreject,subsequent_remembered
916,1111,1490240.5,manmade,old,hit,subsequent_remembered
917,1049,1491625.5,manmade,new,correctreject,na
918,2041,1492903,natural,new,correctreject,subsequent_remembered
919,2121,1494245.5,natural,old,miss,subsequent_remembered
920,1049,1495447,manmade,new,correctreject,na
921,1031,1496889,manmade,new,falsealarm,subsequent_remembered
922,2111,1498127,natural,old,hit,subsequent_remembered
923,2049,1499478.5,natural,new,correctreject,na
924,2040,1501461,natural,new,correctreject,subsequent_forgotten
925,1119,1503465,manmade,old,hit,na
926,2049,1504618.5,natural,new,correctreject,na
927,2031,1506158,natural,new,falsealarm,subsequent_remembered
928,2111,1507527.5,natural,old,hit,subsequent_remembered
929,2119,1509181.5,natural,old,hit,na
930,1039,1510589.5,manmade,new,falsealarm,na
931,2121,1511819.5,natural,old,miss,subsequent_remembered
932,1119,1513228,manmade,old,hit,na
933,2041,1515011,natural,new,correctreject,subsequent_remembered
934,2111,1516637.5,natural,old,hit,subsequent_remembered
935,2049,1517828,natural,new,correctreject,na
936,2119,1519095.5,natural,old,hit,na
937,2031,1520411.5,natural,new,falsealarm,subsequent_remembered
938,2119,1522236,natural,old,hit,na
939,2039,1523790.5,natural,new,falsealarm,na
940,1111,1525382,manmade,old,hit,subsequent_remembered
941,1119,1526613.5,manmade,old,hit,na
942,1041,1527761,manmade,new,correctreject,subsequent_remembered
943,2111,1529623.5,natural,old,hit,subsequent_remembered
944,2039,1531003,natural,new,falsealarm,na
945,2031,1532403.5,natural,new,falsealarm,subsequent_remembered
946,2049,1533777,natural,new,correctreject,na
947,2119,1535175,natural,old,hit,na
948,2121,1536382,natural,old,miss,subsequent_remembered
949,2121,1537670.5,natural,old,miss,subsequent_remembered
950,2119,1539698.5,natural,old,hit,na
951,1031,1541616,manmade,new,falsealarm,subsequent_remembered
952,1121,1543135.5,manmade,old,miss,subsequent_remembered
953,2110,1544570.5,natural,old,hit,subsequent_forgotten
954,1049,1546121,manmade,new,correctreject,na
955,2119,1547761.5,natural,old,hit,na
956,2111,1549759,natural,old,hit,subsequent_remembered
957,2041,1550908,natural,new,correctreject,subsequent_remembered
958,2049,1552392.5,natural,new,correctreject,na
959,2031,1553798,natural,new,falsealarm,subsequent_remembered
960,2119,1555318,natural,old,hit,na
961,2039,1556873.5,natural,new,falsealarm,na
962,1119,1558121,manmade,old,hit,na
963,2040,1559236,natural,new,correctreject,subsequent_forgotten
964,1049,1560385,manmade,new,correctreject,na
965,2041,1561575,natural,new,correctreject,subsequent_remembered
966,2119,1563005,natural,old,hit,na
967,2119,1564692.5,natural,old,hit,na
968,1049,1565988.5,manmade,new,correctreject,na
969,2129,1567486,natural,old,miss,na
970,1041,1569667,manmade,new,correctreject,subsequent_remembered
971,2111,1571491.5,natural,old,hit,subsequent_remembered
972,2039,1572990,natural,new,falsealarm,na
973,1041,1574263,manmade,new,correctreject,subsequent_remembered
974,2039,1576012,natural,new,falsealarm,na
975,2111,1577928.5,natural,old,hit,subsequent_remembered
976,1119,1579765.5,manmade,old,hit,na
977,1041,1581304.5,manmade,new,correctreject,subsequent_remembered
978,2039,1583009,natural,new,falsealarm,na
979,1041,1584889,manmade,new,correctreject,subsequent_remembered
980,2119,1586400.5,natural,old,hit,na
981,1111,1587686,manmade,old,hit,subsequent_remembered
982,2039,1589160.5,natural,new,falsealarm,na
983,2111,1590505,natural,old,hit,subsequent_remembered
984,2121,1592121,natural,old,miss,subsequent_remembered
985,2041,1593299,natural,new,correctreject,subsequent_remembered
986,2119,1595523,natural,old,hit,na
987,2119,1596763.5,natural,old,hit,na
988,1039,1598364,manmade,new,falsealarm,na
989,1111,1599794,manmade,old,hit,subsequent_remembered
990,2031,1601519,natural,new,falsealarm,subsequent_remembered
991,2049,1602776.5,natural,new,correctreject,na
992,2041,1603982,natural,new,correctreject,subsequent_remembered
993,1049,1605973,manmade,new,correctreject,na
994,2031,1607146,natural,new,falsealarm,subsequent_remembered
995,1049,1608493,manmade,new,correctreject,na
996,2041,1610135,natural,new,correctreject,subsequent_remembered
997,1049,1611448,manmade,new,correctreject,na
998,2030,1612914,natural,new,falsealarm,subsequent_forgotten
999,2119,1614711.5,natural,old,hit,na
1000,1119,1616102,manmade,old,hit,na
1001,2110,1619365,natural,old,hit,subsequent_forgotten
1002,1111,1620615.5,manmade,old,hit,subsequent_remembered
1003,1111,1622024.5,manmade,old,hit,subsequent_remembered
1004,1039,1623248,manmade,new,falsealarm,na
1005,1119,1624775,manmade,old,hit,na
1006,2111,1625882,natural,old,hit,subsequent_remembered
1007,1030,1627103.5,manmade,new,falsealarm,subsequent_forgotten
1008,1111,1628430,manmade,old,hit,subsequent_remembered
1009,1049,1629624,manmade,new,correctreject,na
1010,2031,1630848,natural,new,falsealarm,subsequent_remembered
1011,2039,1632204,natural,new,falsealarm,na
1012,1041,1633298.5,manmade,new,correctreject,subsequent_remembered
1013,2119,1634919.5,natural,old,hit,na
1014,2049,1636495,natural,new,correctreject,na
1015,2040,1637844.5,natural,new,correctreject,subsequent_forgotten
1016,2111,1639099.5,natural,old,hit,subsequent_remembered
1017,2111,1640481,natural,old,hit,subsequent_remembered
1018,1049,1641959.5,manmade,new,correctreject,na
1019,2111,1643240.5,natural,old,hit,subsequent_remembered
1020,2111,1645099,natural,old,hit,subsequent_remembered
1021,2041,1646582,natural,new,correctreject,subsequent_remembered
1022,2119,1647821,natural,old,hit,na
1023,2120,1649723,natural,old,miss,subsequent_forgotten
1024,1049,1651276,manmade,new,correctreject,na
1025,2111,1652614.5,natural,old,hit,subsequent_remembered
1026,2041,1653790,natural,new,correctreject,subsequent_remembered
1027,1119,1656085.5,manmade,old,hit,na
1028,2111,1658058,natural,old,hit,subsequent_remembered
1029,2039,1659536.5,natural,new,falsealarm,na
1030,2119,1660679.5,natural,old,hit,na
1031,2119,1661961.5,natural,old,hit,na
1032,2111,1663306,natural,old,hit,subsequent_remembered
1033,1111,1664421,manmade,old,hit,subsequent_remembered
1034,1041,1665880.5,manmade,new,correctreject,subsequent_remembered
1035,2039,1667289,natural,new,falsealarm,na
1036,2119,1668866.5,natural,old,hit,na
1037,1111,1670356.5,manmade,old,hit,subsequent_remembered
1038,1041,1671699.5,manmade,new,correctreject,subsequent_remembered
1039,2121,1672941,natural,old,miss,subsequent_remembered
1040,1119,1674334,manmade,old,hit,na
1041,1119,1675803,manmade,old,hit,na
1042,2111,1677228.5,natural,old,hit,subsequent_remembered
1043,2119,1678636,natural,old,hit,na
1044,2039,1680721.5,natural,new,falsealarm,na
1045,2111,1682562.5,natural,old,hit,subsequent_remembered
1046,1119,1684048.5,manmade,old,hit,na
1047,2129,1686105.5,natural,old,miss,na
1048,2031,1687837,natural,new,falsealarm,subsequent_remembered
1049,1119,1689078,manmade,old,hit,na
1050,1111,1690761.5,manmade,old,hit,subsequent_remembered
1051,2049,1692178,natural,new,correctreject,na
1052,2119,1693595.5,natural,old,hit,na
1053,1041,1695616.5,manmade,new,correctreject,subsequent_remembered
1054,2119,1696948,natural,old,hit,na
1055,2119,1698497,natural,old,hit,na
1056,1049,1700576,manmade,new,correctreject,na
1057,1041,1702136,manmade,new,correctreject,subsequent_remembered
1058,2121,1703823,natural,old,miss,subsequent_remembered
1059,1049,1705340,manmade,new,correctreject,na
1060,1041,1706963.5,manmade,new,correctreject,subsequent_remembered
1061,2129,1708924,natural,old,miss,na
1062,2049,1710415,natural,new,correctreject,na
1063,2119,1711862.5,natural,old,hit,na
1064,2041,1713191.5,natural,new,correctreject,subsequent_remembered
1065,1049,1714571,manmade,new,correctreject,na
1066,1119,1716018,manmade,old,hit,na
1067,1121,1717568,manmade,old,miss,subsequent_remembered
1068,1040,1719118,manmade,new,correctreject,subsequent_forgotten
1069,2119,1720554.5,natural,old,hit,na
1070,1111,1722404.5,manmade,old,hit,subsequent_remembered
1071,1049,1723706,manmade,new,correctreject,na
1072,1040,1725218,manmade,new,correctreject,subsequent_forgotten
1073,1111,1726738.5,manmade,old,hit,subsequent_remembered
1074,1049,1728039,manmade,new,correctreject,na
1075,1040,1729349.5,manmade,new,correctreject,subsequent_forgotten
1076,1049,1730708.5,manmade,new,correctreject,na
1077,1111,1731923,manmade,old,hit,subsequent_remembered
1078,2041,1733842.5,natural,new,correctreject,subsequent_remembered
1079,1039,1735072,manmade,new,falsealarm,na
1080,2119,1737034,natural,old,hit,na
1081,1041,1738547,manmade,new,correctreject,subsequent_remembered
1082,2049,1739830,natural,new,correctreject,na
1083,2041,1741340,natural,new,correctreject,subsequent_remembered
1084,1049,1742854.5,manmade,new,correctreject,na
1085,1041,1744114,manmade,new,correctreject,subsequent_remembered
1086,2049,1746295,natural,new,correctreject,na
1087,1041,1747934,manmade,new,correctreject,subsequent_remembered
1088,2111,1749361.5,natural,old,hit,subsequent_remembered
1089,2049,1751217,natural,new,correctreject,na
1090,2041,1752499,natural,new,correctreject,subsequent_remembered
1091,1119,1754398,manmade,old,hit,na
1092,2119,1755738.5,natural,old,hit,na
1093,1049,1757749.5,manmade,new,correctreject,na
1094,1111,1759012.5,manmade,old,hit,subsequent_remembered
1095,1041,1761178,manmade,new,correctreject,subsequent_remembered
1096,1049,1762778,manmade,new,correctreject,na
1097,1119,1764409,manmade,old,hit,na
1098,1111,1766596.5,manmade,old,hit,subsequent_remembered
1099,2119,1768341,natural,old,hit,na
1100,2119,1769666.5,natural,old,hit,na
1101,1110,1772095.5,manmade,old,hit,subsequent_forgotten
1102,2111,1773317,natural,old,hit,subsequent_remembered
1103,1041,1775077,manmade,new,correctreject,subsequent_remembered
1104,1119,1776534.5,manmade,old,hit,na
1105,1111,1777919.5,manmade,old,hit,subsequent_remembered
1106,1121,1779403.5,manmade,old,miss,subsequent_remembered
1107,2111,1781448.5,natural,old,hit,subsequent_remembered
1108,2111,1782823,natural,old,hit,subsequent_remembered
1109,1039,1784354,manmade,new,falsealarm,na
1110,2041,1785529,natural,new,correctreject,subsequent_remembered
1111,1119,1786894.5,manmade,old,hit,na
1112,1049,1788118.5,manmade,new,correctreject,na
1113,1040,1789652,manmade,new,correctreject,subsequent_forgotten
1114,1119,1791054,manmade,old,hit,na
1115,1119,1792318,manmade,old,hit,na
1116,1049,1793531.5,manmade,new,correctreject,na
1117,1041,1795107.5,manmade,new,correctreject,subsequent_remembered
1118,2119,1796956,natural,old,hit,na
1119,1111,1798263.5,manmade,old,hit,subsequent_remembered
1120,1049,1800256.5,manmade,new,correctreject,na
1121,2041,1801989,natural,new,correctreject,subsequent_remembered
1122,1119,1803457.5,manmade,old,hit,na
1123,1049,1805650,manmade,new,correctreject,na
1124,1041,1807168,manmade,new,correctreject,subsequent_remembered
1125,2039,1808407.5,natural,new,falsealarm,na
1126,2111,1810303.5,natural,old,hit,subsequent_remembered
