trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1116,1039,2022992,manmade,new,falsealarm,na
1117,1041,2024418,manmade,new,correctreject,subsequent_remembered
1118,2129,2026146,natural,old,miss,na
1119,1111,2027257,manmade,old,hit,subsequent_remembered
1120,1039,2029070,manmade,new,falsealarm,na
1121,2041,2030629,natural,new,correctreject,subsequent_remembered
1122,1129,2031959.5,manmade,old,miss,na
1123,1049,2033905.5,manmade,new,correctreject,na
1124,1040,2035260,manmade,new,correctreject,subsequent_forgotten
1125,2039,2036436,natural,new,falsealarm,na
1126,2129,2038190,natural,old,miss,na
1127,1030,2039903,manmade,new,falsealarm,subsequent_forgotten
1128,2049,2041074,natural,new,correctreject,na
1129,1119,2042363,manmade,old,hit,na
1130,1129,2044836,manmade,old,miss,na
1131,2031,2046132.5,natural,new,falsealarm,subsequent_remembered
1132,1120,2047597.5,manmade,old,miss,subsequent_forgotten
1133,2039,2049248,natural,new,falsealarm,na
1134,1031,2050493.5,manmade,new,falsealarm,subsequent_remembered
1135,1110,2051653,manmade,old,hit,subsequent_forgotten
1136,1039,2052848,manmade,new,falsealarm,na
1137,2111,2054056,natural,old,hit,subsequent_remembered
1138,1041,2055701.5,manmade,new,correctreject,subsequent_remembered
1139,2039,2056730,natural,new,falsealarm,na
1140,2129,2058249,natural,old,miss,na
1141,2091,2059978,natural,new,na,subsequent_remembered
1142,2049,2061133,natural,new,correctreject,na
1143,1120,2066560.5,manmade,old,miss,subsequent_forgotten
1144,1111,2067789,manmade,old,hit,subsequent_remembered
1145,1129,2069195,manmade,old,miss,na
1146,2119,2070423,natural,old,hit,na
1147,1120,2072671,manmade,old,miss,subsequent_forgotten
1148,2119,2074065.5,natural,old,hit,na
1149,1039,2075285.5,manmade,new,falsealarm,na
1150,1049,2076311,manmade,new,correctreject,na
1151,2111,2078380.5,natural,old,hit,subsequent_remembered
1152,2041,2079910.5,natural,new,correctreject,subsequent_remembered
1153,2119,2082093,natural,old,hit,na
1154,1049,2083399.5,manmade,new,correctreject,na
1155,1110,2084620.5,manmade,old,hit,subsequent_forgotten
1156,2040,2086611,natural,new,correctreject,subsequent_forgotten
1157,1119,2087857.5,manmade,old,hit,na
1158,1049,2089437.5,manmade,new,correctreject,na
1159,1129,2090520.5,manmade,old,miss,na
1160,2119,2092174.5,natural,old,hit,na
1161,1129,2093978.5,manmade,old,miss,na
1162,2119,2095681,natural,old,hit,na
1163,1129,2097414.5,manmade,old,miss,na
1164,2199,2098647,natural,old,na,na
1165,1129,2101247.5,manmade,old,miss,na
1166,2030,2113241,natural,new,falsealarm,subsequent_forgotten
1167,2119,2114831.5,natural,old,hit,na
1168,1119,2116075.5,manmade,old,hit,na
1169,2119,2117567,natural,old,hit,na
1170,1129,2118658,manmade,old,miss,na
1171,2039,2119720,natural,new,falsealarm,na
1172,2040,2121105.5,natural,new,correctreject,subsequent_forgotten
1173,1111,2122448.5,manmade,old,hit,subsequent_remembered
1174,2049,2123793.5,natural,new,correctreject,na
1175,1031,2125277.5,manmade,new,falsealarm,subsequent_remembered
1176,1049,2127121.5,manmade,new,correctreject,na
1177,1119,2129003.5,manmade,old,hit,na
1178,2049,2130793,natural,new,correctreject,na
1179,1039,2132185,manmade,new,falsealarm,na
1180,1030,2134067,manmade,new,falsealarm,subsequent_forgotten
1181,1039,2135133.5,manmade,new,falsealarm,na
1182,2129,2136420.5,natural,old,miss,na
1183,2039,2137614.5,natural,new,falsealarm,na
1184,1129,2138947,manmade,old,miss,na
1185,1039,2140482.5,manmade,new,falsealarm,na
1186,2039,2141582,natural,new,falsealarm,na
1187,1039,2143112,manmade,new,falsealarm,na
1188,2129,2144355,natural,old,miss,na
1189,2119,2146140,natural,old,hit,na
1190,1049,2147733,manmade,new,correctreject,na
1191,1119,2149110,manmade,old,hit,na
1192,1049,2150686,manmade,new,correctreject,na
1193,1039,2152110.5,manmade,new,falsealarm,na
1194,2129,2153884,natural,old,miss,na
1195,2039,2154925.5,natural,new,falsealarm,na
1196,1129,2156073.5,manmade,old,miss,na
1197,1119,2157318,manmade,old,hit,na
1198,1119,2158856.5,manmade,old,hit,na
1199,1039,2160627,manmade,new,falsealarm,na
1200,1039,2161653,manmade,new,falsealarm,na
