trial,trigger,latency,scene_category,old,behavior,subsequent_memory
1127,2049,1829307,natural,new,correctreject,na
1128,2111,1831042.5,natural,old,hit,subsequent_remembered
1129,2041,1832440,natural,new,correctreject,subsequent_remembered
1130,1119,1834388,manmade,old,hit,na
1131,1049,1836489.5,manmade,new,correctreject,na
1132,1119,1838110,manmade,old,hit,na
1133,1111,1839515,manmade,old,hit,subsequent_remembered
1134,2119,1841056,natural,old,hit,na
1135,1031,1842991.5,manmade,new,falsealarm,subsequent_remembered
1136,1039,1844396.5,manmade,new,falsealarm,na
1137,1041,1846155,manmade,new,correctreject,subsequent_remembered
1138,1049,1847542.5,manmade,new,correctreject,na
1139,2111,1848971,natural,old,hit,subsequent_remembered
1140,2031,1850153.5,natural,new,falsealarm,subsequent_remembered
1141,2049,1852181,natural,new,correctreject,na
1142,2119,1853631,natural,old,hit,na
1143,1041,1855959,manmade,new,correctreject,subsequent_remembered
1144,1049,1857781.5,manmade,new,correctreject,na
1145,2111,1859210,natural,old,hit,subsequent_remembered
1146,1041,1861239,manmade,new,correctreject,subsequent_remembered
1147,1039,1862553,manmade,new,falsealarm,na
1148,2049,1864513.5,natural,new,correctreject,na
1149,1119,1865906,manmade,old,hit,na
1150,1119,1867703,manmade,old,hit,na
1151,2049,1869060,natural,new,correctreject,na
1152,2041,1870821,natural,new,correctreject,subsequent_remembered
1153,2111,1872684.5,natural,old,hit,subsequent_remembered
1154,2049,1874261,natural,new,correctreject,na
1155,1121,1875735.5,manmade,old,miss,subsequent_remembered
1156,2111,1877973,natural,old,hit,subsequent_remembered
1157,2040,1879606,natural,new,correctreject,subsequent_forgotten
1158,2129,1881569,natural,old,miss,na
1159,1119,1884526,manmade,old,hit,na
1160,1049,1885908,manmade,new,correctreject,na
1161,1049,1887623,manmade,new,correctreject,na
1162,1111,1889445.5,manmade,old,hit,subsequent_remembered
1163,2119,1891095,natural,old,hit,na
1164,1049,1892492,manmade,new,correctreject,na
1165,2031,1894160.5,natural,new,falsealarm,subsequent_remembered
1166,2119,1895906.5,natural,old,hit,na
1167,1129,1898164.5,manmade,old,miss,na
1168,1129,1899464.5,manmade,old,miss,na
1169,1049,1900785.5,manmade,new,correctreject,na
1170,2040,1902599,natural,new,correctreject,subsequent_forgotten
1171,1119,1904609.5,manmade,old,hit,na
1172,1119,1905935.5,manmade,old,hit,na
1173,1049,1907057,manmade,new,correctreject,na
1174,2049,1908756.5,natural,new,correctreject,na
1175,1119,1909944,manmade,old,hit,na
1176,2119,1911388,natural,old,hit,na
1177,2119,1912975,natural,old,hit,na
1178,2049,1915079,natural,new,correctreject,na
1179,1049,1916723,manmade,new,correctreject,na
1180,2129,1918662.5,natural,old,miss,na
1181,1111,1920367.5,manmade,old,hit,subsequent_remembered
1182,1049,1922333.5,manmade,new,correctreject,na
1183,2119,1924710,natural,old,hit,na
1184,1049,1926306,manmade,new,correctreject,na
1185,2119,1928115,natural,old,hit,na
1186,1119,1929869.5,manmade,old,hit,na
1187,1049,1931241.5,manmade,new,correctreject,na
1188,1049,1932802.5,manmade,new,correctreject,na
1189,2119,1934587,natural,old,hit,na
1190,2119,1936043.5,natural,old,hit,na
1191,1119,1937953.5,manmade,old,hit,na
1192,2049,1939550.5,natural,new,correctreject,na
1193,1119,1941219,manmade,old,hit,na
1194,2119,1942571,natural,old,hit,na
1195,2129,1943794.5,natural,old,miss,na
1196,2039,1945228,natural,new,falsealarm,na
1197,2039,1947362.5,natural,new,falsealarm,na
1198,2049,1949794.5,natural,new,correctreject,na
1199,1049,1951509.5,manmade,new,correctreject,na
1200,2049,1952953,natural,new,correctreject,na
